id,kbar,yOpen,yClose,yHigh,yVolume,ma5,ma20,ma60,ma120,ma240
1580,G,153.0,153.0,154.0,102,139,201,165,218,213
1582,G,78.9,78.8,79.5,2757,5628,2696,1098,635,375
1583,G,65.7,65.7,65.7,1,8,5,5,10,15
1584,R,34.6,34.7,35.2,2739,2315,3349,7717,6767,10739
1586,G,31.4,31.2,31.4,248,150,118,137,120,119
1587,R,22.6,22.65,22.85,44,58,61,153,370,224
1589,R,49.6,49.9,50.4,330,348,426,445,918,1433
1590,R,1110.0,1115.0,1115.0,401,331,543,512,596,645
1591,R,40.1,40.5,40.6,570,717,979,1044,1393,996
1592,G,0.0,0.0,0.0,0,0,0,0,0,0
1593,G,59.6,56.8,61.4,1571,326,99,46,35,48
1595,G,38.25,38.25,38.65,29,23,18,20,39,38
1597,R,63.5,66.9,68.0,260,88,51,44,58,88
1598,G,37.5,36.55,37.5,1224,1704,658,373,436,432
1599,G,35.0,34.9,35.0,80,55,49,69,81,73
1601,G,0.0,0.0,0.0,0,0,0,0,0,0
1603,R,35.6,36.0,36.25,1670,1404,1394,2815,2635,1664
1604,G,28.85,28.85,28.95,231,299,332,523,889,606
1605,R,38.7,38.9,39.0,13499,18418,14342,14985,24636,40449
1606,G,0.0,0.0,0.0,0,0,0,0,0,0
1608,R,19.65,19.7,19.85,412,612,672,1089,3452,3290
1609,G,33.75,33.55,33.9,4709,6680,5366,10051,27048,23762
1611,G,16.55,16.55,16.6,409,451,394,511,2332,2807
1612,G,24.8,24.8,24.9,399,615,728,2243,3720,2684
1613,G,0.0,0.0,0.0,0,0,0,0,0,0
1614,R,38.1,38.35,38.6,116,67,39,49,140,97
1615,R,38.1,38.4,38.4,48,50,48,66,139,117
1616,R,10.95,11.4,11.5,3126,1185,682,1112,1211,843
1617,R,16.2,16.25,16.25,12,33,35,38,77,71
1618,R,27.3,27.4,27.65,1253,1837,2430,5174,5751,3759
1626,G,16.5,16.5,16.55,54,42,75,100,156,132
1701,R,23.25,23.5,23.55,830,490,381,371,731,4170
1702,R,50.0,50.2,50.4,515,491,353,347,429,381
1704,G,0.0,0.0,0.0,0,0,0,0,0,0
1707,G,154.0,153.5,155.0,238,240,227,283,341,562
1708,G,31.75,31.5,31.75,280,515,507,681,1124,1864
1709,G,20.7,20.5,20.7,320,398,369,433,671,1254
1710,R,19.45,19.6,19.65,1349,1788,1625,1932,3081,2894
1711,R,20.0,20.05,20.2,1060,985,865,1296,2546,3063
1712,G,37.5,37.5,37.5,708,477,777,935,812,1237
1713,R,41.2,41.25,41.7,119,185,131,106,117,107
1714,G,9.02,9.0,9.04,1883,2135,1562,1104,1576,1548
1715,G,0.0,0.0,0.0,0,0,0,0,0,0
1716,G,0.0,0.0,0.0,0,0,0,0,0,0
1717,R,29.7,29.9,29.9,1103,1749,1369,1427,1443,1604
1718,G,8.19,8.19,8.21,1425,2354,1677,1586,1859,2880
1720,R,62.8,63.6,64.0,739,738,495,606,949,2382
1721,G,16.9,16.85,17.25,2926,2884,10876,4828,3048,3041
1722,R,62.2,62.4,62.4,1222,1736,1339,1738,1780,1621
1723,R,116.5,117.5,117.5,164,275,464,596,499,357
1724,G,0.0,0.0,0.0,0,0,0,0,0,0
1725,G,21.3,21.3,21.35,27,34,23,22,32,80
1726,G,74.6,74.5,74.6,16,35,19,13,19,20
1727,R,29.05,29.1,29.6,1039,565,469,602,1821,2008
1729,G,0.0,0.0,0.0,0,0,0,0,0,0
1730,R,56.4,56.5,56.5,14,28,17,17,22,25
1731,R,21.8,22.0,22.1,509,305,848,401,438,444
1732,R,24.45,24.7,24.8,92,146,93,92,128,304
1733,R,28.2,28.3,28.4,503,434,177,154,338,344
1734,R,33.1,33.4,33.45,674,410,553,394,1281,2082
1735,R,17.1,17.15,17.2,14,11,8,7,15,39
1736,G,72.0,71.7,72.1,307,595,533,774,1049,1259
1737,G,34.1,34.1,34.15,130,123,180,1004,890,528
1742,G,17.55,17.35,17.65,154,481,192,97,289,245
1752,G,52.8,52.3,52.9,125,176,282,315,844,4662
1760,G,113.5,111.5,116.0,1743,1167,2298,1168,1392,4897
1762,R,57.1,57.2,57.5,282,459,324,383,959,2029
1773,G,131.0,130.0,131.0,29,90,201,125,171,234
1776,R,17.05,17.1,17.15,8,19,31,29,55,144
1777,G,86.4,86.0,86.5,21,22,23,42,65,136
1781,R,13.85,13.9,13.9,51,65,150,101,71,99
1783,G,48.25,47.9,48.6,154,250,217,250,785,1804
1784,G,58.6,58.2,59.2,161,165,245,369,765,1112
1785,R,40.8,41.15,41.35,5466,3028,3618,2669,3563,2794
1786,G,78.2,78.0,78.9,109,142,160,470,736,741
1787,G,0.0,0.0,0.0,0,0,0,0,0,0
1788,G,136.0,135.5,136.5,15,13,17,21,23,24
1789,R,26.2,26.25,26.45,654,681,1065,726,1918,1755
1795,G,250.0,245.5,254.0,5433,7912,9021,5410,7638,10138
1796,G,79.5,78.7,79.8,43,61,38,65,144,330
1799,G,44.5,42.55,44.5,294,355,333,197,135,101
1802,R,19.1,19.15,19.45,4950,4168,4402,12228,16108,11821
1805,R,12.7,12.8,12.8,44,53,44,168,121,77
1806,G,9.4,9.39,9.52,594,526,304,345,1811,1133
1807,G,0.0,0.0,0.0,0,0,0,0,0,0
1808,R,96.0,96.6,96.6,1424,1186,1029,1128,858,597
1809,G,15.05,15.05,15.25,904,693,1109,1653,1813,1991
1810,R,18.6,18.65,18.9,282,677,669,1552,2316,6360
1813,R,19.9,19.95,20.0,52,30,25,21,28,41
1815,R,17.45,17.8,18.15,26783,28132,41492,26753,16671,8847
1817,G,36.4,36.35,36.4,34,148,152,77,77,103
1902,G,0.0,0.0,0.0,0,0,0,0,0,0
1903,R,56.2,56.7,56.9,181,181,221,523,1291,829
1904,G,29.7,29.45,29.8,1067,918,768,1489,3665,3182
1905,G,21.8,21.7,21.85,1169,1536,1963,3848,16938,12614
1906,R,15.45,15.5,15.55,21,74,66,64,125,312
1907,R,30.5,30.7,30.8,1836,2538,2431,2331,6678,5345
1909,R,14.8,14.95,15.0,1474,1375,1371,1730,2159,3223
2002,R,25.7,25.8,25.8,46254,32883,24308,25076,22956,24544
2006,R,67.7,69.3,69.3,1723,1369,2191,1719,1619,1648
2007,G,11.2,10.8,11.4,1343,1549,901,471,485,1033
2008,G,20.95,20.95,20.95,4,28,28,52,47,90
2009,G,30.4,30.15,30.45,526,607,464,506,1187,2539
2010,G,17.3,17.15,17.3,369,515,375,585,891,701
2012,R,22.9,23.15,23.2,21,55,31,65,101,139
2013,G,53.3,53.0,53.8,29,27,28,36,62,136
2014,G,23.0,22.7,23.35,11237,7606,4228,4952,6887,10766
2015,G,66.0,65.9,66.5,120,224,224,230,206,245
2017,R,14.1,14.25,14.4,1114,1452,692,891,1087,1271
2020,R,30.3,30.45,30.5,861,1122,681,868,771,468
2022,G,11.75,11.55,11.75,434,511,411,792,1042,1280
2023,G,16.7,16.65,17.3,13485,6384,2411,1776,2016,2759
2024,R,20.2,20.5,20.5,76,42,37,46,40,39
2025,R,7.67,7.69,7.79,1013,1035,1388,2025,1251,839
2027,R,38.45,38.6,38.7,6298,8723,4713,5322,7763,9357
2028,G,24.45,24.2,24.7,173,192,105,173,346,693
2029,R,27.75,27.85,28.45,848,871,580,337,326,343
2030,R,18.65,18.75,18.8,483,496,393,456,743,1043
2031,G,49.55,49.1,49.9,1506,1672,1102,1139,1703,2465
2032,G,16.2,16.15,16.25,122,124,88,87,117,414
2033,G,15.1,15.05,15.1,22,182,80,78,92,279
2034,G,27.0,26.85,27.0,519,420,358,389,520,878
2035,G,33.3,33.2,33.9,27,16,14,19,19,19
2038,G,18.15,18.05,18.25,179,292,172,181,303,816
2049,R,213.0,215.0,216.0,895,899,864,844,1163,1696
2059,G,882.0,875.0,888.0,1602,1659,2082,1566,1734,1111
2061,R,14.9,15.0,15.0,40,30,30,30,65,90
2062,G,23.95,23.8,24.15,156,154,200,119,137,188
2063,R,53.9,55.5,55.5,461,326,199,106,100,139
2064,G,16.25,15.95,16.25,42,27,27,28,32,35
2065,R,60.1,60.2,60.4,41,40,69,51,85,130
2066,G,88.6,87.7,89.4,293,363,176,158,286,304
2067,R,13.2,13.35,13.35,16,12,10,13,69,53
2069,G,16.35,16.35,16.45,80,114,88,102,146,280
2070,G,30.0,29.8,30.05,7,12,12,10,14,35
2073,R,28.8,28.95,29.0,23,27,21,33,54,27
2101,R,38.15,38.4,38.4,190,456,375,611,754,772
2102,R,18.35,18.4,18.45,333,251,156,208,275,499
2103,R,24.05,24.35,24.35,483,638,480,658,894,1161
2104,G,19.9,19.9,20.0,457,917,874,1155,2648,2307
2105,R,46.05,46.2,46.55,4840,7296,6184,7224,6447,5147
2106,G,31.85,31.85,32.4,858,1409,662,498,557,556
2107,G,23.7,23.7,23.8,227,185,175,279,363,308
2108,R,36.15,36.3,36.6,440,337,679,490,497,783
2109,G,14.65,14.6,14.7,107,327,159,140,230,188
2114,R,106.5,107.0,107.0,18,32,30,27,28,25
2115,R,30.0,30.2,30.45,57,59,54,47,61,62
2201,G,79.0,77.7,79.1,7960,8631,7317,12530,11513,18574
2204,G,106.5,106.5,107.5,2771,6981,5173,5649,5002,4837
2206,R,73.5,73.8,73.9,2722,3501,3652,5471,11013,11021
2207,G,709.0,709.0,709.0,202,411,270,262,273,268
2208,G,21.2,21.15,21.25,1284,1311,1132,2351,2844,6389
2211,G,75.8,75.8,76.7,985,1080,1042,1139,2252,1670
2221,R,36.1,36.4,36.45,13,20,21,20,63,128
2227,G,190.5,189.0,190.5,12,29,17,22,27,33
2228,R,92.2,95.5,96.3,768,281,188,351,582,407
2230,R,145.0,150.5,152.0,1692,2380,1620,1057,1072,1574
2231,R,136.0,136.5,137.0,191,289,226,266,391,783
2233,R,143.5,149.5,152.5,2368,1425,2082,1700,927,609
2235,G,43.65,42.95,43.65,15,9,5,5,12,14
2236,R,77.0,77.8,78.3,424,670,399,672,722,780
2239,R,60.6,61.0,61.3,33,106,121,85,162,149
2241,G,33.9,33.8,33.9,173,391,314,751,637,360
2243,R,18.8,18.85,18.9,121,364,378,315,257,657
2247,G,315.0,311.0,315.0,41,50,40,63,267,249
2250,G,81.9,81.6,83.2,90,106,173,85,70,46
2254,G,90.5,86.5,90.5,74,59,92,45,23,11
2258,G,50.0,49.3,50.0,2640,3541,885,295,148,74
2301,G,109.5,107.0,109.5,25473,18649,19790,23772,40125,24211
2302,R,18.35,18.4,18.55,149,195,192,278,673,1378
2303,R,49.85,50.0,50.3,62617,71533,56106,50778,50315,52875
2305,R,23.85,23.9,24.2,1058,1152,2751,1999,1332,1120
2308,R,307.0,307.5,310.5,3792,4656,6990,6411,8310,7180
2311,G,0.0,0.0,0.0,0,0,0,0,0,0
2312,R,15.5,15.7,15.8,12271,11565,4889,6768,19721,12141
2313,R,64.2,64.7,65.8,47022,60489,40118,40686,25160,17649
2314,R,37.3,37.45,37.95,1060,1952,928,902,1043,1477
2315,G,0.0,0.0,0.0,0,0,0,0,0,0
2316,G,39.3,39.15,39.4,2457,2259,1710,3575,3685,1915
2317,G,103.0,102.0,104.0,28563,34999,40210,32257,36031,34843
2321,G,17.05,17.05,17.05,1,3,8,8,9,14
2323,G,11.25,11.15,11.25,4079,6804,6902,8566,25222,15986
2324,G,31.2,30.8,31.3,13843,15539,14264,19250,37238,27233
2325,G,0.0,0.0,0.0,0,0,0,0,0,0
2326,G,0.0,0.0,0.0,0,0,0,0,0,0
2327,R,547.0,550.0,551.0,596,1090,1582,1852,2037,2577
2328,G,35.55,35.4,35.9,1502,1220,1103,1463,4493,4459
2329,R,48.85,49.1,49.45,21624,43528,37402,23111,28900,16269
2330,R,576.0,577.0,579.0,23922,28869,26205,25397,25110,28024
2331,R,29.1,29.2,29.25,1982,4757,8781,11234,11462,7763
2332,G,19.35,19.3,19.35,2591,3712,2808,5955,9533,6794
2336,G,0.0,0.0,0.0,0,0,0,0,0,0
2337,G,28.65,28.4,28.65,3475,5114,9196,13503,12129,10612
2338,R,68.5,68.7,69.0,768,1092,1591,1503,2094,4163
2340,R,46.75,47.55,47.6,2765,1840,2245,4335,9141,5657
2341,G,0.0,0.0,0.0,0,0,0,0,0,0
2342,R,35.5,35.8,36.0,254,492,276,277,591,1625
2344,G,27.7,27.6,27.75,18117,44598,37733,29618,31882,30151
2345,R,560.0,562.0,566.0,2377,3517,3355,4140,4233,3808
2347,G,68.7,68.4,68.9,3665,4144,3255,3234,3631,3737
2348,G,85.9,85.9,85.9,48,95,119,115,118,92
2349,R,8.19,8.2,8.24,560,1016,735,738,1594,1702
2350,G,0.0,0.0,0.0,0,0,0,0,0,0
2351,R,117.0,117.5,118.5,2393,2123,1236,1149,1429,1875
2352,G,43.35,42.7,43.35,11198,11344,8933,9506,14680,10801
2353,G,35.4,34.8,35.45,40689,25082,17549,15965,27088,19101
2354,G,53.9,53.3,53.9,1951,2299,2361,4584,4357,3625
2355,G,51.0,50.9,51.8,31207,47118,14791,11044,7266,4057
2356,G,43.2,42.35,43.4,48632,44529,29057,30669,58792,36585
2357,G,390.0,384.5,391.0,3828,5200,3929,4531,6227,4291
2358,R,10.7,10.9,10.9,980,1568,2063,3183,2039,2244
2359,R,37.4,37.85,37.85,1068,1366,1912,2179,5495,5697
2360,G,213.5,211.5,215.5,1371,2246,2684,2524,2890,2249
2361,G,0.0,0.0,0.0,0,0,0,0,0,0
2362,G,33.75,33.6,33.85,539,1223,730,587,1105,847
2363,R,49.5,50.3,51.5,77603,63734,73877,97069,65180,33566
2364,G,129.0,129.0,137.0,2671,2886,1907,1800,985,1008
2365,G,12.2,12.15,12.3,1008,934,693,1530,1265,819
2367,R,20.3,20.55,20.8,20939,25814,11159,11850,7317,5959
2368,G,222.5,221.0,223.5,3218,6072,9365,10148,13933,11952
2369,R,23.15,23.45,23.75,10247,12476,12973,11149,7409,4218
2371,G,38.55,38.1,38.55,5305,13225,8223,12401,26410,19558
2373,G,75.4,75.2,75.5,20,34,34,32,58,64
2374,R,25.3,25.5,25.8,2982,3295,2328,2622,2141,1388
2375,R,67.5,68.0,68.4,612,542,373,398,383,858
2376,G,238.0,233.5,238.5,25729,21450,23275,28167,29362,19158
2377,R,169.0,169.5,170.5,2641,3068,3368,4001,4855,4229
2379,R,430.5,435.5,436.0,1295,1882,2016,2611,2537,2971
2380,R,6.19,6.38,6.44,2284,2937,972,505,656,701
2381,G,0.0,0.0,0.0,0,0,0,0,0,0
2382,G,212.0,208.5,213.5,44694,37056,42465,51615,71061,42414
2383,G,430.0,424.5,431.5,4380,5571,5318,5966,7553,5213
2384,G,0.0,0.0,0.0,0,0,0,0,0,0
2385,R,153.0,155.0,155.0,1553,4214,4161,3307,3338,2641
2387,R,56.4,56.6,57.0,1168,2821,2919,2017,1625,1287
2388,R,166.0,170.5,179.5,65511,51901,46937,31989,25509,20706
2390,R,16.05,16.3,16.6,2207,4481,6785,3594,2087,1426
2391,G,0.0,0.0,0.0,0,0,0,0,0,0
2392,G,41.35,41.2,41.35,635,899,1080,2213,2351,2048
2393,R,46.05,46.5,46.75,1061,1027,722,859,1545,1402
2395,G,352.5,345.0,352.5,574,968,870,919,1075,942
2396,G,0.0,0.0,0.0,0,0,0,0,0,0
2397,G,65.1,64.9,65.2,20,35,30,44,121,119
2399,G,24.4,24.05,24.5,1860,2138,3884,4003,6765,5136
2401,R,35.6,36.05,36.7,27390,32034,14630,12061,10294,6091
2402,G,36.25,36.15,36.5,8129,23433,13268,20335,19112,15062
2403,G,0.0,0.0,0.0,0,0,0,0,0,0
2404,G,245.5,242.5,245.5,993,842,1084,1308,1436,1296
2405,G,18.2,17.9,18.8,51495,32133,12190,10311,10462,6004
2406,R,16.7,16.85,17.1,2285,1288,2247,1118,1108,1644
2408,R,70.0,70.7,70.8,17433,13988,10362,9656,9846,10193
2409,G,16.4,16.3,16.5,16467,21662,25534,29724,39733,40355
2410,G,0.0,0.0,0.0,0,0,0,0,0,0
2411,G,0.0,0.0,0.0,0,0,0,0,0,0
2412,G,118.0,118.0,118.5,4071,8288,7940,6486,7098,7835
2413,R,27.05,27.3,27.5,339,410,374,435,1108,2862
2414,G,33.7,33.5,33.7,65,53,52,122,143,126
2415,R,29.8,30.1,30.2,177,156,313,366,704,433
2417,R,37.9,38.25,38.95,5178,22975,14341,8325,4310,2524
2418,G,0.0,0.0,0.0,0,0,0,0,0,0
2419,R,30.5,30.75,30.9,778,1037,1620,2459,9574,6329
2420,R,47.85,48.2,48.25,214,177,208,260,383,292
2421,G,101.5,99.1,101.5,5115,6256,8229,10080,16490,11363
2423,R,35.75,36.05,36.15,376,311,297,344,418,423
2424,R,31.2,31.5,32.05,33,22,56,35,87,83
2425,G,45.0,44.9,45.25,1716,2212,2882,3638,6196,4400
2426,R,18.7,18.8,19.0,841,523,423,677,873,715
2427,R,27.0,28.2,28.65,10567,3924,6469,6021,8012,5532
2428,R,145.0,145.5,146.5,131,188,153,258,613,683
2429,G,18.7,18.45,18.7,41,36,27,60,62,114
2430,G,38.9,38.9,38.95,54,74,62,55,115,209
2431,R,11.2,11.25,11.35,92,91,83,97,264,303
2432,R,42.0,42.9,42.95,24,27,18,13,30,15
2433,R,51.9,52.2,52.5,32,28,22,22,37,32
2434,G,32.7,31.75,32.7,17,12,43,93,59,51
2436,R,72.2,76.3,77.6,26568,10664,5062,10022,7082,4499
2437,G,0.0,0.0,0.0,0,0,0,0,0,0
2438,G,22.9,22.9,23.0,78,489,226,225,247,351
2439,R,106.0,107.5,108.0,2615,2958,3862,1724,1366,1034
