id,kbar,yOpen,yClose,yHigh,yVolume,ma5,ma20,ma60,ma120,ma240
1301,R,81.0,81.3,81.6,5137,5130,7238,8657,7626,7859
1303,R,66.9,67.4,67.5,3836,2991,4253,5297,5162,6221
1304,R,20.95,21.1,21.15,722,1146,1427,1945,1973,2169
1305,R,24.6,24.9,25.1,1366,2377,2119,2597,2044,2641
1307,R,26.2,27.1,27.4,5368,3598,1191,1153,894,513
1308,R,25.2,25.3,25.6,693,1036,1130,1218,1407,1593
1309,G,17.55,17.45,17.6,250,439,572,660,600,861
1310,G,15.35,15.35,15.45,306,446,860,1159,3036,1747
1311,G,0.0,0.0,0.0,0,0,0,0,0,0
1312,G,16.85,16.85,16.95,481,1161,1741,1731,2182,2834
1313,G,15.4,15.3,15.4,1053,1790,1676,3372,2232,1955
1314,G,9.53,9.46,9.55,5107,8217,6154,8302,8910,8090
1315,G,71.3,71.3,71.3,9,28,41,29,28,27
1316,G,10.75,10.65,10.75,1251,1579,1771,1315,1695,1520
1319,G,68.1,67.4,69.4,7842,7420,8998,7606,6389,6001
1321,R,35.15,35.25,35.45,55,142,93,108,176,166
1323,R,31.65,31.7,31.7,23,72,46,69,72,62
1324,R,12.2,13.3,13.45,4432,1057,320,150,103,64
1325,G,22.7,22.6,22.75,72,126,102,145,200,394
1326,R,63.0,63.4,63.6,3148,3283,5214,3949,3187,3144
1333,G,0.0,0.0,0.0,0,0,0,0,0,0
1336,R,21.95,22.1,22.1,39,70,74,161,257,516
1337,R,7.38,7.39,7.45,388,345,384,1283,1327,1147
1338,G,36.2,36.1,36.3,79,290,345,207,159,158
1339,G,44.7,44.25,44.7,344,534,310,204,199,213
1340,R,11.9,11.95,11.95,51,65,103,284,459,295
1341,G,67.5,67.5,67.5,9,14,10,11,10,13
1342,R,115.0,116.0,117.5,266,277,349,556,1242,2299
1402,G,28.5,28.4,28.7,6388,5664,6153,6676,6434,8522
1408,G,0.0,0.0,0.0,0,0,0,0,0,0
1409,G,15.1,15.1,15.2,2341,2317,2545,2028,2098,2186
1410,G,37.5,37.5,37.8,33,23,41,55,56,293
1413,R,8.22,8.25,8.27,41,61,58,60,53,75
1414,R,17.65,17.7,17.75,57,124,136,149,141,169
1416,G,10.35,10.3,10.35,70,85,163,296,481,341
1417,G,13.45,13.4,13.55,152,499,548,569,826,2759
1418,R,23.4,23.5,24.1,31,26,22,47,54,37
1419,R,42.4,42.7,42.7,28,39,55,101,123,94
1423,G,23.6,23.6,23.6,12,16,47,176,212,175
1432,G,16.8,16.75,16.95,98,125,216,570,824,861
1434,G,25.65,25.55,25.75,992,974,993,1314,1144,1096
1435,G,0.0,0.0,0.0,0,0,0,0,8,4
1436,R,66.4,66.5,67.1,68,43,242,132,119,77
1437,R,28.2,28.25,28.3,92,189,144,194,337,413
1438,G,30.9,30.55,30.9,182,101,51,78,120,112
1439,G,23.1,22.8,23.2,25,39,50,43,43,90
1440,G,15.0,14.85,15.0,817,644,668,883,877,1009
1441,G,13.25,13.25,13.3,50,75,93,96,79,64
1442,R,34.7,34.9,35.15,270,462,447,910,926,1096
1443,G,28.25,28.15,28.3,72,52,31,31,46,186
1444,G,10.7,10.7,10.8,1991,4603,2733,2789,2854,3104
1445,R,20.9,21.05,21.05,114,278,514,297,333,254
1446,G,38.4,37.7,38.4,113,157,154,323,190,160
1447,G,7.68,7.63,7.68,454,583,662,897,943,1060
1449,R,20.5,20.95,21.6,728,440,375,428,338,530
1451,R,19.1,19.2,19.3,45,70,116,200,286,348
1452,R,16.45,16.55,16.55,28,46,66,84,84,83
1453,G,13.1,13.05,13.15,66,42,85,242,290,466
1454,G,17.95,17.95,18.05,64,138,166,160,154,116
1455,G,9.67,9.63,9.68,279,372,407,460,521,614
1456,G,16.1,16.05,16.15,23,21,36,54,76,68
1457,G,17.55,17.55,17.6,56,76,159,190,183,239
1459,G,9.6,9.57,9.62,100,129,88,125,100,92
1460,G,7.8,7.8,7.83,341,485,907,1565,2019,1307
1462,G,0.0,0.0,0.0,0,0,0,0,0,0
1463,R,15.3,15.45,15.7,194,214,284,211,157,138
1464,G,14.05,13.85,14.05,98,166,330,320,320,291
1465,G,13.15,13.1,13.15,24,25,50,64,74,72
1466,R,11.15,11.2,11.2,28,32,59,57,52,62
1467,R,11.55,11.65,11.95,2448,1183,1446,2852,2240,2636
1468,G,13.35,13.35,13.6,39,40,37,40,47,53
1469,G,0.0,0.0,0.0,0,0,0,0,0,0
1470,R,19.2,19.25,19.3,16,33,21,23,45,42
1471,R,18.7,19.8,19.8,10218,9786,11641,8818,5491,2943
1472,R,42.1,43.5,43.75,15,12,118,212,134,73
1473,G,25.45,25.1,25.45,201,170,239,189,208,249
1474,G,11.5,11.45,11.65,134,76,117,172,168,205
1475,G,53.0,52.5,53.1,61,38,43,60,76,113
1476,G,514.0,510.0,517.0,553,564,681,823,733,797
1477,G,345.5,340.0,345.5,1952,2909,3282,5115,3393,2695
1503,G,120.5,119.5,120.5,2919,2382,3139,6989,10415,6143
1504,G,48.0,47.7,48.0,8218,7423,10892,21909,28953,17352
1506,G,17.4,17.2,17.4,105,64,92,196,273,422
1507,G,0.0,0.0,0.0,0,0,0,0,0,0
1512,G,12.8,12.4,12.8,30,25,34,45,64,205
1513,G,111.0,108.5,111.0,8707,8542,12182,25621,25965,23519
1514,G,49.0,48.5,49.0,1244,2727,2877,10224,12481,8469
1515,G,35.6,35.35,35.9,351,453,916,1499,1059,860
1516,G,17.7,17.6,17.7,15,19,115,125,202,279
1517,G,16.4,16.35,16.45,381,332,323,351,375,900
1519,R,286.0,290.5,292.5,3908,10090,13249,10129,15819,12196
1520,G,0.0,0.0,0.0,0,0,0,0,0,0
1521,G,35.25,34.5,35.3,14,13,24,102,67,46
1522,R,34.5,34.85,35.0,5788,7716,3456,7375,4875,4117
1523,G,0.0,0.0,0.0,0,0,0,0,0,0
1524,R,23.15,23.35,23.85,10397,3901,1584,1880,3179,5561
1525,G,83.8,83.2,83.8,43,274,158,568,589,315
1526,G,36.0,36.0,36.05,20,78,89,143,175,311
1527,R,39.8,39.9,40.3,368,186,319,277,254,258
1528,G,12.5,12.4,12.55,654,999,1276,6929,4733,2640
1529,G,31.9,31.6,32.2,1283,1573,2006,5429,7477,6177
1530,G,29.9,29.9,30.05,20,25,26,37,38,38
1531,R,13.5,13.55,13.55,42,83,98,104,106,104
1532,G,36.95,36.65,37.15,965,1501,1437,1306,1052,744
1533,G,56.7,56.0,57.3,186,541,320,1863,1679,990
1535,G,53.1,53.0,53.6,126,100,143,273,268,202
1536,R,65.1,65.5,65.6,238,420,490,876,806,1684
1537,G,132.0,131.5,133.0,109,80,223,142,107,100
1538,G,12.15,11.85,12.15,49,77,45,24,42,26
1539,G,23.9,23.8,24.0,96,117,256,267,374,971
1540,R,18.85,19.05,19.45,1567,1034,1015,1177,719,547
1541,R,31.05,31.15,31.2,15,10,22,79,57,58
1558,R,100.5,101.0,101.0,49,82,176,125,112,110
1560,G,133.0,133.0,135.5,1623,1706,1674,4493,3193,4145
1565,G,194.5,194.5,196.5,53,71,236,249,187,182
1566,G,0.0,0.0,0.0,0,0,0,0,0,0
1568,R,25.8,27.1,27.3,2489,1096,670,652,655,624
1569,G,22.3,22.0,22.3,73,95,370,261,286,395
1570,G,21.0,20.65,21.05,33,71,102,228,185,124
1580,G,125.0,125.0,125.5,56,62,183,224,280,186
1582,G,62.5,62.3,62.5,169,397,231,202,160,142
1583,G,63.2,62.3,63.2,24,11,9,15,13,16
1584,G,34.25,33.9,34.8,4616,6488,6057,5766,8575,9397
1586,R,32.55,32.6,32.7,139,260,140,110,123,114
1587,G,24.15,24.05,24.2,179,146,472,593,330,228
1589,G,56.4,55.8,56.5,246,315,559,1192,2299,1478
1590,G,941.0,920.0,941.0,430,366,471,607,667,665
1591,R,41.9,42.0,42.95,1258,1347,1183,1694,1243,883
1592,G,0.0,0.0,0.0,0,0,0,0,0,0
1593,R,64.8,68.0,68.0,12,17,12,23,27,45
1595,G,38.85,38.8,38.85,3,13,24,55,47,39
1597,G,64.0,64.0,64.3,75,70,54,74,79,97
1598,G,32.3,32.3,32.45,58,70,187,457,381,385
1599,G,37.65,37.1,37.65,102,92,105,96,78,83
1601,G,0.0,0.0,0.0,0,0,0,0,0,0
1603,R,34.15,34.35,34.65,1505,3065,2351,2545,1822,1154
1604,G,28.4,28.25,28.65,1052,530,485,1274,837,577
1605,G,37.15,36.75,37.2,12927,15045,16158,32038,31938,51352
1606,G,0.0,0.0,0.0,0,0,0,0,0,0
1608,R,20.7,20.9,21.05,1253,1314,1422,3847,5354,3351
1609,G,36.4,36.35,36.65,4643,7956,13019,30242,37453,22322
1611,G,16.75,16.75,17.0,770,654,698,3900,4835,2909
1612,G,26.8,25.85,26.8,6153,2014,2021,3949,3618,2523
1613,G,0.0,0.0,0.0,0,0,0,0,0,0
1614,R,38.4,38.75,39.1,50,125,80,200,150,102
1615,G,35.5,35.4,35.75,68,73,125,204,167,115
1616,G,11.65,11.4,11.85,3237,5517,2010,1542,1238,717
1617,R,16.3,16.4,16.55,72,52,65,108,107,70
1618,R,27.8,29.0,29.2,12739,7100,3018,6095,4842,3077
1626,G,17.05,16.9,17.1,85,175,168,229,151,139
1701,G,23.2,23.1,23.5,261,354,524,1000,1589,4186
1702,G,47.8,47.65,47.85,84,239,273,455,473,376
1704,G,0.0,0.0,0.0,0,0,0,0,0,0
1707,R,158.0,159.0,161.0,1294,389,399,414,391,545
1708,G,32.5,31.85,32.5,822,521,901,1533,1716,3060
1709,G,21.0,21.0,21.1,376,521,1142,838,1608,1363
1710,G,20.55,20.3,20.8,2368,2269,2503,3327,4054,2705
1711,G,19.8,19.6,19.95,522,749,748,2982,4647,2944
1712,R,36.5,36.8,36.85,658,907,657,733,1049,1712
1713,R,33.8,33.9,34.0,21,28,44,116,120,94
1714,G,8.56,8.47,8.57,1283,986,975,1411,1875,1817
1715,G,0.0,0.0,0.0,0,0,0,0,0,0
1716,G,0.0,0.0,0.0,0,0,0,0,0,0
1717,G,28.95,28.7,28.95,1939,1147,1302,1237,1747,1613
1718,G,7.95,7.89,7.98,2317,1535,1386,1883,2083,2955
1720,G,64.2,63.5,64.2,560,519,708,1007,1998,2329
1721,G,13.3,13.15,13.3,168,360,408,881,2888,2048
1722,R,60.0,60.4,60.4,1270,1134,1990,1843,1662,1630
1723,G,111.5,111.0,112.0,198,312,166,397,304,284
1724,G,0.0,0.0,0.0,0,0,0,0,0,0
1725,R,20.15,20.2,20.2,34,30,18,35,126,139
1726,G,73.8,73.3,74.0,28,14,24,24,23,21
1727,G,29.9,29.75,30.0,319,789,647,2077,3467,1990
1729,G,0.0,0.0,0.0,0,0,0,0,0,0
1730,G,58.0,57.9,58.0,20,15,14,26,24,24
1731,G,21.2,21.1,21.3,92,206,228,378,486,389
1732,G,25.0,25.0,25.0,65,105,90,139,176,477
1733,R,27.35,27.4,27.4,235,251,184,291,416,370
1734,G,32.8,32.8,32.95,308,386,702,1702,1679,2170
1735,G,16.55,16.55,16.55,5,6,8,20,62,40
1736,G,77.7,76.8,78.1,457,857,800,1374,954,1841
1737,G,34.0,33.85,34.0,445,830,3489,1531,849,509
1742,G,16.65,16.6,16.65,40,56,89,452,405,246
1752,G,54.1,53.4,54.3,223,249,389,1046,2570,4616
1760,R,104.5,105.0,106.0,473,423,954,1526,2814,7605
1762,R,60.7,60.8,61.3,295,438,543,1272,2496,2037
1773,G,131.0,130.5,131.0,58,83,131,185,223,277
1776,G,16.85,16.8,16.85,11,23,30,61,262,142
1777,G,89.3,88.7,89.3,79,117,54,78,138,160
1781,G,12.6,12.6,12.6,15,21,23,38,43,94
1783,G,55.8,55.6,57.2,504,404,401,1249,1575,1846
1784,G,63.6,62.8,63.6,261,296,557,1141,1657,1071
1785,R,37.15,37.2,37.55,812,1110,1397,4213,3256,2589
1786,G,91.8,87.4,95.0,5366,1613,806,1131,886,706
1787,G,0.0,0.0,0.0,0,0,0,0,0,0
1788,G,139.0,139.0,139.0,13,10,18,24,27,25
1789,G,26.85,26.85,26.95,525,592,998,3071,2126,1793
1795,G,249.0,247.5,249.5,1689,2519,6518,9343,9753,12916
1796,G,95.6,94.3,95.6,47,97,116,150,465,328
1799,G,21.2,21.2,21.4,25,24,18,41,82,59
1802,G,20.0,19.5,20.2,18751,49445,25976,24726,14963,12201
1805,R,11.0,11.3,11.4,132,422,357,152,87,66
1806,G,9.49,9.29,9.49,438,854,541,1972,1883,1211
1807,G,0.0,0.0,0.0,0,0,0,0,0,0
1808,R,91.6,94.1,94.9,1266,1443,1342,739,501,409
1809,G,14.25,14.1,14.3,255,506,489,1824,2293,1682
1810,G,21.2,20.95,21.45,1021,2174,2848,3049,5091,6485
1813,G,19.55,19.45,19.65,38,16,18,27,36,58
1815,G,14.45,14.0,14.6,3795,5247,3190,6171,3950,2774
1817,G,36.2,36.2,36.5,20,20,79,73,102,100
1902,G,0.0,0.0,0.0,0,0,0,0,0,0
1903,G,61.0,60.3,61.5,388,528,892,1727,1432,760
1904,R,28.1,28.15,28.2,896,1420,2369,5139,5359,3050
1905,G,23.35,23.1,23.5,2476,3842,7304,24638,23235,12021
1906,G,15.55,15.55,15.6,56,46,82,153,373,397
1907,G,30.8,30.75,31.0,1248,1375,2138,9053,8598,5291
1909,G,14.65,14.65,14.75,1010,1173,1557,2382,3126,3246
2002,G,26.8,26.5,26.8,17628,15372,23134,21089,19999,24493
2006,G,61.0,61.0,61.4,1228,1677,1266,1514,1493,1697
2007,G,9.83,9.79,9.91,188,509,335,481,486,1109
2008,R,20.65,21.65,22.0,296,234,78,58,103,88
2009,G,29.8,29.4,29.85,631,832,1050,1790,1764,3756
2010,R,17.6,17.7,17.85,362,763,585,1220,859,699
2012,R,24.3,24.4,24.6,33,48,37,84,179,138
2013,G,55.6,55.4,55.7,55,38,50,79,101,192
2014,G,23.25,23.2,23.55,1963,3284,5456,8525,7132,11887
2015,G,67.4,67.2,67.5,167,132,145,171,219,248
2017,R,14.05,14.15,14.25,349,455,628,1204,1263,1169
2020,R,25.5,25.6,25.8,205,257,349,660,407,324
2022,G,12.4,12.4,12.75,803,1042,1951,1378,1784,1303
2023,G,15.2,15.15,15.25,1381,1434,1635,2165,2004,2975
2024,R,16.2,16.5,16.65,80,103,77,44,34,38
2025,R,5.85,6.0,6.0,1159,885,634,490,511,407
2027,G,36.2,35.75,36.25,10228,8605,7501,9869,8588,10508
2028,G,24.0,23.6,24.05,152,192,189,514,394,771
2029,R,23.9,24.0,24.05,124,137,144,295,271,337
2030,G,18.5,18.4,18.55,381,393,593,978,861,1334
2031,G,49.05,47.85,49.4,1942,1677,1655,2147,3079,2527
2032,G,16.9,16.85,16.9,30,64,90,138,148,490
2033,R,14.1,14.15,14.2,69,73,70,99,127,291
2034,R,27.2,27.3,27.5,356,367,387,604,650,1215
2035,R,31.75,31.9,31.9,4,8,19,20,18,18
2038,G,18.0,17.8,18.0,178,212,268,401,400,933
2049,G,200.0,198.5,200.5,795,1013,1076,1446,1508,1810
2059,G,894.0,875.0,894.0,756,1241,1820,1978,1351,875
2061,R,15.6,15.7,15.95,47,43,70,101,92,155
2062,G,21.95,21.95,22.05,46,75,92,137,159,243
2063,R,50.0,51.3,52.1,251,71,48,79,102,127
2064,G,16.85,16.7,16.85,12,29,16,37,29,41
2065,G,57.3,57.2,57.4,39,46,68,96,165,135
2066,R,88.1,89.1,89.5,152,228,241,408,418,395
2067,G,13.45,13.4,13.45,10,11,21,122,76,53
2069,G,17.0,16.9,17.0,68,94,127,177,185,355
2070,G,30.0,29.7,30.0,4,6,9,16,29,49
2073,G,30.75,30.65,30.75,204,70,35,81,40,20
2101,G,38.35,37.9,38.4,1230,1532,978,999,953,815
2102,G,17.45,17.4,17.5,178,174,138,311,396,614
2103,G,24.6,24.3,24.6,544,1023,769,998,1224,1214
2104,G,20.05,20.0,20.15,689,1132,1551,3991,3189,2392
2105,R,39.65,39.7,39.95,3440,5723,5718,5853,5751,5099
2106,G,30.1,29.75,30.1,301,349,447,623,638,654
2107,G,0.0,0.0,0.0,0,802,462,499,378,293
2108,R,36.15,36.4,36.45,208,303,238,440,635,871
2109,G,14.5,14.45,14.55,195,185,175,318,242,178
2114,R,102.0,104.0,104.0,49,27,19,23,27,27
2115,R,30.1,30.25,30.55,35,32,44,65,86,61
2201,R,82.8,84.5,84.6,7185,20360,11231,10722,13637,18738
2204,G,109.5,109.5,111.5,7869,16394,6209,4881,6104,4078
2206,R,75.1,75.4,75.9,3626,10084,8543,12544,17583,10889
2207,G,685.0,672.0,689.0,299,238,258,242,285,265
2208,R,23.7,23.8,24.0,1155,2786,2511,3133,8308,6350
2211,R,69.3,69.4,69.6,718,954,1589,3173,2197,1788
2221,G,35.5,35.4,35.5,30,30,60,100,148,170
2227,G,186.0,184.0,186.0,56,45,45,34,37,39
2228,G,89.6,89.6,90.0,127,174,198,787,511,465
2230,G,111.0,105.0,111.5,709,484,678,1146,1189,1779
2231,R,141.0,143.0,145.0,302,493,332,430,828,919
2233,R,102.5,105.5,106.0,259,107,98,147,300,219
2235,G,43.5,43.5,43.5,2,3,4,18,17,19
2236,G,80.0,75.0,82.2,1617,1760,732,701,699,662
2239,G,62.4,62.0,62.4,110,72,69,154,220,163
2241,G,43.0,41.1,43.25,2590,3046,1139,810,456,258
2243,G,15.6,15.2,15.6,80,301,260,200,545,608
2247,G,308.0,307.5,309.5,42,63,96,418,430,250
2250,G,69.8,68.4,69.8,43,94,52,49,41,37
2301,R,133.5,134.0,136.0,16519,25319,37998,57732,33706,20995
2302,G,18.0,17.9,18.3,371,319,290,733,2130,1518
2303,G,46.15,45.75,46.25,36685,32218,40822,48846,47542,57681
2305,G,20.25,20.05,20.25,86,205,537,604,605,2482
2308,G,343.5,343.0,346.5,5077,4656,5776,9494,7996,7186
2311,G,0.0,0.0,0.0,0,0,0,0,0,0
2312,G,16.6,16.4,16.75,7514,16467,14107,32385,19227,14243
2313,G,50.4,48.8,50.8,74315,48411,16964,13059,11410,11817
2314,G,39.1,38.2,39.1,1161,679,807,1128,1716,1542
2315,G,0.0,0.0,0.0,0,0,0,0,0,0
2316,R,38.15,38.4,39.3,22184,8161,5120,4603,2394,1267
2317,G,106.0,105.5,106.0,14704,16376,27973,37570,34510,35382
2321,R,15.45,17.5,17.85,73,20,11,11,13,15
2323,G,12.1,12.0,12.15,7588,12161,21732,33624,26481,14946
2324,G,31.9,31.4,32.0,22201,23810,71498,54727,39377,26771
2325,G,0.0,0.0,0.0,0,0,0,0,0,0
2326,G,0.0,0.0,0.0,0,0,0,0,0,0
2327,G,502.0,502.0,507.0,880,3219,1848,2045,2518,2917
2328,G,38.5,38.15,38.9,4493,2178,2324,5863,5178,4510
2329,R,44.75,45.9,46.2,14976,21081,33696,37137,21135,11979
2330,G,546.0,542.0,548.0,22610,15272,20343,22659,25117,31980
2331,G,35.05,34.8,35.4,8031,26327,26292,14855,11751,7225
2332,G,23.9,23.05,23.9,13874,11794,24840,14072,9672,6222
2336,G,0.0,0.0,0.0,0,0,0,0,0,0
2337,R,34.1,34.35,34.8,21768,18145,19009,14316,11644,10621
2338,G,69.9,69.8,71.0,658,901,1782,2369,3087,5419
2340,G,50.5,49.45,50.8,4381,9511,5982,14849,8478,5545
2341,G,0.0,0.0,0.0,0,0,0,0,0,0
2342,R,36.6,36.9,37.75,450,438,585,840,2153,1838
2344,R,26.75,26.9,27.25,14241,21635,19609,30336,32495,26731
2345,G,472.5,470.0,473.0,2106,2641,4735,3947,4026,3644
2347,R,62.4,62.8,63.2,4505,3247,2701,3268,3399,4028
2348,G,75.0,75.0,75.7,136,202,121,121,95,93
2349,G,8.53,8.46,8.55,627,856,905,1736,2278,1729
2350,G,0.0,0.0,0.0,0,0,0,0,0,0
2351,G,103.5,102.5,104.5,554,590,665,1569,1831,2037
2352,G,45.2,44.9,45.7,7042,8323,9582,18620,14623,9700
2353,G,38.0,38.0,38.8,22603,18457,23532,34537,27072,18450
2354,G,56.7,56.5,57.3,2786,3579,2300,4117,3120,3079
2355,G,39.65,39.15,39.65,6102,7637,10434,5016,3020,1921
2356,G,55.7,54.8,55.9,24107,30257,57793,85136,54738,32113
2357,G,403.5,401.0,403.5,2956,4788,10060,8451,5294,3971
2358,G,13.95,12.95,13.95,32313,12254,3374,1722,1479,2601
2359,G,42.15,41.6,42.5,2521,3435,6119,8536,7360,5727
2360,R,274.5,275.5,278.5,673,1587,2501,3088,2621,2119
2361,G,0.0,0.0,0.0,0,0,0,0,0,0
2362,G,32.3,31.95,32.5,875,511,508,1506,1316,761
2363,R,36.1,37.2,37.3,71746,138607,146574,55311,28240,15252
2364,G,109.0,108.0,114.0,3823,2184,1089,479,566,1288
2365,R,11.3,11.4,11.6,2321,850,495,919,748,542
2367,G,18.1,18.0,18.25,4122,8087,5296,3699,3190,7699
2368,G,214.5,209.5,216.5,7096,12829,18559,16860,15272,13021
2369,G,19.6,19.55,19.8,3007,11716,5723,5044,2911,2035
2371,R,48.25,48.6,48.7,16644,26406,15555,36967,29849,18633
2373,G,76.0,75.9,76.0,53,36,28,71,73,67
2374,G,22.55,22.55,22.8,1066,2303,2886,1904,1225,989
2375,G,67.5,67.4,68.1,386,1268,467,377,764,885
2376,R,303.0,314.5,314.5,28613,27637,35996,31967,22590,15823
2377,R,164.0,164.5,166.5,2919,3424,4604,5204,4702,4487
2379,G,446.5,446.0,448.0,2772,3288,2502,2579,2556,3362
2380,G,9.8,9.7,9.8,504,325,330,754,638,785
2381,G,0.0,0.0,0.0,0,0,0,0,0,0
2382,R,250.0,252.0,253.0,33304,41987,92752,90280,58931,33245
2383,G,447.0,446.5,449.5,2901,8523,9161,9455,6569,4758
2384,G,0.0,0.0,0.0,0,0,0,0,0,0
2385,R,108.0,108.5,110.0,4318,3302,2302,3281,2715,2340
2387,R,46.25,47.0,47.2,1025,1586,1600,1326,1389,1043
2388,G,116.0,115.0,119.0,10227,12409,18927,18478,15536,20078
2390,R,13.7,14.3,14.45,4226,3640,1925,1054,833,868
2391,G,0.0,0.0,0.0,0,0,0,0,0,0
2392,R,45.75,45.9,46.2,1695,3737,3609,2830,2354,1980
2393,G,48.1,47.75,48.3,1121,800,1200,1916,1859,1374
2395,R,343.5,344.0,346.5,637,811,955,1186,1056,956
2396,G,0.0,0.0,0.0,0,0,0,0,0,0
2397,G,69.3,68.7,69.4,66,108,71,167,163,114
2399,R,23.65,24.0,24.15,3125,3487,4538,7737,7003,4999
2401,G,33.05,32.5,33.45,20562,26820,15807,10946,6463,4451
2402,G,45.5,44.3,45.95,20076,68094,39502,24746,22546,13727
2403,G,0.0,0.0,0.0,0,0,0,0,0,0
2404,R,225.5,230.5,234.0,3545,1740,1368,1635,1463,1177
2405,G,14.05,13.8,14.15,1630,2114,2776,10785,6015,4166
2406,R,16.0,16.05,16.15,577,440,657,1024,1492,1698
2408,G,67.4,67.2,69.2,7389,7061,6791,9491,11233,10794
2409,G,16.6,16.45,16.65,60903,50784,31800,50005,40801,45746
2410,G,0.0,0.0,0.0,0,0,0,0,0,0
2411,G,0.0,0.0,0.0,0,0,0,0,0,0
2412,G,117.0,117.0,117.5,5787,4257,5869,7024,7857,8477
2413,R,29.0,29.4,29.9,1188,1039,667,1564,3287,3927
2414,R,34.25,34.4,34.6,74,176,244,210,164,143
2415,G,32.2,31.25,32.8,874,842,1355,1140,609,397
2417,G,21.35,21.35,21.55,312,209,188,269,522,587
2418,G,0.0,0.0,0.0,0,0,0,0,0,0
2419,G,37.0,36.15,37.1,3251,3624,7529,17129,9487,6884
2420,R,46.1,46.6,46.9,330,220,274,493,393,268
2421,G,126.0,124.5,126.5,7028,10143,24007,22226,17763,9729
2423,G,34.5,34.4,34.95,290,327,309,409,601,384
2424,G,34.25,33.7,34.25,15,14,38,127,117,81
2425,G,46.35,46.3,47.3,2378,3373,5384,7419,5544,3869
2426,G,18.25,17.95,18.4,376,332,399,1033,907,671
2427,R,22.7,22.75,22.9,635,958,1576,8631,7484,4136
2428,G,157.0,156.5,158.5,305,483,527,918,922,706
2429,G,18.3,18.1,18.3,6,14,36,60,162,104
2430,R,39.9,40.05,40.1,86,65,98,152,248,220
2431,G,11.1,11.05,11.15,116,143,98,268,470,319
2432,R,39.5,40.0,40.0,5,20,11,33,25,13
2433,R,50.6,51.1,51.1,28,25,20,48,43,33
2434,G,38.5,37.2,38.5,145,443,210,85,55,52
2436,G,75.0,73.3,78.2,31149,35406,16286,8579,5328,3833
2437,G,0.0,0.0,0.0,0,0,0,0,0,0
2438,G,24.0,23.45,24.0,69,146,108,252,532,309
2439,R,87.0,87.3,87.4,279,336,566,865,797,1021
2440,R,14.05,14.65,14.8,746,1460,1904,1044,631,423
