id,kbar,yOpen,yClose,yHigh,yVolume,ma5,ma20,ma60,ma120,ma240
1240,R,46.3,46.85,47.0,54,30,34,28,31,44
1256,R,272.5,276.0,276.0,12,7,16,17,19,21
1258,G,0.0,0.0,0.0,0,0,0,0,30,152
1259,G,75.0,74.6,75.0,8,12,11,12,13,16
1262,G,0.0,0.0,0.0,0,0,0,0,0,0
1264,G,286.5,286.0,286.5,12,12,12,19,20,17
1268,R,148.0,148.5,149.0,57,124,199,257,329,278
1301,R,81.5,82.0,82.1,3539,6585,7132,8606,7620,7880
1303,R,67.6,67.9,68.1,3023,4720,4195,5275,5200,6237
1304,G,21.9,21.45,21.9,1088,1207,1490,1939,1991,2171
1305,G,25.2,25.0,25.8,2305,2342,2292,2567,2118,2636
1307,R,26.05,26.3,26.95,2796,2154,893,1126,832,484
1308,G,25.8,25.4,25.85,708,1191,1107,1207,1407,1599
1309,R,17.65,17.85,18.15,525,427,585,660,609,863
1310,G,15.6,15.55,15.75,411,483,1002,1204,3037,1747
1311,G,0.0,0.0,0.0,0,0,0,0,0,0
1312,G,17.25,17.2,17.35,800,1173,1776,1745,2201,2846
1313,R,15.7,15.75,16.05,2481,1539,1745,3363,2236,1950
1314,G,9.72,9.63,9.75,7594,8191,6231,8387,9025,8113
1315,R,70.7,71.3,71.4,9,47,41,29,27,27
1316,G,10.85,10.85,10.9,1298,1556,1746,1298,1825,1513
1319,G,68.0,68.0,68.9,6824,14968,8974,7494,6371,6027
1321,R,34.75,35.35,35.45,233,103,81,106,176,166
1323,G,31.7,31.7,31.75,98,78,48,70,72,62
1324,G,11.65,11.6,11.7,35,21,62,65,60,43
1325,G,22.9,22.7,23.0,68,128,104,150,204,395
1326,G,64.0,63.8,64.3,1376,4497,5079,3914,3185,3144
1333,G,0.0,0.0,0.0,0,0,0,0,0,0
1336,G,22.4,22.1,22.45,250,105,86,168,266,520
1337,G,7.54,7.48,7.66,249,361,416,1326,1326,1146
1338,G,37.6,37.2,37.8,158,697,354,206,158,159
1339,R,47.95,48.0,48.0,749,532,286,194,233,210
1340,G,12.05,12.05,12.1,57,89,113,307,459,295
1341,R,67.0,67.4,67.4,6,7,9,10,10,13
1342,R,114.5,115.0,117.0,283,307,369,565,1256,2302
1402,R,28.6,28.85,28.95,4498,7152,6144,6633,6485,8529
1408,G,0.0,0.0,0.0,0,0,0,0,0,0
1409,G,15.6,15.5,15.6,2613,3637,2387,1976,2111,2175
1410,G,38.5,38.0,38.5,36,21,47,63,57,301
1413,R,8.22,8.23,8.25,10,103,62,62,53,78
1414,G,17.8,17.75,17.8,212,88,139,149,141,169
1416,G,10.4,10.35,10.4,101,93,175,323,484,342
1417,G,13.5,13.5,13.6,213,1049,586,579,840,2758
1418,G,23.65,23.6,23.85,23,27,22,47,54,37
1419,G,43.3,43.3,43.35,60,33,53,164,124,94
1423,G,23.6,23.6,23.65,20,16,51,178,213,176
1432,R,16.85,16.9,16.95,107,155,247,720,870,865
1434,G,25.8,25.8,25.9,577,1070,977,1305,1154,1107
1435,G,0.0,0.0,0.0,0,0,0,0,8,4
1436,G,67.2,67.1,67.3,18,829,241,132,118,77
1437,G,28.7,28.65,28.8,101,150,147,198,349,412
1438,G,30.9,30.75,30.9,13,39,45,78,126,111
1439,R,23.8,23.9,24.2,29,40,48,43,45,89
1440,G,15.4,15.3,15.4,308,670,654,892,891,1010
1441,G,13.5,13.3,13.5,85,80,104,96,79,63
1442,G,35.55,35.1,35.55,273,406,485,917,937,1111
1443,G,28.3,28.25,28.3,9,21,25,30,49,190
1444,G,10.9,10.8,10.9,3231,3717,2569,2776,2830,3138
1445,R,21.0,21.3,21.8,339,437,515,307,332,253
1446,G,38.45,38.45,39.2,185,177,183,321,189,160
1447,G,7.7,7.68,7.7,158,550,687,910,959,1068
1449,R,19.4,20.15,20.4,412,517,327,453,330,537
1451,G,19.6,19.3,19.6,77,71,130,204,298,351
1452,R,16.65,16.7,16.75,32,48,74,84,85,84
1453,G,13.25,13.2,13.3,46,47,92,245,293,472
1454,G,18.05,18.05,18.2,66,149,163,166,153,117
1455,G,9.75,9.73,9.77,190,392,418,463,526,618
1456,G,16.25,16.25,16.3,12,39,43,57,76,69
1457,R,17.6,17.75,17.75,131,81,164,192,191,240
1459,G,9.75,9.66,9.76,103,122,88,126,100,92
1460,G,7.96,7.95,7.96,333,473,961,1668,2024,1307
1462,G,0.0,0.0,0.0,0,0,0,0,0,0
1463,G,15.85,15.75,16.0,153,369,279,211,156,137
1464,G,14.0,13.95,14.05,146,182,349,326,324,294
1465,R,13.15,13.3,13.3,28,24,49,67,77,72
1466,G,11.35,11.25,11.35,19,28,62,56,52,62
1467,G,11.6,11.55,11.65,212,1045,1632,2816,2328,2643
1468,R,13.0,13.05,13.1,35,34,37,40,47,53
1469,G,0.0,0.0,0.0,0,0,0,0,0,0
1470,R,19.45,19.5,19.5,115,30,21,25,47,42
1471,R,17.6,19.15,19.5,9693,10848,10895,8513,5331,2867
1472,R,42.95,43.0,43.0,24,13,125,213,134,73
1473,G,25.85,25.6,25.95,239,250,233,188,216,249
1474,R,11.75,11.9,11.9,55,62,125,174,168,204
1475,G,53.0,52.7,53.0,15,36,48,67,77,113
1476,G,531.0,524.0,531.0,306,751,857,825,742,799
1477,R,331.0,342.5,347.0,5478,2853,3274,5063,3376,2699
1503,R,121.5,124.0,124.5,1164,2100,3549,7207,10411,6125
1504,R,48.65,48.7,48.9,4396,6191,11248,22548,29168,17301
1506,R,17.25,17.3,17.3,41,61,96,204,291,423
1507,G,0.0,0.0,0.0,0,0,0,0,0,0
1512,R,12.15,12.3,12.5,13,19,35,45,67,205
1513,G,110.5,110.5,111.5,4170,7778,13820,25910,26214,23600
1514,G,49.5,49.5,50.7,2634,2874,3514,10461,12541,8476
1515,G,36.5,36.3,36.65,336,415,1070,1529,1074,868
1516,R,17.65,17.9,17.9,15,23,148,145,206,285
1517,G,16.7,16.4,16.7,371,398,321,348,382,906
1519,G,296.0,289.0,299.5,8629,11782,14224,10419,15923,12170
1520,G,0.0,0.0,0.0,0,0,0,0,0,0
1521,G,35.2,35.15,35.2,2,21,26,104,68,46
1522,R,33.75,34.5,34.6,3313,8419,3084,7378,4837,4098
1523,G,0.0,0.0,0.0,0,0,0,0,0,0
1524,R,22.55,22.65,22.85,1210,2428,1121,1980,3200,5619
1525,G,85.0,83.9,85.0,214,332,172,616,589,315
1526,G,36.3,36.25,36.35,47,95,90,152,179,318
1527,R,39.7,39.75,39.8,153,135,324,289,263,258
1528,G,12.65,12.65,12.75,1030,926,1516,7023,4730,2638
1529,G,32.2,32.05,32.45,1376,1511,2111,5683,7491,6171
1530,R,30.05,30.15,30.2,8,22,31,38,38,39
1531,G,13.6,13.6,13.65,64,145,98,106,106,104
1532,R,37.2,37.3,37.65,1444,1254,1491,1307,1045,735
1533,G,57.6,57.5,57.9,398,550,352,2197,1678,993
1535,G,53.8,53.6,54.5,119,102,151,281,270,202
1536,G,66.5,66.1,66.5,260,420,569,937,820,1718
1537,G,132.5,132.0,132.5,78,111,226,143,107,100
1538,R,11.95,12.0,12.1,126,116,40,23,42,26
1539,G,24.35,24.2,24.4,139,119,263,272,383,1008
1540,R,18.6,19.2,19.3,1541,1291,929,1169,714,538
1541,R,31.05,31.2,31.2,11,12,24,86,60,59
1558,G,101.5,101.0,101.5,98,109,184,126,117,110
1560,R,129.0,130.0,130.5,954,1030,1630,4644,3175,4165
1565,G,198.0,197.5,198.0,59,125,259,256,188,183
1566,G,0.0,0.0,0.0,0,0,0,0,0,0
1568,G,26.2,26.2,26.7,913,1338,718,745,633,620
1569,R,21.8,22.1,22.1,146,144,406,263,337,400
1570,G,20.9,20.9,21.2,147,93,108,233,185,125
1580,R,123.5,125.0,125.0,64,68,224,249,281,186
1582,G,62.6,62.5,62.8,398,424,236,198,158,141
1583,G,65.4,63.1,65.4,18,8,8,15,14,16
1584,G,35.15,34.0,35.2,6296,7360,5890,5793,8661,9365
1586,G,32.8,32.4,32.85,266,225,136,108,123,114
1587,G,24.5,24.4,24.5,141,156,509,590,330,229
1589,G,56.2,56.2,57.0,351,659,598,1229,2304,1476
1590,G,952.0,951.0,965.0,298,442,493,623,670,667
1591,G,41.8,41.25,42.55,975,1907,1180,1678,1229,872
1592,G,0.0,0.0,0.0,0,0,0,0,0,0
1593,G,64.1,64.0,65.0,46,17,19,25,28,45
1595,G,38.9,38.9,38.9,2,14,34,56,48,39
1597,G,65.2,64.9,65.5,21,68,55,74,80,97
1598,R,32.55,32.6,32.8,74,106,212,471,387,387
1599,R,37.45,37.55,37.65,76,104,135,95,77,84
1601,G,0.0,0.0,0.0,0,0,0,0,0,0
1603,G,35.5,35.05,35.8,2643,3066,2272,2548,1803,1141
1604,G,28.0,27.75,28.05,223,355,439,1257,829,573
1605,G,37.95,37.6,38.0,9770,18291,18092,32524,32446,51464
1606,G,0.0,0.0,0.0,0,0,0,0,0,0
1608,R,20.75,20.95,21.05,1162,1267,1627,4068,5347,3346
1609,G,36.6,36.1,36.8,7419,11755,15135,32734,37571,22303
1611,R,17.25,17.3,17.4,374,502,722,3928,4835,2911
1612,G,25.3,25.1,25.45,669,2102,1996,4174,3574,2501
1613,G,0.0,0.0,0.0,0,0,0,0,0,0
1614,G,39.3,39.1,39.3,47,140,68,216,149,101
1615,G,35.7,35.65,35.9,87,88,141,205,168,114
1616,G,12.55,12.1,12.55,6057,4395,1926,1493,1195,691
1617,G,16.6,16.55,16.7,44,47,67,109,106,70
1618,R,26.6,27.35,27.45,4420,3603,2313,5898,4682,2995
1626,G,18.25,17.95,18.25,273,194,200,227,151,139
1701,G,23.5,23.3,23.6,277,449,565,1028,1630,4190
1702,G,48.0,48.0,48.1,308,239,293,459,473,376
1704,G,0.0,0.0,0.0,0,0,0,0,0,0
1707,G,155.0,153.5,155.0,182,181,392,397,401,541
1708,R,32.55,32.7,32.85,289,1182,946,1548,1741,3203
1709,G,21.4,21.3,21.45,389,543,1209,899,1697,1369
1710,R,20.55,20.7,20.75,1939,2095,2638,3586,4045,2693
1711,R,19.7,19.95,19.95,895,797,904,3046,4651,2944
1712,G,36.6,36.35,36.7,772,986,658,726,1090,1736
1713,R,33.75,33.9,34.1,28,22,66,120,120,95
1714,G,8.57,8.57,8.58,827,914,1028,1485,1875,1818
1715,G,0.0,0.0,0.0,0,0,0,0,0,0
1716,G,0.0,0.0,0.0,0,0,0,0,0,0
1717,G,29.45,29.3,29.45,712,871,1280,1216,1740,1612
1718,G,8.07,8.04,8.08,677,1068,1318,1976,2106,2949
1720,G,63.8,63.4,64.0,297,502,931,1059,2008,2327
1721,G,13.4,13.35,13.5,191,394,478,960,2906,2062
1722,R,60.5,60.7,60.8,1219,1396,2076,1835,1667,1639
1723,G,113.0,113.0,114.0,406,293,167,403,305,285
1724,G,0.0,0.0,0.0,0,0,0,0,0,0
1725,G,20.35,20.2,20.35,36,23,19,34,126,139
1726,G,74.0,74.0,74.1,7,13,25,24,23,21
1727,G,31.0,30.45,31.0,440,714,752,2157,3463,1990
1729,G,0.0,0.0,0.0,0,0,0,0,0,0
1730,R,57.9,58.0,58.1,8,14,14,26,24,24
1731,G,21.6,21.6,21.7,150,219,232,389,486,388
1732,R,25.25,25.3,25.8,107,111,93,143,179,491
1733,G,27.9,27.6,27.9,124,280,178,312,418,371
1734,G,33.0,32.8,33.1,437,467,749,1821,1685,2177
1735,G,16.75,16.75,16.85,7,6,9,21,62,40
1736,R,77.0,78.5,79.3,563,769,868,1361,948,1874
1737,G,34.3,33.9,34.4,1039,1461,3469,1525,845,507
1742,R,16.7,16.8,16.95,35,64,102,473,406,246
1752,R,53.8,54.0,54.3,196,259,425,1236,2602,4616
1760,G,104.5,104.5,105.5,397,772,1026,1556,2855,7739
1762,G,62.2,61.3,62.3,454,547,663,1397,2682,2037
1773,R,133.0,134.0,134.0,88,110,146,191,229,279
1776,R,17.0,17.1,17.3,49,41,42,66,262,142
1777,G,86.5,86.2,86.9,35,29,35,74,138,159
1781,R,12.65,12.75,12.75,7,15,26,39,43,97
1783,R,58.7,58.8,59.3,579,333,418,1259,1593,1854
1784,G,64.0,63.1,64.3,281,326,773,1147,1656,1071
1785,G,37.65,37.65,37.7,852,1474,1565,4246,3302,2591
1786,G,85.3,84.7,86.2,271,719,520,1086,839,680
1787,G,0.0,0.0,0.0,0,0,0,0,0,0
1788,G,139.5,139.5,140.0,9,14,19,25,27,25
1789,G,27.4,27.25,27.5,361,607,1224,3095,2131,1799
1795,G,256.0,250.0,257.5,3073,3610,7794,9438,9844,13030
1796,G,96.4,95.8,96.4,37,75,124,179,471,328
1799,R,21.0,21.2,21.2,21,17,19,43,93,59
1802,R,21.0,21.1,21.45,18128,56564,26919,24157,14553,11995
1805,G,12.55,12.3,12.65,491,626,347,148,84,64
1806,G,9.56,9.54,9.7,575,915,554,2075,1882,1217
1807,G,0.0,0.0,0.0,0,0,0,0,0,0
1808,R,92.0,92.2,92.8,1567,1490,1315,705,491,400
1809,G,14.45,14.3,14.45,278,575,565,1883,2298,1682
1810,R,21.3,21.5,21.5,1460,3707,2890,3104,5118,6483
1813,R,19.6,19.65,19.65,6,9,17,30,36,60
1815,R,13.9,14.3,14.35,3919,4803,3117,6458,3891,2750
1817,G,36.35,36.1,36.4,33,19,86,74,103,100
1902,G,0.0,0.0,0.0,0,0,0,0,0,0
1903,G,61.8,60.3,62.0,551,1471,974,1851,1428,758
1904,G,28.75,28.5,28.75,1020,2342,2822,5227,5347,3049
1905,R,23.7,23.75,23.75,3258,4775,8847,25090,23203,12005
1906,R,15.65,15.7,15.75,45,42,86,157,382,399
1907,G,31.5,31.5,31.75,948,1481,2482,9300,8598,5283
1909,G,15.2,15.0,15.2,1124,971,1678,2390,3162,3251
2002,R,27.0,27.1,27.1,11627,21632,23866,20903,20026,24601
2006,G,61.5,61.3,61.6,873,1543,1291,1487,1505,1695
2007,G,10.2,9.92,10.2,561,517,354,489,497,1122
2008,G,21.8,21.2,22.4,376,154,58,52,112,86
2009,G,30.4,30.05,30.6,511,880,1294,1809,1782,3757
2010,R,18.15,18.25,18.3,577,812,600,1227,858,700
2012,R,24.9,25.15,25.3,38,40,39,94,181,139
2013,R,55.7,55.8,55.8,43,34,62,85,103,193
2014,G,23.7,23.65,23.9,2551,4255,6162,8572,7287,11966
2015,G,68.4,68.4,68.6,141,138,146,170,225,250
2017,G,14.45,14.35,14.55,345,486,824,1222,1340,1177
2020,G,25.95,25.65,26.2,330,226,413,675,407,337
2022,G,13.1,12.8,13.15,751,1613,2001,1417,1790,1301
2023,G,15.45,15.3,15.45,886,1402,1705,2173,2026,3012
2024,R,15.8,15.95,16.0,159,108,72,43,34,38
2025,G,5.76,5.76,5.78,591,435,535,462,489,403
2027,G,37.4,37.25,37.4,5790,6999,7239,9808,9221,10508
2028,G,24.5,24.25,24.6,273,190,208,514,410,789
2029,R,23.9,24.15,24.15,110,92,149,298,275,341
2030,G,18.85,18.8,18.85,289,413,781,992,875,1351
2031,G,49.6,49.0,49.9,1386,1293,1770,2190,3088,2565
2032,R,16.85,16.9,16.9,73,81,98,141,153,506
2033,G,14.45,14.3,14.45,27,38,64,101,128,294
2034,G,27.65,27.55,27.75,192,428,403,619,680,1231
2035,G,31.8,31.3,31.85,4,13,24,20,18,18
2038,G,18.4,18.15,18.45,271,202,275,406,428,946
2049,R,199.5,205.5,207.0,820,1097,1115,1457,1534,1823
2059,G,860.0,856.0,864.0,1194,1411,1972,1976,1338,866
2061,G,15.8,15.6,15.8,50,34,67,101,93,174
2062,G,22.2,22.2,22.2,39,84,94,145,164,248
2063,R,48.5,48.65,48.65,8,15,38,84,101,126
2064,G,17.0,16.7,17.0,43,23,17,37,30,42
2065,G,57.6,57.6,57.8,8,52,72,99,169,137
2066,G,86.1,86.0,86.8,182,156,267,406,417,402
2067,G,13.85,13.45,13.85,32,18,24,123,78,53
2069,G,17.05,17.05,17.05,35,85,140,178,188,360
2070,R,30.0,30.1,30.1,11,7,10,16,29,50
2073,G,30.7,30.7,30.8,14,20,24,76,38,19
2101,R,39.0,39.5,39.7,1858,1606,841,991,937,809
2102,R,17.55,17.6,17.65,192,136,129,314,402,617
2103,G,24.9,24.75,25.0,664,1007,826,1006,1267,1216
2104,G,20.5,20.25,20.55,1000,1586,1739,4034,3210,2393
2105,G,40.15,40.0,40.15,2883,9457,5659,5862,5727,5093
2106,G,30.15,30.15,30.15,193,453,450,621,639,659
2107,G,22.2,22.05,22.2,638,799,454,496,377,291
2108,G,37.1,36.8,37.15,168,283,239,446,715,874
2109,G,14.65,14.5,14.65,266,166,190,318,241,177
2114,G,102.0,102.0,102.0,10,17,20,25,26,27
2115,R,30.25,30.35,30.35,13,33,44,66,86,61
2201,G,85.8,85.2,86.5,15305,25515,11150,10683,13822,18693
2204,R,108.5,112.5,113.0,19848,13579,5596,4722,5976,4008
2206,R,76.0,76.3,76.6,8687,10638,9754,13470,17588,10863
2207,R,692.0,698.0,703.0,223,342,241,241,285,264
2208,G,23.85,23.85,24.25,4071,2667,2889,3170,8363,6340
2211,G,70.0,69.8,70.7,1326,966,1766,3201,2263,1784
2221,R,34.5,34.7,34.7,9,27,73,101,153,170
2227,R,187.0,188.0,189.0,18,37,43,34,37,39
2228,R,89.6,89.7,90.5,181,177,241,799,515,465
2230,G,121.5,115.0,122.5,419,553,694,1130,1211,1776
2231,R,151.5,153.0,154.0,801,398,334,437,844,920
2233,G,103.5,103.0,104.0,68,77,95,145,300,219
2235,G,43.2,43.2,43.2,1,2,6,18,17,19
2236,R,82.4,85.4,86.4,2047,1386,640,690,682,651
2239,G,63.5,63.3,63.5,62,68,64,180,225,165
2241,R,43.0,44.2,45.5,6676,2493,944,723,412,236
2243,G,15.4,15.4,15.85,139,339,283,220,578,610
2247,R,311.0,311.5,312.0,42,82,116,435,432,250
2250,G,68.1,67.7,68.1,16,103,53,61,41,37
2301,R,133.0,134.0,134.5,34392,33711,41422,57932,33665,20898
2302,G,18.15,18.15,18.5,272,342,296,785,2163,1519
2303,R,46.15,46.55,46.55,31988,39498,40296,49192,47911,57792
2305,R,20.15,20.6,21.2,398,192,686,653,610,2640
2308,R,348.0,348.5,349.0,3578,4377,5801,9690,8011,7187
2311,G,0.0,0.0,0.0,0,0,0,0,0,0
2312,R,16.35,16.8,16.9,25637,15737,15023,33122,19194,14195
2313,R,45.85,46.1,46.15,9869,9508,6645,9542,9754,10996
2314,G,39.2,39.15,39.35,490,580,807,1144,1723,1545
2315,G,0.0,0.0,0.0,0,0,0,0,0,0
2316,R,34.6,35.0,35.2,838,1939,4108,4006,2092,1116
2317,R,106.5,107.0,107.0,13947,25640,28495,38953,34704,35445
2321,R,15.15,16.3,16.3,14,7,7,10,12,15
2323,R,12.1,12.35,12.4,10634,13126,23142,34997,26402,14906
2324,R,31.95,32.0,32.35,27718,31071,71759,54731,39388,26698
2325,G,0.0,0.0,0.0,0,0,0,0,0,0
2326,G,0.0,0.0,0.0,0,0,0,0,0,0
2327,R,498.0,508.0,508.0,2547,3559,1852,2080,2565,2944
2328,R,37.55,38.0,38.15,2297,1565,2420,6088,5181,4496
2329,R,44.0,45.05,45.65,15023,28576,34202,37056,20898,11868
2330,G,553.0,552.0,555.0,14337,21049,20189,22849,25218,32132
2331,R,35.0,35.15,35.5,32675,37230,25807,14731,11680,7181
2332,G,24.2,24.05,24.45,9830,11084,23882,13824,9531,6160
2336,G,0.0,0.0,0.0,0,0,0,0,0,0
2337,R,33.65,33.85,34.3,14931,53802,17802,14109,11446,10543
2338,R,70.5,71.3,71.3,910,921,1825,2490,3115,5431
2340,R,48.45,51.0,51.7,12883,8463,5781,14667,8369,5502
2341,G,0.0,0.0,0.0,0,0,0,0,0,0
2342,R,37.2,37.45,37.7,262,468,635,856,2167,1845
2344,G,27.3,27.2,27.6,26147,26129,20707,31128,32712,26709
2345,R,470.5,472.0,481.0,2977,3192,4769,3966,4058,3659
2347,G,61.4,61.3,61.5,2441,2759,2443,3214,3413,4020
2348,G,72.5,71.5,72.7,121,109,97,116,91,91
2349,R,8.47,8.65,8.66,1099,674,924,1819,2295,1727
2350,G,0.0,0.0,0.0,0,0,0,0,0,0
2351,R,101.0,103.5,104.0,904,480,725,1636,1840,2040
2352,R,45.6,45.9,46.2,7625,7573,10635,19100,14561,9665
2353,R,37.5,38.3,38.45,25874,20971,24671,35213,26933,18429
2354,R,55.8,56.3,56.5,1532,2859,2252,4052,3086,3065
2355,R,38.2,38.75,39.2,6394,13737,9931,4796,2915,1866
2356,R,54.0,55.9,55.9,25346,33716,63087,86270,54451,31935
2357,G,398.0,394.0,400.0,6345,6114,11163,8397,5341,3986
2358,R,10.25,11.55,11.55,9432,3145,1130,1008,1113,2417
2359,R,40.9,41.85,42.0,3117,3789,6070,8615,7572,5714
2360,G,278.0,276.5,281.0,758,1997,2644,3113,2636,2121
2361,G,0.0,0.0,0.0,0,0,0,0,0,0
2362,G,31.45,31.4,31.5,303,316,483,1505,1306,758
2363,R,35.5,36.6,37.1,117612,157648,142709,51735,26459,14365
2364,G,100.0,100.0,101.5,743,2079,736,361,509,1290
2365,R,11.3,11.4,11.4,498,571,453,909,729,535
2367,G,18.35,18.1,18.4,3671,12111,5203,3576,3159,7985
2368,R,205.0,208.0,211.0,9470,12441,19171,16940,15121,12899
2369,R,19.4,19.85,20.35,7606,11210,5541,4925,2854,2007
2371,R,46.05,47.8,47.8,28909,23035,15848,37391,29679,18533
2373,G,76.2,76.2,76.4,21,27,27,71,73,67
2374,G,23.05,22.6,23.25,2067,2517,2903,1879,1219,988
2375,R,66.3,67.9,68.6,889,1246,466,378,794,882
2376,G,316.0,311.0,321.5,28013,42159,37697,32472,22236,15664
2377,R,160.5,165.0,167.5,4410,4407,4894,5426,4732,4502
2379,R,429.5,449.0,449.0,4492,3618,2492,2552,2548,3372
2380,R,9.81,9.88,10.0,199,264,344,755,642,798
2381,G,0.0,0.0,0.0,0,0,0,0,0,0
2382,R,243.0,245.0,246.0,27073,50928,99928,91624,58395,32948
2383,R,439.0,455.0,457.5,12263,10472,9926,9455,6512,4741
2384,G,0.0,0.0,0.0,0,0,0,0,0,0
2385,R,106.0,107.0,107.0,2363,2198,2329,3250,2698,2325
2387,R,44.3,46.0,46.0,2982,1102,1475,1296,1369,1046
2388,R,114.0,118.0,120.0,17336,14652,20517,18872,15957,20143
2390,R,13.55,13.8,13.8,1813,5568,1665,971,790,846
2391,G,0.0,0.0,0.0,0,0,0,0,0,0
2392,G,46.55,45.9,46.9,4429,6200,3508,2867,2336,1970
2393,R,46.8,47.5,47.5,827,641,1186,1956,1857,1370
2395,R,344.0,346.0,346.0,539,1001,1020,1180,1058,955
2396,G,0.0,0.0,0.0,0,0,0,0,0,0
2397,G,72.5,69.4,72.5,208,81,75,171,166,113
2399,R,23.75,24.1,24.1,1453,3685,4652,8320,7036,4984
2401,R,31.55,35.1,35.1,42403,19824,12525,9848,5869,4158
2402,G,47.6,45.7,48.2,44596,102714,39275,24386,22383,13752
2403,G,0.0,0.0,0.0,0,0,0,0,0,0
2404,R,220.5,223.0,224.5,1435,873,1277,1585,1440,1156
2405,R,13.8,14.1,14.15,2238,2162,3141,10764,6003,4204
2406,G,16.25,16.25,16.3,288,442,672,1045,1509,1712
2408,R,67.6,68.1,68.8,5068,8037,6781,9581,11250,10804
2409,R,17.4,17.55,17.55,29882,29148,28030,48056,40017,45551
2410,G,0.0,0.0,0.0,0,0,0,0,0,0
2411,G,0.0,0.0,0.0,0,0,0,0,0,0
2412,G,117.5,117.0,117.5,3549,6882,6169,7040,7946,8486
2413,R,27.8,28.0,28.25,225,323,572,1545,3573,3920
2414,R,34.2,34.5,34.5,108,454,252,212,164,152
2415,R,32.8,33.05,33.05,345,800,1580,1122,601,393
2417,R,21.15,21.2,21.4,116,215,190,268,523,611
2418,G,0.0,0.0,0.0,0,0,0,0,0,0
2419,G,36.85,36.7,37.15,3532,3476,7673,17042,9474,6890
2420,R,46.3,46.45,46.75,282,169,275,497,392,267
2421,G,127.0,126.5,128.5,12795,13458,23583,22784,17684,9663
2423,G,34.4,34.4,34.8,318,333,333,418,600,383
2424,R,33.7,33.85,33.85,9,15,38,128,117,81
2425,G,47.05,46.9,47.4,1311,2413,5441,7704,5494,3835
2426,R,18.3,18.5,18.5,335,338,466,1036,909,671
2427,R,22.65,23.0,23.15,1037,1038,1785,8837,7821,4135
2428,R,156.0,158.0,159.0,445,447,575,953,920,705
2429,G,18.5,18.45,18.5,2,22,38,61,166,105
2430,R,39.8,39.9,40.0,40,50,120,156,254,221
2431,R,11.0,11.05,11.2,137,95,98,293,471,319
2432,G,41.0,40.5,41.0,29,19,10,33,25,13
2433,R,51.2,51.3,51.3,33,26,20,49,44,33
2434,G,40.0,39.8,40.6,430,508,195,81,60,51
2436,G,77.9,77.5,81.5,66708,44547,13733,7973,4902,3626
2437,G,0.0,0.0,0.0,0,0,0,0,0,0
2438,G,23.8,23.8,24.0,99,188,112,255,539,308
2439,R,86.0,86.4,86.8,246,658,576,952,800,1049
2440,G,15.05,15.0,15.4,852,1810,1910,1009,615,415
