id,kbar,yOpen,yClose,yHigh,yVolume,ma5,ma20,ma60,ma120,ma240
1904,R,28.15,28.45,28.5,1660,1570,2158,4996,5342,3066
1905,R,22.6,22.85,23.2,3215,2745,5374,23929,23301,12062
1906,G,15.6,15.55,15.6,45,43,65,146,369,395
1907,R,30.8,31.15,31.45,937,1059,1694,8257,8577,5293
1909,R,14.65,14.8,15.0,1445,1298,1226,2369,3083,3249
2002,G,26.35,26.35,26.45,10824,15186,20808,21029,19703,24382
2006,R,61.1,61.4,61.4,1264,1206,1219,1488,1473,1687
2007,R,9.58,9.75,9.75,260,273,332,460,473,1101
2008,G,21.45,21.2,21.55,58,115,86,61,104,89
2009,R,29.4,29.8,30.3,970,559,852,1766,1719,3755
2010,R,17.6,17.65,17.8,404,379,543,1210,851,700
2012,G,24.5,24.35,24.75,24,24,33,76,179,138
2013,G,55.3,55.3,55.3,37,38,47,76,98,191
2014,G,23.65,23.3,23.7,3094,2855,4161,8123,6903,11806
2015,G,67.5,67.2,67.5,169,192,161,161,214,248
2017,R,14.2,14.55,14.75,925,476,518,1165,1119,1163
2020,R,28.5,29.5,29.75,3995,2358,788,837,498,361
2022,R,12.2,12.25,12.35,715,836,1071,1358,1760,1308
2023,G,15.25,15.25,15.25,885,1195,1361,2082,1960,2958
2024,R,16.05,16.5,16.5,4,32,63,43,34,38
2025,G,8.3,7.83,8.3,15460,5689,1804,910,724,509
2027,R,36.2,36.4,36.4,2562,4579,5583,9323,8102,10427
2028,R,23.8,24.1,24.15,135,132,175,472,380,764
2029,G,24.6,24.55,24.65,147,217,144,268,269,335
2030,R,18.4,18.6,18.65,256,284,380,904,827,1311
2031,R,47.6,47.7,48.35,924,973,1349,2003,2995,2506
2032,G,16.5,16.45,16.55,49,44,82,132,140,481
2033,R,14.05,14.15,14.2,79,54,52,94,120,290
2034,R,27.5,27.6,27.6,306,310,358,577,614,1198
2035,R,31.85,32.0,32.0,4,9,14,19,18,18
2038,G,17.85,17.8,17.9,117,149,254,383,379,922
2049,R,202.5,205.0,206.0,1400,733,812,1305,1426,1801
2059,G,829.0,822.0,844.0,981,984,1509,1977,1372,888
2061,R,15.4,15.65,15.65,10,29,41,99,92,134
2062,R,22.05,22.15,22.2,81,74,86,131,154,240
2063,R,51.4,51.5,51.6,12,85,44,74,99,127
2064,R,16.1,16.3,16.3,7,27,22,36,30,38
2065,G,57.4,57.3,57.5,13,28,49,83,155,133
2066,R,85.8,86.8,87.5,210,231,199,354,422,373
2067,G,13.6,13.5,13.6,26,14,19,122,76,53
2069,G,16.85,16.8,16.85,102,70,96,170,173,350
2070,G,0.0,0.0,0.0,0,7,7,15,29,49
2073,G,30.95,30.6,30.95,15,51,31,82,41,20
2101,G,38.1,38.05,38.2,310,592,943,807,951,816
2102,R,17.75,17.8,17.85,265,192,143,272,383,612
2103,R,24.3,24.45,24.6,682,518,684,919,1115,1211
2104,R,20.0,20.25,20.4,1287,870,1217,3649,3142,2372
2105,R,42.0,42.65,42.75,12670,10209,7230,5845,6023,5008
2106,R,29.85,30.45,30.65,895,383,432,593,632,631
2107,G,0.0,0.0,0.0,0,0,404,461,362,292
2108,G,36.9,36.85,36.9,148,190,218,345,552,860
2109,G,14.6,14.6,14.65,265,183,160,307,246,177
2114,G,104.0,104.0,105.0,7,29,20,21,27,27
2115,G,31.4,31.35,31.55,53,49,43,59,87,61
2201,R,81.7,83.9,83.9,7521,6803,11037,10513,13424,18794
2204,G,100.0,100.0,101.5,3930,7315,6720,4928,6192,4171
2206,R,71.6,72.0,72.6,2464,3953,6463,11440,17586,10898
2207,G,682.0,673.0,689.0,308,260,253,242,285,265
2208,G,23.3,23.2,23.4,1229,2104,2485,3012,8284,6379
2211,G,69.5,68.0,69.5,2506,1272,1535,3084,2182,1809
2221,G,34.7,34.65,34.7,6,15,34,98,138,163
2227,R,186.0,186.5,187.5,8,18,32,31,36,39
2228,R,95.1,98.0,103.0,2406,887,352,651,536,458
2230,G,97.0,94.0,98.7,679,692,769,1146,1125,1760
2231,R,144.0,144.5,146.5,373,286,315,410,810,903
2233,R,107.0,109.5,110.5,382,242,123,152,305,221
2235,R,44.1,44.2,44.2,17,9,5,16,17,18
2236,G,84.5,81.8,86.0,1129,1131,894,687,725,678
2239,G,64.1,63.0,64.3,33,96,75,148,215,159
2241,G,41.5,37.8,41.5,1232,1429,1287,882,493,276
2243,G,16.7,15.7,16.7,490,697,340,248,402,621
2247,G,310.0,308.0,311.5,95,66,75,282,429,250
2250,G,66.9,66.7,67.0,34,57,54,46,43,38
2301,G,124.5,124.0,126.0,29449,26674,36188,57120,34334,21376
2302,R,17.45,17.55,17.75,185,266,278,668,1970,1495
2303,R,47.0,47.1,47.4,43526,33973,39898,46470,46569,57372
2305,R,20.45,20.5,20.95,272,163,194,502,591,2302
2308,G,333.0,331.5,334.5,5153,5137,5460,8327,8028,7182
2311,G,0.0,0.0,0.0,0,0,0,0,0,0
2312,G,15.75,15.65,15.8,9481,12956,13730,31316,19542,14148
2313,G,50.4,50.4,51.2,42249,52273,24894,15721,12630,12262
2314,R,36.2,36.65,36.65,754,1056,830,1079,1719,1537
2315,G,0.0,0.0,0.0,0,0,0,0,0,0
2316,G,35.5,35.0,35.75,1768,7785,4145,4875,2530,1335
2317,G,107.0,106.0,107.5,18447,18658,23794,35714,34056,35311
2321,G,17.55,17.55,17.55,2,17,10,10,13,15
2323,R,11.7,11.9,12.0,12506,10158,16115,31342,26728,15079
2324,G,31.5,31.4,31.5,12434,20975,48293,53118,39380,26886
2325,G,0.0,0.0,0.0,0,0,0,0,0,0
2326,G,0.0,0.0,0.0,0,0,0,0,0,0
2327,G,512.0,506.0,514.0,1876,1750,1963,1988,2458,2895
2328,G,38.1,38.1,38.3,1207,2291,2084,5654,5169,4521
2329,G,41.95,41.75,42.45,12094,16139,32123,37591,21625,12221
2330,G,545.0,541.0,548.0,16836,17765,18879,21094,24869,31859
2331,G,31.8,31.55,32.6,9532,9645,27658,14745,11981,7313
2332,G,21.45,21.1,21.6,5988,8657,23140,13728,9849,6280
2336,G,0.0,0.0,0.0,0,0,0,0,0,0
2337,G,34.15,34.15,34.45,7266,12581,20032,13345,11813,10705
2338,G,68.5,67.8,68.5,423,829,1580,2293,2755,5390
2340,G,51.0,49.6,52.0,13757,6262,6153,15146,8671,5580
2341,G,0.0,0.0,0.0,0,0,0,0,0,0
2342,R,36.2,36.55,36.7,252,302,398,793,2104,1813
2344,G,26.95,26.95,27.0,9028,10446,17164,28640,32182,26732
2345,R,448.0,454.0,454.0,3755,2594,4498,3786,3973,3624
2347,R,62.5,62.8,63.0,2735,3163,2795,3169,3391,3996
2348,G,75.5,74.5,75.5,41,107,104,121,96,93
2349,G,8.47,8.45,8.51,498,668,768,1549,2253,1722
2350,G,0.0,0.0,0.0,0,0,0,0,0,0
2351,G,103.0,102.5,104.0,1119,907,632,1473,1818,2035
2352,R,45.1,45.75,46.2,21002,14700,10442,18427,14984,9925
2353,G,37.35,37.05,37.65,12388,15352,22012,32883,26928,18516
2354,G,57.5,56.5,57.6,3060,3298,2540,3990,3153,3104
2355,G,38.65,38.1,40.8,27519,12257,11823,5885,3456,2143
2356,G,51.7,51.0,51.7,24858,30467,46608,77088,55292,32547
2357,R,360.0,369.5,371.0,5539,6803,9198,8789,5463,4060
2358,G,13.0,12.6,13.15,2634,14551,5297,2331,1790,2762
2359,G,36.6,36.3,36.8,1531,3607,5730,7696,7163,5755
2360,G,269.5,261.5,269.5,2447,1417,2305,2916,2597,2059
2361,G,0.0,0.0,0.0,0,0,0,0,0,0
2362,G,32.2,32.0,32.3,434,602,506,1386,1172,765
2363,R,35.05,36.1,36.2,68757,101023,150259,62340,31785,17030
2364,R,107.0,108.5,113.5,1262,1791,1318,552,576,1287
2365,G,11.0,10.95,11.05,463,998,540,921,765,548
2367,R,17.75,17.9,18.1,3125,3920,5688,3832,3232,7008
2368,G,199.0,194.0,200.0,10644,8110,16129,16402,15393,13160
2369,G,19.6,19.25,19.8,2265,3051,6094,5140,2993,2071
2371,R,48.25,48.55,49.5,22922,14616,15396,33221,30085,18736
2373,G,75.9,75.6,76.0,20,38,29,69,72,67
2374,G,23.5,23.4,24.9,12625,5616,3967,2280,1425,1090
2375,R,67.8,67.9,68.7,375,381,497,370,708,877
2376,G,272.0,267.5,273.0,24869,35108,37135,32535,23584,16139
2377,G,164.5,164.5,165.0,3074,3467,4258,5054,4647,4434
2379,G,399.0,395.0,400.0,4314,4790,3149,2774,2628,3383
2380,G,9.63,9.59,9.7,183,272,253,739,627,773
2381,G,0.0,0.0,0.0,0,0,0,0,0,0
2382,R,225.0,228.5,229.0,36463,54647,79326,90445,60644,34122
2383,G,431.0,421.5,431.0,9580,6084,8406,9570,6723,4830
2384,G,0.0,0.0,0.0,0,0,0,0,0,0
2385,R,111.5,114.0,115.0,6253,4328,2643,3084,2757,2388
2387,R,49.0,50.8,52.2,10677,3854,1912,1577,1493,1086
2388,G,103.0,101.0,104.0,8875,13928,18021,18743,15065,19538
2390,R,13.25,13.5,13.55,701,1947,2101,1083,863,883
2391,G,0.0,0.0,0.0,0,0,0,0,0,0
2392,R,44.0,44.4,45.1,3885,3063,3520,2912,2424,2026
2393,R,47.35,47.85,47.9,892,767,1077,1818,1858,1379
2395,R,344.0,347.0,351.0,954,843,939,1173,1060,957
2396,G,0.0,0.0,0.0,0,0,0,0,0,0
2397,R,68.6,69.4,69.8,34,96,71,160,160,116
2399,R,22.6,22.85,22.85,1068,2061,4470,7098,6835,5015
2401,G,31.8,31.7,32.3,5870,10034,15970,9848,6662,4536
2402,R,41.6,41.7,42.35,14727,21824,40344,25821,22763,13881
2403,G,0.0,0.0,0.0,0,0,0,0,0,0
2404,R,221.0,228.0,231.0,2372,2646,1536,1590,1471,1175
2405,R,15.45,15.65,16.0,14000,23429,7831,11948,6941,4573
2406,R,15.45,15.5,15.55,339,479,508,967,1281,1671
2408,R,66.9,68.4,68.8,9529,6180,6419,8772,11224,10787
2409,G,16.9,16.75,17.05,16575,41763,32744,49794,40716,45272
2410,G,0.0,0.0,0.0,0,0,0,0,0,0
2411,G,0.0,0.0,0.0,0,0,0,0,0,0
2412,G,117.0,116.5,117.5,6110,4734,5535,6853,7756,8423
2413,G,28.15,28.1,28.45,146,527,624,1530,2986,3906
2414,G,33.8,33.8,33.8,73,85,228,206,162,141
2415,R,30.25,30.5,30.85,167,464,1276,1156,616,401
2417,R,22.4,23.35,24.0,6840,2459,742,439,614,611
2418,G,0.0,0.0,0.0,0,0,0,0,0,0
2419,R,34.0,34.5,35.65,4358,4409,7763,17329,9574,6874
2420,R,44.7,45.05,45.2,270,318,259,500,391,271
2421,G,112.5,112.5,113.5,7237,10096,21903,21814,18005,9896
2423,R,34.6,34.65,34.75,209,378,331,389,606,389
2424,R,33.6,34.5,34.5,11,23,34,118,117,82
2425,R,44.15,44.45,44.7,1289,2108,3987,7113,5516,3889
2426,G,17.7,17.6,17.85,482,352,345,1023,904,661
2427,R,24.55,25.25,25.55,5909,7376,2843,8691,7654,4283
2428,R,152.5,154.5,154.5,182,270,429,856,924,706
2429,G,18.5,18.0,18.5,10,22,36,55,156,104
2430,G,39.5,39.45,39.9,48,71,76,147,230,220
2431,G,11.35,11.35,11.4,136,179,119,251,472,318
2432,G,39.3,38.0,39.3,30,11,11,24,26,13
2433,G,51.4,51.4,51.5,37,24,19,45,42,33
2434,G,36.0,35.25,36.0,40,84,221,86,57,53
2436,G,74.2,72.9,74.8,13529,18406,19119,9260,5800,4066
2437,G,0.0,0.0,0.0,0,0,0,0,0,0
2438,R,23.45,23.6,23.8,258,163,127,253,510,311
2439,R,86.5,86.6,87.1,362,343,555,695,786,964
2440,R,14.55,14.6,14.9,469,626,1527,1051,640,431
