id,kbar,yOpen,yClose,yHigh,yVolume,ma5,ma20,ma60,ma120,ma240
1256,G,281.0,276.0,281.0,3,5,17,17,19,21
1258,G,0.0,0.0,0.0,0,0,0,0,32,156
1259,G,75.0,75.0,75.3,12,12,11,13,13,16
1262,G,0.0,0.0,0.0,0,0,0,0,0,0
1264,R,286.0,286.5,287.0,13,10,12,19,20,17
1268,R,148.0,149.0,152.0,81,123,209,265,334,278
1301,R,80.0,81.5,81.7,7803,6535,7213,8662,7638,7896
1303,R,67.2,68.0,68.3,2693,4716,4316,5268,5241,6239
1304,R,21.25,21.75,22.05,2059,1144,1535,1933,1998,2173
1305,R,24.5,25.45,25.65,4455,2025,2460,2542,2124,2630
1307,R,25.9,26.0,27.0,5431,1631,776,1098,812,473
1308,R,25.6,25.9,26.05,1238,1186,1160,1209,1415,1599
1309,R,17.55,17.85,17.9,640,352,599,658,616,862
1310,G,15.65,15.6,15.7,485,463,1047,1231,3039,1747
1311,G,0.0,0.0,0.0,0,0,0,0,0,0
1312,R,17.0,17.2,17.25,1650,1117,1823,1745,2222,2853
1313,R,15.25,15.8,15.8,2614,1195,1742,3337,2243,1943
1314,R,9.58,9.69,9.73,14499,7321,6210,8413,9048,8111
1315,R,71.0,71.2,71.3,45,54,41,29,27,27
1316,G,10.9,10.85,10.9,1261,1370,1816,1285,1829,1512
1319,R,67.3,68.1,69.0,10371,15522,8875,7491,6398,6014
1321,R,34.5,34.75,34.75,71,70,73,103,177,168
1323,R,31.65,31.7,31.75,72,64,49,70,72,62
1324,G,11.65,11.65,11.7,13,18,63,65,61,43
1325,G,22.85,22.75,23.05,133,129,104,154,206,396
1326,R,63.1,64.4,64.6,3304,4945,5175,3916,3215,3146
1333,G,0.0,0.0,0.0,0,0,0,0,0,0
1336,G,22.4,22.35,22.4,22,60,77,167,273,523
1337,G,7.78,7.53,7.78,433,362,454,1335,1328,1146
1338,G,37.2,37.0,37.9,492,725,353,204,158,160
1339,G,47.95,47.95,48.05,725,438,253,183,247,208
1340,G,12.55,12.05,12.55,73,102,118,607,461,295
1341,G,67.4,67.2,67.4,7,7,10,10,10,13
1342,R,114.0,114.5,114.5,200,337,375,567,1275,2306
1402,G,28.75,28.6,28.8,6016,7040,6245,6634,6536,8538
1408,G,0.0,0.0,0.0,0,0,0,0,0,0
1409,G,15.6,15.55,15.65,1301,3772,2316,1956,2109,2172
1410,R,37.9,38.45,38.55,9,21,47,66,57,303
1413,G,8.28,8.26,8.28,53,122,63,62,53,80
1414,G,17.75,17.7,17.8,65,58,142,148,141,169
1416,R,10.35,10.4,10.4,90,154,176,326,487,342
1417,G,13.6,13.4,13.7,538,1251,585,587,853,2758
1418,R,22.9,23.2,23.5,41,26,21,47,54,37
1419,R,43.2,43.3,43.3,12,32,52,165,124,94
1423,G,23.6,23.6,23.6,7,15,52,179,213,176
1432,G,17.0,16.8,17.1,145,156,260,834,900,870
1434,R,25.8,25.85,25.9,891,1170,1002,1306,1168,1108
1435,G,0.0,0.0,0.0,0,0,0,0,8,4
1436,G,67.5,67.2,67.5,31,845,242,133,118,78
1437,R,28.6,28.8,28.8,199,141,157,201,363,412
1438,R,30.85,30.95,31.05,92,39,50,78,129,111
1439,G,23.6,23.5,23.6,19,40,47,43,46,89
1440,R,15.3,15.35,15.35,548,679,672,896,911,1013
1441,R,12.8,12.95,13.0,45,164,113,96,79,63
1442,R,34.5,35.25,35.3,893,370,489,922,942,1121
1443,G,28.5,28.45,28.5,11,21,25,30,53,191
1444,R,10.75,10.9,11.0,9388,3213,2453,2958,2820,3136
1445,R,20.8,21.0,21.1,150,784,511,323,331,252
1446,G,38.6,38.35,38.75,69,165,198,319,188,160
1447,G,7.73,7.7,7.73,654,609,710,924,972,1078
1449,R,19.15,19.4,19.4,282,873,311,483,328,561
1451,G,19.55,19.4,19.6,40,65,135,205,303,352
1452,G,16.65,16.65,16.7,41,44,79,85,87,84
1453,G,13.25,13.25,13.3,28,80,95,247,296,478
1454,R,17.95,18.05,18.05,104,147,164,166,154,119
1455,R,9.73,9.75,9.75,264,399,429,470,532,621
1456,R,16.2,16.4,16.4,32,45,45,57,77,69
1457,G,17.8,17.8,17.8,58,109,161,194,192,241
1459,R,9.75,9.76,9.89,127,112,86,126,100,93
1460,G,8.06,7.91,8.06,390,495,987,1699,2035,1307
1462,G,0.0,0.0,0.0,0,0,0,0,0,0
1463,G,15.8,15.8,15.85,224,463,278,211,156,137
1464,G,13.9,13.9,14.0,190,194,350,327,327,294
1465,G,13.15,13.15,13.2,20,23,51,67,78,72
1466,R,11.2,11.25,11.3,46,34,62,57,52,62
1467,G,11.8,11.6,11.8,359,1628,1634,2824,2355,2646
1468,G,13.05,13.05,13.05,37,34,37,40,47,54
1469,G,0.0,0.0,0.0,0,0,0,0,0,0
1470,G,19.45,19.45,19.45,24,8,16,24,53,42
1471,G,18.15,18.0,18.8,5507,12659,10478,8373,5255,2831
1472,R,42.8,42.9,42.9,3,17,125,213,134,73
1473,G,25.9,25.75,25.9,137,316,223,185,219,249
1474,R,11.7,11.8,11.85,48,89,132,175,174,204
1475,R,52.6,53.2,53.3,35,39,69,67,78,113
1476,G,529.0,528.0,530.0,538,884,944,831,745,799
1477,G,329.5,329.0,333.5,2200,2223,3170,4997,3336,2692
1503,G,123.5,122.5,123.5,2948,2136,3878,7305,10442,6121
1504,G,49.3,48.9,49.3,11068,6574,11617,22932,29333,17292
1506,G,17.4,17.35,17.4,65,76,103,213,300,425
1507,G,0.0,0.0,0.0,0,0,0,0,0,0
1512,G,12.5,12.5,12.85,23,20,36,46,67,205
1513,G,111.5,110.5,111.5,6721,7988,14243,26459,26441,23635
1514,G,49.1,49.1,49.15,4572,2654,3510,10639,12578,8474
1515,R,35.5,36.4,36.4,590,442,1103,1552,1079,870
1516,R,17.5,17.65,17.7,25,23,149,147,209,285
1517,R,16.55,16.65,16.7,386,368,312,344,386,916
1519,R,295.0,300.0,311.0,14591,12799,14258,10465,16018,12143
1520,G,0.0,0.0,0.0,0,0,0,0,0,0
1521,R,35.35,35.4,35.65,19,23,27,105,68,46
1522,R,34.15,34.35,34.85,7337,8079,2977,7398,4843,4110
1523,G,0.0,0.0,0.0,0,0,0,0,0,0
1524,G,22.8,22.75,23.0,2300,2278,1085,2223,3348,5705
1525,R,84.9,85.2,86.9,541,301,168,624,588,314
1526,R,35.85,36.2,36.7,179,94,90,154,182,323
1527,R,39.5,39.65,39.75,145,128,326,290,269,258
1528,R,12.45,12.55,12.6,1433,788,1537,7067,4736,2639
1529,G,33.05,32.2,33.15,2347,1521,2201,5756,7504,6167
1530,G,30.25,30.05,30.25,12,27,33,39,39,39
1531,R,13.5,13.6,13.6,71,160,99,106,107,104
1532,R,36.9,37.05,37.3,1563,1111,1532,1301,1043,730
1533,R,56.4,57.5,59.4,1627,505,373,2283,1677,995
1535,R,52.6,53.3,53.5,87,89,157,285,273,202
1536,G,66.0,66.0,66.9,682,447,599,944,841,1724
1537,G,133.0,132.5,133.5,69,134,228,143,106,100
1538,R,11.95,12.0,13.2,78,107,34,21,41,25
1539,R,24.15,24.2,24.3,66,130,263,274,391,1091
1540,G,18.8,18.65,18.8,419,1052,860,1145,714,532
1541,R,31.15,31.35,31.8,9,11,40,86,60,59
1558,R,101.0,101.5,102.0,93,98,183,126,117,110
1560,R,128.0,128.5,130.0,1242,1042,1733,4655,3192,4184
1565,R,195.5,198.0,198.0,75,126,267,259,189,183
1566,G,0.0,0.0,0.0,0,0,0,0,0,0
1568,R,26.05,26.1,26.9,1091,1174,688,771,629,624
1569,R,21.7,21.75,21.8,104,148,410,263,343,401
1570,R,20.8,20.85,21.0,78,119,105,232,185,125
1580,R,122.5,123.5,123.5,47,67,229,252,283,186
1582,R,61.1,62.1,62.8,714,364,265,193,156,140
1583,G,0.0,0.0,0.0,0,5,8,14,14,16
1584,R,35.25,35.55,36.25,9293,8181,5724,5773,8860,9344
1586,R,32.4,32.8,32.85,330,183,126,105,122,113
1587,R,24.1,24.3,24.3,135,155,543,589,331,229
1589,R,55.8,56.6,56.7,305,656,611,1247,2306,1476
1590,R,910.0,954.0,962.0,617,429,515,628,673,667
1591,G,43.2,41.95,43.7,1351,1960,1229,1706,1224,869
1592,G,0.0,0.0,0.0,0,0,0,0,0,0
1593,G,64.5,64.3,65.4,9,9,18,24,28,45
1595,R,38.6,38.9,39.65,31,15,35,56,48,39
1597,G,65.6,64.6,66.5,112,67,57,74,83,97
1598,G,32.35,32.35,32.5,66,128,232,483,392,388
1599,R,37.15,37.3,37.35,85,111,137,95,78,84
1601,G,0.0,0.0,0.0,0,0,0,0,0,0
1603,G,37.05,35.5,37.2,3504,2759,2241,2537,1798,1131
1604,R,27.9,28.0,28.0,245,331,462,1260,833,572
1605,R,37.55,38.0,38.0,17389,18234,19119,33124,32829,51583
1606,G,0.0,0.0,0.0,0,0,0,0,0,0
1608,G,20.9,20.75,21.05,1784,1200,1856,4272,5351,3343
1609,G,36.8,36.45,37.05,11544,11771,15582,36048,37644,22286
1611,G,17.4,17.25,17.4,434,502,761,3953,4842,2919
1612,R,25.15,25.25,25.4,957,3549,2071,4829,3586,2502
1613,G,0.0,0.0,0.0,0,0,0,0,0,0
1614,G,39.25,39.2,39.45,56,143,71,223,149,101
1615,G,35.7,35.65,35.75,72,86,149,210,169,114
1616,R,12.0,12.8,12.8,11122,3243,1675,1435,1171,666
1617,R,16.4,16.45,16.6,33,43,69,110,106,70
1618,G,27.0,26.45,27.7,5874,2850,2253,6030,4649,2977
1626,R,17.9,18.1,18.3,159,152,190,223,152,140
1701,G,23.55,23.55,23.55,353,448,576,1044,1671,4193
1702,R,47.7,48.0,48.0,251,191,292,467,473,375
1704,G,0.0,0.0,0.0,0,0,0,0,0,0
1707,R,154.5,155.0,155.0,86,172,396,397,411,541
1708,G,32.65,32.6,32.7,504,1224,1035,1577,1767,3226
1709,R,21.15,21.4,21.45,420,741,1237,906,1711,1374
1710,R,20.35,20.55,20.65,2802,2287,2776,3778,4055,2687
1711,G,19.75,19.7,19.75,530,709,944,3073,4653,2945
1712,R,36.55,36.6,36.95,1085,948,638,721,1118,1747
1713,R,33.5,33.65,33.7,26,21,84,121,121,95
1714,G,8.65,8.57,8.66,950,830,1034,1496,1885,1819
1715,G,0.0,0.0,0.0,0,0,0,0,0,0
1716,G,0.0,0.0,0.0,0,0,0,0,0,0
1717,G,29.5,29.35,29.5,458,882,1318,1231,1745,1613
1718,R,8.02,8.06,8.06,1211,1187,1389,2005,2152,2952
1720,G,64.9,63.9,64.9,361,509,942,1172,2019,2328
1721,G,13.5,13.45,13.8,283,397,507,979,2912,2100
1722,G,60.5,60.5,60.8,1013,1450,2101,1844,1678,1640
1723,R,111.0,113.0,113.0,536,234,163,400,304,284
1724,G,0.0,0.0,0.0,0,0,0,0,0,0
1725,G,20.3,20.3,20.35,21,16,20,34,126,140
1726,G,73.6,73.5,73.6,15,12,27,24,23,21
1727,G,30.6,30.55,30.7,746,700,842,2190,3462,1993
1729,G,0.0,0.0,0.0,0,0,0,0,0,0
1730,G,58.1,58.0,58.1,15,14,14,26,24,24
1731,R,21.5,21.6,21.8,344,229,235,400,486,390
1732,G,25.4,25.05,25.4,72,109,92,145,180,501
1733,R,27.2,27.6,27.85,536,277,179,327,421,377
1734,G,33.15,33.0,33.2,385,420,758,1874,1693,2189
1735,G,16.9,16.75,16.9,5,4,9,21,65,40
1736,G,78.1,78.1,79.9,954,788,862,1372,954,1877
1737,G,34.6,34.2,34.6,980,2671,3426,1509,838,504
1742,G,16.8,16.65,16.85,48,62,117,475,406,246
1752,G,54.6,54.0,54.6,231,265,444,1275,2622,4617
1760,R,103.5,105.0,105.0,474,875,1045,1566,2906,7848
1762,G,62.3,61.9,62.3,544,511,677,1414,2692,2038
1773,R,130.5,134.0,135.5,143,101,152,199,232,281
1776,G,16.85,16.85,16.9,10,33,41,67,262,142
1777,R,85.4,86.6,86.6,30,24,38,75,139,160
1781,R,12.55,12.8,12.8,12,17,26,39,44,100
1783,G,58.7,58.2,58.7,195,256,416,1261,1606,1861
1784,G,64.0,63.5,64.7,256,320,997,1150,1658,1072
1785,R,37.25,37.6,37.65,1882,1419,1655,4274,3304,2591
1786,G,87.7,85.3,88.5,580,1164,537,1096,842,681
1787,G,0.0,0.0,0.0,0,0,0,0,0,0
1788,G,139.0,139.0,139.5,12,15,21,25,27,25
1789,G,27.75,27.55,27.75,506,632,1360,3111,2140,1812
1795,G,259.0,256.0,259.0,2441,3421,7895,9493,9921,13152
1796,G,100.0,96.0,100.0,108,84,129,195,485,329
1799,G,21.4,21.0,21.7,14,18,18,45,94,59
1802,G,21.65,21.2,22.35,86367,54077,27772,23942,14453,11928
1805,R,12.0,12.6,12.8,462,581,322,140,80,62
1806,G,9.81,9.56,9.81,596,847,545,2357,1880,1220
1807,G,0.0,0.0,0.0,0,0,0,0,0,0
1808,R,90.0,92.0,92.0,1481,1196,1285,681,481,394
1809,G,14.55,14.4,14.55,339,578,590,1897,2303,1682
1810,G,21.85,21.5,21.95,2369,5481,2889,3138,5160,6479
1813,G,19.75,19.65,19.75,17,9,18,32,36,60
1815,G,14.15,14.1,14.35,5182,4298,3164,6460,3872,2748
1817,R,36.35,36.4,36.55,26,15,87,75,104,100
1902,G,0.0,0.0,0.0,0,0,0,0,0,0
1903,R,60.8,61.7,62.2,762,1917,990,1988,1425,755
1904,R,28.6,28.7,28.75,1893,2721,2996,5288,5345,3048
1905,G,24.4,23.8,24.4,6255,5921,9736,25317,23188,11994
1906,G,15.8,15.65,15.8,48,46,90,159,383,404
1907,R,31.45,31.75,31.75,1256,1689,2703,9426,8616,5282
1909,R,15.05,15.2,15.2,1005,948,1738,2396,3198,3260
2002,R,26.7,27.05,27.1,15698,25426,24240,20878,20097,24629
2006,R,60.0,61.3,61.4,3255,1530,1443,1509,1519,1697
2007,R,9.73,10.1,10.2,1180,475,364,486,506,1123
2008,R,19.85,21.65,21.75,341,79,43,46,121,85
2009,G,30.35,30.35,30.75,1640,916,1522,1822,1803,3758
2010,R,17.9,18.15,18.35,1315,795,658,1226,858,699
2012,R,24.25,24.9,25.4,79,38,40,95,181,140
2013,R,55.8,56.0,56.0,25,32,68,85,104,193
2014,R,23.4,23.7,23.75,5974,4538,6662,8582,7356,12020
2015,R,68.0,68.4,69.1,129,142,149,170,228,250
2017,R,14.0,14.45,14.45,833,563,892,1226,1374,1178
2020,R,25.75,26.0,26.05,248,184,443,672,406,337
2022,G,13.0,12.95,13.3,1236,2374,2023,1444,1800,1300
2023,R,15.15,15.45,15.6,2636,1465,1756,2177,2057,3019
2024,R,15.45,15.9,15.9,122,79,65,41,33,38
2025,G,5.75,5.75,5.76,429,367,521,459,488,403
2027,R,36.75,37.2,37.3,12542,6716,7189,9907,9253,10508
2028,R,24.1,24.5,24.85,245,153,205,511,412,791
2029,R,24.0,24.1,24.1,180,88,158,297,276,342
2030,R,18.65,18.75,18.85,595,387,835,999,881,1356
2031,R,47.5,49.35,49.85,2195,1233,1834,2190,3093,2563
2032,G,17.0,16.9,17.0,72,80,105,142,155,508
2033,R,14.35,14.55,14.9,82,37,66,101,129,295
2034,G,27.7,27.6,27.8,331,424,424,624,696,1246
2035,R,31.5,31.95,31.95,9,13,24,20,19,18
2038,R,18.15,18.35,18.4,293,215,280,407,433,948
2049,R,198.0,200.5,201.5,1620,1042,1132,1462,1548,1827
2059,G,881.0,868.0,881.0,1164,1541,2199,1967,1331,861
2061,R,15.85,15.9,15.9,24,50,67,101,93,175
2062,R,22.05,22.3,22.3,112,87,98,148,170,248
2063,G,48.5,48.45,48.5,14,27,40,90,104,126
2064,G,16.65,16.6,16.65,21,17,28,36,31,43
2065,G,57.9,57.7,58.1,65,68,75,105,171,138
2066,R,85.4,85.6,86.2,202,138,264,409,418,405
2067,G,0.0,0.0,0.0,0,17,24,123,78,53
2069,R,17.0,17.05,17.2,132,86,142,180,191,361
2070,R,29.7,30.0,30.0,11,9,12,16,29,50
2073,R,30.95,31.0,31.1,35,19,25,76,38,19
2101,G,39.1,39.0,39.3,941,1423,777,971,928,804
2102,R,17.55,17.65,17.7,151,110,130,318,416,618
2103,G,25.1,24.9,25.1,1467,932,857,1009,1311,1216
2104,R,20.25,20.5,20.6,1977,1573,1796,4048,3230,2393
2105,G,40.45,40.1,41.3,6523,12214,5706,5872,5728,5088
2106,G,30.25,30.1,30.25,291,510,468,622,642,660
2107,R,21.95,22.2,22.4,1307,733,446,491,377,290
2108,G,37.1,37.1,37.2,405,283,242,450,723,879
2109,R,14.4,14.5,14.6,210,157,182,317,240,177
2114,G,102.0,102.0,102.0,34,21,20,27,27,27
2115,G,30.4,30.35,30.55,37,48,45,67,87,61
2201,G,86.0,85.7,88.7,41382,25739,10553,10600,13972,18663
2204,R,102.5,108.5,108.5,26703,9852,4703,4530,5831,3928
2206,G,76.0,75.5,77.7,14610,9643,10606,13837,17561,10838
2207,G,687.0,686.0,696.0,120,322,242,243,286,264
2208,R,23.25,23.75,23.95,4332,2132,2769,3166,8407,6326
2211,R,69.4,69.8,69.9,1026,860,2005,3236,2257,1780
2221,R,34.3,34.5,34.6,30,35,76,103,155,171
2227,R,188.0,190.0,190.0,74,45,43,34,37,39
2228,G,90.0,89.0,90.0,134,171,251,800,518,465
2230,G,123.5,120.5,123.5,244,613,687,1127,1220,1778
2231,R,149.5,150.0,151.0,345,263,306,437,852,919
2233,G,103.5,103.5,104.0,25,72,98,146,301,219
2235,G,43.3,43.2,43.3,8,2,6,18,18,20
2236,R,79.0,82.4,84.5,2791,1022,543,685,669,643
2239,R,63.3,63.5,63.8,55,70,75,191,225,165
2241,R,40.45,42.9,42.9,2934,1197,627,613,357,208
2243,G,16.05,15.45,16.05,190,331,287,218,602,610
2247,G,311.5,311.0,312.0,65,88,121,439,434,249
2250,G,69.0,68.3,69.0,11,105,54,61,42,38
2301,G,135.5,134.0,136.5,27075,31711,44207,57590,33448,20788
2302,G,18.2,18.15,18.2,270,321,305,812,2189,1520
2303,G,46.1,46.0,46.15,23302,40670,41462,49300,48036,57818
2305,G,20.05,20.0,20.05,145,134,692,651,615,2670
2308,G,347.5,346.0,351.0,4043,4717,5876,9801,8036,7190
2311,G,0.0,0.0,0.0,0,0,0,0,0,0
2312,G,16.5,16.35,16.7,12221,13152,14494,32891,19041,14106
2313,R,45.3,45.45,45.5,3934,8045,7197,9506,9809,11106
2314,G,39.3,38.85,39.3,465,582,804,1152,1734,1552
2315,G,0.0,0.0,0.0,0,0,0,0,0,0
2316,R,34.45,34.9,34.9,1140,2081,4450,3993,2087,1113
2317,G,107.5,106.5,108.0,21400,35763,29264,39010,34821,35456
2321,G,16.2,15.65,16.2,6,7,7,9,12,15
2323,G,12.4,12.1,12.4,27137,13915,23276,35593,26355,14876
2324,R,31.7,31.85,31.85,23813,32232,72052,54835,39310,26620
2325,G,0.0,0.0,0.0,0,0,0,0,0,0
2326,G,0.0,0.0,0.0,0,0,0,0,0,0
2327,G,507.0,497.5,507.0,2560,3258,1769,2092,2591,2946
2328,G,37.65,37.45,37.65,1043,1676,2407,6166,5207,4499
2329,G,45.0,44.25,45.1,16719,31475,34709,36992,20806,11814
2330,R,549.0,557.0,557.0,9773,20375,20531,23031,25312,32161
2331,G,40.1,36.25,40.1,23791,42253,24270,14311,11530,7059
2332,G,24.85,24.0,25.1,13714,12597,23505,13768,9480,6132
2336,G,0.0,0.0,0.0,0,0,0,0,0,0
2337,R,33.3,33.5,33.8,12072,53677,17552,14137,11386,10506
2338,G,70.6,70.4,71.0,722,961,1904,2602,3130,5439
2340,G,49.8,48.1,49.8,8213,8428,5434,14476,8279,5464
2341,G,0.0,0.0,0.0,0,0,0,0,0,0
2342,R,37.15,37.4,37.6,502,486,640,862,2175,1852
2344,R,26.8,27.15,27.2,16265,23990,20373,31736,32954,26668
2345,G,478.0,470.0,478.0,3092,3362,4777,4004,4065,3658
2347,R,61.0,61.4,61.6,2399,2815,2438,3254,3436,4025
2348,R,69.9,72.7,73.0,326,93,94,116,91,91
2349,G,8.52,8.5,8.55,582,544,938,1853,2308,1728
2350,G,0.0,0.0,0.0,0,0,0,0,0,0
2351,R,100.0,101.0,101.5,365,340,715,1634,1845,2040
2352,R,45.1,45.4,45.85,8474,7612,11827,19339,14547,9648
2353,R,36.35,37.45,37.5,14041,18176,24909,35350,26798,18368
2354,G,57.4,55.9,57.4,3154,2929,2338,4057,3112,3081
2355,R,38.1,38.2,38.85,6443,13886,9703,4702,2869,1842
2356,R,53.8,54.7,54.7,21384,34176,69850,86131,54325,31861
2357,G,402.0,400.0,403.5,3928,6025,11130,8320,5323,3968
2358,R,9.6,10.5,10.6,5181,1279,678,863,1044,2379
2359,R,40.3,40.8,40.85,2307,3955,6100,8673,7816,5714
2360,R,272.0,278.0,281.0,1942,2069,2745,3127,2650,2139
2361,G,0.0,0.0,0.0,0,0,0,0,0,0
2362,G,31.55,31.45,31.6,227,365,497,1514,1305,759
2363,G,37.4,35.85,37.5,124951,179438,138535,49792,25503,13885
2364,R,100.0,101.5,105.0,1269,2306,712,358,506,1297
2365,G,11.35,11.2,11.35,405,504,454,910,729,535
2367,G,18.3,18.2,18.45,7467,11697,5454,3546,3175,8158
2368,R,203.0,206.0,207.0,8018,12422,19454,17040,15098,12880
2369,G,20.3,19.4,20.5,12440,10852,5247,4807,2802,1980
2371,G,50.7,46.35,50.8,60651,19268,16216,37334,29557,18486
2373,R,76.0,76.5,76.5,38,28,29,72,73,67
2374,G,24.0,23.0,24.0,4214,2532,2829,1850,1214,989
2375,G,66.9,66.6,68.2,1461,1087,432,375,817,878
2376,G,323.5,316.0,329.0,24944,43964,38342,32309,22058,15564
2377,R,160.0,161.5,162.0,2872,4366,5009,5473,4729,4494
2379,R,429.0,435.0,435.0,2598,3244,2418,2523,2535,3375
2380,G,9.96,9.9,10.05,257,292,356,767,649,810
2381,G,0.0,0.0,0.0,0,0,0,0,0,0
2382,R,240.5,246.0,246.0,44226,56427,105056,91854,58234,32861
2383,G,442.5,439.0,446.5,8054,8985,10059,9478,6426,4726
2384,G,0.0,0.0,0.0,0,0,0,0,0,0
2385,G,106.0,106.0,106.5,1826,1954,2538,3279,2713,2324
2387,G,44.35,44.3,44.35,436,670,1345,1255,1351,1035
2388,R,111.5,116.0,116.5,9786,14685,21070,18895,16366,20211
2390,G,13.85,13.7,14.05,3895,5255,1597,986,790,843
2391,G,0.0,0.0,0.0,0,0,0,0,0,0
2392,R,45.9,46.65,47.1,4627,5826,3419,2816,2311,1955
2393,R,46.55,46.8,46.8,347,568,1191,1984,1859,1369
2395,R,344.0,346.0,346.5,745,1039,1074,1181,1061,954
2396,G,0.0,0.0,0.0,0,0,0,0,0,0
2397,R,67.7,68.1,68.6,127,41,73,171,165,113
2399,G,24.25,23.9,24.35,2301,3800,4693,8462,7039,4983
2401,R,31.7,31.95,31.95,8816,12283,10688,9325,5535,3996
2402,G,47.55,47.2,48.5,107741,98735,37840,23938,22201,13618
2403,G,0.0,0.0,0.0,0,0,0,0,0,0
2404,R,218.0,220.5,220.5,881,726,1274,1569,1439,1150
2405,G,13.9,13.85,13.95,3221,2228,3314,10741,6000,4239
2406,G,16.35,16.25,16.35,418,475,696,1056,1524,1730
2408,R,67.2,67.6,68.6,6672,7832,6851,9639,11264,10808
2409,G,17.9,17.45,17.95,40082,25524,28468,48049,40200,45705
2410,G,0.0,0.0,0.0,0,0,0,0,0,0
2411,G,0.0,0.0,0.0,0,0,0,0,0,0
2412,R,116.5,117.5,117.5,3896,6793,6396,7086,7977,8495
2413,G,28.35,27.7,28.35,263,369,609,1643,3859,3933
2414,G,35.0,34.2,35.0,180,589,252,212,164,152
2415,G,33.9,32.65,34.2,915,805,1775,1116,600,392
2417,G,21.3,21.15,21.4,132,206,192,269,526,620
2418,G,0.0,0.0,0.0,0,0,0,0,0,0
2419,G,37.75,37.25,37.8,3544,3856,7828,17004,9478,6939
2420,R,45.7,46.2,46.3,125,139,281,496,392,267
2421,G,128.0,128.0,129.0,9295,14116,23144,22716,17596,9612
2423,R,33.9,34.25,34.65,471,320,354,434,599,382
2424,G,33.8,33.65,33.8,14,18,40,130,118,81
2425,G,47.9,47.0,48.85,2233,2661,5672,7787,5506,3835
2426,G,18.45,18.25,18.5,223,307,514,1037,911,672
2427,R,22.4,22.8,22.8,1254,970,1843,9034,7899,4133
2428,R,154.5,156.0,158.0,369,412,629,955,920,705
2429,G,18.5,18.5,18.7,54,29,38,61,173,105
2430,R,39.6,39.8,39.9,56,49,153,158,259,221
2431,G,11.15,11.05,11.2,96,75,97,312,472,320
2432,G,41.2,41.0,41.5,19,16,10,35,25,12
2433,R,50.9,51.1,51.2,33,21,19,49,45,33
2434,R,39.3,39.35,40.7,530,481,174,74,58,49
2436,R,72.1,78.6,78.6,39871,35848,10454,6976,4365,3360
2437,G,0.0,0.0,0.0,0,0,0,0,0,0
2438,R,23.5,23.8,24.4,260,178,131,262,546,308
2439,G,86.3,86.0,86.8,363,774,612,964,809,1070
2440,G,15.9,15.05,15.9,1459,2177,1960,1002,612,413
