id,kbar,yOpen,yClose,yHigh,yVolume,ma5,ma20,ma60,ma120,ma240
1474,G,11.75,11.75,11.8,71,86,104,78,125,133
1475,R,50.1,50.5,50.6,112,66,83,50,56,90
1476,G,593.0,590.0,596.0,367,711,707,643,732,757
1477,G,358.0,356.0,360.0,1114,1761,1797,1862,3480,2602
1503,R,104.5,111.0,111.5,8865,3966,3164,2879,4995,6725
1504,G,45.8,44.85,45.8,27742,12484,12707,10285,16207,19027
1506,G,16.0,15.9,16.0,139,132,99,94,147,350
1507,G,0.0,0.0,0.0,0,0,0,0,0,0
1512,G,12.55,12.5,12.7,52,26,22,34,39,179
1513,R,121.5,126.5,126.5,33537,26967,16158,9761,17760,22919
1514,R,68.0,70.5,72.0,33043,28090,15437,8035,9188,9895
1515,R,58.1,58.4,59.5,1891,1780,10818,5479,3499,2066
1516,G,18.65,18.55,18.7,109,247,104,66,101,213
1517,G,15.85,15.75,15.85,181,257,204,230,289,395
1519,R,285.5,309.5,313.0,22520,13275,12088,10389,10368,13885
1520,G,0.0,0.0,0.0,0,0,0,0,0,0
1521,R,38.15,38.65,39.35,140,54,50,123,113,71
1522,G,41.1,40.65,41.25,4077,3092,5224,12116,9765,6163
1523,G,0.0,0.0,0.0,0,0,0,0,0,0
1524,G,30.6,29.7,30.8,6581,3640,7931,15438,8618,6728
1525,G,80.9,79.7,82.0,193,138,110,148,367,341
1526,R,34.0,34.45,34.45,124,82,83,87,119,180
1527,G,40.55,40.5,40.6,95,134,131,116,198,228
1528,G,12.0,11.8,12.2,1423,945,614,751,3874,2743
1529,R,31.15,31.35,32.2,1903,1526,1156,1146,3385,5397
1530,G,33.3,32.85,33.9,264,175,62,39,39,39
1531,G,13.7,13.7,13.75,270,96,104,83,94,103
1532,G,40.3,40.15,40.3,1800,1797,1331,906,1106,879
1533,G,58.0,57.9,58.8,214,316,324,338,1152,986
1535,R,55.8,55.9,56.3,57,80,65,69,172,204
1536,G,64.8,64.3,64.8,788,742,474,451,677,897
1537,G,133.0,133.0,133.0,237,147,99,124,133,100
1538,G,0.0,0.0,0.0,0,17,27,23,23,30
1539,R,24.55,25.35,25.4,499,176,194,115,193,437
1540,G,17.8,17.7,17.85,411,292,428,376,778,589
1541,G,33.8,33.55,33.8,29,24,86,37,61,59
1558,R,108.0,109.5,110.0,253,126,104,105,116,104
1560,G,188.0,186.5,192.5,4539,3399,4940,5192,4874,4091
1565,R,192.0,195.0,195.0,167,103,150,111,181,165
1566,G,0.0,0.0,0.0,0,0,0,0,0,0
1568,G,36.5,35.25,36.5,5928,3878,4068,4651,2688,1562
1569,R,22.9,22.95,23.05,116,99,80,95,179,257
1570,R,20.1,20.2,20.2,78,61,62,50,140,122
1580,R,155.0,156.5,157.0,99,91,180,167,198,213
1582,G,94.0,91.0,94.3,14077,16332,7117,2645,1423,769
1583,G,66.5,66.3,67.5,22,11,8,5,10,15
1584,R,35.85,35.9,36.45,3628,3612,4240,7360,6571,9830
1586,R,32.5,32.65,32.7,204,317,179,145,127,119
1587,G,22.75,22.75,22.95,23,53,54,138,364,223
1589,G,51.3,50.8,51.3,431,233,388,411,814,1436
1590,G,1035.0,1025.0,1045.0,459,671,447,542,577,639
1591,R,44.95,47.45,47.45,4456,3109,1505,1147,1416,1067
1592,G,0.0,0.0,0.0,0,0,0,0,0,0
1593,G,54.2,54.2,54.6,98,74,123,57,40,51
1595,R,38.1,38.55,38.55,31,20,22,22,39,38
1597,G,67.2,67.0,67.2,63,81,74,48,61,86
1598,R,36.45,36.9,37.05,487,454,783,421,443,442
1599,G,35.55,35.5,35.7,87,72,59,64,80,73
1601,G,0.0,0.0,0.0,0,0,0,0,0,0
1603,R,37.65,38.6,38.65,1878,2984,2345,2971,2760,1784
1604,G,28.75,28.7,28.8,326,342,312,527,894,612
1605,G,39.3,38.35,40.5,60863,27197,21387,16633,24450,37528
1606,G,0.0,0.0,0.0,0,0,0,0,0,0
1608,R,20.4,20.65,21.1,3600,1603,1065,1131,2523,3291
1609,G,33.95,33.95,34.8,10836,6942,7507,10021,20584,23913
1611,R,17.1,17.3,17.3,1071,676,502,520,2220,2790
1612,G,26.0,25.8,26.2,1661,1760,1043,2108,3042,2709
1613,G,0.0,0.0,0.0,0,0,0,0,0,0
1614,G,38.25,38.0,38.3,61,79,51,39,126,97
1615,R,38.4,38.65,38.65,110,66,46,62,133,118
1616,R,13.35,13.8,13.85,9861,11403,3676,1729,1623,1099
1617,G,16.35,16.3,16.4,160,92,57,43,76,73
1618,G,30.05,29.8,30.55,4843,5653,3465,5361,5655,3891
1626,G,16.75,16.65,16.75,70,153,73,92,161,132
1701,G,26.2,26.0,26.4,8330,8055,3155,1285,1150,4402
1702,G,50.4,50.3,50.4,285,275,378,355,406,384
1704,G,0.0,0.0,0.0,0,0,0,0,0,0
1707,G,156.0,155.0,156.0,255,257,255,299,347,554
1708,R,32.3,34.75,35.45,8329,2250,930,769,1153,1726
1709,R,21.15,21.3,21.35,588,430,447,388,622,1231
1710,R,19.6,19.75,19.85,1465,1798,1823,1858,2639,2896
1711,R,20.6,20.85,20.95,2696,1424,967,1373,2192,3006
1712,R,37.6,37.8,37.8,676,700,600,899,815,1145
1713,R,41.8,41.9,43.3,319,128,145,118,119,108
1714,R,9.37,9.43,9.46,5697,3474,2431,1398,1434,1591
1715,G,0.0,0.0,0.0,0,0,0,0,0,0
1716,G,0.0,0.0,0.0,0,0,0,0,0,0
1717,G,29.65,29.65,29.8,782,1197,1587,1509,1366,1596
1718,R,8.13,8.26,8.28,5964,2888,2216,1758,1836,2698
1720,R,68.8,69.9,70.4,3247,2189,1214,833,933,2435
1721,G,16.6,16.3,16.85,3424,1945,4391,5162,3053,2994
1722,R,63.5,63.9,64.1,2000,2079,1550,1765,1802,1632
1723,G,117.5,117.0,117.5,212,314,343,599,498,358
1724,G,0.0,0.0,0.0,0,0,0,0,0,0
1725,G,21.7,21.65,21.95,40,34,29,23,29,76
1726,G,74.7,74.6,74.7,15,13,19,14,19,20
1727,R,29.3,31.4,32.2,7752,2125,893,732,1436,2006
1729,G,0.0,0.0,0.0,0,0,0,0,0,0
1730,G,57.9,57.6,58.0,29,38,33,22,24,26
1731,G,22.7,22.45,22.7,486,624,803,462,425,461
1732,R,30.55,30.9,31.2,3480,7104,1921,699,420,434
1733,R,29.2,29.7,29.8,726,1012,499,239,273,365
1734,R,34.2,34.25,34.45,1350,1189,984,532,1157,2105
1735,R,17.05,17.1,17.1,17,7,7,7,14,39
1736,G,71.4,70.3,71.4,405,324,462,696,1034,1164
1737,R,34.15,34.2,34.2,185,193,185,253,890,529
1742,G,17.65,17.6,17.8,222,129,233,109,291,249
1752,R,59.2,60.6,61.9,6062,3610,1363,687,911,4758
1760,G,119.5,119.0,121.0,2720,4341,2545,1620,1581,4501
1762,R,60.0,60.3,60.7,1142,1101,740,492,925,2062
1773,G,139.0,138.0,139.0,50,158,253,145,167,223
1776,R,17.15,17.25,17.45,39,22,33,27,46,144
1777,R,87.3,87.7,87.7,51,36,28,36,58,135
1781,G,18.15,18.15,18.15,2193,1253,488,229,134,128
1783,G,49.55,49.55,49.8,289,203,243,243,749,1802
1784,R,59.2,59.3,59.8,133,274,252,347,747,1097
1785,R,40.95,41.25,41.4,5325,2235,2672,2860,3544,2803
1786,R,78.6,78.7,79.5,135,134,155,353,709,743
1787,G,0.0,0.0,0.0,0,0,0,0,0,0
1788,G,136.0,136.0,136.0,5,10,12,20,22,23
1789,R,26.95,27.2,27.6,1676,1131,1271,779,1937,1768
1795,R,270.0,277.0,281.0,13944,10187,9017,6338,7868,9527
1796,G,81.0,79.7,81.0,16,50,47,60,110,331
1799,G,41.0,40.15,41.5,104,158,238,219,131,106
1802,G,19.15,19.15,19.4,6881,4310,4058,7202,15893,11620
1805,G,12.0,11.8,12.1,133,66,47,95,122,78
1806,G,9.8,9.78,9.89,503,623,422,323,1161,1099
1807,G,0.0,0.0,0.0,0,0,0,0,0,0
1808,G,96.9,96.7,96.9,686,722,1075,1081,901,614
1809,R,15.4,15.8,16.25,8605,2275,1679,1971,1918,2005
1810,R,18.1,18.3,18.5,900,738,842,1011,2044,5277
1813,R,20.2,20.45,20.45,31,24,23,22,25,38
1815,G,16.85,16.7,17.25,11741,7912,28286,28013,17148,9266
1817,R,36.3,36.55,36.55,81,59,100,81,77,103
1902,G,0.0,0.0,0.0,0,0,0,0,0,0
1903,R,56.1,56.6,57.2,337,250,212,370,1069,834
1904,R,29.8,30.1,30.15,2043,1115,905,1277,3233,3187
1905,R,22.7,22.8,22.95,3151,4546,2480,3635,14288,12702
1906,G,15.5,15.5,15.55,249,158,86,76,115,302
1907,R,32.75,34.55,34.6,8944,4235,2683,2573,5871,5399
1909,R,15.05,15.3,15.3,2343,1637,1358,1766,2083,3198
2002,R,26.0,26.05,26.05,42349,72682,45121,31658,26305,25646
2006,G,69.4,69.0,69.6,1275,1183,1586,1673,1589,1642
2007,R,11.05,11.2,11.2,878,467,985,467,478,1023
2008,G,21.0,21.0,21.2,16,36,32,39,46,90
2009,R,31.25,31.95,33.15,7360,2658,1014,636,1216,2452
2010,R,17.0,17.1,17.25,1644,935,602,601,913,717
2012,R,23.1,23.45,23.45,23,37,43,66,78,138
2013,G,53.3,53.2,53.3,72,46,31,35,58,133
2014,R,23.5,23.8,23.9,5938,5294,5368,5166,6872,10584
2015,R,66.4,66.9,67.1,164,138,200,226,197,237
2017,R,15.0,15.5,15.65,2528,1135,1337,1096,1156,1328
2020,R,30.5,30.75,30.85,958,514,720,907,790,480
2022,G,11.95,11.9,11.95,523,541,487,569,985,1275
2023,R,17.05,17.15,17.25,3589,2752,3306,2065,2114,2812
2024,G,20.65,20.5,20.85,15,25,31,39,41,39
2025,G,7.7,7.61,7.72,869,759,1114,2048,1265,861
2027,R,38.85,39.25,39.4,9495,7534,6025,5312,7559,9330
2028,R,24.4,24.55,24.7,167,156,126,169,342,674
2029,R,28.5,28.95,28.95,707,651,744,414,355,357
2030,R,19.0,19.3,19.35,774,377,392,458,721,1014
2031,R,50.3,51.8,52.0,4157,2048,1497,1170,1664,2479
2032,R,16.15,16.35,16.35,185,115,90,90,114,408
2033,R,15.1,15.25,15.25,98,53,73,76,88,276
2034,G,27.15,26.95,27.15,244,373,416,391,500,859
2035,G,33.0,32.95,33.4,19,10,14,19,19,19
2038,R,18.3,18.45,18.5,461,285,201,181,292,798
2049,R,227.5,228.5,231.0,798,1427,1438,1024,1239,1725
2059,G,892.0,857.0,895.0,1148,1157,1910,1544,1766,1141
2061,R,17.55,17.8,18.25,448,166,63,39,70,92
2062,R,24.9,26.2,26.2,991,293,254,144,142,188
2063,R,58.0,58.8,58.9,234,165,215,121,100,142
2064,G,16.15,16.15,16.3,37,53,44,35,36,36
2065,R,60.6,60.9,61.2,128,168,76,60,79,131
2066,G,94.6,93.2,95.3,339,653,368,212,310,315
2067,G,13.45,13.1,13.45,4,14,11,13,68,51
2069,G,16.45,16.4,16.45,99,92,91,102,141,272
2070,G,30.05,30.0,30.05,2,9,9,10,13,32
2073,R,29.0,29.45,29.65,16,19,22,32,55,27
2101,G,38.95,38.9,39.25,1008,1240,629,554,785,785
2102,G,18.25,18.25,18.4,430,362,236,234,273,436
2103,R,24.0,24.35,24.4,769,505,540,617,809,1150
2104,G,19.9,19.9,19.95,788,977,913,1109,2560,2264
2105,G,47.15,44.7,47.6,21139,10720,7739,7225,6545,5336
2106,G,31.7,31.1,32.0,970,907,926,549,587,566
2107,G,23.65,23.55,23.7,373,277,204,217,361,303
2108,R,38.6,39.0,39.4,1792,904,941,584,514,777
2109,R,14.6,14.65,14.7,230,295,225,150,234,193
2114,G,107.0,106.0,107.0,29,24,29,27,25,25
2115,G,29.95,29.95,30.0,77,48,55,49,57,62
2201,G,77.4,76.5,77.7,3650,4725,6040,10404,10556,16414
2204,R,103.0,104.5,105.0,6279,3732,5532,4726,4777,4735
2206,G,74.0,73.2,74.0,1931,2360,3682,4759,8861,10986
2207,R,695.0,702.0,706.0,185,446,325,272,256,271
2208,R,21.6,22.2,22.3,4184,1727,1453,2265,2716,6116
2211,R,84.0,86.9,87.1,2231,2017,1292,1256,2218,1723
2221,G,35.9,35.9,35.9,13,20,23,19,60,125
2227,R,188.0,189.5,189.5,10,17,17,17,25,31
2228,G,96.4,96.2,96.8,147,183,219,356,577,406
2230,G,158.0,148.0,159.5,1523,1039,1431,1131,1134,1575
2231,G,140.0,138.5,140.5,329,414,284,261,348,769
2233,G,151.0,147.0,152.5,623,700,1111,1795,970,631
2235,R,43.5,44.0,44.0,8,8,8,6,12,13
2236,G,78.9,77.0,79.8,885,597,509,603,643,797
2239,G,62.5,62.0,63.9,234,639,265,132,146,160
2241,G,33.2,32.9,33.45,887,374,353,532,650,369
2243,G,18.65,18.5,18.65,176,455,485,331,270,663
2247,R,309.0,310.5,311.0,78,64,51,60,245,248
2250,G,87.0,85.1,89.8,299,182,214,93,74,50
2254,G,93.4,92.5,93.5,37,36,38,50,25,13
2258,R,46.4,48.35,49.1,901,1671,1540,513,257,128
2301,R,109.0,110.5,111.0,13459,20253,17967,21992,39955,24483
2302,G,18.5,18.5,19.05,412,244,202,270,514,1361
2303,R,49.85,50.2,50.2,44073,66333,61125,53979,51468,53310
2305,G,23.55,23.05,23.65,390,514,1385,2053,1354,1035
2308,R,319.5,320.5,321.5,3882,6250,5741,6560,8120,7155
2311,G,0.0,0.0,0.0,0,0,0,0,0,0
2312,R,15.9,16.1,16.2,12824,5625,6329,5760,19329,12114
2313,G,73.4,72.9,74.9,55531,87250,67366,49061,30490,20176
2314,R,37.0,37.45,38.4,1199,980,1087,953,1049,1424
2315,G,0.0,0.0,0.0,0,0,0,0,0,0
2316,G,39.7,38.6,39.95,4154,1920,1886,3352,3794,1971
2317,G,101.0,101.0,101.5,14873,30102,30530,32157,35563,33987
2321,G,16.3,16.3,16.3,2,14,7,9,9,14
2323,G,10.95,10.9,11.05,4958,4565,6962,7347,20704,15911
2324,R,30.45,30.6,30.85,8861,17510,14748,17196,35947,27158
2325,G,0.0,0.0,0.0,0,0,0,0,0,0
2326,G,0.0,0.0,0.0,0,0,0,0,0,0
2327,G,600.0,599.0,601.0,1556,3629,2122,1948,2011,2579
2328,G,35.5,35.45,35.6,1065,1059,1018,1359,3655,4292
2329,R,64.8,64.9,67.5,121559,143764,69455,32166,34588,19357
2330,G,582.0,574.0,582.0,27271,32951,27182,26609,24684,27577
2331,G,28.9,28.75,29.25,2672,2711,9101,6032,10447,7825
2332,R,20.2,20.45,20.65,11605,9033,4506,4920,9425,6972
2336,G,0.0,0.0,0.0,0,0,0,0,0,0
2337,R,28.95,29.0,29.25,6588,5926,5930,9263,11685,10489
2338,G,76.7,73.2,76.8,5676,7207,2984,2044,2228,3753
2340,R,49.5,49.65,50.4,3145,2975,2496,3610,9224,5619
2341,G,0.0,0.0,0.0,0,0,0,0,0,0
2342,R,35.65,35.85,36.15,241,307,299,260,557,1415
2344,G,28.2,28.1,28.6,14396,33286,39142,30462,30602,30574
2345,G,536.0,521.0,536.0,4178,3313,3167,4088,4020,3825
2347,G,68.2,67.4,68.9,2560,4333,3936,3457,3360,3684
2348,R,90.0,92.5,93.0,321,158,134,116,118,91
2349,G,8.27,8.2,8.28,1196,1081,881,757,1269,1674
2350,G,0.0,0.0,0.0,0,0,0,0,0,0
2351,G,116.5,116.0,117.5,478,1668,1539,1310,1462,1822
2352,G,45.0,44.35,45.15,9884,8622,10326,9613,14213,11009
2353,G,35.05,34.75,35.05,26165,54531,33719,20375,27516,20622
2354,G,53.2,53.2,53.6,1774,1731,1990,4436,4274,3540
2355,R,51.0,54.6,55.7,72505,27951,23110,12563,8744,4782
2356,G,42.25,41.6,42.4,14928,29915,30422,29784,57624,36943
2357,G,391.5,387.0,391.5,2681,5130,4768,4283,6373,4299
2358,R,10.8,10.9,11.1,1720,1226,1278,2851,2036,2239
2359,G,39.8,39.3,40.1,3339,7445,3675,2284,5426,5820
2360,G,217.5,216.0,219.0,1513,2234,2550,2597,2851,2282
2361,G,0.0,0.0,0.0,0,0,0,0,0,0
2362,G,33.5,33.4,33.5,272,260,707,575,1040,854
2363,G,48.6,47.4,49.4,36387,35785,66756,81393,67761,34809
2364,G,123.0,121.5,124.0,592,620,1799,1672,1045,927
2365,G,12.4,12.35,12.55,1402,824,776,1571,1231,835
2367,R,22.2,22.75,23.3,80066,40711,19412,14591,9127,6523
2368,G,233.0,224.0,235.0,6673,6599,8629,9187,13080,11845
2369,G,24.15,23.7,24.5,8716,22619,14654,11954,8479,4753
2371,R,40.05,40.55,41.1,8164,12500,11266,11690,24460,19731
2373,R,75.0,75.3,75.8,18,20,25,30,51,62
2374,G,26.6,26.05,26.85,2518,2032,3207,2703,2296,1463
2375,G,77.0,76.0,77.8,1305,3009,1590,742,559,962
2376,G,248.5,236.0,248.5,19006,18850,20911,25224,28759,19448
2377,G,186.5,183.5,187.5,4081,8410,4487,4242,4772,4315
2379,R,446.0,450.0,450.0,1284,2863,2367,2573,2570,2839
2380,R,6.44,6.49,6.55,316,406,1106,559,655,664
2381,G,0.0,0.0,0.0,0,0,0,0,0,0
2382,G,202.0,197.5,202.5,27451,37120,40627,49108,70123,43467
2383,G,394.0,391.5,403.0,7491,11008,6391,5883,7688,5358
2384,G,0.0,0.0,0.0,0,0,0,0,0,0
2385,R,161.5,164.0,164.5,2117,2902,3822,3331,3298,2681
2387,R,56.0,56.2,56.7,1808,1267,3032,2034,1677,1308
2388,G,177.0,173.0,182.5,35100,31597,39680,33215,25947,20900
2390,G,17.35,16.5,17.35,4243,3784,4183,3645,2319,1531
2391,G,0.0,0.0,0.0,0,0,0,0,0,0
2392,G,44.9,44.45,44.9,2241,2891,2074,1999,2447,1990
2393,G,47.2,46.9,47.25,746,984,892,891,1413,1331
2395,R,355.0,356.5,357.5,400,1390,1020,943,1064,947
2396,G,0.0,0.0,0.0,0,0,0,0,0,0
2397,R,66.2,66.4,66.9,23,33,30,39,104,119
2399,G,24.05,23.75,24.3,2417,2649,3090,3893,5905,5159
2401,G,35.85,35.05,35.9,7829,16586,18044,11422,11040,6569
2402,G,36.3,35.3,36.3,10243,13652,15547,12074,18329,15118
2403,G,0.0,0.0,0.0,0,0,0,0,0,0
2404,R,248.0,249.0,251.0,1017,1032,912,1281,1442,1305
2405,G,17.95,17.2,17.95,13371,15327,15485,12096,11441,6460
2406,G,16.95,16.95,17.0,872,796,1109,1213,1126,1611
2408,R,73.8,74.0,75.2,15831,33575,18507,12663,11099,10744
2409,R,16.75,16.85,17.25,66480,41404,25488,29180,39336,40133
2410,G,0.0,0.0,0.0,0,0,0,0,0,0
2411,G,0.0,0.0,0.0,0,0,0,0,0,0
2412,R,120.0,121.0,121.0,5478,8965,7750,6785,6891,7743
2413,G,29.5,28.55,29.5,1548,2249,810,528,1050,2701
2414,G,33.65,33.65,33.65,46,62,55,67,139,125
2415,R,30.3,30.5,30.95,299,156,314,293,710,434
2417,R,38.95,39.8,40.8,9387,5482,14533,9830,5049,2822
2418,G,0.0,0.0,0.0,0,0,0,0,0,0
2419,R,30.85,31.25,31.6,1717,1169,1070,2007,9550,6175
2420,R,48.1,48.8,49.25,588,231,215,263,380,295
2421,G,99.5,94.0,99.6,8485,5771,7533,8795,15650,11446
2423,R,37.15,37.25,37.5,353,396,296,348,381,430
2424,R,30.2,30.35,30.45,18,14,25,35,82,82
2425,G,45.9,45.5,45.9,1404,1594,2504,3362,5471,4425
2426,G,19.1,19.1,19.3,496,371,478,704,868,720
2427,R,27.2,27.25,27.75,1649,1447,3561,6141,7441,5588
2428,R,153.0,156.5,158.0,693,923,374,290,612,698
2429,R,18.35,18.4,18.4,17,27,27,60,60,113
2430,G,39.0,39.0,39.1,104,109,86,62,108,210
2431,G,11.45,11.4,11.5,172,150,102,102,192,303
2432,R,40.0,40.65,40.9,85,51,38,17,25,17
2433,R,52.0,52.6,52.8,23,15,23,22,35,32
2434,G,34.85,34.3,35.2,38,104,37,40,62,53
2436,G,78.6,76.1,78.9,6880,7368,7362,6666,7459,4719
2437,G,0.0,0.0,0.0,0,0,0,0,0,0
