id,kbar,yOpen,yClose,yHigh,yVolume,ma5,ma20,ma60,ma120,ma240
1447,R,8.05,8.07,8.09,1688,2067,1106,775,851,1018
1449,R,25.1,25.35,25.45,7398,11306,6735,2666,1584,892
1451,R,18.75,18.85,18.95,215,469,325,172,190,289
1452,G,16.7,16.7,16.7,55,77,85,70,78,83
1453,G,14.95,14.9,15.85,1370,341,231,225,237,344
1454,G,17.5,17.0,17.5,5,73,59,55,111,109
1455,G,11.1,11.1,11.15,678,888,1101,646,560,584
1456,R,16.8,16.95,17.05,188,91,54,55,56,67
1457,G,19.1,18.95,19.1,686,1334,411,190,193,226
1459,R,10.05,10.1,10.15,83,80,111,86,106,86
1460,G,7.46,7.45,7.47,279,339,676,476,1125,1276
1462,G,0.0,0.0,0.0,0,0,0,0,0,0
1463,G,18.8,18.55,18.8,106,166,584,335,272,205
1464,G,13.35,13.3,13.4,220,221,198,155,242,259
1465,G,13.6,13.55,13.6,7,16,19,27,47,63
1466,G,11.45,11.45,11.45,76,97,72,52,55,59
1467,G,11.2,11.2,11.2,197,937,811,751,1830,2158
1468,R,14.1,14.15,14.15,32,35,43,41,41,52
1469,G,0.0,0.0,0.0,0,0,0,0,0,0
1470,G,19.2,19.2,19.2,1,13,12,11,18,38
1471,G,18.6,18.35,18.6,1379,4117,2310,4871,6592,3903
1472,R,54.1,57.5,58.5,395,119,180,98,155,94
1473,R,29.5,29.75,30.05,297,214,496,518,352,336
1474,G,11.65,11.65,11.75,91,69,104,77,130,140
1475,G,50.0,50.0,50.4,79,53,79,47,57,91
1476,R,582.0,584.0,591.0,893,547,762,634,735,758
1477,G,374.5,365.0,375.5,2548,1831,1947,1960,3471,2607
1503,G,105.0,101.5,105.5,3315,6864,2728,2758,5089,6674
1504,G,47.55,46.8,47.65,9360,10178,11273,9914,16687,18895
1506,G,15.95,15.9,15.95,208,127,90,91,153,357
1507,G,0.0,0.0,0.0,0,0,0,0,0,0
1512,G,12.5,12.45,12.5,30,26,22,34,40,180
1513,G,123.5,121.0,124.5,20332,39761,13205,8791,17668,23111
1514,G,64.9,62.9,64.9,13205,32180,11040,6595,8703,9569
1515,R,56.6,56.7,57.0,1227,2099,10663,5421,3496,2069
1516,R,17.8,18.95,19.2,804,204,98,60,105,214
1517,R,15.8,15.85,15.95,270,225,217,235,288,420
1519,G,275.5,274.5,277.0,4543,10782,10899,9984,10244,13705
1520,G,0.0,0.0,0.0,0,0,0,0,0,0
1521,R,36.9,37.0,37.0,30,21,42,120,112,71
1522,G,40.25,40.1,40.25,2034,2408,4950,12196,9742,6306
1523,G,0.0,0.0,0.0,0,0,0,0,0,0
1524,G,30.15,30.05,30.3,2456,3602,9935,15298,8749,7044
1525,G,78.4,78.0,79.6,104,71,102,153,393,340
1526,G,33.8,33.65,33.9,72,79,91,89,122,184
1527,G,40.25,40.15,40.35,154,118,128,117,204,229
1528,G,11.5,11.45,11.55,277,367,461,740,3931,2732
1529,G,30.9,30.55,31.05,763,2102,960,1131,3505,5395
1530,G,30.75,30.65,30.75,6,20,25,26,32,36
1531,G,13.6,13.55,13.65,25,62,95,80,94,104
1532,R,39.5,39.65,39.9,1829,2280,1149,902,1114,863
1533,G,58.2,57.9,58.6,240,243,290,358,1310,986
1535,G,56.5,55.7,56.8,55,71,64,71,178,204
1536,R,63.6,64.0,64.5,528,562,379,430,691,913
1537,G,135.0,133.5,135.0,87,100,82,118,131,99
1538,R,11.85,12.4,13.1,49,39,31,28,24,30
1539,G,24.05,23.9,24.05,71,142,170,108,192,473
1540,G,17.55,17.45,17.55,192,281,403,404,772,586
1541,G,33.8,33.75,33.8,10,19,83,36,61,59
1558,R,105.0,106.0,106.0,82,72,91,102,114,104
1560,R,181.5,186.0,187.5,4018,3767,5678,5127,4905,4157
1565,G,192.0,191.5,192.5,76,128,156,108,184,168
1566,G,0.0,0.0,0.0,0,0,0,0,0,0
1568,R,33.3,33.4,33.75,1039,1388,3512,4408,2585,1523
1569,R,22.7,22.75,22.85,53,65,68,95,179,260
1570,G,20.1,20.05,20.3,46,61,62,52,142,122
1580,G,154.0,152.5,155.0,68,85,181,164,209,213
1582,G,82.4,81.3,82.8,2753,4362,3698,1441,812,464
1583,G,65.7,65.7,65.7,1,5,6,5,10,15
1584,G,36.0,35.5,36.6,4562,6278,4202,7541,6668,10201
1586,G,32.0,32.0,32.3,232,273,168,149,126,123
1587,G,22.4,22.4,22.6,45,45,52,141,364,223
1589,R,50.3,50.8,50.9,146,288,408,415,847,1436
1590,R,1075.0,1085.0,1095.0,520,532,435,528,576,644
1591,R,40.7,41.45,41.55,1732,1289,1024,991,1359,1015
1592,G,0.0,0.0,0.0,0,0,0,0,0,0
1593,G,54.5,54.3,55.0,57,99,119,53,39,50
1595,G,38.2,38.15,38.2,15,27,20,22,39,38
1597,G,66.9,66.6,66.9,52,104,70,48,61,87
1598,G,36.6,36.2,36.6,298,480,757,400,445,439
1599,R,35.2,35.5,35.7,100,62,56,65,82,73
1601,G,0.0,0.0,0.0,0,0,0,0,0,0
1603,R,38.9,38.95,39.8,6238,4956,2209,3027,2783,1761
1604,G,28.7,28.65,28.7,351,363,294,527,894,610
1605,G,39.9,39.35,40.05,16063,22858,17855,15507,24458,39031
1606,G,0.0,0.0,0.0,0,0,0,0,0,0
1608,G,19.9,19.9,20.05,785,1021,811,1085,2897,3280
1609,G,34.5,34.25,34.55,5685,11538,7064,10057,24543,23961
1611,G,16.8,16.65,16.8,305,445,435,505,2240,2799
1612,G,25.7,25.5,25.9,2814,1413,872,2060,3582,2702
1613,G,0.0,0.0,0.0,0,0,0,0,0,0
1614,G,38.3,38.0,38.3,66,48,46,41,134,97
1615,R,38.35,38.4,38.4,71,35,44,62,137,118
1616,R,12.7,13.85,13.9,15558,6362,2186,1550,1421,972
1617,G,16.25,16.2,16.25,29,56,44,39,76,72
1618,R,28.2,28.65,29.05,6365,3517,2634,5307,5713,3815
1626,R,16.4,16.5,16.6,408,140,72,100,161,133
1701,R,24.8,24.9,25.25,4602,7668,2203,972,1012,4324
1702,R,49.95,50.2,50.2,347,286,361,354,412,384
1704,G,0.0,0.0,0.0,0,0,0,0,0,0
1707,G,155.0,154.5,155.5,239,308,243,292,346,565
1708,G,32.25,32.25,32.3,447,585,512,627,1106,1775
1709,G,20.8,20.8,20.9,333,362,408,389,650,1249
1710,G,19.75,19.7,19.9,1405,1819,1819,1907,2978,2903
1711,G,20.4,20.35,20.4,845,973,850,1316,2215,3071
1712,R,37.3,37.4,37.55,507,410,646,899,805,1214
1713,G,42.45,42.05,42.45,69,104,136,113,118,107
1714,G,9.22,9.2,9.24,2902,2429,1972,1239,1375,1568
1715,G,0.0,0.0,0.0,0,0,0,0,0,0
1716,G,0.0,0.0,0.0,0,0,0,0,0,0
1717,G,30.05,29.85,30.1,1568,1768,1584,1498,1375,1608
1718,G,8.18,8.1,8.19,2473,1826,1900,1649,1842,2827
1720,R,66.6,66.9,67.5,1115,2274,952,750,994,2418
1721,G,16.4,16.4,16.5,1429,3148,6447,5055,3023,3095
1722,R,63.4,64.1,64.1,3161,1624,1467,1735,1798,1629
1723,G,116.5,115.5,116.5,262,199,362,600,498,357
1724,G,0.0,0.0,0.0,0,0,0,0,0,0
1725,G,21.6,21.5,21.6,12,32,27,23,29,80
1726,R,74.2,74.5,74.5,3,14,21,14,19,20
1727,G,29.25,28.95,29.45,394,671,501,605,1415,2017
1729,G,0.0,0.0,0.0,0,0,0,0,0,0
1730,R,57.4,57.6,58.0,35,69,31,21,24,26
1731,G,22.55,22.1,22.55,810,762,834,449,429,456
1732,R,29.8,30.35,32.75,8749,4088,1100,424,285,373
1733,G,29.4,29.35,29.5,723,843,374,206,269,358
1734,G,34.05,33.75,34.05,530,1612,851,492,1199,2102
1735,G,17.05,17.05,17.05,1,4,7,7,14,39
1736,G,71.8,70.8,72.1,241,282,465,727,1049,1177
1737,R,33.9,34.1,34.1,159,148,178,283,889,529
1742,G,17.4,17.4,17.45,71,148,217,104,290,247
1752,G,56.1,56.1,57.1,2085,2601,876,508,897,4712
1760,G,117.5,116.5,118.5,2106,4628,2365,1480,1532,4617
1762,G,59.2,59.0,59.3,595,1536,647,472,948,2054
1773,G,139.5,138.0,140.0,107,313,249,145,173,236
1776,G,17.25,17.1,17.25,22,16,32,28,49,144
1777,G,87.0,86.7,87.0,25,29,26,42,60,135
1781,R,14.85,15.3,15.8,747,791,304,166,103,113
1783,G,48.85,48.7,48.85,88,280,222,250,761,1803
1784,R,59.6,59.7,59.7,132,257,248,351,751,1099
1785,G,40.9,40.3,41.4,1975,2605,3022,2784,3606,2792
1786,G,79.3,78.0,79.3,97,160,161,384,737,743
1787,G,0.0,0.0,0.0,0,0,0,0,0,0
1788,G,137.0,137.0,137.5,15,10,14,20,23,24
1789,R,26.5,26.55,26.7,603,814,1122,732,1926,1759
1795,G,262.0,261.0,262.0,6650,8870,8099,5854,7698,9416
1796,G,81.1,79.7,81.1,62,66,47,64,132,331
1799,R,41.95,42.25,42.5,88,191,233,211,129,105
1802,G,19.0,18.9,19.05,4960,4249,4492,9361,15992,11663
1805,G,12.95,12.8,12.95,56,49,44,110,121,78
1806,G,9.64,9.63,9.69,302,411,354,315,1361,1101
1807,G,0.0,0.0,0.0,0,0,0,0,0,0
1808,G,97.3,97.0,97.6,639,920,1080,1123,891,610
1809,R,15.2,15.25,15.3,615,2591,1659,1817,1861,1981
1810,G,18.6,18.35,18.65,747,1057,808,1050,2103,5372
1813,G,20.1,20.1,20.1,5,9,21,21,27,39
1815,G,17.15,17.0,17.3,6372,16913,39866,27856,17179,9183
1817,G,36.35,36.35,36.4,75,33,116,79,77,103
1902,G,0.0,0.0,0.0,0,0,0,0,0,0
1903,G,56.8,56.1,57.1,252,236,221,387,1272,832
1904,G,29.85,29.75,29.85,543,746,824,1289,3300,3185
1905,G,22.35,22.1,22.45,2275,3719,2306,3684,14625,12676
1906,G,15.5,15.35,15.5,150,118,68,70,116,310
1907,G,31.45,31.3,31.75,1520,2163,2220,2375,5970,5355
1909,G,15.1,14.95,15.1,1202,1350,1321,1752,2078,3203
2002,R,26.1,26.2,26.2,70539,68811,37481,28684,24769,25195
2006,G,70.1,69.7,70.4,1462,1128,1891,1732,1602,1647
2007,G,10.9,10.8,10.9,243,292,942,471,471,1030
2008,G,21.2,21.15,21.6,111,31,32,52,47,90
2009,R,30.2,30.25,30.35,520,423,461,473,1145,2459
2010,G,17.0,16.9,17.0,474,657,483,588,899,709
2012,G,23.65,23.55,23.8,29,57,41,67,91,139
2013,G,53.5,53.5,53.5,56,32,30,35,61,134
2014,G,23.8,23.55,23.85,4699,6283,5169,5159,6856,10668
2015,R,66.4,66.5,66.6,106,117,210,226,198,240
2017,G,14.6,14.55,14.65,562,2380,1194,1049,1135,1315
2020,G,30.45,30.25,30.5,329,476,731,892,782,475
2022,G,11.9,11.8,11.95,392,496,464,595,1020,1280
2023,G,17.15,16.65,17.15,2729,3737,3029,1999,2079,2802
2024,G,20.65,20.65,20.65,7,37,33,43,41,39
2025,G,7.75,7.74,7.95,573,839,1243,2065,1265,855
2027,G,38.7,38.5,38.75,4502,4889,5205,5325,7564,9316
2028,G,24.8,24.35,24.8,112,114,115,172,341,682
2029,G,28.35,28.0,28.35,632,709,727,390,344,353
2030,G,18.85,18.85,18.95,281,325,390,457,727,1031
2031,R,49.8,49.85,50.2,2412,1152,1239,1147,1665,2466
2032,G,16.1,16.05,16.15,115,92,85,88,116,411
2033,R,14.95,15.15,15.15,63,35,74,78,89,278
2034,R,26.9,26.95,27.05,243,315,402,383,505,871
2035,R,33.0,33.75,33.75,13,11,14,19,19,19
2038,G,18.35,18.2,18.45,264,204,189,178,292,808
2049,R,227.5,230.5,233.5,2102,2884,1367,1016,1230,1735
2059,R,860.0,880.0,891.0,1895,1476,1985,1562,1762,1134
2061,G,15.15,15.1,15.15,14,13,28,27,64,90
2062,G,24.55,24.4,24.55,151,190,224,129,139,187
2063,R,56.0,56.2,56.3,153,126,199,113,103,141
2064,G,16.45,16.15,16.45,85,106,44,36,36,37
2065,G,60.8,59.6,61.5,497,148,76,58,87,131
2066,R,94.0,95.3,95.8,870,659,317,203,305,314
2067,G,13.1,12.95,13.1,32,22,11,14,68,52
2069,G,16.35,16.35,16.45,70,81,88,103,141,276
2070,G,30.0,29.7,30.0,20,7,11,10,13,33
2073,R,28.9,29.55,29.75,30,16,21,33,54,27
2101,G,39.55,38.8,40.0,2540,1152,577,592,779,780
2102,G,18.35,18.1,18.55,262,281,200,223,274,442
2103,G,24.3,24.15,24.35,473,405,499,635,817,1159
2104,G,19.95,19.9,19.95,681,916,858,1121,2593,2282
2105,G,47.45,47.3,47.75,6470,6445,6554,6818,6322,5230
2106,G,32.1,32.0,32.2,503,810,829,522,572,564
2107,G,23.55,23.55,23.6,142,176,179,247,363,304
2108,R,37.55,38.0,38.1,530,940,826,549,507,776
2109,G,14.6,14.6,14.65,119,198,193,146,231,191
2114,G,107.0,106.5,107.0,17,25,30,27,28,25
2115,G,29.95,29.9,30.05,51,52,54,47,58,62
2201,G,78.6,77.9,78.8,3192,3784,6105,11241,10655,17121
2204,G,104.5,102.5,105.0,2007,2552,5260,5460,4815,4738
2206,G,73.9,73.4,74.2,1964,3685,3836,5125,9745,11020
2207,G,708.0,696.0,710.0,503,290,288,260,254,268
2208,G,21.8,21.8,21.85,1523,1664,1329,2351,2748,6303
2211,G,81.0,80.5,81.9,1272,1438,1185,1192,2225,1697
2221,G,35.8,35.8,35.8,26,24,23,19,62,127
2227,R,189.0,191.5,191.5,39,17,18,18,26,32
2228,G,95.7,95.2,95.8,164,261,213,356,581,408
2230,R,153.5,154.0,157.0,1034,1305,1557,1101,1114,1582
2231,G,139.0,137.5,139.5,279,266,248,268,357,779
2233,R,148.0,151.5,154.0,1511,966,1278,1774,961,628
2235,G,0.0,0.0,0.0,0,8,7,6,12,14
2236,R,77.6,78.6,79.6,697,462,459,668,679,790
2239,G,61.0,60.5,61.3,222,123,137,90,144,150
2241,G,33.3,32.9,33.3,144,184,310,712,638,363
2243,R,17.6,18.5,19.35,1517,444,465,327,271,662
2247,G,309.5,308.5,311.0,42,55,44,59,251,248
2250,R,84.9,86.6,88.0,317,116,191,86,74,48
2254,R,90.8,93.4,93.9,48,42,42,49,24,12
2258,G,48.7,46.65,48.7,1667,1672,1303,434,217,109
2301,R,108.0,109.0,110.5,13699,12823,17144,22054,39753,24306
2302,G,18.15,18.0,18.2,109,187,171,267,545,1371
2303,R,49.15,49.2,49.9,62662,72439,61454,52412,51010,53318
2305,G,23.35,23.0,23.35,531,663,1672,2044,1347,1055
2308,G,322.5,317.0,322.5,6196,5998,6380,6508,8232,7165
2311,G,0.0,0.0,0.0,0,0,0,0,0,0
2312,G,15.75,15.7,15.8,4141,6235,5762,6207,19549,12168
2313,R,73.9,74.8,76.4,118358,105088,62447,48790,29184,19678
2314,R,36.8,37.5,37.8,1382,1006,1020,932,1046,1465
2315,G,0.0,0.0,0.0,0,0,0,0,0,0
2316,G,37.6,36.85,37.6,793,1289,1770,3491,3734,1940
2317,G,102.5,102.0,103.0,34373,27003,31654,31603,35315,34609
2321,R,15.45,16.6,16.6,10,8,6,9,9,14
2323,G,10.85,10.75,10.9,3649,5490,6842,7871,22215,16063
2324,R,30.65,30.75,31.1,14068,12611,13460,17464,36150,27245
2325,G,0.0,0.0,0.0,0,0,0,0,0,0
2326,G,0.0,0.0,0.0,0,0,0,0,0,0
2327,R,596.0,599.0,600.0,4042,4028,1983,1933,2006,2615
2328,G,35.45,35.4,35.55,700,817,945,1376,3814,4430
2329,R,54.5,58.3,58.3,144663,58920,48966,25103,30971,17432
2330,G,578.0,574.0,579.0,27787,20538,25633,25417,24385,27678
2331,R,28.7,28.95,29.3,3334,3278,9084,7106,10574,7811
2332,G,19.25,19.25,19.5,1743,2340,2846,4769,9197,6820
2336,G,0.0,0.0,0.0,0,0,0,0,0,0
2337,G,28.85,28.85,28.95,4841,5354,6123,9597,11855,10565
2338,R,69.0,71.0,72.5,3537,1623,1664,1559,2087,3856
2340,R,49.05,49.35,49.35,2254,3331,2269,3976,9175,5617
2341,G,0.0,0.0,0.0,0,0,0,0,0,0
2342,G,35.9,35.6,35.9,232,284,279,263,563,1454
2344,R,28.0,28.45,28.6,46592,25546,37703,29852,30841,30482
2345,R,537.0,538.0,554.0,3127,2422,3153,4049,4035,3830
2347,G,68.1,67.9,69.1,4623,4927,3646,3420,3470,3705
2348,G,89.0,88.9,89.5,96,99,131,120,118,91
2349,G,8.14,8.08,8.2,973,698,793,742,1340,1697
2350,G,0.0,0.0,0.0,0,0,0,0,0,0
2351,R,117.0,119.0,120.5,4134,2100,1489,1295,1466,1855
2352,R,43.5,43.7,44.05,6599,8533,9637,9545,14462,10930
2353,R,34.95,35.35,35.35,59350,53105,27964,18649,27135,20069
2354,R,53.3,53.4,53.6,1645,1651,2023,4508,4271,3622
2355,G,49.3,48.85,49.75,9324,13838,17590,10977,7795,4317
2356,R,41.5,41.6,42.25,22197,21611,28390,29397,57787,36796
2357,R,387.0,390.0,390.5,5310,4271,4293,4281,6278,4295
2358,R,10.6,10.65,10.7,689,1224,1778,3257,2026,2239
2359,G,37.65,37.4,37.8,1225,1506,2118,1858,5264,5701
2360,G,213.0,211.5,213.0,3065,2756,2673,2590,2856,2288
2361,G,0.0,0.0,0.0,0,0,0,0,0,0
2362,G,33.55,33.25,33.6,205,376,753,584,1060,852
2363,G,48.5,48.0,49.3,33528,42067,80234,86043,66886,34424
2364,G,123.5,122.0,124.5,599,1418,2144,1736,1038,940
2365,G,11.95,11.85,11.95,448,548,667,1535,1224,826
2367,G,21.0,20.7,21.3,17415,17108,13661,12400,7926,6112
2368,R,218.0,225.0,226.5,7597,5103,9007,9510,13377,11852
2369,R,23.7,24.3,25.75,64796,18656,13488,11687,8152,4596
2371,R,40.6,40.85,41.0,16047,16605,10645,12992,24818,19709
2373,G,75.5,75.4,75.5,12,19,27,31,52,63
2374,G,26.8,26.65,26.9,1763,3440,2983,2722,2255,1452
2375,R,75.4,77.8,78.5,6957,4393,1381,696,526,945
2376,R,237.0,243.5,246.5,24201,14412,22238,25500,28922,19288
2377,R,170.0,181.0,183.0,15271,5062,3813,4022,4802,4262
2379,R,451.5,462.5,464.5,3936,3234,2263,2621,2576,2892
2380,R,6.79,6.81,6.86,285,820,1100,550,667,685
2381,G,0.0,0.0,0.0,0,0,0,0,0,0
2382,R,198.5,201.0,202.0,37752,38074,40899,49206,70727,43084
2383,G,380.0,372.0,386.0,10752,8221,5788,5920,7697,5297
2384,G,0.0,0.0,0.0,0,0,0,0,0,0
2385,R,159.0,161.0,162.0,3329,2000,4185,3324,3307,2662
2387,G,55.3,54.9,55.7,869,1363,2966,2057,1656,1301
2388,R,167.5,170.5,172.0,23830,27727,47490,32382,25707,21019
2390,R,16.95,17.15,17.4,3636,4247,4539,3570,2249,1496
2391,G,0.0,0.0,0.0,0,0,0,0,0,0
2392,R,44.0,44.3,44.35,3338,3624,1790,2053,2403,2026
2393,G,46.75,46.7,46.95,776,878,794,869,1462,1412
2395,R,350.5,354.0,356.0,1292,932,925,910,1053,948
2396,G,0.0,0.0,0.0,0,0,0,0,0,0
2397,R,65.4,65.7,65.7,7,24,32,44,108,119
2399,G,23.8,23.75,24.4,3912,3072,3476,3902,6241,5162
2401,G,37.05,36.4,37.85,31964,20161,17757,12692,11068,6476
2402,G,36.5,35.6,36.7,8371,8039,13991,14321,18457,15151
2403,G,0.0,0.0,0.0,0,0,0,0,0,0
2404,G,248.5,248.0,249.0,778,670,893,1293,1429,1300
2405,R,17.4,17.6,17.8,9754,14775,13385,11345,11029,6278
2406,G,16.8,16.75,16.9,541,1263,1243,1183,1121,1654
2408,R,73.8,74.2,74.6,42221,31068,16269,11649,10649,10630
2409,G,16.65,16.5,16.7,22934,21261,23717,29756,38864,40036
2410,G,0.0,0.0,0.0,0,0,0,0,0,0
2411,G,0.0,0.0,0.0,0,0,0,0,0,0
2412,R,119.5,120.0,121.0,7702,7312,7755,6555,6845,7770
2413,R,26.95,27.15,27.6,409,235,377,413,1035,2774
2414,G,33.7,33.65,33.7,30,35,52,70,140,125
2415,G,29.55,29.55,29.85,75,97,315,309,706,434
2417,G,39.4,38.95,40.5,5286,14804,15326,9542,4907,2774
2418,G,0.0,0.0,0.0,0,0,0,0,0,0
2419,R,30.2,30.8,30.85,1199,807,1170,2124,9543,6260
2420,R,47.55,48.0,48.1,156,152,202,258,377,293
2421,R,98.5,99.6,100.5,4906,4180,8336,9004,15929,11417
2423,G,36.0,36.0,36.25,174,237,285,340,388,425
2424,G,31.05,31.05,31.45,5,22,37,35,83,83
2425,R,44.4,44.95,45.3,1725,1442,2452,3466,5696,4414
2426,G,19.1,18.85,19.1,314,589,475,697,871,720
2427,G,27.6,27.45,28.0,1476,2282,4560,6118,7682,5573
2428,R,147.5,156.5,157.0,2128,615,274,271,620,692
2429,G,18.5,18.35,18.5,34,21,27,60,60,114
2430,G,39.3,39.15,39.3,123,109,81,61,110,210
2431,G,11.4,11.25,11.4,204,121,98,102,229,304
2432,G,43.75,42.7,43.75,40,50,29,16,27,16
2433,G,52.5,52.0,52.5,14,15,22,22,36,32
2434,R,33.25,34.55,36.3,290,71,33,55,61,52
2436,R,78.6,78.8,79.4,12533,10894,6765,8520,7425,4685
2437,G,0.0,0.0,0.0,0,0,0,0,0,0
2438,G,23.1,23.1,23.2,95,77,209,219,245,352
