id,kbar,yOpen,yClose,yHigh,yVolume,ma5,ma20,ma60,ma120,ma240
1233,R,35.25,35.7,35.9,9,12,16,37,34,23
1234,G,38.65,38.65,38.7,94,93,265,439,359,311
1235,R,73.5,81.0,81.0,6,5,23,17,20,16
1236,G,21.9,21.7,21.9,47,19,71,63,134,148
1240,G,47.3,47.1,47.7,49,31,36,28,31,44
1256,G,273.5,272.0,273.5,7,7,15,16,19,21
1258,G,0.0,0.0,0.0,0,0,0,0,29,150
1259,G,74.6,74.5,74.6,6,13,10,12,13,16
1262,G,0.0,0.0,0.0,0,0,0,0,0,0
1264,G,285.5,285.5,285.5,13,13,12,19,20,17
1268,G,149.0,148.0,151.5,146,141,200,248,326,278
1301,G,81.9,81.2,81.9,6050,6666,7256,8634,7627,7869
1303,G,67.8,67.1,68.4,3621,4744,4226,5273,5184,6221
1304,G,21.45,21.1,21.45,1183,1241,1469,1946,1983,2171
1305,G,24.95,24.75,25.2,1981,2423,2197,2586,2090,2641
1307,G,26.4,26.2,27.0,2373,2600,994,1105,850,493
1308,G,25.4,25.4,25.7,1406,1084,1134,1220,1409,1601
1309,G,18.0,17.55,18.1,523,450,586,662,603,863
1310,G,15.6,15.4,15.7,484,481,952,1190,3036,1747
1311,G,0.0,0.0,0.0,0,0,0,0,0,0
1312,G,17.25,16.95,17.25,1074,1203,1779,1742,2189,2842
1313,G,15.75,15.45,15.8,1711,1740,1771,3376,2234,1954
1314,G,9.66,9.54,9.67,5999,8642,6284,8336,8967,8094
1315,G,71.4,71.2,71.4,19,36,41,29,28,27
1316,G,10.85,10.8,10.85,2314,1841,1786,1323,1757,1520
1319,G,68.4,67.9,68.5,4779,10110,8923,7519,6353,6035
1321,G,35.4,35.4,35.85,262,142,93,108,176,167
1323,G,31.7,31.7,31.7,72,88,51,70,72,62
1324,R,11.6,12.25,12.3,779,173,100,77,66,46
1325,G,22.7,22.6,22.85,99,131,103,148,202,394
1326,G,63.6,63.0,63.8,3471,4532,5181,3929,3190,3140
1333,G,0.0,0.0,0.0,0,0,0,0,0,0
1336,G,22.35,22.05,22.35,4,96,78,163,260,518
1337,G,7.47,7.37,7.49,327,327,400,1298,1325,1146
1338,G,37.0,36.2,37.0,199,527,360,208,159,159
1339,G,45.0,44.7,45.15,548,533,301,202,214,212
1340,G,12.0,11.9,12.0,57,70,109,290,459,295
1341,R,67.2,67.4,67.5,35,13,11,11,10,13
1342,G,115.5,115.0,117.0,245,294,368,563,1248,2301
1402,G,28.75,28.6,28.85,5555,7139,6143,6654,6455,8519
1408,G,0.0,0.0,0.0,0,0,0,0,0,0
1409,G,15.5,15.2,15.5,3325,3241,2494,2009,2114,2181
1410,G,37.8,37.75,38.1,23,22,44,59,56,297
1413,R,8.21,8.23,8.29,30,54,57,61,52,77
1414,G,17.75,17.7,17.75,179,120,138,151,141,169
1416,R,10.3,10.35,10.35,56,87,164,301,483,342
1417,G,13.6,13.45,13.7,321,1037,559,576,832,2759
1418,G,24.0,23.5,24.0,13,21,21,47,54,37
1419,G,43.0,42.7,43.1,52,40,55,121,124,94
1423,G,23.6,23.6,23.7,37,20,51,178,213,176
1432,G,16.95,16.85,16.95,88,129,235,612,844,862
1434,G,25.85,25.65,25.9,765,996,992,1306,1147,1104
1435,G,0.0,0.0,0.0,0,0,0,0,8,4
1436,G,67.1,67.0,67.1,39,39,241,132,118,77
1437,G,28.25,28.25,28.4,297,187,153,199,344,413
1438,G,30.75,30.6,30.95,186,67,54,80,123,112
1439,G,23.6,22.8,23.85,63,37,50,43,43,90
1440,G,15.3,15.05,15.3,558,725,657,886,882,1008
1441,G,13.3,13.3,13.3,83,77,102,96,80,63
1442,G,35.0,34.8,35.0,411,449,458,916,932,1109
1443,G,28.25,28.2,28.25,94,39,29,30,48,188
1444,G,10.95,10.8,11.0,4249,4339,2720,2791,2847,3148
1445,G,21.3,20.95,21.3,146,333,519,303,333,253
1446,G,38.65,38.4,38.7,146,161,180,323,190,160
1447,G,7.72,7.65,7.74,582,566,703,904,944,1066
1449,R,20.15,20.55,20.9,543,335,351,433,333,533
1451,G,19.3,19.25,19.3,111,68,129,203,290,349
1452,G,16.7,16.55,16.7,87,62,75,85,85,83
1453,G,13.2,13.1,13.2,27,46,86,242,290,469
1454,G,18.05,18.0,18.05,55,149,165,163,153,116
1455,G,9.75,9.68,9.75,298,410,422,462,522,616
1456,R,16.2,16.3,16.3,25,20,42,55,76,68
1457,G,17.85,17.6,17.85,96,79,164,191,190,240
1459,G,9.63,9.62,9.99,95,132,86,126,100,92
1460,G,7.95,7.83,7.95,417,478,960,1613,2021,1307
1462,G,0.0,0.0,0.0,0,0,0,0,0,0
1463,G,15.8,15.5,15.8,175,225,281,211,156,137
1464,G,13.95,13.95,13.95,121,163,342,323,322,293
1465,G,13.3,13.1,13.3,27,26,49,65,76,72
1466,G,11.2,11.2,11.25,59,31,64,57,52,62
1467,G,11.6,11.6,11.6,215,1024,1626,2817,2293,2630
1468,R,13.0,13.55,13.6,54,38,37,41,47,53
1469,G,0.0,0.0,0.0,0,0,0,0,0,0
1470,G,19.45,19.2,19.45,11,30,21,23,45,42
1471,G,19.0,19.0,19.65,9575,10401,11258,8659,5407,2903
1472,G,43.0,42.3,43.0,19,11,122,212,134,73
1473,R,25.35,25.4,25.65,106,173,235,187,208,249
1474,G,11.9,11.9,11.9,89,72,115,173,168,205
1475,R,52.5,53.0,53.0,21,32,44,62,76,113
1476,G,524.0,518.0,524.0,639,775,734,821,741,798
1477,R,342.5,345.5,349.0,3130,3010,3313,5099,3391,2705
1503,G,123.5,120.5,124.5,1883,2220,3238,7111,10409,6131
1504,G,48.7,48.05,48.7,7524,6589,11059,22128,29061,17324
1506,G,17.15,17.15,17.2,49,46,95,200,276,423
1507,G,0.0,0.0,0.0,0,0,0,0,0,0
1512,G,12.5,12.4,12.55,35,26,36,45,65,205
1513,G,112.0,110.5,112.0,4611,7764,12931,25759,26058,23577
1514,G,49.6,49.0,49.9,1123,2769,3136,10342,12507,8473
1515,G,36.45,35.9,36.45,380,432,1032,1519,1063,867
1516,G,17.75,17.7,17.75,26,21,128,136,204,280
1517,R,16.4,16.45,16.5,201,348,323,348,378,901
1519,G,292.5,290.0,295.5,5341,10809,13811,10347,15867,12188
1520,G,0.0,0.0,0.0,0,0,0,0,0,0
1521,G,36.05,35.35,36.05,8,18,25,103,67,46
1522,G,34.7,34.35,34.85,5222,8951,3264,7415,4842,4106
1523,G,0.0,0.0,0.0,0,0,0,0,0,0
1524,G,22.7,22.2,22.75,1029,2130,1106,1798,3125,5578
1525,G,84.3,83.8,84.3,61,301,171,585,589,315
1526,G,36.4,36.05,36.5,80,93,91,151,177,314
1527,G,39.9,39.7,39.9,120,129,316,280,260,257
1528,G,12.6,12.5,12.6,932,982,1374,6996,4730,2640
1529,G,32.3,31.75,32.35,1193,1552,2083,5625,7481,6173
1530,G,30.1,29.9,30.25,23,25,32,38,38,39
1531,G,13.65,13.55,13.75,83,106,99,105,106,104
1532,G,37.7,36.75,37.75,1475,1422,1473,1305,1051,740
1533,G,57.5,56.7,57.7,223,535,338,1965,1678,992
1535,G,53.4,53.2,53.6,96,88,144,275,269,202
1536,G,66.0,65.2,66.2,511,437,541,902,811,1709
1537,G,132.0,132.0,132.5,84,90,225,143,107,100
1538,G,11.95,11.9,12.0,59,101,43,24,43,26
1539,G,24.2,23.95,24.2,135,125,262,271,377,983
1540,G,19.2,18.85,19.2,762,1056,953,1179,710,541
1541,G,31.3,31.2,31.3,3,12,22,85,59,59
1558,G,101.0,100.5,101.0,95,92,183,126,112,110
1560,R,130.5,134.5,136.5,3539,1602,1702,4557,3187,4155
1565,G,196.5,196.0,196.5,59,120,248,252,187,183
1566,G,0.0,0.0,0.0,0,0,0,0,0,0
1568,G,26.3,25.6,26.5,494,839,648,725,635,618
1569,G,22.3,22.1,22.3,74,115,400,262,319,400
1570,G,20.9,20.8,20.9,40,95,106,231,185,125
1580,G,125.0,125.0,125.5,63,64,202,229,280,186
1582,G,62.7,62.2,62.7,282,455,234,201,159,142
1583,G,63.2,63.2,63.2,1,7,8,15,13,16
1584,R,33.8,34.5,34.9,5560,7010,6010,5782,8624,9383
1586,R,32.4,32.55,32.6,133,246,138,109,123,114
1587,G,24.5,24.05,24.5,87,135,479,591,330,228
1589,G,56.5,56.1,56.7,338,378,589,1216,2302,1477
1590,G,950.0,943.0,950.0,337,387,487,613,669,665
1591,R,40.9,41.9,42.2,1528,1598,1179,1684,1234,878
1592,G,0.0,0.0,0.0,0,0,0,0,0,0
1593,G,64.5,64.5,64.5,1,15,13,23,27,45
1595,R,38.75,38.85,38.85,4,13,25,56,47,39
1597,G,65.0,64.1,65.0,46,61,53,74,79,97
1598,G,32.6,32.35,32.6,80,74,203,465,384,387
1599,G,37.7,37.5,37.7,76,91,116,95,78,83
1601,G,0.0,0.0,0.0,0,0,0,0,0,0
1603,G,35.2,34.15,35.7,3934,3650,2388,2549,1821,1156
1604,R,27.7,28.2,28.2,551,405,458,1260,830,574
1605,G,37.6,37.4,37.8,9019,18331,17119,32268,32092,51389
1606,G,0.0,0.0,0.0,0,0,0,0,0,0
1608,G,20.85,20.75,20.9,989,1302,1496,3915,5349,3348
1609,G,36.3,36.25,36.55,5470,10835,14002,31146,37540,22312
1611,G,17.4,16.9,17.4,1030,598,731,3920,4836,2911
1612,G,25.15,24.8,25.2,784,1454,1886,3975,3572,2500
1613,G,0.0,0.0,0.0,0,0,0,0,0,0
1614,G,39.05,38.7,39.15,276,188,81,213,151,102
1615,G,35.6,35.5,35.65,79,77,137,205,167,114
1616,G,12.1,12.1,12.3,3331,4998,1948,1517,1215,704
1617,G,16.4,16.3,16.4,51,44,64,109,107,70
1618,R,27.2,27.65,28.45,6993,4786,2542,5949,4736,3024
1626,R,16.8,17.05,17.2,269,171,212,230,152,139
1701,G,23.35,23.2,23.5,346,419,535,1015,1610,4189
1702,G,47.85,47.8,48.0,260,264,290,457,473,376
1704,G,0.0,0.0,0.0,0,0,0,0,0,0
1707,G,155.0,153.5,155.0,119,176,390,396,393,541
1708,G,32.7,32.5,32.7,356,1061,922,1536,1723,3113
1709,G,21.3,21.0,21.3,697,533,1211,857,1652,1369
1710,G,20.7,20.7,20.75,2072,2098,2522,3420,4049,2698
1711,G,20.0,19.85,20.0,521,810,819,3011,4649,2944
1712,R,36.35,36.5,36.7,745,1070,648,731,1069,1721
1713,G,33.95,33.95,34.3,52,28,46,119,120,95
1714,G,8.58,8.53,8.6,861,919,1028,1471,1871,1818
1715,G,0.0,0.0,0.0,0,0,0,0,0,0
1716,G,0.0,0.0,0.0,0,0,0,0,0,0
1717,G,29.35,29.0,29.35,1297,904,1284,1223,1741,1610
1718,G,8.02,7.99,8.05,1643,1214,1334,1914,2079,2949
1720,R,63.6,64.3,64.6,616,505,931,1034,2003,2328
1721,G,13.4,13.25,13.4,253,373,451,943,2893,2055
1722,G,60.5,60.3,60.6,1337,1216,2002,1839,1668,1635
1723,G,113.0,112.5,113.0,218,297,170,397,304,284
1724,G,0.0,0.0,0.0,0,0,0,0,0,0
1725,G,20.3,20.2,20.35,33,27,18,35,126,139
1726,R,74.0,74.1,74.1,13,12,25,24,23,21
1727,G,30.5,29.9,30.5,597,770,710,2141,3466,1990
1729,G,0.0,0.0,0.0,0,0,0,0,0,0
1730,R,57.9,58.1,58.2,17,16,14,26,24,24
1731,G,21.65,21.2,21.65,263,253,236,388,487,389
1732,G,25.3,25.0,25.3,49,105,91,141,176,485
1733,G,27.55,27.45,27.6,182,257,180,307,416,370
1734,G,32.8,32.8,33.0,262,440,734,1781,1681,2174
1735,G,16.7,16.7,16.75,10,7,8,20,62,40
1736,G,79.5,77.8,80.2,1267,859,848,1372,954,1871
1737,G,33.95,33.85,34.1,402,1053,3474,1527,846,508
1742,G,16.8,16.65,16.8,29,51,97,473,405,246
1752,G,54.2,54.2,54.4,282,260,419,1136,2586,4616
1760,R,104.5,105.0,105.5,318,658,1001,1543,2835,7669
1762,G,61.3,60.8,61.8,396,510,595,1359,2624,2037
1773,G,134.0,131.5,134.0,60,114,143,189,225,278
1776,G,17.15,16.85,17.3,34,35,35,65,263,142
1777,R,88.8,89.4,89.6,402,107,52,79,140,160
1781,R,12.6,12.75,12.8,49,20,26,39,43,96
1783,G,59.1,58.6,59.1,408,335,413,1255,1583,1849
1784,R,63.4,63.6,65.6,393,308,687,1148,1656,1071
1785,G,37.7,37.15,37.7,732,1508,1498,4227,3298,2589
1786,R,85.7,89.5,89.5,1432,811,566,1064,845,685
1787,G,0.0,0.0,0.0,0,0,0,0,0,0
1788,G,140.0,140.0,140.5,7,10,18,24,27,25
1789,G,27.25,26.95,27.25,590,640,1189,3094,2126,1796
1795,R,249.0,250.0,253.0,1850,3196,7341,9398,9805,12962
1796,G,96.6,93.6,96.6,162,101,127,160,468,328
1799,G,21.4,21.05,21.4,21,19,19,43,90,59
1802,G,21.2,20.1,21.2,36254,56281,27174,24583,14828,12130
1805,G,12.25,11.45,12.25,207,624,354,150,86,65
1806,G,9.59,9.43,9.59,358,895,549,1999,1882,1212
1807,G,0.0,0.0,0.0,0,0,0,0,0,0
1808,R,92.1,92.5,93.4,1120,1650,1329,722,493,404
1809,G,14.4,14.15,14.4,276,537,537,1865,2294,1682
1810,G,21.35,21.15,21.5,1102,3326,2894,3076,5102,6482
1813,G,19.7,19.55,19.7,6,9,17,27,36,58
1815,R,14.3,14.45,14.9,5697,4940,3170,6283,3927,2767
1817,R,36.1,36.2,36.45,5,19,86,73,102,100
1902,G,0.0,0.0,0.0,0,0,0,0,0,0
1903,R,60.3,60.7,61.2,392,814,964,1768,1430,759
1904,G,28.4,28.15,28.45,1320,2360,2737,5189,5354,3051
1905,G,23.65,23.3,23.8,2753,4425,8302,24941,23218,12013
1906,G,15.65,15.6,15.7,24,42,86,154,373,398
1907,G,31.35,30.9,31.45,1906,1466,2397,9170,8600,5287
1909,G,14.9,14.75,15.0,1727,1171,1672,2400,3156,3249
2002,G,27.1,26.8,27.2,15033,20644,23503,20951,19980,24539
2006,R,61.4,61.5,61.9,2155,1715,1304,1506,1505,1697
2007,G,9.9,9.83,9.92,272,540,354,488,491,1113
2008,G,21.0,20.65,21.15,130,179,65,53,101,87
2009,G,30.05,29.8,30.2,498,818,1197,1796,1769,3756
2010,G,18.2,17.75,18.25,536,841,591,1225,859,699
2012,G,25.15,24.45,25.15,36,42,40,90,180,139
2013,G,55.8,55.7,56.2,36,33,57,81,102,192
2014,G,23.55,23.3,23.7,2693,3871,5725,8577,7199,11916
2015,G,68.3,67.9,68.3,118,137,143,169,221,249
2017,G,14.35,14.05,14.35,411,470,748,1215,1303,1175
2020,G,25.55,25.5,25.8,205,239,391,674,407,329
2022,G,13.0,12.7,13.05,963,1287,1962,1401,1783,1302
2023,G,15.35,15.3,15.35,1049,1433,1635,2163,2009,2988
2024,R,15.95,16.2,16.5,34,96,73,43,33,38
2025,R,5.72,5.91,5.97,1920,724,604,483,503,410
2027,G,37.05,36.45,37.15,8784,8008,7259,9807,9087,10514
2028,G,24.2,24.2,24.25,111,193,201,514,403,776
2029,G,24.1,24.0,24.1,177,120,149,297,272,340
2030,G,18.85,18.55,18.85,316,405,755,984,869,1341
2031,R,49.2,49.35,50.0,1819,1467,1656,2159,3091,2544
2032,R,16.9,17.0,17.05,62,68,95,139,150,498
2033,G,14.3,14.1,14.3,159,65,69,101,127,292
2034,G,27.55,27.4,27.55,206,396,396,609,660,1225
2035,G,31.9,31.75,31.9,14,7,20,20,18,18
2038,G,18.15,18.0,18.3,149,202,272,404,416,937
2049,G,204.5,202.5,205.0,935,1145,1103,1454,1516,1813
2059,R,863.0,900.0,915.0,1790,1335,1927,1988,1348,872
2061,G,15.6,15.6,15.75,62,38,69,101,92,167
2062,G,22.2,22.1,22.2,79,83,95,140,161,248
2063,R,48.65,49.95,50.3,65,23,40,79,101,126
2064,G,16.85,16.7,16.85,35,26,16,37,30,42
2065,G,57.5,57.2,57.5,65,52,74,98,166,136
2066,R,87.0,89.3,90.0,389,226,276,409,418,400
2067,G,13.65,13.2,13.65,14,18,24,123,77,53
2069,R,16.9,17.0,17.0,130,92,138,179,186,358
2070,R,29.85,29.9,29.9,2,6,10,16,29,50
2073,R,30.5,30.6,30.95,80,35,26,78,39,19
2101,G,39.5,38.4,39.5,2103,1834,937,1016,946,814
2102,G,17.6,17.55,17.65,237,159,136,313,399,616
2103,G,24.7,24.6,24.75,544,1023,792,1002,1239,1215
2104,G,20.25,20.1,20.25,845,1518,1707,4011,3197,2393
2105,G,40.0,39.75,40.05,4500,7511,5727,5864,5746,5096
2106,R,30.0,30.15,30.15,429,434,450,624,638,655
2107,G,22.0,21.85,22.05,821,905,481,504,381,294
2108,G,37.0,36.2,37.0,330,311,248,444,698,872
2109,G,14.45,14.45,14.5,134,165,178,318,242,177
2114,R,101.5,102.0,102.0,16,19,19,23,26,27
2115,G,30.35,30.2,30.35,23,29,45,65,86,61
2201,G,85.3,83.2,85.7,10997,21868,11172,10709,13681,18722
2204,G,114.0,108.5,114.5,11907,15370,5991,4828,6054,4053
2206,G,75.6,75.3,77.0,6412,10429,9071,12963,17582,10883
2207,G,694.0,683.0,697.0,353,370,253,240,285,264
2208,G,23.85,23.8,24.2,2592,3000,2930,3166,8322,6347
2211,G,70.0,69.2,70.0,727,954,1685,3180,2233,1786
2221,R,34.75,35.5,35.5,51,32,67,101,149,170
2227,G,187.0,186.5,187.0,12,36,43,33,37,39
2228,G,89.6,89.6,89.9,139,164,224,798,513,465
2230,G,115.0,111.0,115.0,573,453,689,1137,1198,1777
2231,G,147.0,143.0,147.0,708,493,350,435,836,920
2233,G,103.0,102.5,103.5,97,83,93,145,299,219
2235,G,43.2,43.2,43.2,1,3,6,18,17,19
2236,G,85.4,82.2,85.6,904,1543,667,683,687,655
2239,G,63.3,62.5,63.3,84,68,67,160,224,164
2241,R,43.45,43.8,43.85,2799,2899,1041,769,434,247
2243,G,15.55,15.5,15.6,81,300,282,210,557,609
2247,G,313.5,310.0,314.0,47,72,111,430,430,250
2250,G,67.8,67.5,67.8,6,100,52,54,41,37
2301,R,134.0,134.5,137.0,18225,30943,39973,57918,33699,20950
2302,G,18.4,18.05,18.45,274,282,297,759,2135,1518
2303,G,46.9,46.7,47.0,38798,37917,40928,48957,47798,57716
2305,G,20.6,20.25,20.75,308,199,687,654,607,2573
2308,G,350.0,345.0,350.0,6887,4860,5934,9680,8031,7198
2311,G,0.0,0.0,0.0,0,0,0,0,0,0
2312,G,16.7,16.65,16.75,9646,16678,14932,32898,19194,14220
2313,R,46.9,50.4,50.7,147738,37017,13784,11920,10866,11564
2314,G,39.5,39.1,39.5,643,553,820,1145,1714,1543
2315,G,0.0,0.0,0.0,0,0,0,0,0,0
2316,R,35.1,38.5,38.5,14234,4034,4420,4236,2210,1175
2317,G,106.5,106.0,107.0,17724,25013,28358,38969,34654,35386
2321,G,16.35,16.25,16.35,2,6,7,9,12,15
2323,G,12.4,12.1,12.45,7006,13002,22518,34061,26432,14926
2324,G,32.0,32.0,32.2,22848,30124,71915,54697,39361,26741
2325,G,0.0,0.0,0.0,0,0,0,0,0,0
2326,G,0.0,0.0,0.0,0,0,0,0,0,0
2327,G,507.0,505.0,509.0,1599,3547,1869,2074,2551,2942
2328,G,38.05,38.05,38.1,1567,1543,2393,5951,5159,4496
2329,G,45.45,45.35,46.4,16864,27770,34070,37011,21022,11931
2330,G,556.0,550.0,556.0,14443,20203,20157,22760,25151,32033
2331,G,35.5,35.0,35.75,14774,30841,26460,14861,11744,7209
2332,G,24.2,23.85,24.6,9475,10735,24287,13931,9573,6184
2336,G,0.0,0.0,0.0,0,0,0,0,0,0
2337,G,33.95,33.95,34.25,12392,27933,18167,14108,11503,10575
2338,G,71.3,70.2,71.5,1262,906,1832,2412,3101,5429
2340,G,51.4,50.5,52.3,11425,9340,6140,14838,8448,5539
2341,G,0.0,0.0,0.0,0,0,0,0,0,0
2342,G,37.6,37.1,37.6,332,402,618,853,2156,1843
2344,G,27.2,26.85,27.2,14402,22793,19911,30741,32569,26729
2345,G,477.0,477.0,479.0,2068,3040,4753,3951,4048,3652
2347,R,61.4,62.5,62.8,5081,3411,2609,3263,3407,4021
2348,R,72.3,75.8,76.5,387,176,115,120,94,92
2349,G,8.64,8.54,8.64,1218,816,955,1780,2283,1729
2350,G,0.0,0.0,0.0,0,0,0,0,0,0
2351,G,103.0,103.0,104.5,728,532,702,1615,1833,2040
2352,G,46.05,45.35,46.1,9723,8219,10260,18812,14596,9694
2353,G,38.7,38.1,38.8,18284,21854,23896,34656,26979,18434
2354,R,56.7,57.1,57.4,5205,3584,2334,4113,3111,3073
2355,R,38.7,39.65,39.7,8086,9798,10256,4924,2974,1898
2356,R,56.5,56.6,57.5,36120,35429,60977,85465,54620,32051
2357,R,397.0,403.5,407.5,5455,5912,10486,8463,5312,3975
2358,R,12.15,12.7,12.7,13787,5837,1791,1221,1217,2472
2359,R,42.15,42.3,42.6,3584,3481,6141,8568,7420,5721
2360,R,273.0,276.0,276.5,2377,2048,2646,3104,2645,2124
2361,G,0.0,0.0,0.0,0,0,0,0,0,0
2362,R,31.35,31.9,32.2,829,406,506,1505,1311,759
2363,G,37.35,36.45,38.2,144503,149021,146680,54129,27649,14959
2364,R,101.0,107.5,110.0,3685,2234,911,418,536,1290
2365,G,11.4,11.4,11.5,291,419,414,891,730,534
2367,R,18.1,18.2,18.45,6968,11030,5366,3663,3191,7850
2368,R,214.5,216.5,223.0,22091,13922,19232,16972,15252,12991
2369,G,19.9,19.65,20.1,5395,11601,5711,5004,2892,2025
2371,R,47.05,48.45,48.45,18913,24526,15603,37230,29758,18584
2373,R,76.0,76.2,76.2,51,31,28,71,73,67
2374,G,22.6,22.55,22.85,1151,2429,2880,1890,1221,988
2375,R,67.3,67.5,68.0,285,1243,469,376,775,883
2376,G,314.5,306.5,316.5,23191,38001,36723,32293,22390,15745
2377,G,165.0,165.0,167.0,2828,4120,4685,5301,4717,4499
2379,G,458.0,448.5,458.0,3532,3700,2565,2567,2554,3367
2380,G,9.83,9.8,9.88,190,261,333,752,637,793
2381,G,0.0,0.0,0.0,0,0,0,0,0,0
2382,R,246.0,254.0,254.0,47917,49674,96892,91139,58726,33124
2383,G,460.0,450.0,460.0,10134,10861,9884,9492,6574,4766
2384,G,0.0,0.0,0.0,0,0,0,0,0,0
2385,R,108.0,108.5,109.5,4452,2783,2316,3266,2706,2335
2387,R,46.45,46.8,47.25,2667,1482,1584,1320,1384,1055
2388,G,119.5,116.5,120.0,14770,13658,19598,18679,15714,20102
2390,G,13.8,13.75,14.0,2111,5233,1749,994,801,852
2391,G,0.0,0.0,0.0,0,0,0,0,0,0
2392,G,46.15,45.8,46.5,2174,4871,3578,2896,2347,1976
2393,R,47.5,47.95,48.1,1161,744,1202,1935,1858,1372
2395,G,345.5,344.0,347.0,1321,1032,1001,1185,1061,957
2396,G,0.0,0.0,0.0,0,0,0,0,0,0
2397,G,69.9,69.4,70.0,109,97,75,169,165,114
2399,G,24.15,23.8,24.45,1796,3246,4578,7917,7029,4988
2401,G,34.8,33.05,34.9,53926,26976,15025,10658,6300,4373
2402,G,46.15,45.3,46.55,25603,95338,39518,24584,22452,13739
2403,G,0.0,0.0,0.0,0,0,0,0,0,0
2404,R,223.0,225.5,228.0,1954,1137,1270,1602,1444,1163
2405,G,14.1,14.05,14.25,2162,2307,3030,10786,6007,4183
2406,G,16.25,16.0,16.25,512,484,673,1040,1502,1705
2408,G,68.2,68.0,68.5,3292,7605,6770,9536,11226,10787
2409,G,16.95,16.85,17.1,109775,46800,31756,49492,40682,45725
2410,G,0.0,0.0,0.0,0,0,0,0,0,0
2411,G,0.0,0.0,0.0,0,0,0,0,0,0
2412,G,117.5,117.0,117.5,4222,6516,6074,6998,7879,8476
2413,R,28.0,29.5,30.4,3258,846,666,1572,3377,3929
2414,G,34.65,34.4,34.7,124,416,250,211,164,152
2415,G,33.35,32.3,33.35,364,728,1380,1127,603,394
2417,G,21.2,21.05,21.2,126,213,189,267,521,601
2418,G,0.0,0.0,0.0,0,0,0,0,0,0
2419,G,37.3,36.9,37.7,3940,3581,7620,17092,9478,6885
2420,G,46.45,46.25,46.45,177,174,275,496,391,267
2421,G,127.0,127.0,130.0,9352,11843,23908,22504,17734,9701
2423,R,34.4,34.45,34.8,219,310,326,414,600,383
2424,G,33.5,33.4,33.5,16,14,38,128,117,81
2425,G,47.15,46.4,47.2,7793,3364,5587,7580,5539,3863
2426,G,18.6,18.25,18.6,265,333,452,1033,907,671
2427,R,22.85,22.95,23.1,697,998,1729,8741,7570,4135
2428,G,158.0,158.0,159.5,434,475,560,934,920,706
2429,G,18.45,18.4,18.45,2,16,36,60,163,104
2430,G,40.0,39.9,40.05,92,57,106,154,251,220
2431,G,11.35,11.2,11.35,233,135,101,281,471,319
2432,G,40.0,39.4,40.0,29,24,11,33,25,13
2433,G,51.3,50.8,51.3,19,26,20,49,44,33
2434,G,39.9,38.5,39.9,161,516,203,84,56,51
2436,G,76.0,75.0,77.0,22382,37659,14806,8253,5076,3713
2437,G,0.0,0.0,0.0,0,0,0,0,0,0
2438,R,23.7,24.0,24.3,174,217,108,255,534,309
2439,R,86.4,87.4,87.4,502,564,574,928,797,1034
2440,G,14.7,14.4,14.95,1665,1658,1951,1035,626,421
