id,kbar,yOpen,yClose,yHigh,yVolume,ma5,ma20,ma60,ma120,ma240
1341,G,63.0,62.6,63.4,9,8,8,11,10,11
1342,G,121.5,120.0,124.5,1098,1534,781,695,613,1907
1402,R,31.0,31.5,31.55,15602,23939,15000,9466,8471,7595
1408,G,0.0,0.0,0.0,0,0,0,0,0,0
1409,G,15.7,15.65,15.75,1328,1827,1543,1357,1596,1903
1410,R,37.4,37.5,37.75,40,29,63,43,48,56
1413,R,8.45,8.54,8.54,147,129,78,43,51,51
1414,R,17.6,17.7,18.1,209,118,94,94,119,145
1416,R,11.5,11.65,11.75,120,357,404,245,227,374
1417,G,12.0,11.9,12.05,295,223,189,204,326,1690
1418,R,20.5,20.7,20.8,18,24,65,33,29,40
1419,R,46.9,48.0,48.7,523,151,83,54,66,86
1423,G,31.0,30.95,31.2,83,63,70,77,101,143
1432,R,18.15,18.35,18.4,289,560,610,494,425,885
1434,G,25.25,25.25,25.35,938,1105,1113,969,1146,1068
1435,R,44.45,48.85,48.85,191,94,87,50,31,20
1436,G,77.5,77.4,77.5,34,43,54,82,105,88
1437,G,29.9,29.9,30.05,83,129,315,269,216,437
1438,G,31.15,31.15,31.45,57,186,93,64,63,120
1439,R,24.25,24.4,24.55,47,188,57,27,32,64
1440,G,15.75,15.75,15.9,1151,999,2022,1414,1110,1047
1441,G,14.15,14.1,14.3,35,30,34,26,57,58
1442,G,37.7,37.55,37.85,564,474,813,760,818,887
1443,R,28.3,28.7,29.55,97,38,33,26,32,167
1444,G,10.5,10.45,10.55,1233,1207,1309,1343,1921,2572
1445,G,20.55,20.45,20.65,29,128,280,291,322,336
1446,R,36.5,36.85,37.0,77,116,101,118,163,145
1447,G,8.1,8.1,8.14,1492,1115,1390,962,880,1032
1449,R,20.8,21.6,21.6,1035,1126,3909,3175,1762,1027
1451,G,19.0,19.0,19.1,74,127,171,175,164,269
1452,R,17.15,17.2,17.35,245,141,138,94,88,87
1453,G,15.3,15.05,16.15,1318,400,564,360,297,349
1454,G,16.95,16.8,17.05,28,27,35,49,101,104
1455,G,11.6,11.45,11.7,1073,1492,1240,921,683,621
1456,R,16.45,16.7,16.95,27,42,80,66,57,68
1457,G,18.95,18.95,18.95,86,141,595,256,190,223
1459,R,10.0,10.1,10.15,167,155,118,86,106,90
1460,G,7.6,7.59,7.66,737,642,512,525,831,1276
1462,G,0.0,0.0,0.0,0,0,0,0,0,0
1463,R,17.5,17.75,17.85,198,158,219,344,284,213
1464,G,13.3,13.3,13.3,93,191,176,172,205,258
1465,R,14.1,14.15,14.2,32,41,46,34,45,63
1466,G,14.9,14.1,15.65,3254,3396,1484,530,292,173
1467,G,11.35,11.3,11.45,287,250,446,694,1481,1898
1468,R,14.9,15.1,15.8,73,51,42,44,40,52
1469,G,0.0,0.0,0.0,0,0,0,0,0,0
1470,G,19.45,19.35,19.8,44,25,36,17,18,39
1471,G,17.4,17.2,17.4,880,1310,1760,2797,5744,3969
1472,G,65.5,64.9,65.8,43,101,195,143,132,108
1473,G,28.8,28.8,28.9,605,257,248,481,364,337
1474,G,12.25,12.2,12.3,68,148,139,99,107,134
1475,R,36.05,38.8,39.7,49,77,84,63,61,87
1476,G,560.0,555.0,566.0,769,628,606,650,697,747
1477,G,349.0,345.0,351.0,1888,1580,2120,1879,2819,2649
1503,G,118.0,115.5,120.0,3296,6688,13065,5695,5866,7618
1504,G,45.8,45.25,46.1,16118,27559,17941,12533,15844,20007
1506,G,17.1,16.75,17.1,119,149,400,195,176,358
1507,G,0.0,0.0,0.0,0,0,0,0,0,0
1512,G,12.2,12.2,12.2,31,28,36,38,39,132
1513,G,116.5,115.0,117.0,7066,12515,28790,13263,16473,22590
1514,G,81.1,80.2,82.2,6432,19407,40887,16723,12316,12087
1515,G,52.8,51.9,53.1,1203,1620,3996,5294,3872,2299
1516,R,18.5,18.65,18.85,161,177,317,143,120,220
1517,G,15.7,15.65,15.8,105,160,183,192,275,345
1519,G,326.0,318.5,327.5,6237,10188,17285,12753,10823,14380
1520,G,0.0,0.0,0.0,0,0,0,0,0,0
1521,R,42.0,42.55,42.95,75,549,537,220,164,114
1522,G,41.7,41.0,41.85,3293,4770,9396,7883,9100,6699
1523,G,0.0,0.0,0.0,0,0,0,0,0,0
1524,G,33.75,33.75,33.95,3098,7978,20000,18119,11315,8042
1525,G,79.2,78.8,79.2,71,96,176,156,222,352
1526,G,33.5,33.2,33.5,32,35,57,80,100,155
1527,R,40.85,41.2,41.25,216,211,186,134,192,230
1528,R,11.75,11.85,12.0,606,861,895,685,2281,2753
1529,G,32.35,32.05,32.6,750,1876,7058,3016,3425,5713
1530,R,32.8,33.0,33.1,31,32,85,47,41,40
1531,R,13.75,13.85,13.9,129,152,115,96,97,106
1532,R,38.9,39.35,39.7,791,1169,1672,1026,1196,940
1533,R,54.7,55.0,55.5,79,120,224,219,558,981
1535,G,55.5,55.5,56.0,30,53,67,67,166,205
1536,G,59.1,58.7,59.3,2390,1545,1023,615,636,869
1537,G,132.0,131.0,132.0,84,115,137,129,138,104
1538,G,21.05,21.0,21.7,43,68,44,29,28,31
1539,R,24.15,24.35,24.5,33,61,121,111,155,387
1540,G,17.55,17.55,17.65,240,354,521,387,705,614
1541,G,32.7,32.65,32.85,23,20,48,47,50,61
1558,G,107.5,106.5,107.5,65,63,87,95,113,103
1560,G,170.0,168.0,170.0,1022,1786,2780,4987,4601,3695
1565,G,190.5,190.5,191.0,158,180,123,124,176,155
1566,G,0.0,0.0,0.0,0,0,0,0,0,0
1568,R,33.25,33.4,33.5,588,1391,3700,4491,2973,1754
1569,G,22.95,22.95,23.4,275,135,103,95,179,249
1570,R,20.6,20.9,20.9,7,126,109,69,126,127
1580,G,148.0,147.5,149.5,42,101,148,181,197,216
1582,G,81.5,79.2,81.5,3116,2744,8093,3818,2034,1075
1583,G,66.3,66.1,66.3,6,10,8,6,8,15
1584,R,36.85,37.15,37.65,4333,16031,9678,6287,7176,9446
1586,R,32.5,32.65,32.9,108,161,249,162,142,129
1587,G,22.9,22.65,22.9,26,51,71,87,367,225
1589,G,51.8,51.4,51.8,306,584,439,419,660,1452
1590,G,1005.0,1005.0,1015.0,234,858,676,593,583,648
1591,G,54.9,52.6,54.9,2667,2610,4853,2232,1923,1381
1592,G,0.0,0.0,0.0,0,0,0,0,0,0
1593,G,53.0,52.0,53.0,5,36,54,62,42,48
1595,G,37.75,37.7,37.95,13,12,24,22,37,37
1597,G,64.9,63.7,65.2,35,41,67,51,58,87
1598,G,36.2,35.65,36.2,469,346,422,437,407,423
1599,R,34.75,34.95,35.15,63,47,60,49,80,71
1601,G,0.0,0.0,0.0,0,0,0,0,0,0
1603,G,38.95,38.35,39.3,999,1848,3575,3423,2922,1944
1604,G,28.75,28.7,28.85,139,277,329,510,896,610
1605,R,38.4,39.55,39.55,44260,64078,34045,21559,22621,35330
1606,G,0.0,0.0,0.0,0,0,0,0,0,0
1608,G,21.75,21.7,22.0,957,2780,4546,2260,2701,3588
1609,R,34.2,34.3,34.55,5734,7696,15789,12566,18390,24563
1611,G,16.85,16.85,17.0,317,586,1072,677,1623,2819
1612,G,27.15,27.15,27.7,1865,3045,6841,3787,3559,3190
1613,G,0.0,0.0,0.0,0,0,0,0,0,0
1614,R,38.6,38.65,38.8,47,52,70,46,118,100
1615,G,43.0,42.4,43.0,177,415,617,248,226,166
1616,G,14.25,13.95,14.5,2524,3283,7494,2976,2251,1467
1617,G,16.75,16.75,16.9,74,104,189,89,97,85
1618,G,32.2,31.75,32.8,3815,5671,16159,8835,7868,5043
1626,G,16.6,16.6,16.75,59,56,98,86,163,130
1701,G,24.8,24.8,25.2,1532,1340,3875,1542,1158,3197
1702,G,50.3,50.1,50.7,685,350,365,371,409,395
1704,G,0.0,0.0,0.0,0,0,0,0,0,0
1707,R,152.5,153.5,154.0,144,295,305,286,352,466
1708,G,34.05,33.8,34.15,905,956,1299,864,1182,1668
1709,G,21.0,20.9,21.05,268,424,382,395,589,1208
1710,G,20.4,20.1,20.4,1018,1499,1432,1748,2326,2897
1711,G,19.9,19.8,20.0,446,777,1034,1424,1883,2899
1712,G,38.25,38.2,38.5,319,652,618,901,828,1096
1713,R,42.8,42.95,43.1,338,177,165,147,120,115
1714,G,9.22,9.2,9.24,781,1236,2408,1599,1413,1627
1715,G,0.0,0.0,0.0,0,0,0,0,0,0
1716,G,0.0,0.0,0.0,0,0,0,0,0,0
1717,R,28.75,28.9,29.0,517,1610,1323,1320,1391,1533
1718,R,8.31,8.36,8.37,2096,3579,3234,2276,2008,2651
1720,G,66.4,65.3,66.9,967,746,1390,843,879,1960
1721,G,15.5,15.35,15.6,590,1043,1887,5427,3080,2978
1722,G,67.4,66.4,67.5,9436,10620,4382,2596,2317,1866
1723,R,119.5,120.0,122.0,950,758,383,651,470,368
1724,G,0.0,0.0,0.0,0,0,0,0,0,0
1725,R,21.8,21.9,21.9,18,50,37,28,29,76
1726,G,74.7,74.7,75.1,27,21,20,16,19,20
1727,G,29.9,29.85,30.2,346,958,1164,828,1236,2022
1729,G,0.0,0.0,0.0,0,0,0,0,0,0
1730,G,57.6,57.5,57.9,25,22,34,23,24,22
1731,G,22.8,22.7,22.85,444,326,427,483,400,421
1732,G,36.45,33.1,38.4,47315,14967,5899,2027,1067,692
1733,R,34.5,34.85,34.95,1520,1423,1131,484,348,399
1734,G,34.05,33.8,34.15,456,670,965,603,740,1518
1735,R,17.2,17.6,17.75,33,22,13,9,12,40
1736,G,69.0,68.8,69.3,212,335,322,593,981,963
1737,G,34.2,34.05,34.2,109,113,143,186,851,528
1742,G,17.65,17.5,17.65,34,84,135,124,192,254
1752,R,55.8,56.1,57.0,580,601,1816,791,767,4029
1760,G,113.0,111.5,114.5,735,716,2124,1677,1463,3535
1762,G,57.5,56.8,57.6,279,272,724,467,739,1908
1773,G,135.0,134.0,135.0,38,72,144,150,160,216
1776,G,17.05,17.0,17.1,23,42,27,27,38,144
1777,G,86.1,86.1,86.1,2,11,23,28,50,110
1781,R,17.5,17.65,18.4,684,952,1362,548,290,187
1783,R,47.85,48.05,48.75,131,139,200,234,574,1732
1784,R,58.0,58.6,58.6,114,280,228,308,645,1077
1785,G,39.1,39.0,39.2,762,1216,1845,2999,3242,2790
1786,G,77.5,77.4,78.2,85,121,146,219,602,719
1787,G,0.0,0.0,0.0,0,0,0,0,0,0
1788,G,135.5,135.5,136.0,39,19,14,21,20,24
1789,G,26.25,26.05,26.4,777,520,790,812,1695,1566
1795,G,272.0,268.5,274.5,3939,5595,7896,6943,7509,9512
1796,G,77.2,76.8,77.2,42,37,42,57,87,316
1799,G,40.05,39.9,40.25,19,107,131,240,136,112
1802,G,18.8,18.8,19.0,2583,6463,4202,5480,13255,10435
1805,G,15.7,14.85,15.7,150,309,253,113,156,97
1806,R,10.4,10.5,10.55,1028,1257,846,467,649,1125
1807,G,0.0,0.0,0.0,0,0,0,0,0,0
1808,R,107.0,112.0,114.5,8194,7021,2292,1321,1207,766
1809,G,16.15,16.0,16.25,726,1970,2183,1361,1991,2056
1810,G,18.5,18.5,18.75,761,996,918,785,1531,4371
1813,R,20.8,21.0,21.4,32,53,54,33,30,39
1815,G,15.9,15.85,16.05,4926,13858,14190,29277,18011,10017
1817,G,36.8,36.75,36.95,41,50,73,95,74,99
1902,G,0.0,0.0,0.0,0,0,0,0,0,0
1903,G,57.6,56.9,58.0,283,693,343,291,1016,852
1904,G,29.95,29.95,30.25,665,1599,1042,1170,2578,3208
1905,R,24.35,24.55,25.15,10259,19193,7752,5239,12976,13208
1906,R,15.65,15.8,15.85,134,124,118,86,107,284
1907,R,32.2,32.75,34.1,23277,21600,8529,4651,4959,5854
1909,G,14.8,14.8,15.0,877,1729,1519,1836,1948,3130
2002,R,26.35,26.6,26.7,26084,58013,52907,36835,29178,24855
2006,G,72.6,72.5,73.1,5114,5158,2286,1966,1764,1661
2007,G,13.45,13.05,13.6,5461,9431,2662,1247,844,1058
2008,R,23.6,23.7,23.7,155,510,151,71,67,100
2009,G,32.8,32.75,33.4,2014,6452,2897,1259,1494,2426
2010,R,18.35,18.7,18.85,1371,4320,1636,910,1003,783
2012,R,24.65,24.85,24.85,72,393,125,99,74,133
2013,G,54.0,54.0,54.0,56,135,63,45,56,113
2014,R,27.6,27.7,28.3,34060,79487,23508,10985,9441,10141
2015,G,68.8,68.2,68.8,269,500,243,249,204,235
2017,R,15.15,15.25,15.4,847,4831,2039,1410,1186,1401
2020,R,32.75,32.95,33.2,4001,3972,1382,871,965,560
2022,G,13.35,13.1,13.6,2822,7774,2411,1121,1238,1375
2023,R,17.8,18.45,18.65,8529,23365,7818,4045,2999,2815
2024,R,20.7,21.25,21.85,58,117,54,48,46,38
2025,G,7.4,7.33,7.44,486,1774,1236,1503,1369,922
2027,G,39.35,39.35,39.75,11946,26466,11034,6656,8214,8489
2028,R,26.8,26.95,27.55,915,3348,916,402,444,605
2029,G,30.85,30.8,31.1,424,1464,1078,654,452,391
2030,R,20.1,20.15,20.35,681,4935,1469,809,833,939
2031,R,60.0,61.7,62.0,9922,16891,5339,2502,2246,2674
2032,G,19.0,18.9,19.2,1509,5111,1346,506,320,375
2033,G,20.2,19.25,20.8,9141,5120,1320,488,294,328
2034,G,27.45,27.2,27.45,358,1342,643,486,520,812
2035,R,33.55,33.6,33.6,2,21,18,21,19,20
2038,R,21.9,22.5,22.85,11583,12211,3206,1177,775,869
2049,R,228.0,232.0,233.0,2010,1646,1554,1122,1195,1737
2059,R,848.0,861.0,864.0,676,876,1186,1522,1659,1186
2061,G,16.7,16.35,16.7,3,14,72,42,67,86
2062,R,25.5,25.55,25.75,209,438,345,207,168,194
2063,R,54.7,55.8,56.3,84,183,220,167,119,140
2064,G,16.95,16.75,17.25,63,145,73,40,41,38
2065,G,61.1,61.0,61.7,314,264,166,90,82,136
2066,G,93.0,92.8,93.7,166,239,392,233,285,316
2067,R,12.9,13.1,13.1,9,17,13,12,36,51
2069,G,18.0,18.0,18.35,295,1301,389,198,182,256
2070,R,31.1,31.3,31.3,2,4,10,9,12,27
2073,R,29.55,29.7,29.85,19,26,19,20,39,28
2101,R,39.3,39.45,39.65,1498,2897,1469,800,763,849
2102,R,19.35,19.4,19.85,247,552,1186,511,392,500
2103,G,24.35,24.1,24.35,439,817,623,613,741,1119
2104,R,19.35,19.45,19.65,865,917,921,1040,1631,2196
2105,R,46.35,47.9,47.9,30199,31546,15525,9315,7747,6221
2106,R,30.7,31.25,31.3,936,733,748,629,588,571
2107,G,23.6,23.45,23.65,132,190,220,232,323,305
2108,G,37.85,37.85,38.75,887,474,764,665,490,726
2109,G,14.8,14.75,14.8,191,318,232,166,201,201
2114,R,108.0,109.5,109.5,25,36,40,31,27,27
2115,G,29.6,29.5,29.6,51,73,62,51,53,64
2201,G,73.5,72.7,73.9,10949,8509,6007,9919,10341,15025
2204,R,112.5,113.0,115.5,2468,5555,6806,5406,5200,5038
2206,R,70.2,70.3,70.5,1684,2995,2943,4228,7272,10873
2207,R,679.0,685.0,687.0,218,283,292,270,258,270
2208,R,20.5,20.65,20.85,1968,1961,1876,1798,2456,5976
2211,R,99.3,103.0,104.0,4348,7858,3718,1813,2431,1967
2221,G,37.1,36.65,37.1,96,139,49,29,63,117
2227,G,187.5,185.5,187.5,20,25,20,18,24,30
2228,G,90.7,90.2,90.7,60,141,266,245,459,412
2230,R,169.0,172.0,176.5,1164,1866,1552,1379,1127,1636
2231,G,133.0,132.0,133.5,209,234,303,267,325,717
2233,R,137.0,138.0,138.5,159,411,663,1783,1030,659
2235,R,44.3,45.05,45.4,45,11,11,7,11,13
2236,G,72.0,71.8,73.2,326,1026,642,571,614,779
2239,G,59.5,58.7,59.5,69,73,219,135,123,161
2241,G,32.15,31.95,32.45,769,1071,616,508,721,409
2243,R,19.3,19.75,20.3,583,552,584,410,330,695
2247,R,293.0,297.0,297.0,108,249,116,77,118,254
2250,G,90.0,89.1,91.5,167,151,237,148,96,63
2254,R,82.0,84.5,84.5,45,57,53,63,31,16
2258,G,44.3,44.05,44.7,837,899,965,658,329,164
2301,R,112.5,114.0,115.0,14882,16552,15925,19451,38513,24501
2302,R,18.4,18.5,18.8,193,294,239,269,402,1346
2303,R,49.25,49.4,49.4,55666,61192,56861,57588,49537,52795
2305,G,22.5,22.45,22.65,235,480,496,2006,1273,999
2308,G,304.5,303.5,305.0,2450,6557,6188,6650,7138,7221
2311,G,0.0,0.0,0.0,0,0,0,0,0,0
2312,G,16.5,16.2,16.5,22418,22979,12161,7285,18249,12618
2313,R,71.3,73.3,73.8,26169,30027,62258,42575,34595,21966
2314,G,36.8,36.3,36.8,2287,2225,2748,1538,1317,1574
2315,G,0.0,0.0,0.0,0,0,0,0,0,0
2316,R,36.7,37.25,37.65,701,1304,1396,2119,3911,2027
2317,R,103.0,103.5,103.5,34981,38425,27598,33871,32840,33413
2321,G,15.85,15.85,15.85,2,8,12,9,10,13
2323,R,11.05,11.45,11.6,24690,12809,8384,7580,15584,16243
2324,R,36.5,36.7,37.6,149552,121143,46326,26614,38942,29593
2325,G,0.0,0.0,0.0,0,0,0,0,0,0
2326,G,0.0,0.0,0.0,0,0,0,0,0,0
2327,G,607.0,607.0,614.0,1546,2081,3274,2214,2102,2563
2328,G,35.0,34.85,35.0,648,1532,1215,1244,3384,3690
2329,G,55.7,55.2,56.3,10297,15415,58426,36487,37369,20946
2330,G,577.0,577.0,579.0,26007,36172,30540,27974,25068,27438
2331,G,31.8,30.7,32.4,47657,18727,7964,6599,10347,8247
2332,G,19.65,19.55,19.7,2221,3725,5818,4010,8625,7033
2336,G,0.0,0.0,0.0,0,0,0,0,0,0
2337,R,29.75,30.3,30.35,8675,16358,8881,8876,10383,10053
2338,R,69.7,70.3,70.3,634,1219,2823,2155,2135,3362
2340,R,46.0,46.1,46.4,955,1647,2187,2791,7699,5587
2341,G,0.0,0.0,0.0,0,0,0,0,0,0
2342,R,34.0,34.3,34.5,238,334,304,271,513,1381
2344,R,27.75,28.4,28.75,48209,64073,34909,34886,30097,31887
2345,R,483.5,488.5,495.5,4728,4572,3320,3637,4037,3881
2347,R,67.5,68.9,69.0,4527,4471,3813,3478,3392,3445
2348,G,89.5,88.8,89.8,151,135,159,137,128,96
2349,R,8.16,8.22,8.23,769,1078,1620,1030,1133,1692
2350,G,0.0,0.0,0.0,0,0,0,0,0,0
2351,G,114.5,114.5,116.0,465,2908,1573,1409,1414,1849
2352,R,43.7,44.3,44.45,9980,12564,9031,9178,13489,11087
2353,R,43.8,44.65,45.0,121402,102149,53523,28996,29126,22866
2354,R,51.5,51.7,52.0,1219,2343,2361,2874,4150,3510
2355,R,48.55,49.6,49.95,5980,8901,20823,14430,10725,5772
2356,R,47.5,50.0,50.8,184339,196157,68447,43021,58316,40997
2357,R,438.5,453.5,462.0,11029,10005,5726,4574,6716,4420
2358,R,8.81,8.83,8.88,709,1566,2940,2203,2367,2327
2359,G,39.55,39.5,40.0,877,3423,5208,2848,5113,5805
2360,G,205.0,205.0,206.5,1404,1812,2591,2843,2847,2373
2361,G,0.0,0.0,0.0,0,0,0,0,0,0
2362,G,37.5,36.75,37.5,10975,5604,1786,1006,1016,984
2363,G,46.8,46.4,47.1,16446,66910,47160,71860,73368,37595
2364,G,114.5,114.0,115.5,351,412,902,1480,1125,906
2365,R,13.75,14.0,14.3,9348,10214,9278,4377,2566,1577
2367,R,20.1,20.25,20.5,4944,8474,22230,13521,10780,7000
2368,R,210.0,210.5,212.5,6586,5592,7394,8892,12354,12055
2369,G,21.85,21.7,22.1,2224,3164,8886,12348,8781,4936
2371,G,43.2,42.05,43.2,13551,17506,20334,12735,19226,20183
2373,R,75.0,75.3,75.3,32,25,24,29,45,60
2374,G,25.4,25.1,25.45,1427,1960,3023,2565,2556,1603
2375,R,70.6,70.8,71.3,433,704,2040,894,638,993
2376,R,257.0,262.0,264.5,15970,18216,20592,22941,28571,19955
2377,G,182.0,181.5,184.0,9162,7828,6406,4482,4920,4300
2379,G,461.5,459.0,465.5,3438,4606,3247,2480,2716,2756
2380,R,6.7,6.9,7.0,342,366,488,598,663,642
2381,G,0.0,0.0,0.0,0,0,0,0,0,0
2382,R,207.0,215.5,217.5,66534,49790,36093,45870,68081,44672
2383,R,364.5,371.0,373.0,6067,6328,6305,5590,7734,5396
2384,G,0.0,0.0,0.0,0,0,0,0,0,0
2385,R,173.5,176.0,178.0,5144,5922,4853,3814,3428,2852
2387,R,59.3,60.6,61.3,4244,5786,4565,2790,2286,1615
2388,R,149.0,151.5,153.5,13071,23640,26940,34063,27832,21217
2390,G,15.2,14.95,15.25,776,1268,2339,3719,2398,1542
2391,G,0.0,0.0,0.0,0,0,0,0,0,0
2392,G,49.1,48.8,49.45,3471,5695,6881,3183,3158,2373
2393,G,47.3,46.9,47.3,591,1054,1074,974,1312,1366
2395,R,352.0,359.5,361.0,608,1155,1066,940,1068,958
2396,G,0.0,0.0,0.0,0,0,0,0,0,0
2397,G,66.9,66.2,66.9,34,27,27,32,89,119
2399,R,23.6,23.75,24.1,1182,1848,7347,5280,6174,5517
2401,G,33.4,33.2,33.75,2644,5731,10524,11345,10710,6886
2402,R,34.7,34.75,35.15,2933,7205,13390,11844,19116,15656
2403,G,0.0,0.0,0.0,0,0,0,0,0,0
2404,R,269.0,270.5,271.0,2267,2462,1764,1330,1490,1368
2405,G,16.5,16.5,16.75,1940,3254,9455,10297,10697,6711
2406,G,16.8,16.55,16.8,665,981,876,1293,1080,1357
2408,R,71.1,75.4,75.8,22520,19717,20581,13836,11087,11110
2409,R,16.3,16.6,16.6,33474,40387,30185,29360,35880,38777
2410,G,0.0,0.0,0.0,0,0,0,0,0,0
2411,G,0.0,0.0,0.0,0,0,0,0,0,0
2412,G,118.5,118.0,118.5,7106,8819,7270,7171,6670,7682
2413,G,30.2,29.8,30.2,318,900,1810,840,1067,2665
2414,G,34.5,34.3,34.5,36,106,78,63,138,122
2415,G,29.3,29.2,29.4,58,124,144,260,711,436
2417,G,36.0,35.7,36.45,1357,1894,5847,9828,5517,3033
2418,G,0.0,0.0,0.0,0,0,0,0,0,0
2419,G,36.6,36.3,37.3,2907,3806,8282,3925,9685,6709
2420,G,48.0,47.95,48.1,167,180,212,264,381,302
2421,R,94.2,96.5,96.5,5170,3459,4605,7799,14607,11510
2423,G,37.15,37.05,37.55,314,348,411,356,373,449
2424,G,29.75,29.75,30.3,12,4,11,31,58,80
2425,R,49.95,51.1,51.3,2733,6781,7950,5137,6099,4942
2426,G,19.0,18.8,19.0,321,553,477,615,870,733
2427,R,25.8,26.0,26.15,764,1660,2525,5578,5841,5735
2428,G,158.0,157.5,159.5,236,452,801,402,587,726
2429,R,17.95,18.0,18.15,24,45,38,66,54,115
2430,G,38.95,38.95,39.0,65,83,94,69,103,211
2431,G,11.5,11.4,11.5,236,236,183,121,157,307
2432,G,39.95,39.75,40.2,27,12,35,20,17,18
2433,G,52.3,52.1,52.3,20,22,19,21,30,32
2434,G,34.6,34.1,34.6,22,23,40,33,60,52
2436,R,67.6,67.7,68.8,1688,2392,5033,4883,7455,4824
