id,kbar,yOpen,yClose,yHigh,yVolume,ma5,ma20,ma60,ma120,ma240
1437,G,29.75,29.75,29.85,821,270,336,267,222,438
1438,G,30.6,30.6,30.7,110,64,54,50,62,117
1439,R,23.3,23.35,23.35,33,22,13,14,26,61
1440,G,16.0,15.95,16.05,815,1638,2258,1352,1084,1043
1441,R,14.0,14.6,15.4,137,54,29,27,60,58
1442,G,38.1,37.95,38.3,646,799,889,786,816,898
1443,R,28.55,28.7,28.7,22,29,29,25,31,167
1444,G,10.6,10.6,10.65,1319,1396,1375,1750,2260,2590
1445,G,20.9,20.9,20.95,40,92,290,364,321,334
1446,G,38.4,38.15,38.4,87,137,125,120,226,144
1447,R,8.09,8.13,8.18,3131,1637,1509,891,879,1020
1449,G,22.05,21.8,22.3,2012,2085,5370,3069,1720,1002
1451,R,19.05,19.1,19.1,52,88,336,174,179,278
1452,G,17.05,17.0,17.15,162,213,117,85,83,85
1453,G,15.35,15.2,15.5,191,244,536,339,284,348
1454,G,16.9,16.9,16.9,10,28,46,50,104,105
1455,G,11.35,11.2,11.35,1236,2025,1141,812,629,597
1456,G,16.45,16.2,16.55,57,84,77,64,57,69
1457,G,18.95,18.9,18.95,164,240,591,249,193,225
1459,R,9.99,10.05,10.05,295,142,107,91,105,88
1460,G,7.54,7.5,7.6,471,566,533,501,985,1272
1462,G,0.0,0.0,0.0,0,0,0,0,0,0
1463,G,17.55,17.5,17.55,109,138,328,338,278,211
1464,G,13.3,13.25,13.3,136,151,208,160,219,258
1465,R,13.85,13.95,14.0,17,45,34,30,43,63
1466,G,13.6,12.85,13.6,637,1859,566,220,138,98
1467,G,11.65,11.4,11.7,508,501,723,743,1772,1940
1468,R,14.35,14.4,14.4,36,41,40,42,40,52
1469,G,0.0,0.0,0.0,0,0,0,0,0,0
1470,R,19.2,19.45,19.45,43,42,30,14,18,39
1471,G,18.5,18.1,18.7,2122,1816,2268,3122,6508,3942
1472,R,63.5,65.1,65.4,70,133,183,135,157,105
1473,G,30.05,29.3,30.1,486,267,321,499,356,339
1474,G,11.85,11.7,11.85,70,118,127,83,104,131
1475,G,43.6,43.45,43.95,20,146,85,60,59,88
1476,G,581.0,570.0,581.0,631,460,522,631,704,752
1477,G,348.5,343.0,350.5,2231,2215,2156,1914,3259,2630
1503,G,126.5,125.0,130.0,9117,28439,11189,5420,5786,7416
1504,G,45.55,45.1,45.8,9328,18746,15906,11605,15798,19439
1506,G,17.8,17.45,17.8,258,876,378,185,177,361
1507,G,0.0,0.0,0.0,0,0,0,0,0,0
1512,G,12.6,12.4,12.6,87,47,30,36,39,177
1513,G,126.0,125.0,128.0,9947,31168,25767,12695,17852,23022
1514,G,89.4,88.6,92.5,47433,68967,34110,14704,11892,11487
1515,R,53.4,55.4,56.6,9077,9573,9255,5356,3828,2254
1516,R,17.95,19.7,19.7,1022,274,156,87,101,209
1517,R,15.3,15.4,15.45,122,175,223,198,279,381
1519,R,341.0,356.0,357.0,19690,25210,16808,12308,10684,14187
1520,G,0.0,0.0,0.0,0,0,0,0,0,0
1521,R,43.4,44.7,45.2,1329,456,154,100,104,81
1522,G,43.1,42.65,43.1,6183,23213,9305,9869,9275,6599
1523,G,0.0,0.0,0.0,0,0,0,0,0,0
1524,G,37.8,36.7,38.3,32940,53630,19414,17280,10553,7726
1525,G,81.8,80.5,83.0,169,384,193,155,301,349
1526,G,33.8,33.7,33.8,68,58,86,87,108,172
1527,R,40.7,41.1,41.25,387,221,160,119,192,228
1528,G,11.6,11.55,11.75,501,1155,817,709,3406,2748
1529,G,34.8,34.5,35.95,4505,19458,6414,2846,3640,5801
1530,R,32.3,32.35,32.35,48,77,78,45,40,40
1531,R,13.75,13.8,13.8,62,133,117,90,94,104
1532,G,38.55,38.5,38.7,869,1689,1670,975,1162,910
1533,G,55.8,55.2,55.8,176,310,353,230,962,983
1535,G,57.0,56.2,57.0,63,66,62,68,169,204
1536,G,62.1,61.6,62.1,1441,861,673,484,598,873
1537,G,131.5,131.0,132.0,137,137,122,129,135,102
1538,R,18.45,18.5,19.0,91,42,27,23,25,30
1539,G,24.7,24.5,24.7,61,102,147,114,162,402
1540,G,18.05,17.8,18.25,404,1059,490,374,722,608
1541,G,33.75,32.4,33.8,385,108,53,45,51,60
1558,G,108.0,107.5,108.0,36,68,99,101,114,105
1560,R,176.5,178.0,181.0,2519,3308,3331,5082,4627,3738
1565,G,191.0,190.0,192.0,72,95,134,114,174,154
1566,G,0.0,0.0,0.0,0,0,0,0,0,0
1568,G,35.65,35.0,35.8,2070,7749,4353,4583,2908,1717
1569,G,22.95,22.8,23.1,75,86,85,93,177,252
1570,R,20.45,20.5,20.55,111,134,82,58,136,124
1580,G,147.5,146.5,148.5,271,272,180,176,198,216
1582,G,90.4,89.2,92.2,4239,7639,8911,3477,1858,986
1583,G,67.5,66.4,67.5,22,10,8,5,9,15
1584,R,35.8,38.4,38.85,32620,9623,5395,7473,6646,9597
1586,G,33.15,33.0,33.6,241,226,246,167,140,126
1587,G,23.6,23.2,23.6,61,125,73,111,367,224
1589,G,50.2,50.2,50.5,260,593,380,438,759,1441
1590,G,1030.0,1005.0,1035.0,531,505,522,568,564,640
1591,G,63.9,59.4,65.8,20804,9386,3884,1918,1809,1277
1592,G,0.0,0.0,0.0,0,0,0,0,0,0
1593,G,53.2,52.5,53.2,37,46,135,60,41,47
1595,G,37.95,37.9,38.0,35,31,25,24,38,37
1597,G,64.9,63.0,64.9,170,90,87,50,60,87
1598,G,36.65,36.25,36.95,346,490,790,425,446,427
1599,G,34.85,34.6,34.85,94,74,64,54,80,72
1601,G,0.0,0.0,0.0,0,0,0,0,0,0
1603,R,39.0,39.75,40.15,9864,5468,3510,3265,2935,1893
1604,R,28.8,28.85,28.9,230,316,333,506,893,608
1605,R,37.2,37.45,37.6,16747,20818,26278,18094,23248,35841
1606,G,0.0,0.0,0.0,0,0,0,0,0,0
1608,R,22.25,22.9,24.0,30537,10853,3591,1946,2743,3505
1609,G,36.15,35.6,36.75,28645,33992,15066,12439,19251,24428
1611,G,17.5,17.4,17.8,1387,2323,1058,664,1707,2819
1612,G,30.3,30.25,31.75,36976,18431,5543,3381,3611,3080
1613,G,0.0,0.0,0.0,0,0,0,0,0,0
1614,R,38.0,38.1,38.25,66,74,65,41,118,98
1615,R,45.9,45.95,45.95,3068,979,282,136,171,138
1616,G,16.65,15.8,16.65,6388,10824,6745,2646,2106,1366
1617,G,17.25,17.15,17.85,704,361,165,80,93,82
1618,G,38.1,36.9,39.8,64986,44035,14140,8101,7432,4811
1626,G,16.7,16.7,16.7,49,69,79,85,162,131
1701,G,24.85,24.55,24.95,1403,1580,3628,1446,1188,4350
1702,G,50.2,49.65,50.4,746,417,417,392,407,393
1704,G,0.0,0.0,0.0,0,0,0,0,0,0
1707,G,154.0,154.0,155.0,315,370,294,281,346,499
1708,R,32.5,32.55,32.85,329,790,1204,834,1172,1702
1709,R,20.9,20.95,21.0,352,307,397,380,592,1217
1710,G,20.1,20.05,20.15,1262,1175,1635,1764,2404,2902
1711,G,20.0,19.75,20.0,777,982,1130,1426,2139,3010
1712,R,38.0,38.1,38.1,708,511,559,903,816,1109
1713,G,42.35,41.75,42.6,287,213,170,135,121,113
1714,R,9.03,9.09,9.12,1918,2753,2750,1593,1431,1640
1715,G,0.0,0.0,0.0,0,0,0,0,0,0
1716,G,0.0,0.0,0.0,0,0,0,0,0,0
1717,G,29.2,28.9,29.2,758,986,1526,1473,1366,1562
1718,R,8.19,8.22,8.22,2035,2341,2602,1860,1833,2661
1720,G,67.2,66.6,67.4,911,877,1390,824,923,2403
1721,G,15.85,15.6,15.95,1038,1966,2738,5346,3088,2983
1722,G,64.5,64.5,64.5,2528,2034,1810,1782,1839,1640
1723,G,116.0,116.0,116.0,225,178,254,598,471,356
1724,G,0.0,0.0,0.0,0,0,0,0,0,0
1725,G,21.55,21.55,21.8,25,35,34,24,29,75
1726,R,74.7,74.9,74.9,8,29,23,14,18,20
1727,G,30.05,29.5,30.05,568,703,1129,806,1362,2012
1729,G,0.0,0.0,0.0,0,0,0,0,0,0
1730,R,57.4,57.7,57.7,28,18,34,22,23,22
1731,G,22.5,22.35,22.65,205,264,457,478,418,460
1732,G,29.1,28.25,29.1,473,532,2161,781,458,445
1733,G,32.55,32.45,33.35,2108,1198,855,349,299,380
1734,G,33.45,33.4,33.7,356,509,869,558,935,1882
1735,G,17.25,17.15,17.25,11,14,10,8,12,39
1736,G,68.4,67.9,68.8,455,361,428,647,1027,1027
1737,R,34.1,34.15,34.2,117,123,155,211,882,529
1742,G,17.95,17.75,18.0,157,186,268,119,212,252
1752,G,56.1,55.8,56.5,442,882,1692,769,862,4668
1760,G,114.0,112.5,114.0,485,797,2292,1659,1578,4028
1762,G,57.3,56.6,57.3,283,410,781,495,857,2038
1773,G,137.0,136.5,137.5,145,84,156,147,162,219
1776,G,17.35,17.25,17.35,14,12,18,26,40,144
1777,G,86.2,86.2,86.6,15,14,25,31,54,125
1781,R,16.25,16.7,17.0,850,1460,1104,457,246,184
1783,G,48.2,47.6,48.2,157,169,236,239,716,1782
1784,G,56.7,56.3,56.9,140,171,204,326,721,1080
1785,G,39.6,39.45,39.65,1267,1687,2506,2967,3422,2783
1786,G,77.0,75.9,77.1,178,163,154,241,686,731
1787,G,0.0,0.0,0.0,0,0,0,0,0,0
1788,G,136.5,136.5,136.5,14,13,11,21,22,23
1789,G,26.25,26.1,26.3,456,712,842,796,1820,1721
1795,G,278.5,274.0,280.0,4983,5871,8934,6759,7869,9626
1796,G,77.6,77.2,77.6,21,37,47,56,97,332
1799,R,38.6,38.95,39.1,123,137,217,229,133,109
1802,G,18.8,18.65,18.8,2066,2822,4018,6086,14485,11233
1805,G,12.45,12.45,12.6,880,281,111,111,132,84
1806,G,10.3,10.3,10.45,1636,996,648,369,672,1104
1807,G,0.0,0.0,0.0,0,0,0,0,0,0
1808,R,93.0,94.7,95.4,871,645,886,966,923,626
1809,G,15.7,15.65,15.8,653,769,1623,1728,1896,2009
1810,R,17.9,18.15,18.2,907,906,856,858,1704,5145
1813,G,20.65,20.6,20.75,37,84,39,27,27,38
1815,G,16.6,16.45,16.8,6975,11612,17484,28968,17130,9525
1817,R,37.0,37.05,37.05,144,101,93,90,79,104
1902,G,0.0,0.0,0.0,0,0,0,0,0,0
1903,R,55.7,56.0,56.4,120,229,231,284,1013,837
1904,G,30.1,29.55,30.1,1225,758,967,1204,3096,3186
1905,G,23.2,22.7,23.2,3596,4205,3270,3783,13802,12785
1906,R,15.45,15.5,15.5,105,82,105,80,113,284
1907,G,34.6,34.55,34.65,2080,3273,3484,2894,5314,5406
1909,G,14.85,14.7,14.9,1064,1158,1426,1746,2059,3180
2002,G,25.7,25.45,25.75,38098,28687,47123,33016,27049,25727
2006,R,71.6,71.9,71.9,1999,1452,1370,1670,1586,1642
2007,G,10.95,10.7,10.95,316,369,788,486,471,1014
2008,R,20.9,20.95,21.0,36,34,27,32,46,90
2009,R,31.0,31.6,32.0,2951,1297,1359,721,1241,2402
2010,G,17.15,17.1,17.15,510,472,671,613,913,721
2012,R,23.3,23.8,24.05,75,36,45,67,71,137
2013,R,52.6,52.7,52.9,46,35,34,35,55,125
2014,G,23.1,22.9,23.15,3008,3438,5551,5216,6533,10417
2015,R,65.7,65.8,65.8,167,187,180,225,190,233
2017,G,15.25,14.85,15.25,690,1009,1534,1145,1151,1348
2020,G,30.55,30.05,30.55,451,453,661,700,796,488
2022,G,11.75,11.55,11.75,633,898,604,576,958,1281
2023,G,17.0,16.85,17.05,1229,1972,3720,2159,2116,2817
2024,R,20.3,20.4,20.8,35,48,36,39,42,38
2025,G,7.06,7.02,7.25,2036,1511,1025,1642,1310,893
2027,G,38.65,38.35,38.65,3961,5448,6618,5421,7333,8887
2028,G,24.2,23.95,24.2,74,93,134,163,318,656
2029,R,29.8,30.1,30.45,2066,997,874,488,373,374
2030,G,18.6,18.5,18.6,303,283,416,458,674,978
2031,G,51.8,51.3,51.8,685,1419,1590,1221,1608,2470
2032,G,16.15,16.0,16.15,68,71,101,93,112,401
2033,R,15.1,15.3,15.3,70,63,81,77,85,275
2034,G,26.6,26.4,26.6,606,430,419,406,490,848
2035,R,33.0,33.2,33.2,42,18,15,19,19,20
2038,G,18.1,17.95,18.15,141,156,225,183,281,781
2049,G,226.5,220.5,226.5,864,1212,1540,1049,1175,1726
2059,G,893.0,863.0,905.0,1678,1085,1406,1542,1771,1160
2061,G,17.2,17.05,17.6,29,62,80,44,71,88
2062,R,25.1,25.4,25.4,242,316,292,175,153,190
2063,R,58.7,59.2,59.4,270,196,228,135,104,142
2064,G,16.1,16.05,16.1,31,17,44,30,36,36
2065,G,61.2,61.0,61.2,100,97,90,66,74,132
2066,G,92.3,90.0,92.9,359,247,417,218,282,312
2067,G,13.15,13.1,13.15,9,14,13,12,68,51
2069,R,16.3,16.35,16.35,136,87,96,102,137,267
2070,R,30.6,31.0,31.75,38,19,11,10,13,28
2073,R,29.0,29.1,29.15,4,13,20,29,55,28
2101,G,38.85,38.5,38.9,818,1041,866,589,687,796
2102,G,19.95,19.45,19.95,889,3388,1076,502,386,498
2103,G,23.75,23.7,23.8,407,623,616,622,763,1128
2104,G,19.65,19.45,19.65,1289,897,982,1115,2003,2232
2105,R,45.8,46.3,46.45,10790,10075,9244,7359,6591,5554
2106,G,30.9,30.9,31.15,625,660,1023,576,582,568
2107,G,23.5,23.5,23.55,210,254,232,241,340,302
2108,R,37.2,37.25,37.25,1783,679,1113,641,492,764
2109,G,14.55,14.55,14.65,141,211,246,152,219,196
2114,G,106.0,106.0,106.0,45,20,24,26,23,25
2115,G,30.05,29.95,30.05,58,65,58,50,54,63
2201,G,78.2,77.8,78.7,3671,4149,5658,10119,10309,15699
2204,R,120.0,125.0,127.0,16815,11544,6543,5091,4993,4927
2206,G,74.0,73.2,74.3,3016,3052,3257,4685,7977,10944
2207,G,711.0,704.0,721.0,270,169,335,263,253,269
2208,G,21.45,21.35,21.5,1344,1588,1634,2212,2580,6048
2211,R,88.4,90.2,90.9,1862,2834,1873,1414,2222,1790
2221,G,35.8,35.8,36.2,19,17,21,19,58,118
2227,G,188.5,188.5,188.5,4,14,18,16,23,31
2228,G,94.6,91.3,94.8,1011,514,304,286,484,412
2230,R,151.5,156.0,158.5,1420,1358,1510,1194,1168,1593
2231,R,133.5,134.0,135.0,210,359,332,264,337,746
2233,G,143.5,138.0,143.5,1192,1051,987,1840,1010,650
2235,R,44.15,44.25,44.25,7,10,9,6,11,13
2236,R,72.6,72.7,73.9,301,296,496,532,604,770
2239,G,60.8,59.8,60.9,72,70,230,132,139,160
2241,R,31.6,31.75,31.85,399,607,437,464,679,384
2243,R,19.85,20.8,20.8,2922,804,495,339,293,678
2247,G,308.5,307.5,309.0,136,73,63,58,162,249
2250,G,91.2,88.1,93.4,846,470,221,132,89,59
2254,R,85.9,86.5,86.9,42,66,50,56,28,14
2258,G,47.75,47.05,47.75,471,497,1708,569,285,142
2301,G,112.0,110.0,112.0,7419,11892,16390,20511,38714,24561
2302,R,18.25,18.3,18.45,188,179,207,262,457,1350
2303,R,49.45,49.9,49.9,48760,36943,61114,54719,50442,53018
2305,G,22.85,22.65,23.05,300,361,744,2073,1275,1013
2308,G,307.0,301.0,309.0,10906,5278,5725,6575,7404,7182
2311,G,0.0,0.0,0.0,0,0,0,0,0,0
2312,G,16.2,15.75,16.2,5171,13927,9510,5875,18099,12241
2313,R,70.0,70.9,72.7,65811,39109,63111,47657,32070,20713
2314,G,39.6,38.9,40.0,2890,6610,2639,1411,1245,1532
2315,G,0.0,0.0,0.0,0,0,0,0,0,0
2316,G,39.05,37.9,39.4,1487,1015,1670,2785,3842,1994
2317,G,101.0,101.0,101.5,21061,18502,28117,32245,33902,33506
2321,R,14.35,15.0,15.35,16,17,10,9,10,13
2323,G,10.9,10.75,10.95,7823,9316,7826,7181,19018,15989
2324,G,32.55,32.0,32.6,19556,18657,15867,16831,34579,27335
2325,G,0.0,0.0,0.0,0,0,0,0,0,0
2326,G,0.0,0.0,0.0,0,0,0,0,0,0
2327,G,622.0,619.0,624.0,4224,3189,2619,2081,2029,2569
2328,G,34.8,34.7,35.1,1357,1256,1147,1257,3450,3760
2329,G,60.5,60.2,62.0,25928,38078,66323,35379,36532,20430
2330,G,580.0,578.0,581.0,32857,28918,28883,27613,24383,27444
2331,G,30.3,29.35,30.45,6489,6471,4527,5595,10227,7935
2332,G,20.0,19.75,20.1,4402,4798,5777,4660,9199,7104
2336,G,0.0,0.0,0.0,0,0,0,0,0,0
2337,R,28.5,28.9,28.9,9294,6253,6261,8622,10668,10301
2338,G,71.4,70.6,71.8,935,1368,2827,2125,2210,3500
2340,G,48.1,47.55,48.5,1415,1298,2363,3045,9156,5571
2341,G,0.0,0.0,0.0,0,0,0,0,0,0
2342,G,34.55,34.3,34.75,419,321,352,262,525,1390
2344,G,28.1,27.45,28.2,22578,20611,39725,31438,29890,30708
2345,G,543.0,526.0,549.0,3581,2418,3009,3984,3928,3806
2347,G,69.4,69.2,69.4,3527,2164,3786,3357,3277,3622
2348,R,89.8,89.9,90.3,187,203,154,129,124,95
2349,G,8.39,8.25,8.39,1252,3087,1640,1002,1267,1691
2350,G,0.0,0.0,0.0,0,0,0,0,0,0
2351,G,117.0,117.0,118.0,898,583,1497,1267,1373,1805
2352,G,44.25,44.0,44.95,8991,4999,8593,8748,13574,10966
2353,R,36.05,36.1,36.4,19525,17787,34074,20773,26338,20792
2354,G,51.9,51.3,51.9,2074,3342,2391,4402,4210,3526
2355,G,53.6,53.0,54.2,10066,29326,30539,14393,10215,5514
2356,G,42.75,42.75,42.9,20481,22278,30125,29020,52582,37294
2357,G,396.0,393.0,399.0,2265,2818,4457,3950,6367,4307
2358,G,9.15,8.92,9.18,2612,6738,2729,2198,2274,2319
2359,G,39.4,38.6,39.45,2393,6601,4563,2553,5092,5769
2360,G,195.5,194.0,202.0,10277,3453,2669,2742,2825,2328
2361,G,0.0,0.0,0.0,0,0,0,0,0,0
2362,G,33.75,33.65,33.8,358,389,672,555,925,861
2363,G,46.35,45.35,46.95,26016,22018,44389,73515,68786,35328
2364,G,127.5,121.5,129.5,2007,1557,1861,1652,1107,919
2365,G,13.55,13.45,13.9,10236,10499,3257,2367,1634,1052
2367,G,21.2,21.05,21.5,9635,23089,26052,16773,10309,6853
2368,G,223.0,219.5,224.0,9712,10904,7410,9424,12869,11998
2369,G,23.15,22.7,23.3,3909,4577,13033,12150,8646,4855
2371,G,44.15,44.0,44.8,20307,29607,18891,12609,22928,20060
2373,G,75.7,75.7,75.7,32,25,25,29,49,61
2374,R,26.2,27.1,27.3,7882,4474,3345,2569,2451,1539
2375,G,74.8,73.8,75.0,617,1420,1941,840,608,978
2376,G,253.5,250.5,257.0,17846,30065,21495,24548,28672,19947
2377,G,177.5,177.0,179.0,5445,5201,5047,4421,4715,4356
2379,R,455.0,457.0,459.5,2736,1786,2296,2312,2557,2765
2380,R,6.54,6.67,6.7,369,654,1197,593,665,654
2381,G,0.0,0.0,0.0,0,0,0,0,0,0
2382,G,205.0,201.0,206.0,21583,24389,34293,46255,68454,43927
2383,G,393.0,381.0,396.5,3845,2988,6152,5605,7600,5355
2384,G,0.0,0.0,0.0,0,0,0,0,0,0
2385,R,166.5,169.0,171.0,7817,5412,3852,3434,3247,2771
2387,R,56.7,57.1,57.2,1416,1828,2042,1821,1733,1336
2388,G,164.0,163.5,166.0,26594,37560,38443,35136,26994,21087
2390,G,16.45,16.05,16.5,1254,1426,3524,3624,2351,1521
2391,G,0.0,0.0,0.0,0,0,0,0,0,0
2392,R,48.0,51.6,51.8,36206,10911,4460,2629,2791,2171
2393,R,46.55,46.7,47.05,1014,1108,1067,933,1374,1350
2395,G,367.0,364.5,368.0,989,729,1029,931,1051,950
2396,G,0.0,0.0,0.0,0,0,0,0,0,0
2397,R,65.8,66.1,66.1,18,22,31,33,96,119
2399,G,24.75,24.05,24.9,4913,19697,7073,5472,6267,5573
2401,G,37.0,36.1,37.0,8636,10503,17740,11391,10604,6745
2402,G,37.3,37.25,38.8,45026,22126,16472,11867,18930,15459
2403,G,0.0,0.0,0.0,0,0,0,0,0,0
2404,R,257.0,270.0,270.0,4930,1726,1107,1170,1397,1320
2405,G,17.9,17.6,17.9,4324,8911,16956,10787,11312,6618
2406,G,16.45,16.25,16.55,793,762,1111,1247,1101,1390
2408,G,74.0,72.5,74.8,13392,10743,19284,13016,10916,10780
2409,G,16.6,16.2,16.65,27928,19310,26410,27631,37284,39779
2410,G,0.0,0.0,0.0,0,0,0,0,0,0
2411,G,0.0,0.0,0.0,0,0,0,0,0,0
2412,G,120.0,120.0,120.0,3692,4871,7346,6802,6822,7697
2413,R,30.5,31.0,31.65,3641,3078,1607,755,1123,2690
2414,R,33.4,33.55,33.7,89,66,57,64,135,125
2415,G,29.75,29.35,29.75,104,121,157,265,710,434
2417,G,39.05,36.7,39.05,7339,6188,13710,10238,5348,2969
2418,G,0.0,0.0,0.0,0,0,0,0,0,0
2419,R,34.0,37.05,37.05,12505,12325,4193,2691,10046,6399
2420,R,48.55,48.7,48.7,297,244,218,259,380,299
2421,G,94.8,93.5,95.5,3268,5439,5567,8344,14896,11449
2423,G,38.85,38.85,39.2,540,516,378,364,373,440
2424,G,30.3,30.1,30.3,12,13,19,34,71,82
2425,G,48.3,48.1,49.0,3655,11559,4379,4150,5628,4658
2426,R,18.9,19.05,19.25,869,435,488,647,865,722
2427,R,27.15,27.95,28.45,9892,3948,3023,5830,7162,5673
2428,G,160.5,159.5,161.0,554,886,639,364,609,719
2429,G,18.5,18.3,18.5,92,40,31,62,55,114
2430,R,38.7,38.85,38.85,103,89,93,64,105,211
2431,G,11.2,11.2,11.2,225,174,132,102,170,303
2432,R,40.0,40.2,40.2,11,32,39,20,22,18
2433,R,52.2,52.3,52.3,21,18,20,21,33,32
2434,R,32.75,33.35,33.35,4,18,38,34,60,52
2436,G,72.3,70.7,73.4,4009,3749,7844,5346,7369,4769
2437,G,0.0,0.0,0.0,0,0,0,0,0,0
