id,kbar,yOpen,yClose,yHigh,yVolume,ma5,ma20,ma60,ma120,ma240
1259,R,76.1,76.4,76.4,16,14,14,11,12,15
1262,G,0.0,0.0,0.0,0,0,0,0,0,0
1264,R,290.5,291.0,291.0,18,12,10,13,16,17
1268,G,151.5,151.5,153.0,113,127,95,134,173,285
1301,R,79.7,80.5,80.5,2988,5633,4910,5656,6697,6683
1303,G,67.2,67.0,67.3,5333,6797,7020,6470,5752,5508
1304,R,20.5,20.75,21.1,5022,2783,1430,1290,1630,1932
1305,R,23.4,23.6,23.9,3911,1683,1258,1699,2429,2580
1307,R,26.75,26.8,27.1,404,373,406,584,821,695
1308,G,24.3,24.2,24.65,1189,1275,854,667,909,1216
1309,G,17.1,16.9,17.4,691,632,454,444,545,666
1310,R,15.95,16.0,16.15,689,591,755,761,976,1854
1311,G,0.0,0.0,0.0,0,0,0,0,0,0
1312,G,15.25,15.2,15.4,3389,5050,3377,1771,1766,2175
1313,G,15.9,15.85,16.05,1310,1323,1481,1333,2292,1906
1314,G,9.86,9.78,9.92,8472,10668,7308,13872,11154,9686
1315,R,71.8,72.1,72.1,21,22,15,12,19,20
1316,R,12.5,12.6,12.85,1778,1917,2935,2130,2054,1830
1319,G,85.1,79.2,85.1,13341,8723,9201,8768,9613,7327
1321,R,37.9,38.1,38.1,93,199,629,276,189,195
1323,G,31.15,31.15,31.2,28,31,38,39,48,58
1324,G,18.1,18.1,18.15,776,2722,2508,4494,2456,1250
1325,R,36.1,37.15,37.15,4637,2246,4220,1464,797,672
1326,G,63.7,63.5,64.0,2739,4640,3913,3772,3958,3217
1333,G,0.0,0.0,0.0,0,0,0,0,0,0
1336,G,21.4,21.35,21.65,111,89,97,62,103,354
1337,G,7.17,7.16,7.2,385,302,256,241,572,819
1338,G,44.4,43.9,44.5,155,345,609,260,241,176
1339,G,69.0,67.0,69.8,612,713,1040,1356,942,589
1340,G,11.4,11.4,11.4,91,82,97,90,151,288
1341,G,63.0,62.6,63.0,15,8,9,11,11,11
1342,G,122.0,120.5,125.0,1207,599,729,610,570,1890
1402,R,30.8,31.4,31.4,15213,18580,14388,8857,8201,7911
1408,G,0.0,0.0,0.0,0,0,0,0,0,0
1409,G,15.75,15.65,15.75,1747,1842,1588,1435,1587,2012
1410,G,37.5,37.45,37.75,22,83,63,44,48,58
1413,G,8.35,8.32,8.36,97,75,63,38,51,50
1414,G,17.7,17.55,17.7,101,101,89,92,117,146
1416,R,11.75,11.8,12.0,507,606,383,240,223,371
1417,G,12.0,12.0,12.15,283,229,221,206,359,1757
1418,G,20.7,20.7,20.75,47,24,65,33,32,40
1419,G,47.05,46.9,47.15,79,73,59,44,63,84
1423,G,31.3,31.0,31.3,73,54,74,76,105,142
1432,R,17.85,18.4,18.4,897,737,952,477,427,882
1434,R,25.45,25.5,25.5,706,1131,1102,965,1138,1073
1435,G,41.4,41.4,41.4,1,237,67,46,27,18
1436,G,78.0,77.8,78.1,37,50,54,82,105,88
1437,G,30.15,30.1,30.2,127,282,332,268,217,437
1438,R,31.2,31.75,32.05,156,96,67,54,62,117
1439,R,23.85,24.8,25.95,707,155,48,25,30,63
1440,G,16.25,15.95,16.25,763,1058,2181,1393,1099,1047
1441,G,14.0,14.0,14.0,19,47,31,27,57,58
1442,R,38.35,38.45,38.6,346,422,777,798,816,888
1443,G,28.85,28.4,28.85,24,33,28,23,31,167
1444,G,10.55,10.45,10.55,755,1353,1371,1727,2196,2591
1445,G,20.7,20.5,20.9,166,159,293,329,323,337
1446,G,37.8,37.65,37.85,65,92,96,114,172,144
1447,G,8.2,8.17,8.23,912,1569,1442,937,890,1026
1449,G,21.8,21.1,22.2,1585,1437,4984,3140,1752,1020
1451,G,19.15,19.1,19.2,116,110,337,175,172,274
1452,G,17.15,17.05,17.15,51,115,120,87,84,85
1453,R,14.9,15.15,15.3,184,175,494,347,286,346
1454,R,16.65,16.75,16.75,50,24,38,50,101,104
1455,G,11.55,11.35,11.7,1344,1368,1254,880,662,612
1456,R,16.7,16.75,17.15,80,48,78,66,57,68
1457,G,19.05,19.0,19.15,190,166,604,254,192,224
1459,G,10.1,10.05,10.1,194,193,115,85,104,90
1460,G,7.55,7.55,7.61,765,626,501,516,918,1274
1462,G,0.0,0.0,0.0,0,0,0,0,0,0
1463,R,17.4,17.5,17.55,85,184,257,341,282,213
1464,G,13.35,13.3,13.4,164,236,206,171,215,260
1465,G,14.15,14.1,14.2,47,63,43,33,44,63
1466,G,13.55,13.55,14.75,2988,1194,818,306,179,119
1467,G,11.3,11.25,11.35,258,354,603,727,1672,1905
1468,R,14.8,14.9,14.9,37,43,41,43,40,52
1469,G,0.0,0.0,0.0,0,0,0,0,0,0
1470,R,19.05,19.1,19.1,65,31,35,16,18,39
1471,G,18.0,17.85,18.15,1109,1405,2209,2849,5885,3955
1472,R,66.0,67.6,71.5,151,93,191,139,149,107
1473,R,29.25,29.35,29.5,140,206,246,482,358,338
1474,R,12.0,12.15,12.45,226,220,153,97,107,133
1475,G,41.7,41.35,41.9,28,30,79,60,59,87
1476,R,569.0,574.0,577.0,592,746,564,646,699,749
1477,R,349.5,351.0,354.5,1053,1974,2121,1882,3009,2641
1503,G,122.0,119.5,123.5,5899,9428,12716,5787,5866,7572
1504,G,46.6,46.6,47.1,19164,23929,17597,12753,15817,19855
1506,G,17.3,17.15,17.3,176,208,398,191,176,360
1507,G,0.0,0.0,0.0,0,0,0,0,0,0
1512,G,12.25,12.2,12.25,15,55,34,38,40,156
1513,G,121.5,120.5,123.0,8624,14930,28268,13372,16867,22740
1514,G,86.8,83.9,88.3,22307,33790,39475,16311,12291,11966
1515,G,54.2,53.3,55.0,1930,4142,4211,5335,3870,2292
1516,G,18.6,18.4,18.8,370,817,297,136,123,220
1517,R,15.7,15.85,15.9,315,167,194,193,276,356
1519,G,346.0,340.0,355.0,10315,15976,16918,12768,10776,14346
1520,G,0.0,0.0,0.0,0,0,0,0,0,0
1521,G,46.7,45.2,46.85,606,1605,480,202,155,109
1522,G,43.8,42.5,44.1,5359,7289,9489,8387,9216,6684
1523,G,0.0,0.0,0.0,0,0,0,0,0,0
1524,G,35.4,34.4,35.45,8116,23277,20524,18167,11195,8009
1525,G,81.4,80.0,81.8,106,137,179,155,261,351
1526,G,33.5,33.4,33.55,26,53,65,84,101,160
1527,G,41.5,41.0,41.5,288,295,172,130,193,230
1528,G,11.65,11.6,11.8,481,505,804,670,2692,2746
1529,G,32.85,32.3,33.2,1722,3611,6977,3002,3471,5790
1530,G,32.9,32.9,33.1,66,58,85,46,41,40
1531,G,13.95,13.9,13.95,183,120,123,94,95,105
1532,G,39.5,39.05,39.6,851,1123,1656,991,1178,926
1533,G,56.2,55.3,56.4,110,143,309,220,739,982
1535,G,56.7,56.3,56.7,23,57,64,67,166,205
1536,G,60.8,60.6,60.8,987,1379,857,546,614,863
1537,G,131.0,131.0,132.0,137,144,136,130,137,103
1538,R,19.85,20.2,20.7,70,87,38,27,27,31
1539,G,24.6,24.45,24.6,33,63,134,113,157,396
1540,G,17.85,17.75,17.9,148,420,507,379,709,613
1541,G,32.75,32.65,32.75,16,111,50,47,51,61
1558,G,108.0,108.0,108.5,68,62,92,96,114,103
1560,G,175.5,172.5,176.5,1335,2528,3273,5079,4602,3713
1565,G,194.0,192.0,194.0,354,163,127,121,175,155
1566,G,0.0,0.0,0.0,0,0,0,0,0,0
1568,G,34.3,33.4,34.6,1821,2076,3888,4515,2957,1747
1569,G,22.7,22.55,22.7,89,112,95,92,178,251
1570,R,20.85,20.95,21.3,320,172,106,68,131,127
1580,G,151.5,149.5,152.0,162,182,153,182,197,217
1582,G,84.7,83.2,85.7,2445,3554,8528,3685,1966,1041
1583,G,66.8,66.8,66.8,1,13,9,6,9,15
1584,G,37.95,37.05,38.05,9614,24229,9262,7918,7189,9541
1586,R,32.55,33.0,33.8,269,182,255,167,141,128
1587,G,23.0,22.9,23.0,41,60,71,97,367,225
1589,R,51.3,51.7,52.6,424,515,425,427,729,1448
1590,G,998.0,989.0,1000.0,881,951,666,613,585,647
1591,R,50.6,52.7,52.7,1380,7706,4574,2142,1891,1347
1592,G,0.0,0.0,0.0,0,0,0,0,0,0
1593,G,52.7,52.5,52.7,92,53,142,63,42,48
1595,G,37.85,37.75,37.85,17,30,26,24,38,37
1597,G,66.2,65.3,66.2,46,74,87,51,59,87
1598,R,36.45,36.55,37.25,424,405,566,433,423,425
1599,G,35.1,34.95,35.1,37,59,62,50,81,72
1601,G,0.0,0.0,0.0,0,0,0,0,0,0
1603,G,38.15,38.15,38.7,2384,4180,3828,3382,2954,1930
1604,G,28.9,28.8,28.95,289,397,344,520,900,610
1605,R,38.9,39.25,39.45,68753,44060,30596,19576,23422,35860
1606,G,0.0,0.0,0.0,0,0,0,0,0,0
1608,G,22.65,22.3,22.85,2685,9939,4397,2210,2736,3574
1609,G,34.5,33.9,34.7,9342,15108,16039,12744,18766,24540
1611,G,17.05,16.9,17.3,529,876,1071,677,1640,2823
1612,G,28.75,28.25,28.8,2428,12185,6597,3712,3532,3164
1613,G,0.0,0.0,0.0,0,0,0,0,0,0
1614,R,38.4,38.45,38.45,59,92,76,46,120,100
1615,R,42.3,42.85,44.5,613,1897,593,240,223,164
1616,G,14.75,14.3,14.85,2167,4225,7339,2836,2182,1426
1617,G,17.35,16.8,17.35,95,240,183,83,96,83
1618,G,34.5,33.25,34.7,5609,22527,15761,8703,7787,4997
1626,G,16.75,16.65,16.75,56,116,99,89,164,130
1701,R,24.8,24.85,25.25,1372,1047,3737,1486,1178,3331
1702,G,50.1,50.0,50.1,211,360,361,389,403,394
1704,G,0.0,0.0,0.0,0,0,0,0,0,0
1707,R,154.0,154.5,155.5,302,287,311,285,347,481
1708,R,33.5,33.55,33.95,1018,693,1218,840,1174,1685
1709,R,21.05,21.25,21.25,578,431,381,390,590,1210
1710,G,20.4,20.25,20.6,1377,1393,1402,1753,2350,2894
1711,G,20.15,19.85,20.3,1050,781,1108,1427,1962,2912
1712,G,38.85,38.8,38.9,482,806,626,907,823,1106
1713,R,42.8,43.0,43.4,173,185,167,140,120,114
1714,G,9.24,9.22,9.29,1113,1319,2534,1612,1413,1631
1715,G,0.0,0.0,0.0,0,0,0,0,0,0
1716,G,0.0,0.0,0.0,0,0,0,0,0,0
1717,G,29.35,29.0,29.35,1608,1531,1429,1457,1392,1557
1718,R,8.37,8.41,8.5,4981,5403,3086,2194,1978,2687
1720,R,67.0,67.4,67.7,837,618,1355,831,899,2107
1721,R,15.65,15.7,15.9,1349,1049,2236,5395,3072,2978
1722,G,68.0,66.8,68.4,8125,8361,3353,2295,2138,1781
1723,R,117.0,119.0,120.0,895,476,288,617,461,361
1724,G,0.0,0.0,0.0,0,0,0,0,0,0
1725,G,22.5,22.05,22.55,62,51,38,27,29,75
1726,G,75.3,74.7,75.3,18,25,21,16,18,20
1727,R,29.7,30.65,31.35,1881,791,1197,846,1263,2017
1729,G,0.0,0.0,0.0,0,0,0,0,0,0
1730,R,57.3,57.5,57.5,8,23,34,23,23,22
1731,G,22.45,22.3,22.55,191,188,433,483,402,426
1732,G,29.3,29.2,30.9,3340,953,2345,844,485,453
1733,R,32.7,32.9,33.8,1147,1214,999,409,320,386
1734,R,34.1,34.2,34.7,1316,750,965,599,789,1602
1735,R,17.35,17.4,17.45,28,14,11,8,12,39
1736,G,71.0,68.7,71.7,480,387,339,626,1010,998
1737,G,34.2,34.05,34.2,83,118,145,195,860,529
1742,G,17.7,17.55,17.7,88,130,154,123,196,254
1752,R,56.5,56.6,57.7,923,527,1758,778,814,4288
1760,G,112.5,112.5,114.5,642,531,2207,1653,1490,3694
1762,R,57.1,57.4,58.2,438,344,760,480,819,1946
1773,G,136.0,135.0,136.5,41,135,158,151,162,217
1776,G,16.9,16.9,16.9,14,43,24,28,38,144
1777,G,86.7,86.3,86.7,14,17,24,29,51,114
1781,R,16.8,17.25,17.6,575,516,1176,484,259,186
1783,G,48.75,48.25,49.0,193,149,222,235,656,1753
1784,R,56.6,57.0,58.4,389,202,211,324,685,1076
1785,G,40.1,39.4,40.15,1638,1681,2438,2991,3285,2793
1786,R,77.7,78.1,79.4,168,138,149,224,652,725
1787,G,0.0,0.0,0.0,0,0,0,0,0,0
1788,R,135.5,136.0,136.0,20,18,13,21,21,24
1789,G,26.3,26.3,26.65,393,495,798,800,1775,1618
1795,G,275.0,272.5,280.0,6178,5669,7895,6869,7780,9569
1796,R,77.0,77.1,77.6,23,35,42,56,90,329
1799,R,39.2,39.5,40.35,196,135,167,238,136,111
1802,G,19.1,19.0,19.3,3989,6159,4433,5633,13422,11029
1805,G,16.4,15.0,16.6,412,718,236,133,153,95
1806,G,10.6,10.5,10.75,1151,1216,748,424,647,1115
1807,G,0.0,0.0,0.0,0,0,0,0,0,0
1808,R,94.8,99.8,103.5,7879,2127,1120,905,996,660
1809,G,16.35,16.15,16.5,1309,2704,2129,1664,1977,2055
1810,G,18.5,18.45,18.75,1176,836,879,803,1581,4630
1813,G,21.25,21.0,21.25,30,72,50,32,29,39
1815,G,17.0,16.7,17.2,9508,16646,15228,29572,17657,9833
1817,G,37.05,36.6,37.05,90,96,86,93,75,100
1902,G,0.0,0.0,0.0,0,0,0,0,0,0
1903,R,58.3,58.7,60.6,1679,563,310,289,1014,848
1904,G,30.3,30.25,30.95,2855,1604,1019,1211,2715,3203
1905,R,23.8,24.8,25.55,34393,10786,5296,4419,12838,12987
1906,G,15.7,15.7,15.85,256,122,112,84,109,284
1907,G,34.55,32.65,34.75,25154,11623,5666,3690,4667,5609
1909,R,14.9,15.05,15.4,3630,2127,1528,1828,2016,3153
2002,G,26.95,26.65,27.1,71835,61416,55414,36097,28758,25913
2006,R,71.8,72.5,72.6,4864,3401,1760,1782,1663,1664
2007,R,12.4,12.9,12.9,9782,2984,1148,704,577,956
2008,G,24.5,23.35,24.5,851,375,115,59,60,97
2009,G,32.8,32.2,32.85,2983,5171,2384,1065,1407,2402
2010,R,18.15,18.4,18.7,4319,2774,1217,765,1004,754
2012,G,25.85,24.8,26.15,576,357,119,94,72,134
2013,G,55.3,54.3,55.4,149,129,60,43,57,117
2014,G,27.1,26.85,27.85,130297,42707,14666,7977,7955,10114
2015,R,68.2,68.3,68.5,480,369,206,240,197,234
2017,G,16.0,15.25,16.0,6596,4138,2286,1360,1160,1400
2020,G,32.65,32.2,33.6,6131,2611,1056,761,896,528
2022,G,12.85,12.8,13.75,14677,4340,1571,842,1111,1317
2023,G,18.85,18.2,19.95,57502,16634,7336,3431,2704,2878
2024,R,20.65,21.5,21.7,254,99,52,46,45,38
2025,G,7.62,7.43,7.95,2601,2149,1300,1553,1360,919
2027,G,39.95,39.75,40.6,30274,19166,9548,6035,7876,8765
2028,R,27.25,27.5,28.8,8065,1974,586,290,390,615
2029,G,31.2,31.1,32.0,1505,2115,1080,617,435,394
2030,G,21.0,20.5,21.6,11771,3843,1244,717,804,969
2031,G,58.0,58.0,58.5,28110,9516,3615,1886,1947,2560
2032,R,18.35,19.35,19.35,8142,2409,679,283,209,376
2033,G,16.8,16.1,17.6,3088,1200,364,171,131,262
2034,G,27.5,27.3,27.75,1509,1338,643,476,518,837
2035,R,33.0,33.3,33.3,33,33,18,21,19,20
2038,R,21.0,21.65,21.65,9099,2855,877,396,385,715
2049,G,230.5,224.0,230.5,784,1347,1631,1077,1185,1727
2059,G,857.0,857.0,865.0,776,1472,1394,1537,1706,1180
2061,G,17.0,16.85,17.0,12,19,73,42,69,87
2062,R,25.9,26.1,26.65,1067,414,331,198,165,194
2063,G,56.1,55.8,56.6,131,398,245,161,117,140
2064,G,17.0,16.45,17.15,117,116,65,37,39,38
2065,R,62.1,62.4,62.5,200,201,128,79,78,133
2066,G,92.9,91.5,93.0,197,331,424,230,283,315
2067,R,13.1,13.2,13.2,9,11,13,11,46,51
2069,G,17.9,17.9,18.8,2847,1041,325,176,172,269
2070,G,31.0,31.0,31.0,1,15,11,9,13,28
2073,R,29.45,29.6,29.6,38,19,18,29,42,28
2101,R,39.15,39.45,39.8,4985,1528,1096,670,703,818
2102,G,19.8,19.8,20.0,493,629,1145,507,383,498
2103,G,24.55,24.3,24.6,791,813,615,612,759,1123
2104,G,19.6,19.45,19.7,1216,1060,958,1086,1756,2199
2105,R,45.55,46.6,46.6,30655,19195,11649,8096,7098,5859
2106,R,30.75,30.85,31.05,501,664,809,601,582,568
2107,R,23.45,23.55,23.6,195,205,229,238,328,304
2108,G,37.75,37.6,37.8,301,697,748,651,484,761
2109,G,14.85,14.8,15.0,537,285,240,165,221,199
2114,G,109.5,108.0,109.5,52,103,42,32,27,27
2115,G,29.95,29.8,29.95,52,60,61,51,52,64
2201,G,75.6,74.4,75.9,8741,9351,5957,10063,10386,15259
2204,G,120.5,115.5,120.5,7422,10789,6757,5383,5224,5024
2206,G,72.1,70.8,72.2,5165,3298,3257,4515,7546,10938
2207,G,718.0,706.0,719.0,164,337,313,273,258,269
2208,G,21.55,21.2,21.75,1806,2243,1810,1926,2592,5992
2211,G,99.9,99.6,107.0,10701,5590,2951,1603,2337,1894
2221,G,38.0,37.75,38.7,196,118,44,27,62,118
2227,G,192.0,186.5,192.0,24,31,20,18,24,30
2228,R,90.9,91.0,91.3,80,348,308,257,468,412
2230,G,172.0,171.5,174.0,1525,2584,1685,1324,1206,1621
2231,G,135.0,134.5,135.5,199,234,304,263,328,725
2233,G,138.5,134.5,138.5,615,630,876,1789,1023,655
2235,G,44.45,44.45,44.45,1,8,9,6,10,13
2236,G,78.9,72.7,80.3,2268,1266,688,588,631,778
2239,G,60.6,60.2,60.6,52,89,222,135,129,161
2241,G,31.35,30.65,32.0,1837,728,501,483,699,397
2243,G,18.8,18.15,18.95,532,1208,527,383,316,691
2247,G,303.5,300.0,303.5,305,174,88,66,132,252
2250,R,86.7,90.6,90.8,166,293,225,141,92,61
2254,R,85.2,85.8,85.8,58,58,52,61,30,15
2258,G,46.6,45.95,46.7,1406,578,1309,610,305,152
2301,G,112.0,112.0,114.0,12313,15681,16482,19408,38491,24640
2302,R,18.6,18.7,18.9,208,328,237,271,416,1349
2303,R,50.2,50.6,50.6,56410,57819,58068,56452,49228,53028
2305,G,23.5,22.95,23.5,715,544,592,2042,1272,1008
2308,G,311.0,307.0,313.0,6259,8768,6239,6771,7208,7213
2311,G,0.0,0.0,0.0,0,0,0,0,0,0
2312,R,15.9,15.95,16.35,10469,6185,8839,5807,17638,12257
2313,G,73.0,71.6,73.5,24642,69074,68471,43644,34240,21743
2314,G,38.15,37.2,38.15,1520,2059,2667,1444,1275,1552
2315,G,0.0,0.0,0.0,0,0,0,0,0,0
2316,G,37.95,37.25,38.25,849,1453,1715,2531,3886,2015
2317,R,101.5,102.0,102.0,28169,27709,25955,32732,32935,33330
2321,R,14.7,15.2,15.7,18,11,11,9,10,13
2323,R,10.9,11.0,11.0,4184,6231,6328,7036,16237,16045
2324,R,33.4,34.6,36.2,81915,47969,24528,19129,35563,27983
2325,G,0.0,0.0,0.0,0,0,0,0,0,0
2326,G,0.0,0.0,0.0,0,0,0,0,0,0
2327,G,628.0,620.0,629.0,1853,3953,3146,2196,2091,2580
2328,G,35.55,35.4,35.75,2284,1532,1207,1230,3398,3723
2329,G,58.6,57.6,59.4,10551,24383,59693,36299,37216,20807
2330,R,579.0,585.0,585.0,26939,36680,29726,27888,24862,27450
2331,G,29.2,28.35,29.2,5630,6829,4539,5588,10025,7948
2332,G,19.95,19.8,20.3,5277,4670,5893,4120,8930,7164
2336,G,0.0,0.0,0.0,0,0,0,0,0,0
2337,G,30.3,29.9,30.35,15265,16816,8389,8863,10351,10370
2338,G,71.7,71.4,71.7,1088,1240,2881,2138,2204,3426
2340,G,48.15,47.0,48.15,2344,1993,2504,2882,8003,5584
2341,G,0.0,0.0,0.0,0,0,0,0,0,0
2342,G,34.65,34.55,34.85,248,345,323,266,515,1384
2344,G,28.55,28.55,29.5,101809,54359,31969,33517,30595,31551
2345,R,502.0,514.0,516.0,3322,4251,3091,3709,3979,3842
2347,R,68.0,68.8,68.9,3592,3747,3826,3387,3338,3567
2348,G,91.7,91.0,93.2,154,116,148,133,126,95
2349,G,8.3,8.25,8.33,810,953,1564,1015,1143,1686
2350,G,0.0,0.0,0.0,0,0,0,0,0,0
2351,G,123.5,120.0,124.0,2535,3006,1888,1394,1450,1851
2352,G,44.2,43.8,44.55,11478,10277,8511,8755,13358,11054
2353,R,37.5,38.9,39.65,62048,32992,38332,22245,26113,21213
2354,R,51.9,52.0,52.1,1694,2819,2451,3132,4173,3516
2355,G,51.1,49.5,51.1,10841,10466,24707,14452,10539,5681
2356,G,47.5,46.65,47.8,114815,117698,52010,36325,55270,39389
2357,R,409.0,428.5,434.0,8358,6089,4566,4144,6491,4364
2358,G,8.8,8.72,8.83,1211,2856,3031,2318,2349,2346
2359,G,44.5,40.55,44.5,7333,5053,5165,2835,5122,5821
2360,G,212.0,207.0,212.0,1690,4721,2774,2850,2849,2366
2361,G,0.0,0.0,0.0,0,0,0,0,0,0
2362,G,34.85,34.75,35.7,1487,1405,654,622,834,884
2363,G,47.0,46.2,47.25,37485,103672,53938,74309,72827,37329
2364,G,118.5,116.5,119.0,326,824,1144,1610,1119,912
2365,G,14.3,13.75,14.45,8176,21047,7793,3924,2341,1445
2367,G,20.5,20.3,20.85,8618,12080,26330,14567,10664,6973
2368,R,215.0,216.0,218.0,2932,7170,7310,9281,12623,12027
2369,G,22.35,22.1,22.45,2369,3661,9992,12265,8731,4906
2371,G,41.3,41.1,41.65,9473,18283,18781,12147,20179,20081
2373,G,75.9,75.2,75.9,18,30,24,29,46,60
2374,G,26.9,26.2,27.15,2090,4298,3294,2622,2536,1587
2375,G,74.3,72.2,74.3,1248,967,2073,879,633,991
2376,R,253.5,255.5,259.0,13263,18358,21718,23787,28586,19871
2377,R,179.5,180.5,183.0,5212,5337,5471,4304,4776,4329
2379,G,475.0,470.0,476.0,4294,4136,2798,2429,2640,2765
2380,R,6.6,6.75,6.9,358,339,986,597,661,646
2381,G,0.0,0.0,0.0,0,0,0,0,0,0
2382,R,202.5,203.0,205.5,26818,26906,33005,45060,67536,44204
2383,G,376.0,368.5,377.5,5568,5568,6219,5589,7671,5401
2384,G,0.0,0.0,0.0,0,0,0,0,0,0
2385,R,180.5,181.5,185.5,6594,7846,4404,3684,3362,2854
2387,G,58.1,58.1,58.9,2326,9969,3731,2478,2118,1528
2388,G,156.0,152.5,157.5,27192,26379,31799,34370,27659,21181
2390,G,15.45,15.3,15.55,808,1434,2884,3683,2383,1533
2391,G,0.0,0.0,0.0,0,0,0,0,0,0
2392,G,50.5,49.2,51.5,8352,15805,6353,3090,3075,2333
2393,G,47.3,46.9,47.35,536,1152,1116,959,1334,1360
2395,R,360.0,362.0,364.0,504,1459,1086,961,1068,958
2396,G,0.0,0.0,0.0,0,0,0,0,0,0
2397,G,66.5,65.8,66.5,14,23,28,33,91,119
2399,G,24.1,23.8,24.25,1737,4589,7518,5378,6234,5513
2401,G,34.85,34.05,34.95,6172,8075,13704,11402,10697,6858
2402,G,36.7,36.4,37.4,8830,21497,14237,12013,19227,15631
2403,G,0.0,0.0,0.0,0,0,0,0,0,0
2404,G,273.5,273.0,278.0,3395,3441,1560,1251,1451,1353
2405,G,16.95,16.8,17.1,2607,5381,15681,10390,10817,6691
2406,G,16.6,16.5,16.75,433,737,1022,1260,1077,1360
2408,G,74.5,73.4,74.8,11948,20181,20963,13515,11071,11026
2409,G,16.3,16.3,16.4,27595,27680,26405,27968,35558,39082
2410,G,0.0,0.0,0.0,0,0,0,0,0,0
2411,G,0.0,0.0,0.0,0,0,0,0,0,0
2412,G,118.5,118.5,119.0,6557,8646,7198,7087,6851,7695
2413,G,30.6,30.15,31.4,1724,1739,1765,822,1071,2671
2414,G,34.75,34.3,34.75,106,142,78,65,138,122
2415,R,29.65,29.85,30.0,146,154,148,262,711,436
2417,G,36.2,36.0,36.6,1302,4980,8085,10128,5480,3016
2418,G,0.0,0.0,0.0,0,0,0,0,0,0
2419,G,36.9,36.3,37.9,3361,18323,7943,3853,10668,6692
2420,G,49.0,48.65,49.05,126,198,214,260,380,301
2421,G,93.9,93.6,95.2,1791,3228,4843,8002,14690,11474
2423,G,38.3,37.15,38.75,342,466,405,362,373,446
2424,G,0.0,0.0,0.0,0,5,14,33,60,81
2425,G,51.1,50.4,51.7,10296,15589,7570,5001,6119,4895
2426,G,19.4,19.25,19.6,708,787,547,669,869,730
2427,G,26.7,26.1,26.8,2677,4446,3127,5622,6095,5719
2428,G,162.0,161.0,163.0,394,811,780,401,591,724
2429,G,18.25,18.2,18.5,43,64,34,64,54,114
2430,G,39.05,39.0,39.1,46,92,91,67,105,211
2431,G,11.65,11.65,11.65,178,260,174,114,157,306
2432,G,39.7,39.7,39.7,1,11,38,19,19,18
2433,R,52.4,52.5,52.7,10,28,22,21,31,32
2434,G,34.7,34.35,36.1,57,20,41,34,60,52
