id,kbar,yOpen,yClose,yHigh,yVolume,ma5,ma20,ma60,ma120,ma240
1268,G,150.5,149.5,151.5,172,113,109,134,180,285
1301,G,79.7,78.9,79.7,5463,3981,5048,5489,6858,6777
1303,G,68.1,66.7,68.1,5632,3474,6734,6141,5676,5575
1304,G,19.4,19.2,19.4,801,1422,1096,1176,1584,1962
1305,G,22.7,22.5,22.75,783,956,1207,1719,2394,2660
1307,G,26.4,26.3,26.6,226,375,473,637,844,692
1308,G,24.0,23.95,24.0,1037,926,827,644,899,1244
1309,G,16.6,16.55,16.6,307,374,398,415,540,696
1310,G,15.9,15.75,15.9,647,568,800,790,994,1851
1311,G,0.0,0.0,0.0,0,0,0,0,0,0
1312,G,15.35,15.15,15.35,3411,4709,2866,1575,1668,2168
1313,G,15.6,15.55,15.6,861,1480,1521,1309,2368,1925
1314,R,9.67,9.8,9.9,15887,8485,7100,13627,11078,9654
1315,G,71.6,71.5,71.7,14,8,13,11,19,20
1316,R,12.7,12.8,12.85,1240,3165,3024,2352,2021,1818
1319,G,86.5,85.0,86.7,5378,11112,8294,9391,9571,7326
1321,G,38.5,38.0,38.5,153,395,613,271,187,194
1323,R,31.1,31.15,31.15,45,44,38,39,49,59
1324,G,18.55,18.55,18.9,2152,6514,2950,4483,2424,1235
1325,R,32.7,34.75,35.0,2247,2276,3870,1346,741,646
1326,G,63.1,62.6,63.2,3789,3023,3789,3686,3879,3193
1333,G,0.0,0.0,0.0,0,0,0,0,0,0
1336,G,21.8,21.8,22.25,81,65,91,62,104,357
1337,G,7.19,7.15,7.19,233,220,239,238,668,824
1338,R,43.85,44.2,44.7,508,284,591,251,235,174
1339,G,72.0,71.1,72.5,643,1304,1299,1402,928,584
1340,G,11.4,11.35,11.45,67,141,98,88,176,288
1341,G,62.9,62.7,62.9,5,7,10,11,11,12
1342,G,116.5,116.5,117.5,240,295,680,579,554,1893
1402,G,31.0,30.7,31.05,6405,5720,11520,7724,7703,8037
1408,G,0.0,0.0,0.0,0,0,0,0,0,0
1409,G,15.35,15.3,15.4,988,1259,1464,1389,1555,2014
1410,G,37.45,37.3,37.65,160,119,66,44,48,60
1413,R,8.25,8.26,8.26,33,46,49,39,49,50
1414,G,17.5,17.4,17.6,168,111,92,89,118,148
1416,R,11.65,12.0,12.0,901,464,328,219,223,365
1417,R,11.95,12.0,12.0,102,154,201,200,363,1868
1418,R,20.7,20.85,20.9,11,31,63,32,40,40
1419,G,46.9,46.5,46.9,74,75,53,41,63,84
1423,G,31.3,31.1,31.3,64,38,75,78,110,142
1432,G,18.0,17.85,18.0,745,676,1032,451,441,878
1434,G,25.4,25.3,25.4,1152,866,1104,941,1121,1072
1435,G,43.8,40.4,43.8,59,232,77,51,27,18
1436,R,77.5,77.6,77.7,26,54,50,80,105,87
1437,R,29.75,29.9,29.9,120,263,331,265,222,439
1438,R,30.6,30.65,30.75,40,63,55,50,61,117
1439,R,23.2,23.25,23.3,7,21,13,14,25,61
1440,G,15.95,15.75,15.95,1260,1358,2220,1363,1090,1045
1441,G,14.6,14.3,14.6,21,52,30,26,59,58
1442,R,38.0,38.2,38.3,281,665,877,788,814,895
1443,G,28.7,27.75,28.8,52,36,27,25,31,167
1444,G,10.6,10.45,10.65,1600,1493,1400,1754,2255,2592
1445,G,20.85,20.85,20.9,92,85,289,363,321,334
1446,G,38.15,37.75,38.15,160,143,114,118,210,144
1447,G,8.17,8.16,8.23,1709,1785,1479,913,885,1024
1449,R,21.7,21.95,22.15,1259,2064,5167,3087,1726,1005
1451,G,19.15,19.1,19.15,80,79,336,174,176,277
1452,R,17.0,17.05,17.25,174,171,121,87,84,85
1453,G,15.2,15.15,15.35,133,201,485,340,284,347
1454,G,17.05,17.05,17.05,10,15,42,50,103,105
1455,G,11.2,11.15,11.3,529,1460,1129,809,628,597
1456,R,16.2,16.3,16.3,31,63,76,65,57,68
1457,G,18.85,18.7,18.9,172,223,592,251,192,225
1459,G,10.1,10.05,10.1,127,134,107,92,105,88
1460,G,7.5,7.44,7.5,510,477,513,504,968,1270
1462,G,0.0,0.0,0.0,0,0,0,0,0,0
1463,G,17.45,17.45,17.55,64,124,320,339,278,211
1464,G,13.25,13.2,13.25,324,179,214,164,218,259
1465,R,13.9,14.15,14.25,162,58,39,32,44,63
1466,R,12.8,14.1,14.1,995,1876,614,235,146,102
1467,G,11.55,11.2,11.55,688,526,687,752,1770,1923
1468,R,14.4,14.45,14.45,34,38,39,42,40,52
1469,G,0.0,0.0,0.0,0,0,0,0,0,0
1470,G,19.45,18.85,19.45,17,45,31,15,17,39
1471,G,18.15,18.1,18.35,1430,1917,2266,3044,6409,3947
1472,R,65.1,66.0,68.0,89,99,183,135,155,105
1473,G,29.4,29.3,29.4,135,214,283,500,356,338
1474,R,11.75,11.8,11.9,151,112,132,85,104,131
1475,G,43.55,43.3,43.7,34,102,84,60,59,88
1476,R,566.0,570.0,572.0,713,535,527,623,702,751
1477,R,344.5,349.0,354.0,2439,2210,2094,1908,3186,2634
1503,G,126.5,124.0,129.0,5611,20596,11362,5349,5770,7439
1504,G,45.2,45.05,45.55,5111,13455,15645,11494,15538,19456
1506,G,17.35,17.1,17.7,257,480,386,186,177,361
1507,G,0.0,0.0,0.0,0,0,0,0,0,0
1512,G,12.35,12.35,12.55,28,44,31,36,39,174
1513,G,126.5,124.5,128.5,16727,25324,26280,12872,17471,23007
1514,G,89.0,88.0,90.7,28806,57565,35338,15135,11995,11600
1515,G,55.4,54.8,56.4,4136,8179,8269,5343,3847,2268
1516,G,19.7,18.9,20.5,2394,737,272,126,121,219
1517,R,15.45,15.55,15.65,135,168,219,195,277,367
1519,G,358.0,355.5,369.5,19126,22146,16771,12466,10730,14249
1520,G,0.0,0.0,0.0,0,0,0,0,0,0
1521,R,46.5,49.15,49.15,2029,834,253,130,120,90
1522,R,42.8,43.8,44.2,9105,19544,9415,9378,9268,6628
1523,G,0.0,0.0,0.0,0,0,0,0,0,0
1524,R,37.4,37.95,38.2,29969,58116,20235,17592,10789,7833
1525,G,81.4,80.5,81.4,100,336,190,155,286,349
1526,G,33.35,33.25,33.5,100,64,86,87,107,165
1527,R,41.1,41.2,41.5,352,253,162,123,193,229
1528,G,11.6,11.6,11.75,390,880,807,693,3014,2747
1529,G,34.5,33.75,34.95,3759,13309,6560,2891,3595,5811
1530,R,32.35,32.85,32.85,86,76,82,45,41,40
1531,G,13.8,13.75,13.8,36,114,107,89,93,105
1532,R,38.5,39.3,39.5,1692,1634,1708,982,1174,917
1533,G,55.1,55.0,55.2,120,311,334,225,936,982
1535,G,56.0,55.6,56.3,66,61,61,67,168,204
1536,G,61.6,61.2,61.6,543,870,668,484,597,862
1537,G,131.0,130.5,131.5,155,130,124,130,136,102
1538,R,18.5,18.7,18.7,36,49,28,23,25,31
1539,G,24.5,24.3,24.65,69,98,145,113,161,401
1540,G,17.9,17.7,17.9,498,1129,483,374,721,609
1541,R,32.4,32.55,33.0,70,118,53,46,51,60
1558,G,108.0,106.5,108.0,55,61,95,101,114,104
1560,G,180.0,178.5,184.0,3609,3381,3257,5085,4599,3736
1565,G,190.0,189.0,190.5,122,102,130,115,175,154
1566,G,0.0,0.0,0.0,0,0,0,0,0,0
1568,R,35.0,35.35,35.85,1956,7385,4061,4517,2917,1724
1569,R,22.65,22.75,22.8,94,90,86,93,177,252
1570,R,20.25,20.7,20.75,219,151,90,61,135,125
1580,R,146.0,149.0,149.0,216,290,157,178,199,216
1582,G,89.3,86.7,89.3,5645,5295,9113,3564,1904,1009
1583,G,67.0,67.0,67.0,1,10,8,5,9,15
1584,G,38.5,36.75,38.8,18190,12790,6106,7680,6704,9614
1586,G,33.0,32.75,33.4,110,166,245,166,141,127
1587,G,23.55,23.05,23.55,40,121,70,104,367,224
1589,R,50.1,50.2,50.9,208,358,372,431,751,1442
1590,G,1010.0,1000.0,1015.0,523,511,526,568,564,639
1591,R,58.1,58.6,60.6,5205,8881,4061,1991,1824,1297
1592,G,0.0,0.0,0.0,0,0,0,0,0,0
1593,R,52.1,52.4,52.8,52,46,136,60,42,47
1595,G,37.9,37.9,37.9,46,38,26,24,38,37
1597,G,63.0,62.9,63.4,59,93,85,50,60,87
1598,R,36.4,36.65,36.9,270,453,773,427,447,424
1599,G,34.75,34.75,35.05,92,82,63,52,81,72
1601,G,0.0,0.0,0.0,0,0,0,0,0,0
1603,G,39.75,39.15,39.75,4278,5822,3642,3314,2959,1909
1604,G,28.75,28.65,28.8,531,368,332,511,896,609
1605,G,37.6,37.1,37.8,15133,17784,23835,17414,23027,35660
1606,G,0.0,0.0,0.0,0,0,0,0,0,0
1608,G,22.95,22.3,23.0,7251,12091,3882,2048,2761,3531
1609,G,35.6,34.85,35.7,14876,35552,15386,12569,19158,24472
1611,G,17.4,17.2,17.5,882,2414,1026,663,1675,2821
1612,G,30.35,29.45,30.9,10603,19750,6008,3540,3542,3118
1613,G,0.0,0.0,0.0,0,0,0,0,0,0
1614,G,38.0,38.0,38.1,56,66,66,42,118,99
1615,G,46.75,44.65,47.25,4044,1775,481,203,205,154
1616,G,15.95,15.4,16.0,3799,8967,6885,2686,2132,1381
1617,G,17.2,17.0,17.25,222,321,174,83,95,83
1618,G,37.2,35.6,37.25,16572,41600,14521,8306,7558,4876
1626,G,16.8,16.6,16.8,45,74,80,84,161,129
1701,G,24.6,24.55,24.7,821,1397,3648,1455,1188,4265
1702,R,49.85,49.9,50.0,318,402,400,394,406,394
1704,G,0.0,0.0,0.0,0,0,0,0,0,0
1707,G,154.0,153.0,154.5,251,371,291,281,346,487
1708,R,32.55,32.65,33.2,741,715,1183,824,1173,1698
1709,G,20.95,20.9,21.0,331,309,369,381,589,1215
1710,R,20.05,20.1,20.1,1005,1125,1496,1750,2394,2893
1711,G,19.8,19.7,19.85,683,867,1116,1423,2133,2978
1712,R,38.2,38.25,38.3,533,500,542,897,816,1106
1713,G,42.1,42.05,43.1,159,190,169,137,121,113
1714,R,9.1,9.11,9.15,993,2358,2681,1596,1423,1630
1715,G,0.0,0.0,0.0,0,0,0,0,0,0
1716,G,0.0,0.0,0.0,0,0,0,0,0,0
1717,G,29.1,28.85,29.1,925,990,1393,1455,1365,1560
1718,R,8.23,8.31,8.31,4961,2749,2495,1900,1854,2660
1720,G,66.9,66.4,67.0,369,720,1388,821,918,2356
1721,R,15.65,15.75,15.8,987,1860,2556,5358,3091,2981
1722,R,64.4,64.6,64.8,3244,2421,1845,1757,1856,1650
1723,G,116.0,115.0,116.0,192,175,238,600,464,357
1724,G,0.0,0.0,0.0,0,0,0,0,0,0
1725,R,21.6,21.65,21.65,34,36,33,24,29,75
1726,G,74.9,74.9,74.9,20,29,22,15,18,20
1727,R,29.5,29.55,29.8,226,544,1103,806,1353,2010
1729,G,0.0,0.0,0.0,0,0,0,0,0,0
1730,G,57.5,57.5,57.7,16,18,34,22,23,22
1731,R,22.3,22.35,22.4,99,201,440,479,415,458
1732,R,28.4,28.8,29.5,554,472,2186,788,462,443
1733,G,33.0,32.25,33.0,917,1274,889,363,304,379
1734,G,33.5,33.35,33.55,374,396,868,560,922,1725
1735,G,17.1,17.1,17.35,19,13,10,8,12,39
1736,R,67.9,68.1,68.5,210,366,382,630,1020,1012
1737,G,34.1,34.0,34.1,96,97,141,205,881,529
1742,G,17.75,17.7,17.85,112,195,236,119,208,253
1752,G,56.2,55.8,56.5,402,725,1697,769,848,4549
1760,G,113.5,112.0,114.0,436,683,2267,1662,1564,3933
1762,G,56.4,56.0,56.6,391,372,780,495,854,1994
1773,G,136.5,136.0,137.0,54,77,148,146,162,218
1776,G,17.1,17.0,17.1,52,20,19,27,39,144
1777,R,86.2,86.3,86.7,13,13,25,30,53,119
1781,R,16.35,16.4,17.05,507,927,1126,466,250,183
1783,G,48.35,47.5,48.35,130,158,235,237,704,1772
1784,G,56.4,55.9,56.7,247,193,201,325,719,1078
1785,R,39.7,39.75,39.9,1366,1481,2500,2970,3422,2784
1786,G,76.7,75.9,76.7,86,149,149,232,677,729
1787,G,0.0,0.0,0.0,0,0,0,0,0,0
1788,R,136.0,136.5,136.5,10,14,11,21,22,23
1789,G,26.1,26.0,26.25,574,707,826,800,1804,1655
1795,G,276.0,264.5,277.0,7332,6391,8540,6818,7884,9648
1796,G,78.0,77.3,79.0,36,42,47,56,94,332
1799,G,38.95,38.95,39.5,120,152,206,231,133,110
1802,G,18.65,18.6,18.8,2121,2880,3687,5816,14150,11175
1805,R,12.45,13.65,13.65,500,366,135,119,136,86
1806,G,10.3,10.15,10.35,823,1090,645,375,659,1106
1807,G,0.0,0.0,0.0,0,0,0,0,0,0
1808,R,94.7,95.7,95.7,763,704,844,791,928,628
1809,R,15.65,16.15,16.15,2881,1132,1735,1758,1909,2019
1810,G,18.2,18.1,18.3,441,899,848,816,1630,5135
1813,R,20.65,20.8,20.9,149,112,45,29,28,39
1815,R,16.6,17.3,17.8,34182,17200,17707,29508,17386,9665
1817,R,36.9,36.95,37.2,101,91,92,91,78,105
1902,G,0.0,0.0,0.0,0,0,0,0,0,0
1903,G,56.0,55.7,56.5,153,206,211,267,1010,838
1904,G,29.55,29.3,29.55,771,821,856,1183,3085,3188
1905,G,22.8,22.45,22.8,2769,4362,3146,3767,13710,12795
1906,G,15.5,15.45,15.5,76,86,103,79,112,283
1907,R,34.55,35.0,35.0,4260,3431,3515,2928,5152,5418
1909,G,14.7,14.5,14.75,3008,1543,1404,1767,2066,3187
2002,G,25.45,25.15,25.45,43386,33025,47274,32940,27295,25719
2006,G,71.9,70.6,71.9,1981,1652,1277,1666,1594,1641
2007,R,10.6,10.65,10.8,252,343,700,480,471,979
2008,G,20.95,20.85,20.95,19,28,28,31,46,90
2009,G,32.0,31.4,32.45,1872,1448,1390,733,1251,2376
2010,R,17.1,17.25,17.3,903,551,661,616,919,716
2012,G,23.85,23.75,23.95,73,44,47,67,62,137
2013,G,53.0,52.4,53.0,31,32,34,35,55,119
2014,R,22.9,23.1,23.45,3856,3224,5268,5114,6505,10255
2015,G,65.7,65.4,65.7,177,201,168,224,187,232
2017,R,14.75,14.85,15.0,668,845,1533,1127,1103,1338
2020,G,30.15,30.05,30.3,547,459,651,618,799,482
2022,R,11.55,11.6,11.65,344,505,593,560,955,1259
2023,G,17.0,16.9,17.0,2112,2024,3707,2166,2123,2735
2024,G,20.45,20.45,20.5,16,51,36,39,42,38
2025,G,7.12,7.06,7.12,1562,1719,1069,1586,1322,898
2027,G,38.35,38.0,38.6,5231,5480,6614,5144,7315,8751
2028,G,24.0,23.8,24.15,72,82,128,145,316,629
2029,R,30.55,30.95,31.45,2408,1364,895,522,392,379
2030,R,18.5,18.55,18.6,250,268,378,448,668,943
2031,G,51.4,51.4,51.8,758,1238,1525,1201,1596,2436
2032,G,16.0,16.0,16.0,68,67,99,92,112,386
2033,R,15.15,15.25,15.3,38,64,82,76,85,268
2034,G,26.5,26.4,26.55,353,437,402,403,489,839
2035,G,33.35,32.55,33.35,37,21,16,20,19,20
2038,G,18.0,17.9,18.15,159,156,225,175,280,743
2049,R,220.5,221.0,221.5,798,1043,1515,1030,1175,1725
2059,R,870.0,892.0,899.0,1941,1229,1365,1544,1757,1167
2061,R,16.95,17.0,17.0,26,50,76,43,70,88
2062,G,25.5,25.2,25.5,191,282,270,176,154,190
2063,R,59.4,60.0,60.0,639,260,238,145,110,143
2064,G,16.25,16.05,16.25,33,23,44,29,36,36
2065,R,61.2,61.5,61.5,111,98,95,68,74,132
2066,R,90.0,90.8,91.7,159,241,410,220,279,312
2067,R,13.1,13.15,13.45,4,15,13,12,67,51
2069,G,16.4,16.3,16.45,105,88,94,101,137,261
2070,G,31.3,31.0,31.3,13,18,12,10,13,28
2073,G,29.45,29.05,29.45,18,14,18,29,56,28
2101,R,38.5,38.65,38.85,312,861,840,583,680,796
2102,G,19.5,19.5,19.8,557,2570,1094,508,387,498
2103,G,23.7,23.6,23.8,409,494,555,597,759,1123
2104,G,19.45,19.4,19.5,744,871,918,1107,1869,2217
2105,G,46.2,45.0,46.7,12559,10068,9304,7390,6645,5590
2106,G,30.95,30.7,30.95,619,608,909,578,584,566
2107,G,23.5,23.45,23.5,136,220,216,243,338,303
2108,G,37.5,36.9,37.5,286,666,712,640,486,763
2109,G,14.6,14.5,14.6,70,166,236,153,216,196
2114,R,106.0,107.0,107.0,90,37,27,27,24,25
2115,G,29.85,29.8,29.85,85,71,59,51,54,63
2201,G,77.8,76.0,78.2,13958,5748,5869,10237,10352,15596
2204,G,126.0,121.5,127.0,13224,11498,6903,5230,5079,4972
2206,G,73.6,72.8,73.6,2329,2722,3195,4656,7815,10928
2207,G,700.0,689.0,704.0,274,191,310,259,254,269
2208,G,21.45,21.35,21.55,1952,1733,1621,2191,2575,6045
2211,R,90.6,92.0,92.8,1938,2489,1909,1322,2204,1797
2221,G,35.8,35.8,35.85,14,16,19,19,58,117
2227,G,187.5,185.5,187.5,36,20,18,17,24,31
2228,G,92.0,91.6,92.2,171,506,306,268,482,412
2230,R,156.0,166.0,171.0,3175,1806,1619,1224,1184,1601
2231,G,134.5,133.5,134.5,162,323,315,263,331,744
2233,R,138.0,139.0,139.0,548,1074,988,1821,1014,652
2235,R,44.3,44.6,44.75,14,13,10,6,11,13
2236,R,73.1,73.9,75.6,429,283,502,527,601,763
2239,R,59.8,60.3,60.9,59,65,224,133,139,160
2241,G,31.75,31.05,31.85,431,620,438,459,682,386
2243,G,20.8,19.75,20.9,1654,1112,522,363,306,685
2247,G,307.0,307.0,308.5,96,78,62,58,154,249
2250,G,88.3,87.2,88.9,221,355,221,135,91,60
2254,G,89.5,89.5,89.5,54,54,51,57,29,14
2258,G,47.2,46.7,47.35,421,432,1729,576,288,144
2301,R,111.0,113.0,115.0,19382,13407,16266,19914,38609,24611
2302,G,18.45,18.4,18.65,257,199,209,262,447,1350
2303,R,50.0,50.2,50.2,48011,39128,59872,54821,50282,52990
2305,G,22.65,22.6,22.85,213,332,665,2063,1272,1010
2308,R,300.0,303.0,303.0,7625,5915,5653,6593,7360,7184
2311,G,0.0,0.0,0.0,0,0,0,0,0,0
2312,R,15.8,15.95,16.15,6743,14710,9625,5855,17997,12235
2313,R,70.5,74.4,74.4,78830,46777,65562,46903,32707,21012
2314,R,38.8,39.2,39.8,1569,6583,2665,1385,1254,1535
2315,G,0.0,0.0,0.0,0,0,0,0,0,0
2316,R,37.8,37.85,38.45,583,867,1632,2678,3846,1996
2317,R,100.5,101.0,101.5,15246,18463,26305,31903,33773,33425
2321,G,15.5,15.4,15.5,9,16,10,9,10,13
2323,R,10.75,10.85,10.9,4644,8741,6610,7149,18330,15998
2324,R,32.4,33.75,33.95,57009,25643,18067,17180,34777,27515
2325,G,0.0,0.0,0.0,0,0,0,0,0,0
2326,G,0.0,0.0,0.0,0,0,0,0,0,0
2327,G,622.0,605.0,623.0,3198,3391,2711,2079,2043,2568
2328,G,34.75,34.55,34.9,862,1230,1098,1246,3428,3741
2329,R,60.8,61.6,61.8,18266,31085,64289,35499,36659,20500
2330,R,576.0,577.0,579.0,24328,29430,27443,27274,24444,27395
2331,G,29.35,29.1,29.75,5758,7055,4340,5565,10146,7956
2332,G,19.9,19.8,20.35,6001,4680,5790,4633,9220,7124
2336,G,0.0,0.0,0.0,0,0,0,0,0,0
2337,R,28.95,29.0,29.0,7521,7045,5855,8248,10339,10292
2338,G,70.9,70.5,70.9,665,1195,2796,2117,2204,3469
2340,G,47.7,46.9,47.95,2478,1505,2406,3002,9073,5577
2341,G,0.0,0.0,0.0,0,0,0,0,0,0
2342,G,34.3,34.2,34.6,317,348,351,264,523,1389
2344,G,27.6,27.55,27.75,14255,19604,29282,30888,29854,30716
2345,R,526.0,533.0,535.0,5337,3001,3007,3819,3956,3819
2347,G,69.2,69.1,69.2,3361,2429,3730,3332,3287,3616
2348,R,89.5,89.7,89.7,48,167,147,129,124,95
2349,G,8.25,8.24,8.34,738,1614,1585,1004,1249,1690
2350,G,0.0,0.0,0.0,0,0,0,0,0,0
2351,G,117.0,115.0,117.5,583,598,1400,1246,1371,1805
2352,G,44.2,44.15,44.7,8143,5614,8436,8608,13492,10988
2353,R,36.3,37.05,37.4,36001,20687,34979,21076,26228,20874
2354,R,51.4,52.0,52.2,2180,2467,2312,4270,4216,3510
2355,G,53.3,53.0,54.5,12006,18681,30685,14500,10311,5563
2356,G,47.0,47.0,47.0,34960,25171,30172,28962,52229,37397
2357,R,395.5,407.5,412.0,8420,3909,4448,3981,6404,4332
2358,G,8.96,8.6,8.98,3430,6669,2840,2225,2297,2327
2359,R,38.8,38.95,39.6,2356,6294,4350,2565,5086,5764
2360,R,195.0,198.0,201.5,3930,3980,2647,2773,2839,2341
2361,G,0.0,0.0,0.0,0,0,0,0,0,0
2362,R,33.65,34.4,34.55,1624,620,646,568,922,867
2363,R,45.6,47.35,47.35,31136,24792,40248,71894,69039,35453
2364,G,122.0,121.0,125.0,583,1563,1619,1652,1110,918
2365,R,13.6,14.75,14.75,23221,14911,4353,2747,1819,1148
2367,G,21.15,21.05,21.45,10046,17114,26370,16857,10380,6869
2368,R,220.5,223.5,227.0,5874,10781,7256,9373,12683,12010
2369,G,22.7,22.7,22.85,2978,4030,11446,12163,8664,4865
2371,G,44.0,42.35,44.05,25865,30546,19211,12073,22066,20098
2373,G,75.6,75.1,75.6,22,25,24,28,48,60
2374,R,26.8,27.25,27.6,4618,4982,3427,2610,2477,1556
2375,R,74.3,74.6,75.1,604,1213,1961,841,611,979
2376,G,253.0,250.0,256.0,16075,28385,20952,24407,28637,19989
2377,G,179.0,178.0,181.0,5179,5158,5058,4405,4722,4361
2379,R,460.0,468.5,468.5,3959,2296,2405,2327,2569,2767
2380,G,6.79,6.73,6.82,369,616,1200,596,666,652
2381,G,0.0,0.0,0.0,0,0,0,0,0,0
2382,G,203.0,201.0,205.0,24050,24776,33166,45945,68153,44004
2383,G,383.5,383.0,390.0,3525,3133,5998,5538,7599,5362
2384,G,0.0,0.0,0.0,0,0,0,0,0,0
2385,R,170.0,178.5,179.5,9048,6442,4106,3502,3279,2803
2387,R,57.3,62.8,62.8,19607,5358,2815,2111,1892,1416
2388,G,163.5,161.0,166.0,15972,36697,35402,34532,27084,20995
2390,G,16.1,16.05,16.2,1033,1352,3311,3632,2352,1519
2391,G,0.0,0.0,0.0,0,0,0,0,0,0
2392,G,51.0,49.6,51.1,19775,14416,5339,2920,2950,2249
2393,G,46.9,46.85,47.2,1285,1020,1078,938,1376,1354
2395,G,369.5,366.0,369.5,1010,851,971,922,1051,950
2396,G,0.0,0.0,0.0,0,0,0,0,0,0
2397,G,66.1,66.1,66.2,13,19,30,33,94,119
2399,R,24.15,24.5,25.45,11126,14912,7442,5454,6327,5617
2401,R,36.1,36.3,36.45,4011,9376,17577,11323,10575,6758
2402,G,37.25,36.2,37.45,15962,23275,16538,11884,19015,15513
2403,G,0.0,0.0,0.0,0,0,0,0,0,0
2404,R,274.0,276.0,279.5,4258,2364,1262,1204,1418,1329
2405,G,17.85,17.65,18.0,6457,9379,17184,10527,11140,6640
2406,G,16.25,16.1,16.3,664,715,1058,1249,1090,1377
2408,R,72.9,73.7,73.7,8925,10186,18716,12664,10914,10785
2409,G,16.35,16.2,16.4,18536,17270,25344,27141,36677,39693
2410,G,0.0,0.0,0.0,0,0,0,0,0,0
2411,G,0.0,0.0,0.0,0,0,0,0,0,0
2412,G,120.0,119.5,120.5,3211,4219,6842,6682,6780,7676
2413,G,31.0,30.6,31.3,1411,2755,1654,772,1111,2688
2414,R,33.55,34.0,34.0,139,83,59,64,136,125
2415,R,29.35,30.3,30.3,241,139,149,265,711,435
2417,R,36.85,38.1,38.9,8469,5711,12660,10359,5415,3001
2418,G,0.0,0.0,0.0,0,0,0,0,0,0
2419,R,37.65,38.0,40.7,55801,16814,6917,3569,10504,6626
2420,R,48.8,48.95,48.95,131,190,212,258,380,299
2421,R,94.0,94.1,96.0,3838,3867,5366,8289,14822,11459
2423,R,39.2,39.5,39.7,571,588,391,371,375,442
2424,G,30.1,29.35,30.1,7,10,17,34,67,81
2425,R,49.95,52.4,52.9,38665,13982,6117,4687,5925,4814
2426,G,19.2,19.2,19.3,544,477,484,645,865,723
2427,G,27.9,27.25,27.9,3917,4411,3066,5777,7035,5688
2428,R,159.5,164.5,165.0,1276,996,690,380,616,724
2429,G,18.45,18.2,18.45,71,47,33,63,54,114
2430,G,39.05,38.65,39.05,158,106,93,66,105,211
2431,R,11.2,11.35,11.4,387,223,146,106,166,304
2432,G,40.1,40.0,40.1,19,27,40,20,22,18
2433,G,52.3,52.3,52.3,27,21,20,21,32,32
2434,R,33.25,33.85,33.85,3,8,38,34,60,52
2436,R,70.7,70.9,71.5,1993,3400,7532,5236,7369,4774
2437,G,0.0,0.0,0.0,0,0,0,0,0,0
