id,kbar,yOpen,yClose,yHigh,yVolume,ma5,ma20,ma60,ma120,ma240
1262,G,0.0,0.0,0.0,0,0,0,0,0,0
1264,G,286.5,285.0,286.5,13,10,9,19,20,17
1268,R,146.0,152.0,154.0,344,167,145,229,318,282
1301,R,83.0,83.1,83.3,7126,5716,6454,8210,7595,7492
1303,R,69.0,69.2,69.2,4519,3354,3880,5108,5075,6144
1304,R,21.7,21.85,21.9,1184,2046,1361,1979,1787,2180
1305,R,26.3,26.5,26.65,3990,6301,2854,3032,2156,2755
1307,G,27.3,27.2,28.15,2520,2933,1800,1064,1013,565
1308,G,25.95,25.9,26.1,827,1000,959,1165,1401,1535
1309,G,18.35,18.3,18.4,268,631,471,664,589,863
1310,G,16.3,16.25,16.4,902,1734,878,1194,3088,1777
1311,G,0.0,0.0,0.0,0,0,0,0,0,0
1312,G,17.6,17.4,17.6,1229,1543,1231,1762,2150,2820
1313,G,15.75,15.65,15.8,1039,1255,1437,3392,2238,1966
1314,G,9.8,9.78,9.88,15201,8874,6693,8384,8856,8140
1315,R,71.4,71.5,71.5,28,12,36,28,27,27
1316,G,10.45,10.3,10.45,1703,4206,2394,1569,1620,1585
1319,G,75.9,75.6,78.4,31726,33354,15380,9709,7585,6492
1321,G,35.8,35.7,35.8,63,79,96,103,167,163
1323,G,31.7,31.65,31.7,30,47,43,59,72,62
1324,G,13.1,12.85,13.35,1167,2402,895,343,201,114
1325,G,22.6,22.5,22.6,80,78,94,137,198,388
1326,R,65.6,66.0,66.1,7385,3435,4316,3966,3192,3147
1333,G,0.0,0.0,0.0,0,0,0,0,0,0
1336,G,21.95,21.85,21.95,51,35,57,147,227,504
1337,R,7.51,7.56,7.6,240,408,368,1219,1331,1092
1338,G,37.9,37.5,39.2,382,236,313,218,165,155
1339,R,51.7,56.4,56.4,3996,2431,852,374,280,259
1340,G,11.75,11.65,11.75,137,107,94,268,459,295
1341,G,67.6,67.6,67.6,1,4,9,11,10,13
1342,G,115.0,115.0,117.5,294,289,334,533,1217,2288
1402,R,29.2,29.45,29.45,9848,5992,5915,6648,6298,8442
1408,G,0.0,0.0,0.0,0,0,0,0,0,0
1409,G,15.2,15.2,15.3,1727,1428,2412,1788,2063,2185
1410,R,37.4,37.5,37.8,25,19,29,53,54,273
1413,R,8.21,8.27,8.27,76,37,61,59,53,70
1414,G,17.7,17.65,17.7,246,139,129,150,138,167
1416,G,10.35,10.35,10.35,68,65,135,263,458,340
1417,G,13.45,13.35,13.45,94,180,483,529,806,2759
1418,G,24.0,23.6,24.0,30,24,22,48,54,37
1419,R,42.8,43.25,43.7,38,47,55,86,123,93
1423,G,23.7,23.6,23.7,15,30,25,151,203,173
1432,G,17.0,16.9,17.1,85,229,162,468,762,856
1434,G,25.8,25.7,25.85,1117,734,940,1282,1124,1088
1435,R,25.5,28.9,28.9,116,23,6,2,8,5
1436,G,64.7,64.7,65.5,22,57,245,133,116,78
1437,R,28.35,28.4,28.45,138,91,122,178,320,413
1438,G,29.6,29.6,29.75,30,104,64,73,118,114
1439,R,22.75,22.9,23.05,18,13,46,39,42,90
1440,G,15.1,14.95,15.1,364,459,532,816,851,999
1441,G,13.05,13.0,13.05,41,47,74,93,79,63
1442,G,34.8,34.55,35.0,234,293,391,845,871,1063
1443,R,28.25,28.6,28.6,82,99,48,37,47,184
1444,R,10.5,10.55,10.65,1313,1316,2727,2771,2834,2946
1445,G,20.5,20.4,20.55,142,195,484,279,331,256
1446,R,38.8,38.95,39.4,227,156,158,332,195,158
1447,G,7.53,7.53,7.54,477,552,564,866,923,1046
1449,R,20.0,20.05,20.2,86,390,439,372,351,509
1451,R,18.95,19.0,19.0,107,122,101,183,272,344
1452,R,16.45,16.5,16.5,94,66,59,81,84,83
1453,G,13.1,13.0,13.15,58,61,73,229,284,456
1454,G,17.85,17.85,18.0,32,47,157,158,153,116
1455,R,9.85,9.87,9.88,285,301,350,446,505,610
1456,G,16.4,16.35,16.4,10,40,33,50,76,67
1457,R,17.6,17.7,17.7,77,93,118,138,177,234
1459,R,9.61,9.68,9.68,21,54,82,119,99,90
1460,G,7.89,7.84,7.89,345,335,556,1470,2004,1284
1462,G,0.0,0.0,0.0,0,0,0,0,0,0
1463,G,15.7,15.7,15.8,337,313,316,218,167,144
1464,G,13.85,13.85,13.95,77,86,263,278,310,271
1465,R,13.1,13.2,13.2,33,26,50,56,70,71
1466,G,11.15,11.15,11.15,34,30,54,56,49,61
1467,R,11.45,11.5,11.55,181,470,1008,2802,1906,2555
1468,R,13.2,13.25,13.3,35,35,37,38,44,53
1469,G,0.0,0.0,0.0,0,0,0,0,0,0
1470,R,19.0,19.05,19.2,113,26,23,21,43,41
1471,G,20.3,20.25,20.8,6562,16940,14490,9895,6187,3285
1472,R,42.45,43.2,43.65,38,71,66,178,137,74
1473,G,26.3,26.1,26.3,68,575,362,213,222,258
1474,G,11.5,11.45,11.55,62,78,108,125,167,182
1475,R,53.2,53.5,53.5,30,30,40,58,66,111
1476,G,519.0,512.0,519.0,424,640,626,778,719,787
1477,G,330.0,330.0,332.5,1845,2480,3319,4604,3414,2651
1503,R,116.0,118.0,119.0,1727,2248,3016,6153,10365,6167
1504,G,48.95,48.95,49.0,6410,6185,8979,19991,28229,17418
1506,R,17.0,17.05,17.15,119,80,75,170,249,408
1507,G,0.0,0.0,0.0,0,0,0,0,0,0
1512,G,12.2,12.2,12.3,16,20,27,42,60,203
1513,R,103.5,104.0,104.5,3475,7665,10607,23010,25314,23468
1514,R,48.0,48.7,48.7,1120,1410,2309,9080,12237,8445
1515,R,44.15,45.05,45.8,9035,11701,3480,2300,1531,1082
1516,R,17.3,17.45,17.55,32,29,45,115,188,274
1517,R,15.2,15.35,15.35,183,512,342,360,369,821
1519,G,270.0,258.0,271.0,12408,8313,12575,9060,15655,12338
1520,G,0.0,0.0,0.0,0,0,0,0,0,0
1521,R,38.7,39.6,39.8,979,773,209,107,98,61
1522,G,44.3,42.85,45.1,114708,51263,15961,8680,6783,5080
1523,G,0.0,0.0,0.0,0,0,0,0,0,0
1524,G,26.8,26.1,27.0,30164,30602,9074,3827,4032,5653
1525,G,81.2,80.1,81.6,182,308,199,446,599,320
1526,R,34.9,35.25,35.25,38,65,76,129,167,287
1527,G,40.0,40.0,40.0,124,124,274,265,248,253
1528,R,12.25,12.4,12.5,1145,1811,1270,6104,4791,2666
1529,R,30.85,31.4,31.4,821,1063,1548,4433,7221,6191
1530,G,30.1,30.05,30.15,14,22,24,36,37,39
1531,G,13.45,13.4,13.45,101,76,99,98,105,102
1532,G,37.3,37.2,37.3,699,948,1171,1350,1039,760
1533,G,58.6,58.1,59.1,721,1607,648,1694,1696,1015
1535,R,53.5,54.5,54.5,112,81,101,270,259,203
1536,G,67.3,66.6,67.3,555,568,492,712,792,1511
1537,R,132.0,132.5,132.5,106,93,206,141,109,100
1538,G,11.25,11.25,11.25,23,39,52,27,43,27
1539,R,23.75,24.0,24.1,146,134,223,210,358,898
1540,R,17.45,17.55,17.6,397,823,918,1070,733,555
1541,G,0.0,0.0,0.0,0,16,18,58,56,58
1558,G,106.0,105.5,106.0,115,138,173,127,113,111
1560,R,142.0,144.5,146.0,9085,4858,2538,4172,3345,4162
1565,R,194.5,195.5,196.0,50,73,161,235,185,182
1566,G,0.0,0.0,0.0,0,0,0,0,0,0
1568,R,29.7,29.8,31.1,20697,8449,2680,1232,991,761
1569,R,22.25,22.45,22.55,210,118,239,262,261,384
1570,R,19.85,20.0,20.0,79,66,102,214,170,124
1580,R,129.0,129.5,130.0,71,173,114,220,283,189
1582,G,65.9,64.8,65.9,527,580,336,238,175,152
1583,G,63.3,63.1,63.4,4,4,6,13,13,16
1584,G,34.4,33.9,34.65,2785,7857,6958,5819,8520,9537
1586,G,33.55,33.55,33.6,77,148,146,113,126,114
1587,G,25.15,25.0,25.8,703,417,441,623,346,231
1589,R,54.4,54.6,55.1,210,286,511,1080,2091,1479
1590,G,973.0,964.0,973.0,349,314,342,561,646,659
1591,G,42.0,41.4,42.75,1515,1052,1228,1699,1269,903
1592,G,0.0,0.0,0.0,0,0,0,0,0,0
1593,G,64.3,64.1,64.9,16,14,13,22,25,44
1595,G,39.0,38.85,39.0,15,8,12,51,46,39
1597,R,64.9,66.5,66.7,134,60,57,71,76,97
1598,R,34.55,35.0,35.25,226,494,207,467,392,384
1599,R,36.2,36.45,36.5,190,187,127,107,83,83
1601,G,0.0,0.0,0.0,0,0,0,0,0,0
1603,R,32.05,32.55,32.65,1442,2180,2519,2606,1785,1173
1604,G,28.45,28.3,28.45,318,396,369,1280,842,583
1605,R,37.0,37.55,37.55,11936,10177,12938,28403,30754,50334
1606,G,0.0,0.0,0.0,0,0,0,0,0,0
1608,R,20.2,20.3,20.45,760,1076,1178,3540,5364,3367
1609,R,34.75,34.85,35.0,4246,5956,9520,26064,37119,22402
1611,R,16.4,16.55,16.6,542,602,615,2750,4252,2901
1612,G,26.7,26.25,26.8,2655,2330,2215,3842,3691,2558
1613,G,0.0,0.0,0.0,0,0,0,0,0,0
1614,G,38.3,38.3,38.3,77,55,81,196,152,102
1615,G,36.75,36.75,36.9,59,83,94,206,169,115
1616,G,11.2,11.05,11.25,722,1334,1961,1565,1277,740
1617,G,16.4,16.3,16.4,54,30,60,106,107,70
1618,R,28.35,28.7,29.3,6373,9886,4894,6762,5235,3125
1626,R,16.45,17.0,17.0,133,152,128,238,153,141
1701,G,23.5,23.5,23.55,256,329,411,931,1521,4181
1702,G,48.0,47.95,48.05,141,133,182,423,471,376
1704,G,0.0,0.0,0.0,0,0,0,0,0,0
1707,R,155.5,158.0,158.0,256,365,347,412,384,548
1708,R,32.0,32.25,32.45,544,605,837,1510,1667,2712
1709,G,21.4,21.35,21.6,389,385,944,804,1529,1346
1710,R,20.35,20.5,20.55,2128,2058,2203,3045,4102,2711
1711,G,19.85,19.8,19.85,717,565,598,2852,4647,2942
1712,G,36.65,36.5,36.7,540,481,606,729,862,1576
1713,R,34.5,34.65,34.85,51,57,40,108,116,94
1714,R,8.48,8.49,8.51,603,930,849,1268,1853,1812
1715,G,0.0,0.0,0.0,0,0,0,0,0,0
1716,G,0.0,0.0,0.0,0,0,0,0,0,0
1717,R,29.3,29.35,29.35,1056,1287,1061,1259,1759,1544
1718,G,8.04,8.04,8.06,1045,1106,1155,1806,2023,2943
1720,G,67.4,67.0,67.4,628,1206,713,1022,1970,2347
1721,R,13.4,13.5,13.55,185,322,334,831,2882,2033
1722,R,60.4,60.8,61.0,3557,1836,1868,1897,1683,1634
1723,G,113.5,113.5,114.0,345,191,181,343,305,281
1724,G,0.0,0.0,0.0,0,0,0,0,0,0
1725,R,20.3,20.4,20.45,11,18,17,33,126,137
1726,G,73.3,73.3,73.3,1,15,15,22,23,21
1727,R,29.2,29.35,29.6,196,303,500,1919,3471,1987
1729,G,0.0,0.0,0.0,0,0,0,0,0,0
1730,R,57.7,57.8,58.0,28,16,14,24,23,24
1731,G,21.15,21.15,21.15,243,157,197,358,488,388
1732,G,24.75,24.7,24.8,76,58,76,135,171,410
1733,G,27.35,27.3,27.45,91,169,182,250,415,368
1734,G,33.05,32.85,33.05,300,312,463,1313,1671,2140
1735,R,16.8,17.0,17.0,5,4,6,17,61,39
1736,R,75.2,79.0,79.9,1435,923,902,1407,965,1742
1737,G,33.5,33.3,33.5,487,570,3572,1554,866,515
1742,G,17.35,17.05,17.35,72,83,69,305,406,248
1752,G,56.2,56.1,56.2,590,612,400,955,2546,4626
1760,G,106.0,106.0,108.0,559,695,871,1496,2730,7322
1762,R,61.4,61.6,61.8,314,439,482,1219,2367,2036
1773,R,133.5,134.0,134.0,47,83,94,178,218,273
1776,R,16.7,16.85,16.85,23,29,27,54,263,142
1777,G,89.9,89.6,90.0,36,74,65,77,136,159
1781,G,12.3,12.2,12.3,58,28,20,35,42,89
1783,R,55.1,56.2,56.4,165,181,314,1192,1534,1820
1784,G,66.0,65.1,66.4,277,396,429,1115,1660,1068
1785,R,37.6,37.75,38.0,1377,1035,1184,3877,3198,2562
1786,R,83.5,85.3,85.3,295,465,845,1130,890,714
1787,G,0.0,0.0,0.0,0,0,0,0,0,0
1788,G,140.0,139.5,140.0,9,6,11,22,26,25
1789,R,27.0,27.35,27.4,521,530,753,2844,2129,1762
1795,R,244.0,246.5,248.0,1732,3235,3578,8978,9612,12571
1796,R,90.0,90.3,90.5,30,82,89,138,458,328
1799,G,21.6,21.2,21.75,35,23,18,36,72,58
1802,R,19.75,20.0,20.05,8199,13303,23548,22884,15379,12431
1805,R,10.9,11.15,11.2,58,70,334,153,88,67
1806,G,9.46,9.38,9.46,352,429,516,975,1894,1208
1807,G,0.0,0.0,0.0,0,0,0,0,0,0
1808,G,94.5,93.3,95.7,1563,1913,1345,880,563,446
1809,G,15.15,15.1,15.35,2467,3917,1307,2065,2441,1758
1810,G,21.45,21.1,21.7,1459,2681,3210,2550,5129,6532
1813,R,19.5,19.6,19.7,15,17,19,27,34,56
1815,R,13.75,13.85,13.95,1322,1889,2924,5291,3952,2760
1817,G,36.2,36.2,36.5,9,16,23,67,88,99
1902,G,0.0,0.0,0.0,0,0,0,0,0,0
1903,G,61.7,58.2,61.7,3718,1224,1046,1743,1371,785
1904,G,28.5,28.4,28.55,1076,1606,2095,4988,5346,3064
1905,R,22.9,22.95,23.05,1943,2638,5043,23821,23311,12056
1906,G,15.65,15.6,15.7,81,48,65,146,368,393
1907,R,31.2,31.35,31.85,1985,1206,1620,7734,8575,5291
1909,R,14.8,14.9,15.05,1430,1382,1201,2372,3085,3247
2002,R,26.55,26.6,26.7,15410,14743,19746,21082,19747,24254
2006,R,61.5,62.3,62.4,2490,1459,1299,1503,1478,1676
2007,G,9.88,9.81,9.88,218,279,321,456,471,1098
2008,G,21.2,21.0,21.2,49,66,87,61,104,89
2009,R,29.85,30.0,30.0,412,516,806,1761,1711,3750
2010,R,17.65,17.9,17.95,614,429,540,1213,852,701
2012,G,24.5,24.4,24.75,26,23,33,75,178,138
2013,G,55.3,55.2,55.5,30,33,44,75,97,191
2014,R,23.4,23.65,23.65,3123,3087,3865,7849,6881,11780
2015,R,67.0,67.2,67.4,180,195,155,156,214,247
2017,R,14.55,14.8,14.9,1107,628,539,1157,1080,1165
2020,G,30.0,29.9,30.35,3422,3001,939,891,526,373
2022,G,12.2,12.2,12.35,508,777,1096,1341,1759,1308
2023,R,15.2,15.3,15.35,1250,1169,1269,2073,1960,2951
2024,R,16.65,17.2,17.2,60,28,62,44,34,38
2025,G,7.85,7.6,7.86,4419,6341,1985,978,759,526
2027,R,36.45,36.75,36.8,3204,3174,5374,9246,8062,10417
2028,G,24.2,24.2,24.55,237,149,175,472,380,763
2029,G,24.95,24.8,24.95,156,224,141,259,269,334
2030,R,18.6,18.65,18.8,537,315,378,889,826,1308
2031,R,47.8,48.65,48.7,945,773,1289,1996,2964,2506
2032,R,16.45,16.5,16.6,93,57,75,132,140,479
2033,R,14.15,14.2,14.2,25,45,51,94,119,290
2034,G,27.8,27.7,27.8,354,310,348,574,611,1195
2035,G,32.0,32.0,32.15,19,12,14,19,18,18
2038,R,17.9,18.05,18.1,149,143,248,380,376,920
2049,G,207.0,206.0,208.0,1531,880,838,1302,1420,1800
2059,R,833.0,869.0,873.0,1822,1197,1475,1999,1384,893
2061,R,15.55,15.75,15.75,31,26,38,98,92,127
2062,G,22.25,22.25,22.35,111,87,85,132,154,240
2063,G,51.9,51.6,51.9,31,41,44,74,99,127
2064,R,16.4,16.65,17.45,309,86,37,41,32,39
2065,R,57.4,57.5,57.6,56,31,50,82,155,132
2066,R,86.8,87.5,88.0,74,215,194,346,421,367
2067,R,13.2,13.3,13.4,61,24,20,123,76,53
2069,G,16.95,16.95,16.95,185,94,95,171,173,349
2070,R,29.85,30.2,30.2,116,29,12,16,30,50
2073,R,30.6,30.85,30.85,15,13,31,82,41,21
2101,R,38.05,38.6,38.6,726,492,943,784,946,817
2102,R,17.85,18.0,18.0,420,241,161,270,382,606
2103,G,24.45,24.25,24.45,1017,613,676,904,1118,1211
2104,G,20.3,20.25,20.35,667,866,1140,2892,3126,2365
2105,G,42.95,42.75,42.95,7384,10997,7395,5824,6070,4927
2106,G,30.65,30.3,30.65,398,402,426,588,632,619
2107,G,0.0,0.0,0.0,0,0,391,440,358,291
2108,G,36.9,36.7,36.9,212,191,220,342,542,854
2109,G,14.35,14.3,14.35,144,173,164,287,246,177
2114,R,104.0,106.0,106.0,64,32,23,21,27,27
2115,G,31.35,31.05,31.9,71,56,45,57,87,61
2201,G,84.2,83.8,84.7,6990,6764,11098,10499,13317,18803
2204,G,101.0,99.0,101.0,4267,6595,6750,4895,6154,4181
2206,R,72.0,72.7,72.8,2567,3741,6121,11270,17578,10896
2207,R,677.0,690.0,690.0,257,252,242,243,287,263
2208,R,23.2,23.75,23.8,2416,2356,2480,2948,8283,6385
2211,R,68.1,68.5,68.9,913,1311,1529,3030,2181,1812
2221,G,35.25,34.9,35.25,12,12,31,97,137,161
2227,R,186.5,187.5,187.5,19,11,31,30,35,39
2228,R,99.1,103.5,104.0,2525,1366,469,682,555,444
2230,G,95.6,94.5,96.8,464,643,769,1142,1093,1714
2231,R,144.5,145.0,146.0,310,287,318,409,804,899
2233,R,111.0,114.5,116.0,1875,565,211,180,319,228
2235,R,43.0,43.75,43.95,14,11,6,15,17,18
2236,G,81.9,81.0,83.5,669,941,887,677,729,681
2239,G,63.1,63.0,63.2,63,87,75,146,214,159
2241,R,38.1,38.8,39.0,755,1062,1261,894,498,279
2243,G,16.05,15.8,16.05,106,702,338,247,382,621
2247,R,309.0,315.0,317.0,226,103,83,266,429,251
2250,G,67.2,67.0,67.5,14,52,54,46,43,38
2301,R,126.0,126.5,129.5,28073,28985,35267,56916,34536,21432
2302,R,17.55,17.75,17.85,186,229,274,652,1867,1495
2303,G,47.4,47.35,47.55,27184,32073,38471,46164,46417,57242
2305,R,20.7,21.1,21.35,591,264,208,477,582,2289
2308,R,334.5,338.0,339.5,7947,5711,5454,8232,8065,7186
2311,G,0.0,0.0,0.0,0,0,0,0,0,0
2312,R,15.7,15.75,15.85,4371,12327,12972,30322,19563,14128
2313,R,50.7,50.8,51.4,49596,47329,27091,16484,12995,12380
2314,R,37.2,38.35,38.6,1279,1079,853,1078,1723,1534
2315,G,0.0,0.0,0.0,0,0,0,0,0,0
2316,R,35.3,35.65,35.65,1534,3655,4034,4899,2541,1341
2317,G,106.5,106.5,107.0,15926,18902,23352,35559,34012,35221
2321,G,0.0,0.0,0.0,0,2,9,10,12,15
2323,G,12.3,12.0,12.3,11878,11016,14580,30855,26783,15120
2324,R,31.75,31.85,32.15,22307,20997,40561,52326,39472,26802
2325,G,0.0,0.0,0.0,0,0,0,0,0,0
2326,G,0.0,0.0,0.0,0,0,0,0,0,0
2327,R,509.0,512.0,512.0,1120,1798,1902,1978,2450,2882
2328,R,38.2,38.4,38.5,1708,1734,2062,5642,5165,4526
2329,G,42.55,42.45,42.95,9401,15024,30125,37684,21695,12253
2330,R,544.0,550.0,550.0,18377,16918,18594,21153,24868,31761
2331,G,31.75,31.2,31.9,12084,10456,28100,14858,12053,7336
2332,G,21.3,21.2,21.6,9796,7841,21820,13738,9919,6312
2336,G,0.0,0.0,0.0,0,0,0,0,0,0
2337,G,34.4,34.35,34.9,13422,10911,20367,12714,11899,10733
2338,R,68.3,69.0,69.2,668,831,1441,2294,2676,5390
2340,R,49.85,51.4,51.6,11842,7754,6558,15266,8762,5621
2341,G,0.0,0.0,0.0,0,0,0,0,0,0
2342,R,36.45,36.55,36.75,222,256,381,788,2092,1811
2344,R,27.1,27.3,27.3,16462,10890,16949,28341,32114,26727
2345,R,452.5,482.5,488.5,7889,3751,4698,3872,3991,3644
2347,R,63.4,64.0,64.0,3973,3056,2885,3196,3403,3974
2348,G,75.1,74.9,75.1,38,87,99,120,96,93
2349,G,8.49,8.47,8.52,534,650,760,1532,2250,1714
2350,G,0.0,0.0,0.0,0,0,0,0,0,0
2351,R,104.0,106.0,106.5,1440,1085,643,1478,1823,2038
2352,G,46.1,45.8,46.15,9687,15229,10351,18399,15030,9946
2353,R,37.45,37.8,37.9,10253,12882,20362,31903,26942,18472
2354,R,57.2,57.5,57.7,4302,3601,2632,4019,3175,3105
2355,R,38.4,39.0,39.45,9783,12993,11758,6038,3531,2181
2356,R,51.9,52.1,52.8,25156,30677,42729,76144,55326,32582
2357,R,373.0,373.5,379.0,3295,6871,8836,8785,5479,4051
2358,R,12.9,13.1,13.2,1779,8444,5363,2350,1799,2768
2359,R,36.75,37.2,37.45,1549,3413,5609,7631,7086,5748
2360,R,259.0,261.5,262.5,2742,1831,2344,2909,2607,2048
2361,G,0.0,0.0,0.0,0,0,0,0,0,0
2362,R,32.1,32.3,32.4,671,561,517,1294,1163,767
2363,R,36.3,37.55,38.0,104349,107543,151608,64057,32638,17458
2364,G,109.5,109.0,111.0,666,1159,1346,562,575,1289
2365,G,11.05,11.0,11.05,300,594,531,901,766,548
2367,G,18.05,18.0,18.1,2702,3636,5614,3845,3235,6904
2368,R,197.0,199.5,201.5,8414,8374,14281,16314,15359,13195
2369,R,19.45,19.55,19.65,1844,2819,6127,5142,3004,2075
2371,G,47.8,44.5,48.0,50664,21420,17125,33248,30477,18910
2373,R,75.7,76.0,76.0,38,35,28,69,72,67
2374,R,23.6,23.85,24.25,3964,6196,3987,2334,1454,1102
2375,G,68.5,68.4,68.8,760,456,518,376,699,877
2376,R,276.0,278.0,283.0,29057,35196,36988,32797,23807,16202
2377,R,164.5,168.0,168.5,3942,3672,4117,5009,4668,4424
2379,R,399.0,411.0,411.0,2533,4742,3209,2801,2623,3381
2380,R,9.57,9.62,9.65,277,227,249,737,623,771
2381,G,0.0,0.0,0.0,0,0,0,0,0,0
2382,R,232.0,235.0,237.0,48232,57633,74325,90652,60995,34269
2383,R,423.0,424.0,432.0,5522,6608,8137,9596,6753,4832
2384,G,0.0,0.0,0.0,0,0,0,0,0,0
2385,R,115.5,117.0,118.0,5081,4481,2760,3060,2785,2386
2387,R,51.0,51.3,51.7,4603,4570,2048,1645,1500,1096
2388,R,103.0,111.0,111.0,17148,15312,17781,18852,14944,19479
2390,G,13.6,13.45,13.65,711,1244,2124,1078,863,883
2391,G,0.0,0.0,0.0,0,0,0,0,0,0
2392,G,44.5,43.5,44.9,3293,3383,3516,2954,2434,2037
2393,G,47.85,47.65,48.0,703,683,1039,1815,1859,1379
2395,R,347.0,352.5,353.5,840,884,924,1171,1064,957
2396,G,0.0,0.0,0.0,0,0,0,0,0,0
2397,G,69.5,69.5,69.9,49,92,71,159,159,116
2399,R,22.95,23.3,23.65,1605,1757,4001,7062,6762,5020
2401,R,31.95,32.35,32.7,9256,7773,15012,9817,6730,4492
2402,G,42.2,41.65,43.2,17607,21330,40015,25993,22529,13930
2403,G,0.0,0.0,0.0,0,0,0,0,0,0
2404,R,229.0,235.5,237.5,3301,2597,1577,1624,1485,1182
2405,G,15.7,15.7,16.15,11390,25381,8212,11837,7029,4603
2406,R,15.6,15.75,15.85,350,434,496,955,1229,1666
2408,R,69.3,70.0,70.0,12208,7144,6387,8816,11277,10772
2409,R,16.85,16.95,16.95,12689,32120,31736,46936,40488,44904
2410,G,0.0,0.0,0.0,0,0,0,0,0,0
2411,G,0.0,0.0,0.0,0,0,0,0,0,0
2412,G,117.0,117.0,117.0,5474,4672,5386,6842,7768,8378
2413,R,28.15,29.35,30.3,1549,599,675,1491,2904,3908
2414,R,33.8,33.9,34.0,126,95,230,207,162,141
2415,R,30.5,30.95,31.3,200,330,1184,1156,617,402
2417,R,23.1,23.2,23.7,1421,2681,804,458,624,615
2418,G,0.0,0.0,0.0,0,0,0,0,0,0
2419,R,35.0,35.7,36.5,6233,5005,7829,17400,9615,6883
2420,G,45.4,45.05,45.4,220,296,260,500,386,271
2421,G,115.5,115.5,117.0,8957,10482,19229,21448,18041,9932
2423,R,34.65,34.75,35.1,175,355,320,382,602,389
2424,R,33.85,34.05,34.5,24,25,34,107,116,82
2425,R,44.95,45.15,45.4,2485,2129,3832,7106,5523,3897
2426,R,17.6,18.25,19.1,3999,1077,524,1083,933,676
2427,R,25.0,25.1,25.85,3827,8015,2949,8495,7615,4297
2428,R,155.0,156.0,156.5,322,274,418,854,923,706
2429,R,17.35,17.7,17.9,22,25,36,49,153,104
2430,G,39.7,39.55,39.7,49,64,71,146,226,220
2431,G,11.45,11.4,11.45,123,180,120,237,472,318
2432,G,38.5,38.0,38.5,27,15,13,24,26,13
2433,G,51.5,51.4,52.0,44,28,21,45,42,33
2434,R,34.85,35.85,36.0,31,62,222,86,57,53
2436,R,73.5,74.5,75.7,10307,14237,19549,9391,5874,4105
2437,G,0.0,0.0,0.0,0,0,0,0,0,0
2438,G,23.6,23.6,23.6,65,162,127,252,504,311
2439,R,86.9,87.1,87.2,363,360,545,684,785,951
2440,G,14.7,14.55,14.9,358,548,1441,1053,642,432
