id,kbar,yOpen,yClose,yHigh,yVolume,ma5,ma20,ma60,ma120,ma240
1310,G,16.15,15.8,16.3,1445,1245,897,1203,3070,1765
1311,G,0.0,0.0,0.0,0,0,0,0,0,0
1312,G,17.3,17.1,17.45,1090,1025,1509,1741,2152,2827
1313,G,15.8,15.45,15.8,1175,1699,1566,3398,2236,1963
1314,G,9.5,9.43,9.5,3870,5189,5948,8115,8713,8065
1315,G,71.1,71.0,71.5,7,10,38,28,27,27
1316,G,10.4,10.15,10.4,6021,3016,2072,1462,1612,1547
1319,R,70.5,72.4,72.9,23515,13494,10825,8035,6693,6136
1321,G,35.45,35.3,35.45,50,141,92,107,171,165
1323,R,31.7,31.8,31.8,22,53,45,66,71,62
1324,G,13.15,12.75,13.55,1194,1953,540,224,140,83
1325,G,22.75,22.6,22.75,76,81,95,143,199,393
1326,R,63.9,64.2,64.4,2904,2591,5186,3928,3170,3145
1333,G,0.0,0.0,0.0,0,0,0,0,0,0
1336,G,21.95,21.95,22.2,17,68,63,152,246,511
1337,R,7.45,7.49,7.72,850,431,393,1271,1328,1117
1338,G,37.0,36.6,37.75,282,163,324,210,160,157
1339,R,45.5,46.7,47.9,1285,625,348,208,199,217
1340,G,11.85,11.8,11.85,49,56,96,272,458,294
1341,G,66.5,66.5,66.5,3,13,10,11,10,13
1342,G,117.5,113.5,118.5,497,310,346,556,1227,2291
1402,R,28.55,28.7,28.9,4640,4924,6040,6655,6394,8521
1408,G,0.0,0.0,0.0,0,0,0,0,0,0
1409,G,15.05,15.05,15.1,1484,2343,2595,1958,2078,2188
1410,G,37.8,37.45,37.8,14,24,37,54,55,288
1413,G,8.29,8.28,8.38,26,24,56,59,52,72
1414,R,17.6,17.7,17.7,25,125,130,146,136,168
1416,G,10.4,10.3,10.4,51,68,138,287,460,340
1417,G,13.45,13.25,13.5,214,219,521,562,813,2761
1418,G,23.95,23.7,25.05,32,21,23,47,54,37
1419,G,43.25,42.9,44.4,106,60,58,94,124,94
1423,G,23.6,23.55,23.6,27,23,34,174,205,173
1432,G,16.75,16.55,16.85,317,149,174,513,797,860
1434,G,25.8,25.65,25.9,557,727,987,1310,1139,1093
1435,G,0.0,0.0,0.0,0,0,0,0,8,4
1436,G,65.1,65.1,65.1,55,54,245,133,118,78
1437,G,28.35,28.15,28.4,106,130,129,185,330,413
1438,G,29.6,29.55,29.9,238,165,66,75,121,114
1439,R,22.7,22.8,22.8,3,27,49,41,42,90
1440,G,14.8,14.75,14.9,453,524,604,868,861,1005
1441,G,13.15,13.0,13.15,44,59,82,97,78,63
1442,G,34.7,34.2,34.7,252,357,418,880,917,1082
1443,G,28.2,28.2,28.25,236,90,41,35,46,185
1444,G,10.6,10.45,10.65,1618,2502,2691,2787,2842,2997
1445,G,20.75,20.35,20.75,387,222,502,292,334,255
1446,R,37.35,37.7,38.0,57,111,142,324,190,159
1447,G,7.58,7.5,7.58,1020,542,611,889,930,1050
1449,G,21.0,19.4,21.0,491,531,408,404,344,524
1451,G,19.0,18.9,19.0,89,82,104,198,279,345
1452,R,16.45,16.5,16.6,57,50,58,83,84,83
1453,G,13.15,12.95,13.15,44,50,80,237,286,461
1454,G,17.95,17.85,17.95,55,66,164,161,153,116
1455,G,9.7,9.7,9.94,553,307,401,459,513,612
1456,G,15.7,15.5,15.7,35,32,38,52,76,68
1457,G,17.55,17.55,17.65,66,102,153,189,180,238
1459,R,9.51,9.66,9.79,137,91,93,123,99,91
1460,R,7.77,7.8,7.83,438,351,600,1532,2004,1296
1462,G,0.0,0.0,0.0,0,0,0,0,0,0
1463,G,15.75,15.65,15.8,329,209,280,209,160,140
1464,R,13.85,13.9,13.9,60,101,284,317,314,289
1465,G,13.1,13.1,13.1,30,25,51,58,71,72
1466,G,11.1,11.05,11.1,25,31,57,56,50,62
1467,G,11.55,11.55,11.65,706,830,1303,2846,2095,2610
1468,G,13.35,13.25,13.35,33,39,37,38,46,53
1469,G,0.0,0.0,0.0,0,0,0,0,0,0
1470,G,19.0,19.0,19.0,1,29,21,22,43,41
1471,R,22.95,23.65,23.65,25060,14951,13674,9490,5864,3127
1472,G,44.6,44.15,45.3,65,27,117,204,135,73
1473,R,25.6,26.2,26.4,1382,466,318,211,218,254
1474,G,11.7,11.5,11.7,55,84,103,143,166,205
1475,G,53.0,53.0,53.6,50,32,40,58,67,111
1476,G,521.0,515.0,521.0,714,715,680,832,736,795
1477,G,349.5,339.5,349.5,1932,3120,3301,5132,3394,2678
1503,G,119.0,116.5,119.5,3055,2306,3120,6883,10400,6165
1504,G,48.35,46.8,48.4,7934,6558,9741,21569,28595,17391
1506,R,17.05,17.2,17.2,97,76,85,190,255,417
1507,G,0.0,0.0,0.0,0,0,0,0,0,0
1512,G,12.5,12.2,12.5,18,21,28,45,62,204
1513,G,107.5,103.5,108.5,11423,7260,11497,25586,25767,23507
1514,G,48.8,47.5,49.1,2341,1767,2632,10121,12384,8467
1515,R,39.0,39.65,39.65,6422,1576,1082,1551,1108,877
1516,G,17.2,17.1,17.5,48,25,89,122,197,278
1517,G,16.25,15.95,16.25,684,387,303,350,370,868
1519,G,295.0,277.5,298.0,5939,5926,12945,10006,15768,12236
1520,G,0.0,0.0,0.0,0,0,0,0,0,0
1521,G,35.35,34.85,35.35,16,11,22,92,66,46
1522,G,35.9,35.3,36.2,13411,7418,4437,6038,5028,4152
1523,G,0.0,0.0,0.0,0,0,0,0,0,0
1524,G,23.4,23.4,24.0,4871,4429,1988,1639,3194,5355
1525,G,79.5,75.8,80.4,461,172,168,554,592,317
1526,G,35.35,34.95,35.4,142,63,80,138,172,295
1527,G,40.25,39.9,40.25,125,176,293,273,249,257
1528,G,12.45,12.4,13.15,4238,1610,1348,6944,4767,2658
1529,G,32.0,31.0,32.4,1732,1294,1800,5247,7455,6185
1530,G,30.0,29.95,30.0,48,22,25,37,37,38
1531,G,13.55,13.4,13.55,140,74,96,105,106,103
1532,G,36.75,36.65,36.95,1503,1206,1257,1327,1059,751
1533,G,57.8,55.8,57.8,248,419,350,1690,1648,992
1535,G,53.1,52.9,53.3,80,96,130,270,267,202
1536,R,64.6,64.7,65.7,421,336,453,779,790,1633
1537,G,132.0,132.0,132.5,94,91,212,141,108,99
1538,G,11.95,11.35,12.0,90,76,51,27,43,27
1539,G,24.0,23.5,24.0,137,134,253,229,367,929
1540,G,18.5,17.45,18.5,1845,1327,1066,1121,732,554
1541,G,31.1,31.0,31.3,18,10,20,63,56,58
1558,R,105.0,105.5,106.0,263,120,177,125,113,111
1560,G,135.0,131.0,135.5,1506,1790,1662,4125,3196,4126
1565,G,194.5,193.0,194.5,77,70,221,243,186,183
1566,G,0.0,0.0,0.0,0,0,0,0,0,0
1568,G,26.6,26.15,27.35,1045,1345,748,617,674,614
1569,G,21.9,21.7,21.9,113,96,348,260,272,393
1570,G,20.4,20.0,20.4,65,72,101,228,171,124
1580,G,129.5,128.5,131.0,231,122,137,222,281,188
1582,R,64.0,64.5,64.9,909,384,265,214,164,146
1583,G,63.0,63.0,63.2,10,11,8,14,13,16
1584,R,35.1,35.8,37.0,17979,7954,6887,6058,8613,9481
1586,R,32.85,33.25,33.4,161,177,144,113,124,115
1587,G,23.9,23.2,23.9,302,152,453,597,333,227
1589,G,56.0,55.0,56.5,396,345,542,1164,2297,1480
1590,G,931.0,911.0,933.0,135,268,404,584,656,662
1591,G,42.6,42.45,43.2,1366,1244,1180,1719,1253,892
1592,G,0.0,0.0,0.0,0,0,0,0,0,0
1593,G,64.2,64.0,64.2,11,18,12,22,26,44
1595,R,38.5,38.6,38.6,10,4,16,54,46,39
1597,G,63.8,63.8,64.4,26,38,51,73,77,97
1598,R,32.95,33.75,34.5,536,185,145,456,382,381
1599,G,37.3,36.95,37.5,95,116,110,100,79,83
1601,G,0.0,0.0,0.0,0,0,0,0,0,0
1603,G,32.2,31.35,32.7,1931,3034,2592,2631,1871,1165
1604,G,28.45,28.1,28.45,508,569,419,1276,840,581
1605,G,36.3,35.75,36.4,11415,10755,14162,31644,31683,50948
1606,G,0.0,0.0,0.0,0,0,0,0,0,0
1608,G,20.8,20.2,20.8,2008,1260,1348,3781,5368,3360
1609,G,36.2,35.15,36.4,8018,6135,11511,28949,37322,22361
1611,G,16.6,16.2,16.6,797,746,653,3496,4478,2907
1612,G,26.25,25.9,26.65,2347,2537,2075,3922,3650,2540
1613,G,0.0,0.0,0.0,0,0,0,0,0,0
1614,G,38.45,38.25,38.8,47,94,78,196,151,102
1615,R,35.6,36.0,36.4,64,66,116,203,167,114
1616,G,11.1,10.85,11.1,1809,3252,2072,1576,1262,729
1617,G,16.45,16.4,16.5,29,42,61,107,107,70
1618,G,30.2,27.75,30.5,20066,10789,4205,6538,5083,3159
1626,G,16.7,16.7,16.75,69,184,150,232,151,140
1701,G,23.4,23.1,23.55,363,315,448,973,1555,4181
1702,G,47.65,47.55,47.7,111,170,220,450,472,375
1704,G,0.0,0.0,0.0,0,0,0,0,0,0
1707,G,156.5,154.5,156.5,352,520,387,415,391,547
1708,G,31.7,31.2,31.8,692,543,838,1522,1686,2976
1709,G,21.2,20.95,21.2,357,435,1024,818,1586,1351
1710,R,20.3,20.45,20.6,1805,2013,2384,3225,4061,2707
1711,G,19.6,19.3,19.65,530,594,634,2934,4643,2942
1712,G,36.9,36.9,37.0,576,658,607,730,928,1688
1713,G,33.85,33.85,33.9,31,30,34,115,119,94
1714,G,8.45,8.38,8.45,947,1097,905,1370,1864,1814
1715,G,0.0,0.0,0.0,0,0,0,0,0,0
1716,G,0.0,0.0,0.0,0,0,0,0,0,0
1717,G,28.6,28.5,28.95,1528,1380,1248,1257,1757,1562
1718,R,7.92,7.97,7.99,1015,1266,1299,1832,2044,2949
1720,R,64.6,64.8,65.5,1569,667,596,1001,1972,2334
1721,G,13.3,13.1,13.3,291,198,339,862,2879,2041
1722,G,60.6,60.1,60.6,1331,1228,1796,1848,1662,1630
1723,R,111.5,112.0,112.0,107,236,169,380,304,283
1724,G,0.0,0.0,0.0,0,0,0,0,0,0
1725,G,20.35,20.2,20.35,12,29,17,35,126,138
1726,R,73.1,73.2,73.2,3,15,20,23,23,21
1727,G,29.6,28.7,29.6,650,442,575,2031,3470,1990
1729,G,0.0,0.0,0.0,0,0,0,0,0,0
1730,G,57.8,57.8,57.9,18,16,14,26,23,24
1731,G,21.15,21.05,21.15,137,142,207,370,486,389
1732,R,24.8,24.95,25.3,66,74,84,138,173,466
1733,G,27.3,27.3,27.85,363,206,183,272,416,370
1734,R,32.7,32.75,33.05,383,325,516,1597,1673,2156
1735,G,16.55,16.55,16.55,1,7,8,19,61,40
1736,G,78.0,77.5,80.0,952,817,841,1393,953,1776
1737,G,34.0,33.35,34.0,1180,700,3539,1551,859,513
1742,G,16.6,16.5,16.6,37,36,73,353,404,247
1752,G,55.5,54.2,56.5,837,449,386,1015,2557,4621
1760,G,105.0,103.5,108.0,930,509,884,1505,2775,7462
1762,G,60.9,60.5,62.6,795,478,501,1245,2407,2038
1773,G,132.5,131.0,133.0,92,91,111,182,220,276
1776,G,16.5,16.45,16.6,79,41,30,60,263,142
1777,R,88.7,89.6,91.0,149,146,60,78,138,159
1781,G,12.55,12.4,12.55,44,25,19,38,42,92
1783,G,55.0,54.5,55.4,194,375,337,1243,1556,1837
1784,R,63.2,63.8,65.4,638,375,474,1143,1660,1074
1785,G,37.5,36.9,37.5,861,842,1174,3928,3234,2589
1786,G,86.1,84.2,86.1,683,1692,831,1141,890,711
1787,G,0.0,0.0,0.0,0,0,0,0,0,0
1788,G,141.5,140.0,141.5,7,8,15,23,27,25
1789,G,26.95,26.75,27.25,960,583,857,3022,2129,1781
1795,G,247.5,246.0,253.5,3178,2501,5084,9224,9643,12767
1796,R,90.2,90.4,91.6,45,96,110,144,461,328
1799,G,21.5,21.4,21.5,12,20,17,38,78,59
1802,G,20.15,19.25,20.45,24788,23557,25774,25098,15277,12373
1805,G,11.35,10.9,11.35,88,193,341,152,88,66
1806,G,9.3,9.18,9.3,529,437,516,1308,1886,1208
1807,G,0.0,0.0,0.0,0,0,0,0,0,0
1808,G,96.8,95.5,97.5,2049,1839,1433,820,536,430
1809,R,14.45,14.85,15.35,6503,1501,730,1915,2341,1706
1810,G,21.7,21.6,22.3,4854,2337,3127,3072,5117,6514
1813,R,19.7,19.75,19.75,9,19,19,27,35,57
1815,G,14.0,13.7,14.1,3425,3776,3152,6130,3951,2776
1817,G,36.25,36.2,36.25,15,16,49,71,97,99
1902,G,0.0,0.0,0.0,0,0,0,0,0,0
1903,G,59.4,59.3,60.4,471,434,857,1690,1436,764
1904,G,28.1,28.0,28.25,1900,1183,2141,5055,5333,3052
1905,G,22.8,22.55,23.1,4298,2988,6237,24378,23269,12045
1906,G,15.6,15.55,15.6,29,40,71,150,369,396
1907,R,30.6,30.8,31.0,1052,1244,1888,8821,8594,5293
1909,R,14.7,14.75,14.9,1727,1378,1307,2375,3104,3249
2002,G,26.35,26.25,26.35,17199,15196,22117,21166,19967,24440
2006,R,61.1,61.3,61.3,1358,1319,1260,1513,1483,1697
2007,G,9.7,9.56,9.78,371,353,336,474,476,1104
2008,G,21.25,20.9,21.3,49,194,83,60,104,88
2009,G,29.35,29.15,29.65,473,506,895,1773,1747,3755
2010,G,17.8,17.55,17.8,493,461,553,1223,853,700
2012,G,24.3,24.2,24.3,28,31,32,80,179,138
2013,G,56.0,55.0,56.0,40,41,47,78,99,192
2014,R,23.2,23.25,23.5,3110,2417,4509,8369,7037,11842
2015,G,67.2,66.7,67.2,241,170,156,170,216,248
2017,G,14.15,14.05,14.25,310,326,539,1161,1148,1164
2020,R,26.9,27.25,28.1,3342,1052,484,725,441,338
2022,G,12.25,12.0,12.35,968,853,1818,1370,1760,1306
2023,R,15.15,15.2,15.2,1641,1212,1541,2147,1972,2968
2024,G,16.35,16.3,16.35,52,69,72,45,34,38
2025,R,6.59,6.87,6.87,4725,2324,986,605,571,431
2027,G,36.1,36.05,36.3,3275,6371,6567,9725,8224,10458
2028,G,23.7,23.6,24.0,153,160,184,489,383,766
2029,R,24.2,24.7,24.9,555,213,151,298,270,336
2030,G,18.55,18.35,18.6,334,322,436,958,837,1321
2031,G,47.8,47.65,48.2,575,1288,1492,2038,3047,2510
2032,G,16.6,16.4,16.8,64,57,85,136,143,484
2033,G,14.1,14.1,14.15,47,66,53,95,124,290
2034,R,27.45,27.5,27.5,334,283,361,599,625,1203
2035,R,31.15,32.15,32.15,9,7,14,19,18,18
2038,G,17.7,17.6,17.8,202,184,265,396,386,926
2049,G,200.5,199.0,200.5,281,671,851,1431,1467,1805
2059,G,848.0,830.0,848.0,979,1201,1738,1982,1363,883
2061,R,15.5,15.7,15.7,48,47,63,100,92,145
2062,G,22.1,21.9,22.1,101,64,84,134,154,241
2063,R,50.9,51.7,52.4,89,93,48,77,100,127
2064,R,16.55,16.75,16.75,56,32,20,36,29,39
2065,G,57.4,57.1,57.4,15,33,58,93,158,134
2066,G,87.4,84.8,87.4,472,271,207,403,420,386
2067,G,13.6,13.45,13.6,10,14,21,122,76,53
2069,G,17.15,16.75,17.15,76,74,104,174,176,351
2070,G,29.85,29.8,29.85,6,5,7,15,29,49
2073,G,30.85,30.5,30.85,21,65,33,81,41,20
2101,G,38.1,37.8,38.1,371,1261,989,986,956,817
2102,R,17.45,17.5,17.6,143,172,135,290,387,614
2103,G,24.3,24.15,24.4,454,548,724,985,1198,1214
2104,G,20.05,19.9,20.1,981,871,1364,3931,3161,2389
2105,G,41.7,41.65,41.95,10988,7345,6477,6014,5915,5157
2106,G,29.85,29.7,29.9,164,276,412,614,632,651
2107,G,0.0,0.0,0.0,0,292,421,486,369,292
2108,G,36.8,36.4,36.8,135,226,226,395,582,866
2109,G,14.55,14.5,14.55,144,183,168,319,243,178
2114,R,103.0,104.0,104.0,21,28,20,21,27,27
2115,G,30.4,30.4,30.6,43,26,38,60,86,61
2201,G,82.6,81.2,83.8,6770,9598,10999,10738,13447,18772
2204,G,103.5,101.0,105.5,8661,11557,6516,4998,6139,4135
2206,G,74.2,73.0,75.0,4244,5196,7448,11766,17552,10900
2207,G,665.0,659.0,672.0,215,253,248,241,286,265
2208,G,24.25,23.9,24.35,2719,2533,2484,3057,8292,6366
2211,G,70.2,69.9,70.6,1503,1027,1528,3159,2179,1797
2221,G,34.9,34.8,34.9,7,25,45,99,145,167
2227,G,187.0,186.5,187.0,6,20,33,32,36,39
2228,G,91.2,91.1,92.0,235,171,176,648,508,458
2230,G,104.5,97.8,105.0,890,644,729,1135,1168,1771
2231,G,142.5,141.0,143.5,283,456,313,415,813,916
2233,G,107.0,107.0,107.5,170,151,99,146,300,219
2235,G,43.5,43.3,43.5,11,5,4,16,17,18
2236,R,75.7,76.5,78.8,668,1190,775,698,706,667
2239,G,62.0,61.5,62.0,61,93,75,148,219,160
2241,G,40.55,39.3,40.55,592,2858,1210,845,474,267
2243,G,16.1,15.7,16.65,519,176,250,204,472,610
2247,G,307.0,305.5,307.0,72,47,80,351,429,250
2250,G,68.0,66.5,68.0,53,28,47,45,42,38
2301,G,134.5,127.5,135.0,35429,25546,37801,57938,34008,21199
2302,G,17.75,17.55,18.15,224,273,277,696,2017,1507
2303,R,45.75,46.05,46.1,25788,32142,40889,47837,47213,57455
2305,R,20.05,20.1,20.15,141,201,206,509,598,2335
2308,G,340.0,331.5,340.5,6775,5190,5653,9021,8011,7185
2311,G,0.0,0.0,0.0,0,0,0,0,0,0
2312,G,16.55,15.65,16.55,29100,16418,14854,32638,19448,14282
2313,G,48.9,48.2,49.6,30663,60120,19529,13988,11770,11994
2314,G,37.05,35.7,37.05,1827,987,852,1118,1719,1543
2315,G,0.0,0.0,0.0,0,0,0,0,0,0
2316,G,36.9,35.4,37.3,4223,9885,4517,4802,2493,1317
2317,G,106.0,105.0,106.0,17970,15316,26832,36295,34353,35294
2321,G,18.15,17.6,18.15,3,19,10,11,13,15
2323,G,11.95,11.65,12.0,12821,9348,18998,32514,26582,15008
2324,G,31.45,30.8,31.5,29411,23571,66353,54539,39402,26874
2325,G,0.0,0.0,0.0,0,0,0,0,0,0
2326,G,0.0,0.0,0.0,0,0,0,0,0,0
2327,G,505.0,500.0,510.0,1775,1506,1816,2001,2456,2899
2328,G,38.5,37.55,38.6,1861,2495,2247,5738,5169,4516
2329,G,44.25,42.45,44.35,23750,17902,34677,37491,21456,12143
2330,G,539.0,536.0,540.0,15541,16727,19478,21719,24991,31923
2331,G,33.4,32.15,33.6,16303,15598,27038,15031,11883,7293
2332,G,22.2,21.7,22.4,8694,9859,25446,14239,9759,6242
2336,G,0.0,0.0,0.0,0,0,0,0,0,0
2337,G,34.55,33.75,34.6,11730,14746,19701,14247,11782,10678
2338,G,68.5,67.0,68.5,1499,1063,1753,2326,3004,5402
2340,G,49.9,48.9,50.3,4454,7296,5818,14891,8525,5520
2341,G,0.0,0.0,0.0,0,0,0,0,0,0
2342,G,36.3,35.7,36.35,284,326,416,811,2144,1822
2344,G,26.95,26.45,26.95,10159,15078,18083,29338,32397,26741
2345,G,463.0,455.0,464.5,1890,2422,4639,3900,3980,3629
2347,G,62.3,62.0,62.5,2997,3496,2721,3260,3382,4006
2348,R,73.9,74.7,75.2,119,173,119,121,95,93
2349,G,8.51,8.46,8.55,855,925,818,1674,2259,1727
2350,G,0.0,0.0,0.0,0,0,0,0,0,0
2351,G,101.0,100.0,102.0,331,561,570,1481,1814,2030
2352,G,45.45,43.8,46.2,27227,11561,10095,18545,14784,9818
2353,G,37.95,37.05,37.95,15846,19053,23173,34193,27153,18490
2354,G,57.5,56.2,57.8,3544,3192,2381,4020,3136,3088
2355,G,39.4,37.65,39.4,11413,7439,10518,5265,3144,1986
2356,G,54.5,52.1,54.5,48669,31365,52490,81091,55098,32365
2357,G,404.0,380.0,404.0,9775,5482,9615,8594,5361,4000
2358,G,13.95,13.95,14.9,6221,17603,4962,2225,1733,2732
2359,G,39.1,36.6,39.3,8254,4117,6050,8533,7300,5751
2360,G,272.5,270.0,274.5,650,1166,2344,2964,2594,2080
2361,G,0.0,0.0,0.0,0,0,0,0,0,0
2362,R,32.0,32.2,32.55,758,627,493,1493,1318,763
2363,G,38.3,36.4,39.25,153298,116863,150062,59359,30298,16285
2364,G,111.5,109.5,113.0,1208,2290,1234,525,587,1283
2365,G,11.25,11.05,11.25,965,987,534,936,760,546
2367,G,18.0,17.75,18.0,4476,4348,5425,3759,3187,7378
2368,G,209.0,199.0,209.0,10576,11077,17373,16795,15344,13090
2369,G,19.7,19.3,20.15,3850,4536,5925,5123,2954,2055
2371,G,48.75,48.2,48.75,11946,17897,14965,36683,29924,18667
2373,G,75.8,75.5,75.8,41,42,29,70,72,67
2374,R,23.15,23.9,24.15,7939,2886,3315,2056,1292,1025
2375,G,67.7,67.5,68.3,386,451,477,375,726,881
2376,G,313.0,279.5,313.0,49660,32793,36919,32481,23171,16025
2377,G,166.0,162.0,168.5,5418,3642,4474,5181,4677,4451
2379,G,421.0,405.0,421.0,9640,4836,2954,2731,2617,3378
2380,G,9.62,9.6,9.7,215,275,273,749,630,778
2381,G,0.0,0.0,0.0,0,0,0,0,0,0
2382,G,241.0,228.0,242.5,98693,51037,86741,90871,60012,33800
2383,G,448.0,437.0,449.0,6819,7696,8681,9485,6634,4793
2384,G,0.0,0.0,0.0,0,0,0,0,0,0
2385,G,109.5,109.0,109.5,2342,3310,2323,3230,2690,2352
2387,G,48.5,46.85,48.75,2611,2552,1522,1398,1429,1050
2388,G,115.5,105.5,115.5,22021,15770,18394,18818,15308,19868
2390,G,13.8,13.3,13.85,1860,2398,2044,1091,857,880
2391,G,0.0,0.0,0.0,0,0,0,0,0,0
2392,G,44.4,43.8,44.55,4056,3150,3791,2907,2399,2005
2393,G,47.5,46.8,47.5,697,880,1119,1856,1858,1377
2395,G,346.0,339.0,346.0,1366,866,954,1191,1058,955
2396,G,0.0,0.0,0.0,0,0,0,0,0,0
2397,G,69.3,68.7,70.3,231,140,73,166,163,115
2399,G,23.4,22.4,23.5,3134,2218,4550,7453,6936,5008
2401,G,32.5,32.05,32.75,9008,26806,15900,10981,6580,4499
2402,G,43.75,41.85,43.95,20413,29539,40750,25466,22689,13877
2403,G,0.0,0.0,0.0,0,0,0,0,0,0
2404,R,230.0,233.0,233.5,2014,2125,1371,1608,1468,1183
2405,R,15.4,16.05,16.5,53883,16512,6122,11744,6630,4441
2406,G,15.85,15.65,15.85,719,480,562,998,1460,1682
2408,G,66.7,65.7,66.8,5344,5090,6457,9062,11242,10797
2409,G,16.75,16.7,17.1,48269,59242,33374,50704,41012,45829
2410,G,0.0,0.0,0.0,0,0,0,0,0,0
2411,G,0.0,0.0,0.0,0,0,0,0,0,0
2412,R,116.5,117.0,117.0,3652,4171,5619,6919,7807,8444
2413,G,29.25,28.15,29.25,374,1128,639,1552,3062,3923
2414,G,34.2,33.9,34.2,130,99,229,209,163,142
2415,G,31.1,30.55,31.3,289,507,1332,1153,613,400
2417,G,20.9,20.85,21.1,144,163,170,264,519,568
2418,G,0.0,0.0,0.0,0,0,0,0,0,0
2419,G,35.5,34.05,35.5,4670,4141,7669,17268,9521,6881
2420,G,46.0,44.85,46.0,622,317,276,499,393,270
2421,G,120.0,115.5,121.0,13701,11339,24268,22215,17911,9836
2423,G,35.5,34.2,35.5,333,403,331,403,606,388
2424,G,35.1,34.3,35.15,32,25,36,127,117,82
2425,G,46.1,44.85,47.0,3050,3230,4530,7266,5533,3883
2426,G,17.75,17.65,17.85,365,341,350,1027,905,663
2427,R,23.0,24.4,24.4,9330,2488,1761,8469,7495,4176
2428,G,153.5,151.5,153.5,278,360,463,871,923,706
2429,G,18.6,17.4,18.6,41,12,37,59,159,104
2430,G,39.85,39.5,40.0,76,75,92,150,241,220
2431,R,11.1,11.2,11.25,166,156,103,262,471,317
2432,G,39.6,39.5,39.7,10,15,11,26,26,13
2433,G,51.3,51.0,51.3,35,25,20,46,43,33
2434,G,37.4,34.85,37.4,94,181,217,84,56,52
2436,G,75.8,74.2,76.3,14713,31402,18005,8952,5611,3977
2437,G,0.0,0.0,0.0,0,0,0,0,0,0
2438,G,23.9,23.9,23.9,115,149,115,254,521,310
2439,G,86.1,85.7,86.9,349,381,559,745,795,998
2440,G,14.6,14.3,14.95,718,920,1597,1042,636,428
