id,kbar,yOpen,yClose,yHigh,yVolume,ma5,ma20,ma60,ma120,ma240
1536,G,66.6,65.6,67.2,558,630,453,710,791,1494
1537,G,133.0,132.0,133.0,81,91,200,142,110,100
1538,G,11.4,11.35,11.4,5,29,52,27,43,27
1539,G,24.25,23.8,24.25,162,134,210,210,354,891
1540,G,17.55,17.4,17.6,496,739,902,1069,733,556
1541,G,31.1,30.9,31.1,11,17,17,56,56,58
1558,R,105.0,105.5,106.0,77,134,167,126,113,112
1560,G,145.0,143.0,146.0,3421,5276,2624,4113,3343,4158
1565,G,196.0,195.5,196.0,69,66,116,235,184,182
1566,G,0.0,0.0,0.0,0,0,0,0,0,0
1568,G,29.55,29.2,29.8,5935,9278,2953,1318,1029,780
1569,G,22.55,22.4,22.55,105,124,199,262,257,382
1570,R,19.7,19.8,19.8,9,53,100,208,170,124
1580,G,130.5,129.0,130.5,67,147,107,219,283,189
1582,G,65.0,65.0,65.0,446,637,352,244,178,154
1583,G,63.1,62.9,63.5,5,4,6,13,12,16
1584,R,33.75,34.2,34.4,5782,7950,7006,5728,8480,9557
1586,G,33.9,33.5,33.9,144,139,149,115,125,115
1587,G,25.2,25.1,25.65,459,499,366,630,349,232
1589,R,54.6,55.5,55.9,621,331,442,1070,2010,1482
1590,G,971.0,958.0,971.0,562,399,357,561,646,659
1591,R,41.3,41.8,41.9,826,999,1221,1656,1272,905
1592,G,0.0,0.0,0.0,0,0,0,0,0,0
1593,R,63.7,63.9,65.4,33,17,14,23,26,44
1595,G,38.85,38.65,38.85,20,12,13,51,45,39
1597,G,66.9,66.1,67.3,53,66,57,69,76,97
1598,R,34.9,35.0,35.3,165,491,209,466,392,384
1599,G,36.8,36.7,36.85,196,180,130,109,85,83
1601,G,0.0,0.0,0.0,0,0,0,0,0,0
1603,R,32.6,32.9,33.0,1330,1415,2459,2605,1775,1174
1604,G,28.4,28.35,28.4,230,340,358,1281,839,583
1605,R,37.6,38.25,38.25,55904,19228,15078,28640,31049,50404
1606,G,0.0,0.0,0.0,0,0,0,0,0,0
1608,G,20.4,20.25,20.55,1099,1118,1154,3475,5368,3370
1609,R,34.95,35.1,35.25,7067,6344,8732,25747,37121,22405
1611,G,16.55,16.3,16.65,961,643,621,2687,4222,2900
1612,G,26.3,26.3,26.5,1016,1987,2186,3544,3696,2559
1613,G,0.0,0.0,0.0,0,0,0,0,0,0
1614,G,38.45,38.35,38.45,23,49,81,195,152,102
1615,R,36.7,36.8,36.85,60,88,88,207,169,115
1616,G,11.05,10.8,11.05,1378,1245,1983,1578,1284,745
1617,G,16.3,16.25,16.3,41,35,58,106,107,70
1618,G,29.0,28.7,29.0,4249,8791,4998,6810,5267,3121
1626,G,17.1,16.75,17.1,112,129,127,238,154,141
1701,G,23.5,23.5,23.55,278,319,393,921,1507,4180
1702,G,47.95,47.85,48.0,166,149,179,419,471,376
1704,G,0.0,0.0,0.0,0,0,0,0,0,0
1707,G,158.5,157.5,158.5,254,286,344,410,383,549
1708,R,32.45,32.8,33.1,1350,764,765,1521,1666,2602
1709,G,21.35,21.15,21.35,281,369,900,798,1510,1342
1710,G,20.6,20.2,20.6,1827,2048,2107,3039,4112,2714
1711,G,19.85,19.45,19.85,870,639,610,2843,4650,2941
1712,G,36.65,36.5,36.8,837,541,623,735,857,1535
1713,R,34.65,34.75,34.85,49,63,40,104,116,94
1714,R,8.49,8.5,8.54,798,776,853,1249,1851,1810
1715,G,0.0,0.0,0.0,0,0,0,0,0,0
1716,G,0.0,0.0,0.0,0,0,0,0,0,0
1717,G,29.35,28.85,29.35,2033,1409,1096,1275,1769,1544
1718,G,8.06,7.95,8.07,2519,1474,1218,1807,2022,2949
1720,G,67.6,66.4,67.6,529,1254,684,1015,1969,2346
1721,G,13.5,13.3,13.6,281,361,327,824,2881,2031
1722,G,61.1,61.0,61.3,4736,2587,2058,1955,1714,1648
1723,G,113.5,113.0,114.0,101,161,182,329,304,280
1724,G,0.0,0.0,0.0,0,0,0,0,0,0
1725,R,20.4,20.55,20.55,38,20,19,33,126,137
1726,G,73.6,73.4,73.6,11,13,15,22,23,21
1727,G,29.35,28.95,29.35,235,309,476,1900,3472,1985
1729,G,0.0,0.0,0.0,0,0,0,0,0,0
1730,R,57.8,58.0,58.0,19,16,14,24,23,24
1731,G,21.15,21.1,21.15,75,158,194,352,488,387
1732,G,24.7,24.2,24.7,141,70,80,136,171,404
1733,G,27.3,27.2,27.3,86,161,179,246,414,367
1734,G,33.0,32.85,33.0,270,319,437,1284,1672,2134
1735,G,17.0,17.0,17.0,4,3,5,17,61,39
1736,G,79.0,78.0,80.5,1194,992,906,1411,972,1727
1737,G,33.3,33.25,33.45,439,571,3587,1556,869,515
1742,G,17.05,17.0,17.2,99,95,67,296,405,248
1752,R,56.3,56.5,56.5,408,552,400,926,2544,4627
1760,G,106.0,105.0,106.5,306,671,853,1467,2714,7290
1762,G,61.9,61.8,62.0,334,416,438,1212,2352,2036
1773,R,134.0,134.5,134.5,116,75,95,178,217,272
1776,G,16.9,16.8,16.9,15,26,26,52,263,142
1777,G,89.2,88.9,89.6,41,69,62,77,136,159
1781,G,12.2,12.2,12.35,10,28,20,34,41,89
1783,R,56.3,57.0,57.0,261,195,312,1171,1528,1820
1784,G,65.5,64.4,65.5,300,395,410,1113,1661,1067
1785,G,37.75,37.75,38.0,1203,1085,1080,3873,3186,2554
1786,R,85.2,87.8,87.8,675,458,871,1123,886,716
1787,G,0.0,0.0,0.0,0,0,0,0,0,0
1788,R,139.5,140.0,140.5,27,11,12,22,26,25
1789,G,27.4,27.4,27.55,370,508,650,2808,2130,1758
1795,G,246.5,246.5,248.5,3795,3451,3405,8949,9603,12515
1796,G,90.0,90.0,90.3,47,53,78,133,457,328
1799,G,21.25,21.1,21.25,17,22,18,36,71,58
1802,G,20.15,19.35,20.15,18334,12997,24047,22484,15509,12502
1805,R,10.95,11.1,11.15,27,66,334,153,88,67
1806,G,9.38,9.26,9.44,486,470,523,942,1897,1209
1807,G,0.0,0.0,0.0,0,0,0,0,0,0
1808,G,93.4,91.5,93.4,11274,3529,1846,1065,653,492
1809,G,15.15,14.85,15.2,1097,4098,1330,2061,2447,1762
1810,G,21.3,20.1,21.5,2982,2627,3310,2445,5143,6544
1813,R,19.55,19.65,19.7,33,16,18,27,33,56
1815,G,13.95,13.75,14.05,1783,1837,2830,5265,3957,2762
1817,G,36.2,36.15,36.2,20,19,21,66,87,99
1902,G,0.0,0.0,0.0,0,0,0,0,0,0
1903,G,58.0,56.7,58.0,1148,1380,1060,1754,1369,790
1904,G,28.4,28.2,28.4,2051,1861,2022,4988,5348,3071
1905,G,23.05,22.75,23.5,3736,2955,4763,23654,23337,12068
1906,G,15.65,15.6,15.7,133,66,70,145,369,393
1907,R,31.35,31.9,31.9,2249,1443,1561,7376,8582,5296
1909,G,15.05,15.0,15.1,1800,1482,1229,2366,3080,3248
2002,G,26.7,26.6,26.85,47952,21435,20741,21651,20046,24371
2006,G,62.9,62.3,62.9,2183,1699,1359,1521,1487,1660
2007,R,9.82,10.05,10.1,609,327,335,462,472,1089
2008,R,21.1,21.25,21.4,86,59,90,62,105,89
2009,G,30.1,30.1,30.55,1190,670,775,1768,1714,3752
2010,G,18.05,17.9,18.15,751,512,549,1222,854,702
2012,G,24.5,24.4,24.5,30,24,33,57,177,138
2013,R,55.2,55.4,55.5,25,32,44,75,96,182
2014,R,23.8,24.1,24.25,9968,4727,3994,7896,6897,11749
2015,G,67.3,66.8,67.3,206,199,160,150,214,247
2017,R,14.9,15.3,15.5,1764,937,593,1079,1068,1166
2020,G,31.05,28.65,31.2,5479,3861,1196,979,570,395
2022,R,12.45,12.6,12.75,1323,885,1162,1350,1765,1312
2023,R,15.35,15.45,15.5,1735,1295,1274,2080,1964,2942
2024,G,17.25,17.0,17.25,9,25,55,44,34,37
2025,G,7.6,7.47,7.6,4967,6689,2200,1058,799,546
2027,R,36.9,38.5,38.5,21833,6786,5966,9485,8187,10485
2028,R,24.2,25.2,25.4,1173,362,214,487,386,758
2029,G,24.9,24.8,25.15,373,278,147,262,271,334
2030,R,18.7,19.1,19.2,845,426,377,888,824,1304
2031,R,48.8,49.5,49.95,1913,1012,1295,1991,2944,2508
2032,G,16.6,16.6,16.75,127,71,70,132,139,472
2033,R,14.2,14.45,14.45,86,57,49,94,119,288
2034,R,27.75,27.95,27.95,533,351,337,575,608,1194
2035,R,31.3,31.9,31.9,9,13,13,19,17,18
2038,R,18.2,18.4,18.45,597,238,248,384,377,909
2049,R,205.5,209.0,209.0,1920,1159,900,1319,1422,1805
2059,G,869.0,867.0,899.0,1794,1299,1408,1969,1395,900
2061,G,15.65,15.65,15.65,33,27,39,97,91,124
2062,G,22.3,22.3,22.35,90,94,78,132,154,240
2063,R,51.7,52.1,52.1,26,36,44,74,98,127
2064,G,16.6,16.5,16.9,67,96,38,42,32,39
2065,G,57.8,57.5,57.8,29,29,50,80,152,132
2066,G,88.0,87.5,88.0,86,200,189,339,422,364
2067,G,13.25,13.0,13.25,33,29,19,123,76,54
2069,R,17.0,17.05,17.1,168,115,95,173,172,348
2070,G,30.25,29.95,30.25,14,31,13,16,30,50
2073,G,30.65,30.4,30.75,17,15,31,82,41,21
2101,G,38.6,38.5,38.85,684,480,950,778,923,818
2102,G,17.9,17.85,18.0,178,255,162,266,375,598
2103,G,24.2,24.15,24.2,1877,882,715,921,1128,1216
2104,G,20.3,20.05,20.3,1231,944,1126,2631,3122,2362
2105,G,42.75,42.65,42.75,10684,10152,7810,5900,6141,4913
2106,G,30.4,30.4,30.4,463,436,431,589,632,615
2107,G,0.0,0.0,0.0,0,0,381,433,355,291
2108,R,36.7,36.85,36.85,334,200,224,331,537,851
2109,G,14.25,14.25,14.3,27,143,160,280,245,176
2114,G,106.0,106.0,106.0,13,25,22,21,27,27
2115,G,31.1,31.05,31.35,15,56,43,56,87,61
2201,G,83.9,82.9,84.3,6844,6586,11281,10467,13272,18819
2204,G,99.0,97.1,99.4,4907,5676,6872,4928,6146,4201
2206,R,73.1,74.3,74.4,4062,3951,5921,10973,17580,10872
2207,G,691.0,683.0,691.0,515,319,254,249,289,265
2208,G,24.25,23.45,24.4,3212,2572,2519,2960,8283,6394
2211,G,68.8,67.7,68.8,7403,2620,1804,3085,2235,1842
2221,R,34.9,35.3,35.3,23,11,29,97,133,157
2227,R,186.5,187.5,189.0,27,15,32,30,35,39
2228,G,104.5,100.5,105.5,1279,1587,522,696,563,439
2230,R,95.0,100.5,102.5,1373,791,819,1144,1093,1705
2231,G,145.5,144.0,145.5,221,295,313,399,799,894
2233,R,115.0,117.5,120.0,1733,879,295,207,333,235
2235,R,43.75,44.0,44.0,8,11,6,15,17,18
2236,G,80.5,78.1,82.0,734,945,866,675,734,683
2239,G,62.9,62.9,64.7,34,64,68,145,213,158
2241,R,38.5,39.85,40.4,701,876,1274,904,502,282
2243,G,15.75,15.45,15.8,229,735,343,248,372,622
2247,G,315.0,315.0,317.5,78,112,81,251,429,251
2250,G,67.1,66.5,67.2,13,50,53,46,43,38
2301,G,128.0,126.0,129.5,55235,35399,35481,57304,34954,21623
2302,G,17.8,17.8,18.1,242,233,272,632,1674,1492
2303,R,47.45,47.6,47.6,41873,34957,38680,45742,46324,57283
2305,R,21.3,21.9,21.95,830,415,241,482,581,2281
2308,R,336.5,340.0,342.5,6571,6298,5284,8127,8087,7198
2311,G,0.0,0.0,0.0,0,0,0,0,0,0
2312,G,15.8,15.55,15.85,7939,11877,12562,30139,19590,14142
2313,R,51.7,54.4,55.6,124083,64543,32749,18511,13970,12853
2314,R,39.0,39.5,41.0,3164,1549,973,1123,1741,1541
2315,G,0.0,0.0,0.0,0,0,0,0,0,0
2316,R,35.85,37.85,38.35,6999,3466,4253,5014,2596,1369
2317,G,106.5,106.0,107.0,35796,23615,24272,35642,34122,35299
2321,G,18.15,17.7,18.15,27,7,10,11,13,15
2323,G,12.05,11.85,12.05,6603,10599,13445,29510,26805,15135
2324,G,32.0,31.8,32.0,36079,25077,36706,52373,39643,26862
2325,G,0.0,0.0,0.0,0,0,0,0,0,0
2326,G,0.0,0.0,0.0,0,0,0,0,0,0
2327,R,515.0,522.0,523.0,3299,2312,2014,2008,2460,2887
2328,G,38.5,38.05,38.55,1533,1590,2021,5610,5163,4527
2329,R,42.5,42.8,43.15,11118,13468,25736,37820,21780,12294
2330,R,549.0,558.0,558.0,44682,22514,19849,21614,24859,31861
2331,G,31.4,30.55,31.45,7598,10734,28235,14728,12100,7353
2332,G,21.3,21.0,21.4,7644,7886,19915,13808,9956,6332
2336,G,0.0,0.0,0.0,0,0,0,0,0,0
2337,R,34.35,35.0,35.0,29961,14321,21670,12430,12123,10841
2338,R,69.4,70.1,70.3,1159,866,1362,2292,2626,5389
2340,G,51.3,50.4,51.4,5074,8101,6615,15144,8793,5634
2341,G,0.0,0.0,0.0,0,0,0,0,0,0
2342,R,36.75,36.9,36.9,209,237,371,782,2084,1808
2344,R,27.55,28.15,28.15,47298,18262,18526,28821,32389,26901
2345,R,480.5,503.0,504.0,15240,6185,5196,4094,4078,3698
2347,R,64.0,64.4,64.4,4818,3529,2992,3242,3430,3973
2348,G,75.0,74.2,75.0,63,79,95,120,96,93
2349,G,8.5,8.47,8.53,623,609,744,1494,2243,1707
2350,G,0.0,0.0,0.0,0,0,0,0,0,0
2351,G,108.0,104.0,108.5,1851,1397,710,1497,1828,2043
2352,G,46.1,46.05,46.45,16540,17299,10497,18376,15126,10007
2353,R,37.85,37.95,38.2,17800,13910,19712,31380,26966,18514
2354,R,57.9,59.0,59.0,10050,5033,3047,4161,3247,3142
2355,G,39.5,38.7,39.5,5553,13064,11552,6122,3556,2201
2356,G,52.5,52.1,52.6,38463,33853,40345,75496,55473,32714
2357,G,375.0,366.5,377.0,6553,7606,8656,8827,5515,4069
2358,G,13.25,12.7,13.3,1852,3563,5431,2369,1809,2773
2359,G,37.6,36.75,37.6,1656,3122,5138,7608,7015,5748
2360,G,264.5,261.5,265.5,2060,1968,2348,2906,2604,2042
2361,G,0.0,0.0,0.0,0,0,0,0,0,0
2362,G,32.3,31.8,32.45,829,653,515,1276,1159,769
2363,R,38.2,38.9,39.0,128373,113787,148737,66184,33691,17988
2364,R,109.5,110.0,111.5,598,880,1369,568,577,1289
2365,G,11.05,10.95,11.05,462,514,538,892,768,548
2367,G,18.1,18.05,18.3,4972,4130,5759,3903,3254,6844
2368,R,199.0,203.5,205.5,8927,8928,12276,15992,15117,13188
2369,G,19.6,19.55,19.7,2189,2692,6162,5165,3017,2081
2371,G,44.75,44.75,44.85,58023,30410,19198,32059,30931,19119
2373,G,75.9,75.9,76.0,41,34,30,68,72,67
2374,G,23.8,23.35,23.85,2158,6186,3634,2345,1467,1107
2375,G,68.8,68.6,69.0,535,501,532,381,695,878
2376,G,279.5,271.5,279.5,24553,33210,36838,32867,23925,16243
2377,R,168.0,171.5,172.0,6163,4378,4162,5040,4688,4422
2379,R,413.0,416.0,419.0,3080,4609,3230,2812,2630,3374
2380,G,9.66,9.62,9.66,206,215,242,736,618,771
2381,G,0.0,0.0,0.0,0,0,0,0,0,0
2382,G,236.0,233.0,237.5,42678,56529,68583,90360,61269,34417
2383,G,423.0,423.0,426.0,7496,6835,7930,9660,6793,4857
2384,G,0.0,0.0,0.0,0,0,0,0,0,0
2385,R,117.5,119.0,119.0,5002,4866,2936,3057,2813,2391
2387,G,51.6,51.5,51.7,2178,4311,2091,1673,1498,1094
2388,R,115.0,120.0,122.0,52209,22855,19362,19636,15243,19608
2390,G,13.45,13.4,13.6,576,963,2136,1071,859,882
2391,G,0.0,0.0,0.0,0,0,0,0,0,0
2392,G,43.6,43.0,43.75,2336,3170,3496,2980,2448,2045
2393,R,47.7,48.45,48.45,1037,772,1045,1815,1862,1382
2395,R,350.0,351.0,353.0,1572,1105,940,1179,1072,962
2396,G,0.0,0.0,0.0,0,0,0,0,0,0
2397,G,70.5,69.8,70.8,27,81,66,156,158,116
2399,R,23.3,24.4,25.0,12172,3875,4296,7200,6829,5068
2401,G,32.5,32.25,32.8,8082,7763,14824,9827,6777,4492
2402,R,42.0,42.25,42.5,14948,16919,38967,26145,22216,13976
2403,G,0.0,0.0,0.0,0,0,0,0,0,0
2404,G,236.5,236.5,240.5,2252,2712,1626,1632,1495,1189
2405,R,15.85,16.25,16.65,22106,25273,9162,11754,7205,4685
2406,G,15.85,15.6,15.85,500,473,495,931,1209,1661
2408,R,70.5,72.4,73.5,30008,12274,7480,9163,11482,10850
2409,R,16.95,17.0,17.2,47953,32235,32656,46213,40730,44850
2410,G,0.0,0.0,0.0,0,0,0,0,0,0
2411,G,0.0,0.0,0.0,0,0,0,0,0,0
2412,R,117.0,117.5,117.5,10395,6022,5454,6878,7820,8399
2413,G,29.0,29.0,29.35,374,555,661,1449,2827,3906
2414,G,33.9,33.7,33.95,150,113,234,208,162,141
2415,G,31.2,30.6,31.65,248,247,885,1157,618,402
2417,G,23.45,23.1,23.5,1177,2893,851,471,631,617
2418,G,0.0,0.0,0.0,0,0,0,0,0,0
2419,G,35.7,34.85,35.95,3102,4563,7713,17438,9633,6882
2420,R,45.1,45.35,45.35,150,291,250,501,384,272
2421,G,115.5,115.5,116.5,7163,9151,17518,21356,18036,9960
2423,G,34.75,34.65,34.9,148,214,309,379,601,389
2424,G,33.85,33.5,34.15,19,18,33,101,116,82
2425,G,46.9,46.3,47.35,6401,3086,3540,7163,5560,3919
2426,G,18.3,18.2,18.4,672,1139,537,1084,934,677
2427,R,25.05,26.35,26.5,7078,9282,3196,8292,7514,4326
2428,R,156.0,157.0,157.5,332,273,395,852,924,707
2429,G,17.5,17.45,17.85,16,27,35,46,152,104
2430,G,39.7,39.55,39.8,34,55,68,145,220,220
2431,G,11.4,11.35,11.5,159,187,125,226,469,318
2432,G,38.0,37.6,38.0,19,18,13,24,26,13
2433,G,51.5,51.4,51.8,32,32,22,44,42,33
2434,R,35.1,35.8,35.8,12,49,222,86,57,52
2436,G,74.9,74.0,75.9,8594,11544,19877,9502,5915,4136
2437,G,0.0,0.0,0.0,0,0,0,0,0,0
2438,G,23.3,22.9,23.3,122,129,126,251,500,312
2439,R,87.1,87.2,87.6,445,343,540,682,784,947
