id,kbar,yOpen,yClose,yHigh,yVolume,ma5,ma20,ma60,ma120,ma240
1456,G,16.0,15.9,16.05,33,69,52,52,55,66
1457,R,17.5,17.55,17.55,78,88,83,90,147,201
1459,G,10.1,10.05,10.1,118,158,92,85,106,85
1460,R,7.3,7.31,7.35,562,835,632,509,1492,1284
1462,G,0.0,0.0,0.0,0,0,0,0,0,0
1463,R,18.0,18.1,18.1,557,494,628,348,263,195
1464,G,13.1,13.0,13.2,568,242,161,178,241,257
1465,G,13.65,13.5,13.65,16,30,26,36,54,65
1466,R,10.8,11.05,11.05,119,69,51,49,52,59
1467,G,11.2,11.15,11.25,1463,1268,886,841,1835,2240
1468,R,13.6,13.7,13.7,33,44,46,41,42,52
1469,G,0.0,0.0,0.0,0,0,0,0,0,0
1470,G,19.3,19.3,19.35,8,14,9,11,25,41
1471,R,18.0,18.05,18.15,1265,1389,1863,6511,6442,3809
1472,R,52.9,53.0,53.7,38,85,197,86,152,91
1473,G,29.3,29.1,29.9,452,652,757,515,341,331
1474,R,11.55,11.6,11.8,303,113,80,79,129,139
1475,G,50.4,50.3,50.5,69,144,65,45,56,94
1476,G,582.0,578.0,583.0,604,708,741,670,765,755
1477,G,368.0,367.0,372.0,1483,2213,1738,2300,3524,2608
1503,R,99.6,100.5,102.5,2786,1567,1638,2460,5721,6529
1504,R,44.35,45.75,45.85,22415,16319,8424,9237,17606,18597
1506,R,15.9,16.25,16.25,193,90,75,86,168,368
1507,G,0.0,0.0,0.0,0,0,0,0,0,0
1512,R,12.05,12.25,12.3,18,23,44,35,45,184
1513,R,103.5,104.0,104.5,2939,4003,4898,6890,17543,22910
1514,G,56.6,55.8,56.9,2618,3669,4172,4134,8587,8986
1515,R,58.4,59.9,60.5,24440,32939,9871,5189,3412,2003
1516,G,17.75,17.75,17.8,67,63,63,46,111,215
1517,R,15.2,15.4,15.4,307,256,200,243,290,446
1519,G,280.0,273.0,286.0,12950,14870,10795,10773,11301,13484
1520,G,0.0,0.0,0.0,0,0,0,0,0,0
1521,G,36.85,36.85,36.95,28,40,47,120,112,71
1522,R,39.9,40.3,40.3,5847,8063,4970,12362,9569,6327
1523,G,0.0,0.0,0.0,0,0,0,0,0,0
1524,G,30.8,30.75,31.3,13378,11165,21940,14559,8442,7113
1525,R,76.8,78.7,78.9,338,141,150,162,548,338
1526,R,33.3,34.0,34.1,322,124,83,88,126,192
1527,R,40.5,40.55,40.6,183,186,106,153,207,229
1528,R,11.45,11.6,11.6,714,734,510,817,4254,2727
1529,G,29.8,29.5,30.1,667,600,638,1157,3966,5452
1530,R,30.25,30.3,30.4,27,29,31,27,33,36
1531,G,13.5,13.5,13.5,48,125,78,86,93,103
1532,R,36.8,37.4,37.6,1849,955,546,785,1042,806
1533,G,56.0,56.0,56.0,174,239,197,333,1366,983
1535,R,54.0,54.3,54.3,41,53,57,75,183,204
1536,R,63.3,63.4,63.5,329,348,259,407,692,957
1537,G,133.0,133.0,133.0,62,67,79,143,129,98
1538,R,11.5,12.15,12.95,40,28,27,32,23,29
1539,G,23.75,23.5,23.75,175,168,131,130,195,529
1540,G,17.35,17.3,17.45,240,463,381,504,761,583
1541,R,35.0,35.3,35.3,73,147,80,35,61,59
1558,G,103.5,103.5,104.0,101,135,75,121,115,105
1560,G,176.5,176.5,181.5,2363,5309,5534,4894,4811,4157
1565,R,186.5,192.5,194.0,373,180,145,109,184,176
1566,G,0.0,0.0,0.0,0,0,0,0,0,0
1568,R,34.4,34.6,35.35,4013,5838,5832,4265,2557,1501
1569,R,22.3,22.5,22.55,60,81,68,107,183,263
1570,R,20.0,20.15,20.25,92,81,57,65,151,121
1580,G,156.0,156.0,159.5,206,398,225,164,224,212
1582,G,77.8,77.5,79.3,6890,3940,2102,884,526,320
1583,G,63.7,63.7,63.7,6,6,4,4,10,15
1584,G,34.8,34.6,34.9,1929,3944,3332,7971,6808,10763
1586,G,31.7,31.3,31.7,87,130,104,133,121,118
1587,R,22.3,22.75,22.75,61,75,68,186,370,224
1589,G,49.5,49.4,49.7,320,599,416,447,1019,1432
1590,G,1105.0,1100.0,1105.0,195,313,560,507,597,649
1591,R,40.45,40.75,40.9,833,847,1012,1039,1408,1005
1592,G,0.0,0.0,0.0,0,0,0,0,0,0
1593,G,55.2,55.1,55.2,8,19,19,20,22,42
1595,G,37.85,37.85,38.0,20,21,17,19,39,38
1597,R,62.2,62.5,62.7,22,65,36,41,57,88
1598,R,34.25,36.05,36.15,894,751,354,256,384,404
1599,G,35.25,35.0,35.35,63,81,45,73,80,73
1601,G,0.0,0.0,0.0,0,0,0,0,0,0
1603,G,35.3,35.15,35.65,956,1350,1477,2821,2616,1647
1604,R,28.5,28.75,28.75,298,379,362,520,891,608
1605,G,38.3,38.0,38.45,12589,23928,12837,14770,24605,41288
1606,G,0.0,0.0,0.0,0,0,0,0,0,0
1608,G,19.6,19.55,19.65,582,800,696,1119,4360,3296
1609,R,33.1,33.25,33.55,7687,6230,5589,10163,27392,23711
1611,R,16.2,16.35,16.4,484,561,378,519,2372,2813
1612,G,24.7,24.6,24.8,686,811,877,2258,3749,2683
1613,G,0.0,0.0,0.0,0,0,0,0,0,0
1614,R,37.75,37.9,37.9,67,42,32,47,139,96
1615,R,38.35,38.4,38.45,53,54,47,71,140,117
1616,R,10.75,10.85,10.85,502,782,507,1057,1188,825
1617,R,16.25,16.3,16.3,7,42,37,43,79,71
1618,G,28.0,27.5,28.0,1293,3446,3328,5176,5797,3748
1626,G,16.5,16.5,16.5,18,30,75,99,156,133
1701,G,23.2,23.05,23.2,532,455,349,367,746,4166
1702,G,49.7,49.35,49.75,577,566,342,333,432,377
1704,G,0.0,0.0,0.0,0,0,0,0,0,0
1707,G,152.5,152.0,153.5,118,214,228,286,338,559
1708,G,31.5,31.35,31.5,461,638,528,683,1134,1888
1709,R,20.25,20.3,20.4,214,728,362,531,703,1255
1710,R,19.25,19.65,19.65,2932,2891,1663,1976,3097,2888
1711,G,19.8,19.6,19.85,816,758,1960,1267,2559,3056
1712,G,37.35,37.2,37.45,369,511,766,921,814,1250
1713,R,42.15,42.5,43.0,105,152,136,98,115,105
1714,G,8.96,8.96,9.0,2033,2254,1382,1052,1568,1534
1715,G,0.0,0.0,0.0,0,0,0,0,0,0
1716,G,0.0,0.0,0.0,0,0,0,0,0,0
1717,G,29.75,29.6,29.8,1599,2402,1247,1393,1443,1597
1718,G,8.21,8.18,8.23,2078,3228,1568,1547,1865,2872
1720,R,62.0,62.2,62.8,1186,531,441,598,959,2378
1721,G,17.05,16.95,17.3,3260,4416,13325,4712,3015,3012
1722,R,62.3,62.7,62.8,2415,1998,1275,1870,1781,1618
1723,R,116.5,117.0,117.5,319,404,1115,590,498,356
1724,G,0.0,0.0,0.0,0,0,0,0,0,0
1725,R,20.85,21.05,21.1,32,35,28,20,32,80
1726,G,74.6,74.6,74.7,41,36,16,12,19,20
1727,G,28.85,28.7,28.95,523,405,856,597,1869,2002
1729,G,0.0,0.0,0.0,0,0,0,0,0,0
1730,R,56.5,56.7,56.7,21,18,14,16,22,24
1731,G,21.7,21.65,21.85,335,319,813,397,442,442
1732,R,24.2,24.5,24.6,366,123,96,90,132,306
1733,R,27.35,27.75,27.8,545,227,118,135,331,340
1734,G,32.95,32.85,32.95,341,405,523,412,1291,2086
1735,G,16.8,16.8,16.8,2,6,6,6,15,39
1736,R,71.6,72.4,73.0,798,746,526,818,1042,1376
1737,G,33.95,33.95,34.0,111,171,192,1323,890,528
1742,R,17.5,17.6,17.9,412,535,169,92,292,244
1752,G,52.1,52.0,52.1,145,227,286,325,875,4661
1760,G,111.0,111.0,112.5,702,904,2219,1138,1399,5222
1762,G,56.0,56.0,56.6,289,331,269,371,1000,2026
1773,G,130.5,129.0,131.0,56,110,200,127,175,237
1776,R,17.0,17.05,17.05,24,22,32,29,60,144
1777,R,84.7,85.5,85.7,37,21,22,42,66,137
1781,R,13.7,14.0,14.0,94,69,220,99,70,101
1783,R,46.75,47.35,47.55,192,163,188,252,813,1804
1784,G,58.6,58.3,58.9,120,207,243,378,786,1110
1785,R,39.75,40.05,40.3,2247,1678,4420,2531,3554,2769
1786,R,76.8,77.1,77.3,138,108,152,469,738,740
1787,G,0.0,0.0,0.0,0,0,0,0,0,0
1788,R,134.5,135.5,135.5,7,11,17,21,23,24
1789,G,26.15,25.9,26.15,605,740,1045,729,1920,1756
1795,G,255.0,254.0,257.0,6895,8778,9451,5264,7633,10539
1796,G,80.4,80.0,80.4,41,57,40,67,165,331
1799,R,39.25,39.9,40.2,160,356,324,184,130,97
1802,G,19.5,19.3,19.5,2738,4196,4276,12489,16116,11951
1805,R,12.9,13.1,13.1,94,43,54,187,120,77
1806,R,9.24,9.29,9.34,512,423,247,343,1804,1142
1807,G,0.0,0.0,0.0,0,0,0,0,0,0
1808,G,96.0,93.5,96.0,1100,1671,906,1099,836,586
1809,G,15.0,15.0,15.05,333,717,1092,1632,1846,2011
1810,G,18.65,18.45,18.75,694,593,651,1641,2362,6482
1813,R,19.95,20.1,20.15,17,25,23,20,28,41
1815,G,17.5,17.1,17.85,33243,28598,40355,25685,16124,8568
1817,G,36.25,36.1,36.25,262,176,141,72,75,102
1902,G,0.0,0.0,0.0,0,0,0,0,0,0
1903,G,56.3,55.8,56.4,138,283,223,540,1290,828
1904,R,29.6,29.8,29.9,843,1264,776,1551,3699,3185
1905,G,21.95,21.65,21.95,1157,2363,2096,4174,17367,12605
1906,R,15.4,15.45,15.45,98,73,68,63,127,313
1907,G,30.75,30.75,31.15,2522,3028,2301,2311,6756,5356
1909,R,14.55,14.65,14.7,1224,1808,1504,1726,2177,3232
2002,G,25.2,25.2,25.25,19669,25146,22382,24296,22705,24341
2006,G,69.0,69.0,69.5,1201,1862,2106,1708,1608,1644
2007,G,11.2,11.1,11.4,1725,1914,758,427,466,1025
2008,R,20.7,20.8,20.95,36,46,29,52,47,90
2009,R,29.55,29.8,29.8,506,550,429,509,1193,2604
2010,G,16.95,16.8,16.95,345,552,334,584,889,700
2012,R,22.3,22.45,22.45,46,45,29,64,101,138
2013,R,52.9,53.3,53.5,23,30,28,38,63,138
2014,G,22.45,22.15,22.5,4084,5470,3675,4690,6759,10780
2015,G,65.6,65.5,65.9,241,305,242,226,207,245
2017,G,13.45,13.45,13.85,1373,762,489,824,1064,1253
2020,R,30.05,30.15,30.5,907,1161,630,843,753,459
2022,G,11.5,11.35,11.6,460,555,374,762,1063,1280
2023,G,16.0,15.7,16.0,1599,2108,1360,1424,1844,2674
2024,R,20.05,20.15,20.5,26,36,48,47,41,39
2025,G,7.43,7.34,7.49,755,845,1355,1979,1241,825
2027,G,38.25,38.1,38.4,8365,7471,4063,5156,7687,9414
2028,G,24.1,23.8,24.1,157,146,99,173,351,695
2029,G,27.7,27.4,27.75,631,1148,465,298,309,336
2030,G,18.25,18.25,18.4,317,448,395,446,747,1054
2031,G,48.5,48.2,48.65,795,1504,933,1107,1727,2461
2032,G,15.9,15.8,15.9,68,93,81,84,118,415
2033,R,14.8,14.9,14.9,15,45,54,66,87,277
2034,G,26.65,26.65,26.7,307,546,317,380,521,964
2035,G,33.3,33.3,33.35,18,19,32,19,19,19
2038,G,17.85,17.85,17.95,136,200,154,183,304,818
2049,R,210.0,210.5,211.0,717,1087,820,834,1164,1697
2059,G,855.0,849.0,867.0,1064,1562,1940,1551,1723,1090
2061,G,14.95,14.8,14.95,5,33,28,31,65,91
2062,R,24.0,24.15,24.4,171,299,183,115,136,188
2063,R,52.4,52.5,52.8,400,371,184,91,94,136
2064,G,16.15,16.05,16.5,34,22,25,27,32,36
2065,R,59.9,60.0,60.2,53,43,68,52,87,130
2066,R,83.0,86.5,87.0,542,236,138,150,282,303
2067,G,13.6,13.5,13.6,13,6,9,14,69,53
2069,G,15.95,15.95,16.15,106,100,84,101,148,282
2070,R,29.5,29.85,31.0,26,7,11,10,14,37
2073,G,29.05,28.95,29.05,14,30,19,34,53,27
2101,G,38.25,38.1,38.4,350,484,370,606,769,774
2102,R,17.95,18.2,18.2,337,193,132,200,274,499
2103,G,24.2,24.2,24.2,567,846,497,661,965,1161
2104,G,19.75,19.75,19.85,676,984,891,1147,2700,2318
2105,R,46.2,46.55,46.8,6781,8886,5865,7092,6409,5090
2106,R,31.0,31.35,31.45,1161,1225,469,443,531,540
2107,G,23.45,23.45,23.55,126,243,185,295,361,306
2108,G,35.5,35.4,35.5,184,1839,654,481,511,789
2109,G,14.45,14.45,14.55,260,309,145,135,228,186
2114,R,104.5,105.5,105.5,26,22,28,26,28,25
2115,R,29.85,29.9,30.05,34,44,50,46,64,62
2201,R,79.6,80.2,80.5,8863,6658,7250,12190,11971,18994
2204,R,105.0,105.5,107.0,8545,6944,4449,5410,5028,4817
2206,G,73.5,73.3,73.6,3133,4258,3573,5551,11471,11008
2207,G,685.0,683.0,696.0,360,389,226,250,279,264
2208,G,20.9,20.8,20.9,870,1451,1062,2489,2933,6406
2211,R,73.9,74.3,75.0,1170,1124,937,1144,2241,1656
2221,R,35.55,35.8,35.8,6,39,22,21,65,129
2227,R,186.0,187.5,187.5,30,22,14,22,28,33
2228,G,93.0,92.1,93.0,130,186,154,341,582,407
2230,R,138.5,141.0,143.5,3707,1858,1586,1027,1036,1580
2231,R,135.5,136.0,136.5,265,277,209,267,412,802
2233,G,142.0,140.5,142.0,729,987,2450,1628,892,591
2235,G,43.35,43.3,43.35,4,7,4,5,13,14
2236,R,70.9,73.4,73.8,827,540,322,651,710,771
2239,R,59.2,59.8,59.8,58,89,113,80,175,148
2241,R,34.6,34.8,35.05,593,519,284,743,628,356
2243,R,18.2,19.05,19.2,596,1067,395,308,254,654
2247,R,309.5,311.5,311.5,34,53,37,64,281,250
2250,R,82.5,82.8,83.5,121,257,163,82,68,46
2254,R,93.9,97.5,97.5,41,27,109,41,21,10
2301,G,110.5,109.5,110.5,16298,15762,19916,25081,39979,24043
2302,G,18.3,18.1,18.3,149,191,342,284,774,1388
2303,R,49.0,49.75,49.95,101871,60008,53539,48934,50647,52697
2305,G,23.9,23.65,24.0,1346,1679,4364,1960,1359,1194
2308,R,304.0,305.0,308.0,4081,5794,7332,6474,8429,7188
2311,G,0.0,0.0,0.0,0,0,0,0,0,0
2312,R,15.0,15.05,15.15,13623,5189,3237,6726,19581,12041
2313,R,57.6,59.0,59.3,32146,44246,29685,36654,23421,16748
2314,G,35.8,35.8,36.0,1069,781,616,824,1004,1454
2315,G,0.0,0.0,0.0,0,0,0,0,0,0
2316,G,36.8,36.7,36.8,732,1047,1419,3508,3607,1875
2317,R,101.5,102.5,103.5,47315,39317,47386,32145,36937,34879
2321,G,16.1,16.1,16.1,3,4,10,9,9,15
2323,R,11.05,11.15,11.2,9620,12962,6817,9196,26605,15950
2324,R,30.2,30.35,30.5,12787,13931,13674,21525,37975,27191
2325,G,0.0,0.0,0.0,0,0,0,0,0,0
2326,G,0.0,0.0,0.0,0,0,0,0,0,0
2327,R,543.0,547.0,549.0,1291,1495,1612,1856,2158,2600
2328,R,35.1,35.25,35.4,1388,1143,1110,1535,4605,4455
2329,R,48.0,48.6,48.95,32506,57480,35591,23930,28611,16028
2330,R,579.0,580.0,583.0,22878,35796,24538,25089,26117,28093
2331,G,28.7,28.4,29.05,5293,23101,8545,13454,11875,7739
2332,R,18.85,18.95,19.1,3516,3317,2631,7686,9700,6765
2336,G,0.0,0.0,0.0,0,0,0,0,0,0
2337,G,28.4,28.4,28.5,5048,6829,10730,13540,12185,10749
2338,R,66.6,67.0,67.2,689,1085,1721,1569,2115,4257
2340,R,45.7,46.1,46.3,1376,1525,2326,4359,9110,5703
2341,G,0.0,0.0,0.0,0,0,0,0,0,0
2342,R,33.95,34.3,34.4,228,201,209,267,602,1625
2344,G,27.8,27.65,28.0,40740,88078,35743,29172,32249,30024
2345,R,525.0,532.0,542.0,2162,3826,3160,4315,4446,3785
2347,R,66.4,67.1,67.4,4001,3913,3029,3106,3610,3748
2348,G,85.5,85.4,85.5,74,174,129,113,117,93
2349,R,8.1,8.17,8.2,1203,1014,685,731,1672,1697
2350,G,0.0,0.0,0.0,0,0,0,0,0,0
2351,G,110.5,110.5,112.0,1315,1419,952,1053,1393,1855
2352,G,43.95,43.7,44.2,6648,9618,8585,9399,14632,10703
2353,G,34.7,34.15,34.7,13777,18293,13983,15646,26681,18840
2354,R,52.8,53.2,53.5,2826,2501,2499,4555,4350,3621
2355,R,42.45,46.65,46.65,38267,21770,7611,9235,6005,3438
2356,G,43.3,42.65,43.5,22563,27640,23607,31229,59552,36025
2357,R,385.0,392.5,398.0,7756,7784,3715,5274,6180,4279
2358,G,11.1,11.0,11.15,752,1140,1914,3114,2018,2251
2359,R,37.35,37.4,37.5,1125,3611,1809,2566,5500,5719
2360,G,209.5,206.0,212.0,3489,2799,2753,2697,2990,2231
2361,G,0.0,0.0,0.0,0,0,0,0,0,0
2362,G,34.35,33.85,34.35,924,1580,650,573,1110,839
2363,R,48.8,49.0,49.8,58262,69624,67209,104138,63501,32724
2364,G,144.0,138.5,144.0,2166,3540,1689,1712,945,1051
2365,R,11.95,12.0,12.25,1225,870,755,1495,1299,814
2367,R,19.15,19.3,19.35,8588,7362,6959,10409,6519,5683
2368,R,221.0,221.5,222.5,4388,10495,9432,10880,14357,12059
2369,R,22.45,22.8,23.4,14219,19631,19832,10840,7141,4086
2371,G,38.8,38.3,39.1,14898,14791,8390,12483,28122,19547
2373,G,74.9,74.4,74.9,28,36,31,30,60,64
2374,G,25.45,25.25,25.9,3657,5544,2067,2651,2101,1372
2375,G,65.5,65.3,65.6,151,183,276,366,373,852
2376,G,233.5,230.5,235.0,13851,19472,22148,29141,29690,19067
2377,R,165.5,166.0,167.0,1718,4306,3236,4026,4998,4257
2379,R,414.0,428.0,429.0,3270,2129,2272,2613,2575,2993
2380,G,7.46,7.46,7.46,1343,771,426,321,568,695
2381,G,0.0,0.0,0.0,0,0,0,0,0,0
2382,G,210.0,208.5,211.0,26961,42995,43473,55442,71479,41988
2383,R,414.0,417.5,421.0,3577,4637,4886,6153,7601,5156
2384,G,0.0,0.0,0.0,0,0,0,0,0,0
2385,G,157.0,152.5,158.0,8302,4880,4199,3253,3353,2630
2387,R,57.1,58.2,58.4,4068,5960,2626,1960,1583,1267
2388,G,166.0,164.0,168.5,87223,60286,44496,31067,24863,20402
2390,R,16.3,16.4,16.8,3294,3331,6262,3354,1969,1378
2391,G,0.0,0.0,0.0,0,0,0,0,0,0
2392,G,41.05,40.9,41.1,971,1674,1034,2289,2343,2043
2393,G,45.6,45.6,45.6,666,734,639,854,1559,1390
2395,R,346.5,348.0,350.5,883,1111,832,912,1074,937
2396,G,0.0,0.0,0.0,0,0,0,0,0,0
2397,G,64.0,64.0,64.2,47,26,28,44,130,119
2399,G,24.25,23.9,24.3,1751,2903,5188,4398,7180,5130
2401,R,32.65,34.5,35.6,48201,14472,13313,10941,9516,5685
2402,R,34.7,36.0,36.95,41217,31259,12414,20101,18918,14905
2403,G,0.0,0.0,0.0,0,0,0,0,0,0
2404,G,243.0,242.0,244.0,776,902,1083,1305,1437,1291
2405,R,15.45,16.55,16.85,22729,6232,8693,8174,9360,5457
2406,G,16.35,16.15,16.4,500,868,2118,1069,1089,1635
2408,G,67.4,67.4,67.9,6923,11740,8632,9018,9752,10145
2409,R,16.55,16.6,16.6,21061,22984,28640,29521,39862,40710
2410,G,0.0,0.0,0.0,0,0,0,0,0,0
2411,G,0.0,0.0,0.0,0,0,0,0,0,0
2412,G,117.5,117.0,118.0,8169,9762,7692,6392,7395,7826
2413,G,26.6,26.5,27.05,520,385,363,444,1154,2970
2414,R,33.2,33.3,33.45,46,51,48,122,143,126
2415,R,29.25,29.35,29.5,119,379,308,446,703,433
2417,G,39.25,38.2,39.4,17942,31477,13494,7966,4135,2436
2418,G,0.0,0.0,0.0,0,0,0,0,0,0
2419,R,29.85,30.0,30.1,745,974,1588,3537,9574,6337
2420,G,48.2,47.55,48.2,202,197,217,265,384,291
2421,G,101.0,100.0,101.5,4710,6583,8020,11240,17524,11304
2423,G,35.8,35.8,36.2,271,268,281,348,441,420
2424,G,31.65,31.6,31.65,23,36,57,40,95,84
2425,G,45.8,44.95,45.95,1571,3591,3299,3776,6509,4384
2426,G,18.55,18.45,18.55,577,380,492,666,879,711
2427,G,27.1,26.95,27.55,3388,4455,8189,5852,7970,5475
2428,R,141.5,142.0,143.0,165,158,138,272,622,686
2429,G,19.3,18.6,19.3,60,46,32,64,64,114
2430,G,38.9,38.85,38.95,73,84,54,58,118,208
2431,R,10.8,10.85,10.9,56,65,74,98,328,303
2432,R,40.5,41.5,41.8,13,23,14,11,30,15
2433,R,51.5,51.6,51.6,31,29,20,22,36,32
2434,G,33.3,32.9,33.3,4,11,44,95,60,52
2436,R,68.7,69.8,70.8,6027,4837,3649,9487,6754,4340
2437,G,0.0,0.0,0.0,0,0,0,0,0,0
2438,R,22.3,22.6,22.6,54,474,264,212,243,348
2439,G,107.5,107.0,108.0,2531,5017,3498,1620,1308,1014
2440,R,12.55,12.7,12.9,366,169,180,648,678,433
