id,kbar,yOpen,yClose,yHigh,yVolume,ma5,ma20,ma60,ma120,ma240
1533,G,56.1,55.9,56.4,310,218,195,334,1368,984
1535,G,54.3,54.0,54.3,35,61,59,78,183,204
1536,G,63.8,63.4,63.8,356,318,284,408,694,960
1537,G,133.5,133.0,133.5,50,74,84,150,129,98
1538,R,12.3,12.45,12.45,44,34,26,32,23,29
1539,G,23.8,23.65,23.8,107,186,126,131,195,543
1540,G,17.4,17.3,17.45,283,540,381,509,760,583
1541,G,35.0,35.0,35.1,44,159,78,35,61,58
1558,G,103.5,103.5,103.5,90,145,74,124,115,105
1560,G,180.0,176.0,180.0,1875,5333,5737,4892,4797,4178
1565,R,186.5,187.0,187.5,106,144,132,108,182,176
1566,G,0.0,0.0,0.0,0,0,0,0,0,0
1568,G,35.0,34.15,35.0,3427,5328,6953,4203,2527,1487
1569,R,22.3,22.45,22.5,60,78,68,109,184,265
1570,R,19.95,20.05,20.05,109,65,56,66,150,121
1580,R,156.0,157.0,157.5,166,393,247,162,226,212
1582,R,74.3,78.3,79.5,7784,3243,1782,772,469,292
1583,R,63.0,63.3,63.3,2,6,4,4,10,15
1584,R,34.2,34.65,34.75,3112,5072,3319,7994,6825,10762
1586,R,31.4,31.5,31.7,201,152,102,136,121,118
1587,G,22.45,22.45,22.5,42,68,68,197,369,224
1589,G,50.2,49.45,50.5,469,615,415,448,1077,1431
1590,G,1105.0,1105.0,1120.0,359,365,575,514,602,652
1591,G,40.35,40.35,40.5,740,877,983,1037,1409,1006
1592,G,0.0,0.0,0.0,0,0,0,0,0,0
1593,G,55.5,55.2,55.6,24,19,19,20,23,42
1595,G,37.85,37.85,38.0,22,19,18,19,39,38
1597,G,63.0,62.4,63.0,50,66,37,41,57,88
1598,G,34.8,34.25,35.0,273,581,317,243,381,402
1599,G,35.25,35.1,35.25,55,82,44,74,80,73
1601,G,0.0,0.0,0.0,0,0,0,0,0,0
1603,G,35.15,35.1,35.65,1295,1378,1522,2858,2618,1644
1604,R,28.55,28.65,28.65,391,346,442,522,890,608
1605,G,38.5,38.15,38.75,27136,22535,13032,14832,24624,41875
1606,G,0.0,0.0,0.0,0,0,0,0,0,0
1608,G,19.65,19.5,19.65,614,846,747,1127,4543,3296
1609,R,32.85,33.0,33.2,5754,5309,5642,10251,27534,23694
1611,G,16.25,16.25,16.3,387,497,373,523,2382,2815
1612,G,24.8,24.75,24.95,559,827,936,2263,3771,2682
1613,G,0.0,0.0,0.0,0,0,0,0,0,0
1614,G,37.95,37.7,37.95,42,30,30,47,139,96
1615,G,38.5,38.3,38.5,52,51,48,72,140,117
1616,R,10.65,10.7,10.8,935,749,514,1059,1194,824
1617,G,16.25,16.15,16.25,19,42,37,45,80,71
1618,G,28.05,27.7,28.25,3895,4118,3368,5176,5838,3748
1626,G,16.6,16.5,16.6,32,35,78,100,157,133
1701,R,23.0,23.1,23.15,374,414,357,367,749,4165
1702,G,49.8,49.75,49.9,605,503,336,328,431,375
1704,G,0.0,0.0,0.0,0,0,0,0,0,0
1707,G,152.5,152.5,153.5,232,237,246,295,338,559
1708,R,31.2,31.3,31.5,791,618,547,682,1137,1896
1709,R,20.15,20.25,20.35,673,784,374,550,709,1257
1710,R,19.35,19.5,19.55,2427,2789,1582,1957,3089,2878
1711,G,19.7,19.7,19.9,822,721,2035,1262,2569,3054
1712,R,37.3,37.35,37.4,364,517,802,921,816,1252
1713,G,42.8,42.0,42.8,185,173,138,97,115,104
1714,R,8.84,8.94,8.96,3297,2189,1306,1033,1563,1528
1715,G,0.0,0.0,0.0,0,0,0,0,0,0
1716,G,0.0,0.0,0.0,0,0,0,0,0,0
1717,R,29.6,29.75,29.8,2474,2196,1251,1380,1451,1594
1718,G,8.23,8.21,8.26,4287,2953,1519,1528,1864,2868
1720,R,60.9,61.3,61.3,338,367,413,584,959,2375
1721,R,16.75,16.85,16.9,3118,4418,13357,4662,3001,3002
1722,G,62.4,62.3,62.4,2167,1659,1218,1848,1770,1611
1723,R,116.0,117.5,117.5,358,435,1219,586,496,356
1724,G,0.0,0.0,0.0,0,0,0,0,0,0
1725,G,20.8,20.7,20.85,39,30,27,20,32,80
1726,R,74.0,74.4,74.4,60,30,14,12,19,19
1727,R,28.4,28.55,28.6,333,363,884,596,1909,2001
1729,G,0.0,0.0,0.0,0,0,0,0,0,0
1730,G,56.3,56.3,56.3,24,15,14,16,22,24
1731,R,21.65,21.7,21.8,242,429,806,399,442,441
1732,R,23.75,23.9,23.9,86,63,80,86,134,307
1733,R,27.15,27.35,27.35,167,144,97,127,329,338
1734,G,33.1,32.85,33.1,418,586,517,415,1294,2088
1735,G,16.6,16.5,17.25,13,6,6,6,16,39
1736,R,71.4,71.5,72.1,719,662,583,810,1040,1379
1737,R,33.85,34.0,34.1,109,221,221,1348,890,528
1742,G,18.4,17.35,18.5,1465,488,150,87,290,243
1752,R,51.2,51.5,51.8,164,266,292,336,884,4661
1760,G,111.0,110.5,113.5,971,1728,2211,1148,1407,5342
1762,R,55.5,56.0,56.0,223,314,264,376,1010,2027
1773,G,131.5,130.5,132.5,91,427,202,129,176,238
1776,R,16.85,17.0,17.1,29,24,31,29,63,144
1777,R,84.3,84.5,84.5,15,19,22,42,66,137
1781,G,13.65,13.6,13.7,84,88,243,98,70,100
1783,G,47.3,46.95,47.5,118,162,187,260,822,1805
1784,G,58.5,58.5,59.1,130,247,254,384,801,1110
1785,G,39.75,39.6,39.75,1047,1797,5009,2504,3600,2776
1786,G,77.2,76.7,77.5,60,118,153,471,740,740
1787,G,0.0,0.0,0.0,0,0,0,0,0,0
1788,R,134.0,134.5,134.5,10,12,18,21,23,24
1789,G,26.1,26.0,26.3,745,819,1072,733,1921,1757
1795,G,254.0,253.0,258.5,11032,9821,9334,5214,7637,10623
1796,R,78.9,80.3,80.9,167,52,40,67,171,331
1799,R,36.4,39.3,40.05,793,343,335,181,129,97
1802,G,19.4,19.35,19.55,4686,4251,4514,12534,16137,11989
1805,G,13.3,13.3,13.5,61,30,50,186,120,76
1806,R,9.17,9.24,9.26,430,346,240,338,1802,1139
1807,G,0.0,0.0,0.0,0,0,0,0,0,0
1808,R,95.1,95.6,96.5,1741,1682,870,1098,828,582
1809,G,15.0,14.95,15.1,700,757,1114,1631,1882,2010
1810,R,18.45,18.65,18.75,1007,561,639,1644,2389,6488
1813,G,19.95,19.9,20.1,43,22,23,20,28,42
1815,R,17.05,17.6,18.15,38336,26197,39238,25157,15855,8438
1817,R,36.2,36.25,36.25,60,127,130,68,73,101
1902,G,0.0,0.0,0.0,0,0,0,0,0,0
1903,G,56.7,56.0,57.4,268,276,246,547,1289,828
1904,G,29.8,29.55,29.8,1322,1265,787,1565,3707,3186
1905,R,21.7,21.8,21.9,2254,2406,2239,4268,17540,12602
1906,G,15.4,15.35,15.4,90,58,70,64,127,313
1907,R,30.35,30.75,30.85,3572,2782,2304,2312,6795,5356
1909,R,14.5,14.6,14.65,1812,1660,1535,1718,2177,3238
2002,R,25.1,25.2,25.35,25220,25246,23584,24305,22741,24345
2006,R,68.7,68.9,69.3,1160,1863,2115,1706,1604,1644
2007,R,10.65,11.0,11.25,2762,1632,687,401,455,1020
2008,G,20.7,20.7,20.8,19,45,28,52,47,90
2009,G,29.8,29.5,29.8,387,490,435,516,1197,2623
2010,R,16.9,16.95,17.0,655,519,340,584,889,700
2012,G,22.5,22.35,22.55,72,43,31,64,111,138
2013,G,53.3,53.1,53.3,15,27,28,38,63,139
2014,R,22.3,22.45,22.6,9257,5060,3730,4775,6754,10816
2015,G,66.7,65.9,66.9,328,289,245,224,206,244
2017,R,13.35,13.45,13.6,826,577,444,813,1057,1248
2020,R,29.7,30.05,30.3,2139,1040,606,831,746,456
2022,G,11.5,11.5,11.55,294,546,374,755,1076,1281
2023,R,15.8,15.95,15.95,4518,1936,1361,1411,1847,2673
2024,R,20.25,20.5,20.5,72,35,52,47,41,39
2025,G,7.6,7.43,7.65,786,1321,1356,1971,1247,822
2027,R,37.3,38.15,38.35,15740,6471,3851,5105,7652,9433
2028,R,23.45,23.95,24.0,276,127,99,173,352,697
2029,R,27.1,27.4,28.0,1125,1109,441,289,305,335
2030,R,18.1,18.2,18.35,519,440,413,446,751,1059
2031,R,47.9,48.3,48.75,2156,1505,936,1132,1753,2463
2032,G,15.9,15.75,16.05,169,87,82,84,119,416
2033,R,14.8,14.9,15.1,137,50,54,66,88,277
2034,G,26.65,26.65,26.65,300,536,334,382,522,1076
2035,G,33.35,33.35,33.35,1,18,32,19,19,19
2038,R,17.4,17.85,17.9,525,184,158,186,305,821
2049,G,209.0,209.0,211.5,906,1039,807,831,1166,1698
2059,G,867.0,857.0,876.0,1145,1719,1935,1555,1723,1088
2061,G,15.15,14.9,15.15,37,35,30,31,65,92
2062,G,24.4,24.1,24.4,125,299,175,114,136,188
2063,R,52.3,52.4,52.7,280,311,170,85,91,134
2064,G,16.05,16.0,16.05,31,20,23,27,33,36
2065,G,60.0,59.9,60.0,33,44,68,52,88,130
2066,G,83.2,82.4,83.2,85,165,119,145,280,303
2067,G,13.55,13.55,13.55,1,4,8,14,69,53
2069,G,16.0,15.9,16.0,124,97,89,102,148,283
2070,G,31.95,30.0,31.95,9,6,10,10,14,37
2073,G,29.05,28.8,29.3,57,31,20,34,53,26
2101,G,38.35,38.25,38.5,666,438,396,605,776,775
2102,G,18.0,17.95,18.05,153,139,123,198,273,499
2103,R,24.1,24.2,24.25,938,800,489,656,992,1162
2104,G,19.8,19.8,19.9,1014,1049,979,1165,2706,2345
2105,G,46.8,45.9,47.2,11123,8633,5780,7034,6392,5071
2106,G,31.3,30.95,31.35,1294,1039,425,432,525,537
2107,G,23.45,23.45,23.45,138,239,186,296,362,306
2108,G,35.65,35.3,35.75,295,1869,668,481,513,791
2109,R,14.25,14.45,14.55,724,272,138,133,227,186
2114,G,105.5,104.0,105.5,43,22,28,26,28,25
2115,G,30.35,29.85,30.4,36,54,50,46,65,62
2201,R,78.8,79.1,79.7,5642,6555,7569,12098,12083,19081
2204,R,101.5,104.5,104.5,6577,6805,4348,5301,5133,4811
2206,R,72.7,73.3,73.4,4325,4109,3628,5563,11595,11005
2207,R,682.0,688.0,694.0,431,336,233,246,279,263
2208,G,20.9,20.9,20.95,1302,1453,1103,2494,2973,6417
2211,G,73.8,73.7,74.2,759,971,920,1183,2234,1652
2221,R,34.9,35.55,35.6,43,42,22,22,65,130
2227,G,187.0,185.0,187.0,18,18,14,21,28,33
2228,R,91.5,92.2,92.2,245,189,158,342,582,409
2230,R,132.5,139.0,139.5,1778,1221,1426,978,1007,1570
2231,R,133.5,135.5,136.0,334,267,217,265,423,805
2233,R,137.0,141.0,141.5,1807,1102,2568,1619,887,589
2235,R,43.0,43.5,43.55,10,12,4,5,13,14
2236,G,71.0,70.5,71.0,155,439,329,641,705,768
2239,G,58.9,58.9,59.5,74,96,114,80,176,148
2241,G,34.9,34.55,35.15,238,460,272,739,623,354
2243,G,18.4,18.15,18.5,412,961,376,300,249,651
2247,G,312.5,309.0,312.5,28,49,40,65,283,250
2250,G,83.2,82.3,83.7,138,304,158,81,67,45
2254,G,93.3,88.8,93.3,27,21,122,41,20,10
2301,G,113.5,110.5,114.0,13869,14946,20505,25939,39924,24002
2302,R,18.0,18.2,18.25,261,191,356,285,779,1392
2303,G,49.05,48.8,49.05,31521,44049,53303,47899,50160,52668
2305,G,24.1,23.75,24.4,1496,2210,4626,1943,1352,1210
2308,R,304.5,305.0,310.0,5414,6323,7880,6494,8457,7189
2311,G,0.0,0.0,0.0,0,0,0,0,0,0
2312,R,14.7,14.8,14.9,4059,2936,2692,6740,19498,12008
2313,G,57.8,57.2,57.8,18065,58842,28836,36175,23251,16724
2314,R,35.8,36.3,36.35,931,681,624,822,1006,1454
2315,G,0.0,0.0,0.0,0,0,0,0,0,0
2316,G,36.85,36.6,37.2,712,1759,1457,3532,3601,1873
2317,G,101.0,101.0,101.5,31965,33197,46680,31576,36762,34793
2321,G,16.1,16.1,16.1,1,5,10,9,9,15
2323,R,10.9,10.95,11.15,9331,11733,6599,9345,26908,15925
2324,G,30.3,30.0,30.45,9646,13344,13967,22489,38173,27185
2325,G,0.0,0.0,0.0,0,0,0,0,0,0
2326,G,0.0,0.0,0.0,0,0,0,0,0,0
2327,G,550.0,545.0,552.0,1391,1355,1675,1858,2190,2608
2328,G,35.0,35.0,35.25,1006,1027,1116,1552,4632,4457
2329,G,49.7,47.6,52.0,118187,59057,34358,23984,28350,15904
2330,R,581.0,583.0,583.0,31059,34042,25851,24955,26496,28193
2331,R,28.1,28.55,28.65,7929,23225,8377,13491,12002,7727
2332,R,18.7,18.85,18.95,4283,2910,2619,8506,9719,6754
2336,G,0.0,0.0,0.0,0,0,0,0,0,0
2337,G,28.45,28.35,28.5,5181,6384,10691,13548,12176,10759
2338,G,67.4,66.4,67.4,982,1428,1820,1595,2127,4304
2340,G,45.9,45.75,46.1,1021,1914,2405,4391,9105,5712
2341,G,0.0,0.0,0.0,0,0,0,0,0,0
2342,G,34.25,34.0,34.25,153,184,215,268,621,1628
2344,G,28.6,27.65,28.75,107193,81318,34391,28776,32194,29947
2345,G,534.0,525.0,542.0,3486,3939,3206,4495,4465,3785
2347,G,66.7,66.0,66.7,2827,3502,3056,3087,3612,3743
2348,G,85.7,85.3,86.2,220,181,130,113,117,93
2349,R,8.03,8.09,8.12,1078,960,659,728,1781,1694
2350,G,0.0,0.0,0.0,0,0,0,0,0,0
2351,R,109.5,111.0,111.5,1628,1300,967,1038,1395,1856
2352,G,45.25,43.9,45.25,14140,11334,9534,9417,14646,10715
2353,G,34.5,34.5,35.2,16733,19180,14003,15771,26690,18839
2354,G,52.9,52.8,53.0,2280,2163,2474,4533,4336,3618
2355,R,41.2,42.45,42.9,44260,14609,5897,8767,5690,3283
2356,G,43.2,43.05,44.2,32720,25423,24164,31998,59903,35963
2357,G,390.0,380.5,392.0,6056,6522,3698,5361,6134,4255
2358,R,10.95,11.05,11.25,2188,1183,1918,3120,2015,2255
2359,R,37.2,37.3,37.5,1743,3562,1796,2657,5502,5723
2360,G,210.0,208.0,211.5,1906,3158,2731,2689,2978,2221
2361,G,0.0,0.0,0.0,0,0,0,0,0,0
2362,R,33.4,34.1,34.1,2957,1453,628,570,1106,836
2363,G,48.6,48.5,48.65,55064,79522,65690,106206,63021,32487
2364,R,140.5,143.0,146.0,6615,3281,1630,1677,928,1055
2365,G,11.9,11.85,11.95,472,681,790,1480,1298,810
2367,R,18.7,19.4,19.45,19444,6131,6738,10289,6483,5687
2368,G,230.5,220.5,230.5,11094,15607,9676,10995,14663,12075
2369,R,22.2,22.45,23.1,13984,17769,21127,10620,7025,4033
2371,R,37.1,38.8,39.4,31549,12697,8454,12476,28453,19513
2373,G,74.9,74.4,74.9,27,33,31,30,60,64
2374,R,24.75,25.0,25.65,5320,4964,1953,2648,2073,1363
2375,R,65.2,65.5,65.5,200,176,280,366,374,853
2376,R,231.0,233.0,236.0,18320,21443,22722,29776,29855,19076
2377,G,167.5,164.5,167.5,3673,4651,3366,4075,5083,4266
2379,G,419.5,416.0,419.5,1485,1699,2211,2586,2563,2990
2380,G,8.28,8.28,8.28,1659,536,371,302,562,700
2381,G,0.0,0.0,0.0,0,0,0,0,0,0
2382,G,211.0,208.5,215.0,38077,44255,46480,56902,71683,41919
2383,R,413.0,414.5,414.5,4637,4679,4977,6191,7688,5151
2384,G,0.0,0.0,0.0,0,0,0,0,0,0
2385,R,156.0,160.0,160.0,5130,3984,3979,3148,3295,2605
2387,R,56.7,56.8,57.4,2927,7160,2461,1906,1553,1253
2388,R,159.0,160.0,161.0,44262,47080,41597,29767,24268,20185
2390,G,16.25,16.25,16.55,4008,3447,6169,3303,1944,1374
2391,G,0.0,0.0,0.0,0,0,0,0,0,0
2392,G,41.0,40.9,41.15,787,1608,1058,2295,2340,2042
2393,R,45.4,45.55,45.6,666,702,662,866,1569,1389
2395,G,354.5,346.5,359.0,1124,1076,846,915,1075,935
2396,G,0.0,0.0,0.0,0,0,0,0,0,0
2397,G,63.8,63.7,64.0,20,20,27,44,132,118
2399,G,24.75,24.2,24.8,2127,3256,5215,4412,7362,5131
2401,R,31.85,32.6,32.8,10727,5483,11375,10442,9123,5490
2402,R,34.15,34.7,35.6,23090,24710,10692,19558,18728,14746
2403,G,0.0,0.0,0.0,0,0,0,0,0,0
2404,R,242.0,242.5,244.5,626,996,1101,1317,1440,1291
2405,R,15.4,15.45,15.55,1897,2426,7699,7838,9177,5372
2406,R,16.3,16.35,16.4,913,872,2117,1070,1092,1637
2408,G,67.8,67.2,68.5,7564,11626,8682,8958,9974,10187
2409,R,16.45,16.5,16.5,24400,21522,29158,29793,39869,40862
2410,G,0.0,0.0,0.0,0,0,0,0,0,0
2411,G,0.0,0.0,0.0,0,0,0,0,0,0
2412,G,118.0,117.0,118.5,13097,9224,7772,6351,7462,7839
2413,R,26.6,27.0,27.0,547,339,349,443,1163,2977
2414,G,33.45,33.25,33.45,19,51,49,122,143,126
2415,G,29.45,29.25,29.8,205,476,315,465,702,433
2417,G,40.75,39.0,43.0,74831,29283,12702,7669,3987,2362
2418,G,0.0,0.0,0.0,0,0,0,0,0,0
2419,R,29.9,30.05,30.1,952,1074,1666,3704,9575,6347
2420,G,48.0,48.0,48.0,224,220,223,271,383,290
2421,R,99.5,101.0,102.0,8416,7415,8044,11922,17647,11296
2423,R,35.7,35.9,35.95,315,242,277,346,441,419
2424,R,30.3,32.0,32.3,35,36,56,40,97,84
2425,G,46.0,45.4,46.55,3180,3886,3346,3822,6504,4381
2426,G,18.45,18.45,18.55,216,332,489,661,876,711
2427,G,27.7,27.25,27.95,2039,4174,8109,5836,7986,5461
2428,G,142.5,141.5,143.0,125,158,144,278,624,686
2429,G,18.7,18.55,19.0,42,38,47,64,63,114
2430,G,39.05,38.9,39.05,57,82,53,58,120,208
2431,G,10.9,10.8,10.9,27,64,78,98,329,303
2432,R,41.6,41.8,41.85,28,23,14,11,30,15
2433,G,51.8,51.5,51.8,14,31,19,21,36,32
2434,R,32.2,33.35,33.45,16,11,44,95,61,52
2436,G,70.0,68.1,71.5,4490,4203,3532,9402,6708,4324
2437,G,0.0,0.0,0.0,0,0,0,0,0,0
2438,R,22.0,22.3,22.3,1456,501,327,212,244,348
2439,R,106.5,107.5,108.5,4202,5288,3401,1587,1289,1010
2440,G,12.55,12.4,12.6,111,125,182,660,675,433
