id,kbar,yOpen,yClose,yHigh,yVolume,ma5,ma20,ma60,ma120,ma240
1418,G,21.75,21.5,21.75,8,22,19,50,55,38
1419,R,43.6,43.7,44.0,116,51,80,175,125,94
1423,G,23.6,23.55,23.65,23,35,73,204,215,180
1432,G,17.0,16.55,17.0,240,254,385,922,1105,901
1434,G,25.75,25.6,25.75,858,1010,1216,1272,1200,1115
1435,G,0.0,0.0,0.0,0,0,0,0,8,4
1436,R,63.5,63.6,63.6,30,42,62,63,85,62
1437,G,28.1,27.85,28.1,143,126,179,213,447,411
1438,R,30.0,30.05,30.1,19,26,66,79,166,112
1439,R,22.4,22.6,22.65,26,31,31,36,67,88
1440,G,14.85,14.7,14.85,632,737,821,947,988,1049
1441,G,0.0,0.0,0.0,0,93,122,93,77,62
1442,G,34.75,34.6,34.8,407,409,1245,964,992,1178
1443,G,28.25,28.2,28.25,46,20,34,29,69,224
1444,G,10.7,10.45,10.85,8126,3694,1994,2983,3071,3308
1445,G,20.15,19.95,20.15,116,196,202,291,273,220
1446,G,38.95,38.4,39.0,122,185,257,306,185,167
1447,G,7.7,7.62,7.71,806,763,883,962,1087,1174
1449,G,17.95,17.5,17.95,30,67,156,478,309,584
1451,G,19.15,18.8,19.15,158,173,168,226,323,387
1452,R,16.3,16.55,16.65,109,89,106,90,93,85
1453,G,13.75,13.6,13.8,84,96,253,257,311,540
1454,G,17.7,17.6,17.75,284,142,221,160,142,114
1455,G,9.53,9.46,9.53,421,486,436,486,565,659
1456,G,16.65,16.5,16.65,10,40,66,59,85,73
1457,G,17.55,17.35,17.55,91,156,137,204,231,246
1459,R,9.38,9.4,9.4,47,117,82,127,100,102
1460,G,7.66,7.61,7.67,945,743,1087,2475,2066,1303
1462,G,0.0,0.0,0.0,0,0,0,0,0,0
1463,R,14.9,15.0,15.0,93,121,169,177,133,124
1464,G,14.75,14.65,14.75,335,287,286,304,339,289
1465,G,13.55,13.55,13.55,38,22,56,72,83,73
1466,G,11.25,11.25,11.3,21,66,56,54,51,65
1467,G,12.15,12.05,12.15,508,1126,2557,2829,2320,2614
1468,R,12.65,12.85,12.85,39,35,36,43,48,54
1469,G,0.0,0.0,0.0,0,0,0,0,0,0
1470,G,20.65,20.3,20.65,15,30,23,38,57,43
1471,R,17.05,18.5,18.7,19888,12898,5979,6372,4203,2345
1472,R,42.8,43.5,44.2,17,398,154,218,133,74
1473,G,24.0,24.0,24.1,61,332,247,166,253,249
1474,G,11.85,11.8,11.85,152,84,150,180,178,203
1475,G,52.5,52.1,52.5,33,44,89,66,86,114
1476,G,487.5,487.5,489.0,352,590,990,861,784,803
1477,R,313.0,314.0,315.0,4619,2380,3446,4749,3204,2699
1503,R,132.0,132.5,135.0,5950,5062,5215,8981,10728,6034
1504,G,50.4,49.25,50.7,16862,15787,27396,25976,30334,17143
1506,R,17.2,17.3,17.3,61,80,151,249,402,444
1507,G,0.0,0.0,0.0,0,0,0,0,0,0
1512,G,12.1,12.0,12.1,7,19,34,55,78,208
1513,G,113.5,110.0,114.5,18174,16039,20934,28196,27717,23663
1514,G,56.8,55.7,57.2,2406,3319,5021,13039,13465,8533
1515,G,38.1,37.05,38.3,929,928,1123,1634,1074,903
1516,G,17.85,17.25,17.85,190,199,168,176,249,302
1517,G,15.9,15.65,15.9,218,247,323,338,406,980
1519,R,262.0,276.5,276.5,20849,17292,10180,11830,16127,11690
1520,G,0.0,0.0,0.0,0,0,0,0,0,0
1521,G,35.0,34.5,35.0,18,25,33,105,70,47
1522,G,31.2,30.5,31.2,816,936,2598,6776,4606,4405
1523,G,0.0,0.0,0.0,0,0,0,0,0,0
1524,G,21.1,20.85,21.1,583,644,826,2325,3544,7283
1525,G,83.1,82.2,83.1,76,99,179,934,577,308
1526,R,35.8,35.85,36.0,84,81,91,164,204,394
1527,G,40.75,40.75,40.75,364,291,263,261,289,254
1528,G,12.6,12.25,12.7,1572,1671,2274,7690,4816,2647
1529,G,36.6,35.3,36.6,1903,2366,2856,6774,7596,6127
1530,G,30.0,29.65,30.0,49,28,37,39,43,38
1531,G,14.1,14.1,14.15,94,76,80,100,111,112
1532,G,35.95,35.3,36.0,1178,1614,1961,1299,1054,695
1533,G,54.7,53.6,55.2,281,248,503,2398,1685,1045
1535,G,52.5,51.7,52.6,210,199,257,292,300,202
1536,G,64.7,63.6,64.9,409,675,664,976,920,1919
1537,G,142.5,141.5,142.5,520,269,177,115,92,94
1538,G,9.6,9.6,9.6,10,7,7,14,37,23
1539,G,28.7,28.1,28.7,257,369,203,260,549,1157
1540,R,18.1,18.25,18.3,567,999,592,1018,755,502
1541,G,32.1,31.9,32.15,34,28,68,88,67,62
1558,G,99.2,98.2,99.2,291,196,130,109,111,105
1560,R,125.0,126.0,128.0,2233,1410,4166,4729,3232,4338
1565,G,194.0,190.5,194.5,290,523,266,259,193,182
1566,G,0.0,0.0,0.0,0,0,0,0,0,0
1568,G,24.5,24.1,24.5,272,266,530,848,596,817
1569,G,22.0,21.85,22.0,198,616,461,258,355,416
1570,R,20.1,20.25,20.9,129,64,119,236,181,124
1580,G,124.5,123.5,124.5,76,154,287,284,290,185
1582,G,59.2,59.1,59.2,173,128,212,167,143,132
1583,R,63.9,64.0,64.0,7,8,9,15,25,16
1584,G,32.45,31.45,32.5,3311,4632,3421,5646,9273,9084
1586,G,31.2,31.15,31.2,278,119,95,108,123,112
1587,R,24.5,24.65,25.65,753,989,1520,554,324,232
1589,G,54.3,53.5,54.3,353,828,877,1591,2332,1464
1590,G,885.0,873.0,891.0,607,565,803,687,695,670
1591,R,41.3,41.35,41.85,733,809,1430,1776,1156,830
1592,G,0.0,0.0,0.0,0,0,0,0,0,0
1593,G,67.6,66.2,67.6,14,12,22,25,36,48
1595,R,37.95,38.45,38.5,25,30,46,58,53,39
1597,G,65.3,65.0,65.3,25,45,51,73,116,98
1598,G,32.0,31.6,32.0,120,121,464,512,419,403
1599,G,35.5,35.2,35.5,143,113,135,88,76,88
1601,G,0.0,0.0,0.0,0,0,0,0,0,0
1603,G,38.0,37.05,38.1,3155,2945,2500,2411,1690,1052
1604,G,27.45,27.3,27.55,426,353,545,1261,830,571
1605,G,36.7,35.9,36.75,16287,14334,30802,34440,36817,53446
1606,G,0.0,0.0,0.0,0,0,0,0,0,0
1608,G,20.55,20.1,20.55,1084,1751,4724,7602,5339,3313
1609,G,36.55,35.85,36.65,12997,17710,27925,44621,38056,22025
1611,G,17.25,16.9,17.25,719,701,1182,4226,4872,2968
1612,G,24.15,23.7,24.2,955,1260,5027,5240,3462,2436
1613,G,0.0,0.0,0.0,0,0,0,0,0,0
1614,R,38.9,38.95,38.95,22,33,94,231,144,102
1615,G,39.95,39.9,40.0,84,199,426,208,168,112
1616,G,10.85,10.7,10.9,603,929,1849,1320,1049,601
1617,G,16.4,16.15,16.4,127,65,198,115,104,69
1618,G,24.95,24.45,25.25,1304,1737,6556,6418,4520,2899
1626,G,17.65,17.4,17.65,62,91,219,214,171,143
1701,G,23.4,23.1,23.4,504,607,737,1125,2183,4223
1702,G,47.9,47.65,48.05,237,242,573,530,486,375
1704,G,0.0,0.0,0.0,0,0,0,0,0,0
1707,G,155.0,152.0,155.5,696,449,688,390,472,549
1708,G,32.5,32.15,32.6,411,1086,1391,1584,2231,3736
1709,G,24.1,24.05,24.3,1368,1093,996,875,1861,1419
1710,G,20.1,19.8,20.1,1787,2922,4041,4219,4170,2636
1711,G,19.25,19.15,19.4,540,686,1940,3852,4673,2981
1712,G,35.85,35.45,35.85,312,467,629,706,1316,2156
1713,R,32.0,32.25,32.3,29,39,115,132,123,98
1714,G,8.47,8.42,8.48,935,884,1382,2085,1945,1838
1715,G,0.0,0.0,0.0,0,0,0,0,0,0
1716,G,0.0,0.0,0.0,0,0,0,0,0,0
1717,G,28.5,28.35,28.5,799,1890,1565,1493,1749,1658
1718,G,7.96,7.93,7.98,926,1767,2010,2183,2699,3024
1720,G,64.0,64.0,64.5,371,614,1077,1319,2160,2328
1721,G,13.2,13.05,13.2,287,361,1000,1317,2974,2177
1722,G,62.8,62.5,62.8,1061,1315,1789,1692,1605,1660
1723,G,110.0,109.0,110.0,73,98,243,406,307,289
1724,G,0.0,0.0,0.0,0,0,0,0,0,0
1725,G,20.05,19.95,20.05,13,14,40,44,128,161
1726,G,72.8,72.8,72.9,7,29,38,25,24,22
1727,G,29.65,28.7,29.65,426,633,2332,3141,3445,2010
1729,G,0.0,0.0,0.0,0,0,0,0,0,0
1730,G,58.3,58.0,58.3,10,12,37,27,25,24
1731,R,20.85,21.0,21.25,443,248,303,487,488,392
1732,G,24.8,24.45,24.85,109,84,102,174,189,600
1733,G,26.35,26.2,26.4,91,111,179,528,425,396
1734,G,33.0,32.65,33.0,510,586,959,2170,1741,2424
1735,G,16.55,16.55,16.55,3,13,14,24,71,40
1736,G,72.6,70.9,72.6,355,607,972,1266,920,1866
1737,R,34.15,34.85,34.9,1651,531,351,457,321,244
1742,G,16.5,16.4,16.5,82,103,519,491,421,245
1752,G,54.3,52.7,54.3,777,439,783,1425,2956,4621
1760,G,104.5,103.5,104.5,1290,1378,1460,1661,3288,8554
1762,G,64.4,63.0,64.4,581,648,889,1629,2935,2077
1773,R,128.0,129.0,130.0,143,135,192,223,269,293
1776,R,16.6,16.8,16.8,21,25,49,90,263,143
1777,G,86.8,86.1,86.8,16,37,68,89,147,161
1781,R,12.55,12.6,12.7,16,18,40,42,49,131
1783,G,56.9,54.8,57.1,689,380,1286,1375,1838,1944
1784,G,69.2,67.4,69.7,479,647,1381,1194,1671,1078
1785,G,35.55,35.5,35.85,630,1272,6159,4577,3299,2577
1786,G,80.2,78.8,80.6,304,201,723,1007,883,702
1787,G,0.0,0.0,0.0,0,0,0,0,0,0
1788,G,139.5,139.5,139.5,9,22,23,26,28,26
1789,G,27.3,27.0,27.35,892,1383,2355,3112,2163,1977
1795,G,261.5,255.0,262.5,3890,8895,9583,10003,10248,13762
1796,G,93.4,92.7,94.0,48,176,152,264,514,357
1799,R,21.8,22.0,22.0,15,22,28,76,96,60
1802,G,18.9,18.65,19.05,5441,13817,32330,19743,12098,10724
1805,G,10.0,10.0,10.0,9,52,80,53,38,40
1806,G,9.21,9.14,9.21,218,362,622,3265,1859,1208
1807,G,0.0,0.0,0.0,0,0,0,0,0,0
1808,R,81.1,81.6,82.3,1060,1983,1050,572,434,373
1809,G,14.1,13.75,14.1,280,414,1442,2061,2322,1672
1810,G,20.0,19.3,20.0,851,878,1379,3082,5180,6316
1813,G,19.3,19.05,19.3,24,29,31,35,38,75
1815,G,13.4,13.1,13.45,1598,2729,10454,6564,3755,2838
1817,G,36.5,36.4,37.55,19,44,90,78,110,102
1902,G,0.0,0.0,0.0,0,0,0,0,0,0
1903,G,54.9,54.2,55.1,552,608,3138,2040,1338,709
1904,G,28.45,28.05,28.45,1660,2315,6368,5847,5194,2980
1905,G,23.75,23.25,23.85,6803,8239,38472,30561,22797,11779
1906,G,15.45,15.45,15.5,142,151,174,191,407,425
1907,G,30.1,29.95,30.2,2599,2872,8288,11201,8719,5251
1909,G,14.65,14.55,14.75,722,1531,2896,2628,3324,3292
2002,G,27.3,26.7,27.3,20184,25775,25641,21113,19935,24340
2006,G,59.4,58.5,59.5,1046,980,2129,1507,1633,1686
2007,G,9.57,9.52,9.6,180,296,542,505,557,1161
2008,G,19.75,19.7,19.8,42,26,49,43,135,84
2009,G,29.8,29.35,29.85,895,1289,3700,1876,1866,3753
2010,G,16.9,16.75,16.95,318,497,1027,1195,840,689
2012,G,24.5,24.3,24.5,28,25,51,138,186,140
2013,R,55.3,55.4,55.4,54,49,95,88,115,199
2014,G,22.9,22.8,23.0,9154,7370,12507,8828,8214,12179
2015,G,68.9,67.6,68.9,104,174,163,187,249,253
2017,G,14.85,14.5,14.85,682,778,1081,1303,1509,1180
2020,G,25.7,25.6,25.75,194,329,863,662,400,343
2022,G,0.0,0.0,0.0,0,2106,1690,1363,1730,1262
2023,G,15.15,15.1,15.2,868,1858,2591,2264,2181,3093
2024,G,15.6,15.55,15.75,21,73,51,36,30,39
2025,G,5.66,5.6,5.69,258,640,503,503,512,400
2027,G,36.5,35.9,36.5,5320,8294,14182,10218,9583,10636
2028,G,23.85,23.55,23.85,157,272,406,529,440,815
2029,G,23.6,23.4,23.7,116,201,260,320,293,349
2030,G,18.3,18.2,18.35,291,610,1091,1048,935,1398
2031,G,46.15,45.3,46.15,2328,2108,3222,2347,3131,2556
2032,R,16.6,16.65,16.75,73,127,192,152,177,525
2033,R,14.25,14.3,14.35,35,73,129,108,153,300
2034,G,27.2,27.05,27.3,432,455,552,662,765,1300
2035,G,32.0,31.8,32.0,11,18,19,19,19,18
2038,G,18.75,18.55,18.75,332,355,490,425,487,975
2049,G,200.5,199.5,200.5,541,822,1440,1494,1851,1887
2059,G,937.0,904.0,938.0,1282,2186,2692,1895,1252,814
2061,R,16.15,16.3,16.3,11,43,161,99,98,182
2062,G,22.15,21.95,22.2,130,119,127,158,194,250
2063,R,49.6,49.85,49.9,14,28,45,97,126,128
2064,G,16.75,16.4,16.75,27,24,47,38,38,45
2065,R,56.2,56.3,57.2,60,55,86,122,185,141
2066,G,84.2,82.9,84.6,222,198,318,414,427,453
2067,G,13.6,13.5,13.7,13,37,38,125,82,53
2069,G,16.95,16.6,16.95,188,158,170,194,206,375
2070,G,29.85,29.8,29.9,5,6,20,17,30,50
2073,R,30.6,30.8,31.2,23,22,37,73,36,18
2101,G,38.55,38.35,38.6,318,772,596,932,901,797
2102,R,17.05,17.4,17.4,168,154,190,347,486,661
2103,G,23.75,23.6,23.75,236,828,1019,1270,1350,1229
2104,G,19.8,19.75,19.85,1738,1860,3261,4252,3274,2384
2105,G,38.2,38.05,38.25,3307,3140,3724,5727,5361,4879
2106,R,29.35,29.4,29.5,517,471,462,620,638,682
2107,G,21.2,21.2,21.3,222,207,348,428,363,276
2108,G,35.7,35.6,35.7,195,193,295,541,800,902
2109,G,14.05,14.05,14.1,135,155,183,321,238,174
2114,R,99.2,99.3,99.4,9,16,19,30,27,28
2115,G,31.15,30.5,31.15,16,27,49,81,87,61
2201,G,76.0,74.3,76.2,3351,3861,7336,11752,14306,18381
2204,G,85.0,83.0,85.5,1962,2667,3423,4645,5463,3744
2206,G,72.3,71.0,72.5,3812,7606,12717,17392,17303,10650
2207,G,703.0,689.0,703.0,113,234,235,309,290,264
2208,G,21.7,21.3,21.8,1174,2035,2480,3378,8807,6247
2211,G,69.6,68.2,70.2,3476,3105,4987,3338,2233,1757
2221,G,33.75,33.5,33.8,47,58,140,108,188,177
2227,G,189.0,189.0,189.0,6,15,29,34,36,40
2228,G,88.4,86.5,88.8,219,185,484,824,545,470
2230,G,104.0,104.0,112.0,762,478,567,1046,1461,1778
2231,G,145.0,142.5,145.5,198,266,370,557,987,957
2233,G,100.0,99.2,101.0,206,102,173,156,308,227
2235,R,42.6,42.75,42.75,5,4,8,21,19,20
2236,G,66.7,65.9,66.9,230,598,418,769,696,618
2239,G,64.3,63.9,65.9,39,96,101,270,225,173
2241,R,37.0,37.3,37.4,361,543,701,513,319,183
2243,G,15.4,14.7,15.4,137,354,250,199,856,610
2247,G,307.5,305.5,307.5,55,83,169,498,439,247
2250,R,70.0,70.1,70.1,29,24,35,53,38,36
2301,G,149.0,149.0,154.0,67790,49036,79544,54877,31459,19608
2302,G,17.6,17.3,17.6,230,237,442,1265,2291,1548
2303,G,43.95,43.6,44.15,39804,46807,39538,52359,49318,58046
2305,G,20.15,19.9,20.25,314,258,747,758,744,3083
2308,R,346.5,349.5,349.5,5251,6610,9292,10383,8258,7190
2311,G,0.0,0.0,0.0,0,0,0,0,0,0
2312,G,16.8,16.65,16.9,14480,15127,29291,32436,18395,13847
2313,G,42.8,42.75,42.85,3420,6520,8630,10189,9947,11769
2314,G,39.5,38.2,39.5,961,932,797,1184,1801,1620
2315,G,0.0,0.0,0.0,0,0,0,0,0,0
2316,G,36.5,35.2,36.5,2157,2956,5729,3705,1943,1040
2317,G,106.5,106.5,107.0,13226,22133,31147,41729,35666,35159
2321,R,15.6,15.9,15.9,21,9,9,10,13,15
2323,G,13.3,12.85,13.35,18561,27004,24446,44015,25395,14362
2324,G,35.9,34.75,36.15,70648,114324,67098,54424,36945,25489
2325,G,0.0,0.0,0.0,0,0,0,0,0,0
2326,G,0.0,0.0,0.0,0,0,0,0,0,0
2327,R,459.0,466.0,468.0,1428,1391,1778,2460,2643,2960
2328,G,38.8,38.2,38.95,2398,2163,3911,7674,5367,4503
2329,G,47.5,46.65,48.0,35739,56805,51535,33292,18606,10670
2330,G,544.0,541.0,544.0,14854,21287,21207,27145,26022,32384
2331,R,31.0,31.2,31.25,7551,5592,4709,10297,8065,5566
2332,G,25.5,25.25,26.15,52677,45693,14636,11714,8209,5387
2336,G,0.0,0.0,0.0,0,0,0,0,0,0
2337,G,30.65,30.2,30.8,5514,4956,6900,10829,9559,9479
2338,G,68.0,66.8,68.5,2252,3002,2737,2661,3245,5449
2340,G,48.9,47.6,49.2,3294,3882,8290,13861,8069,5323
2341,G,0.0,0.0,0.0,0,0,0,0,0,0
2342,G,34.9,34.25,34.9,300,379,691,936,2244,1877
2344,G,25.55,25.25,25.9,17027,17923,32499,35326,36119,26388
2345,R,464.5,473.0,481.5,12972,6873,4419,4576,3995,3629
2347,G,60.0,58.5,60.0,2839,2577,2700,4113,3538,4058
2348,R,67.6,68.0,68.0,67,113,97,121,91,93
2349,G,8.49,8.39,8.51,1001,906,1296,2614,2352,1748
2350,G,0.0,0.0,0.0,0,0,0,0,0,0
2351,G,99.7,98.2,99.7,420,682,1168,1733,2024,2095
2352,G,45.75,44.85,45.95,7695,10678,19305,19864,14447,9417
2353,G,38.75,37.6,38.75,21285,29598,29356,37716,25648,17979
2354,G,54.5,54.3,54.6,1489,1905,5328,4145,3173,3078
2355,R,35.45,36.25,36.3,10184,8508,4890,2775,1895,1377
2356,G,60.0,58.2,60.4,68731,81096,74919,87874,51389,30612
2357,R,391.0,395.0,397.0,12978,10493,13792,7086,4640,3671
2358,R,9.55,9.74,10.2,1086,581,628,922,1065,2367
2359,R,40.3,40.7,41.15,6604,7513,9180,8434,8619,5621
2360,R,272.5,276.5,281.0,3011,2001,3075,3283,2598,2065
2361,G,0.0,0.0,0.0,0,0,0,0,0,0
2362,G,32.5,31.7,32.5,741,531,776,1647,1292,773
2363,G,30.0,30.0,30.8,182349,138391,63758,22865,12269,7198
2364,G,78.9,78.1,79.6,41,95,161,177,425,1293
2365,G,11.25,11.05,11.25,303,351,583,1102,722,545
2367,G,16.7,16.45,16.75,1381,2132,2823,2628,2874,10056
2368,G,207.5,201.5,207.5,11276,27422,19701,17833,14880,12647
2369,G,17.15,16.7,17.15,962,1150,4159,3441,2164,1639
2371,G,50.8,49.5,50.8,14483,12754,19338,43761,29025,18459
2373,G,75.8,75.7,75.8,14,26,43,89,75,67
2374,G,23.0,22.6,23.05,3483,5088,2085,1551,1153,964
2375,G,60.9,60.7,61.3,151,204,264,380,1095,883
2376,R,323.5,335.5,341.5,51996,30502,32508,30239,19233,14065
2377,G,173.0,170.0,175.0,4614,5514,6265,5971,4649,4444
2379,G,419.0,412.0,420.0,1620,2015,2865,2537,2597,3367
2380,G,9.65,9.6,9.66,182,286,491,814,694,908
2381,G,0.0,0.0,0.0,0,0,0,0,0,0
2382,G,261.0,258.5,267.0,114577,128528,127694,87516,52578,30023
2383,R,433.0,433.5,439.5,5848,8358,12329,9050,5867,4498
2384,G,0.0,0.0,0.0,0,0,0,0,0,0
2385,G,104.5,102.5,104.5,2002,2468,3832,3453,2791,2315
2387,G,45.35,45.0,45.35,787,1210,1317,1205,1322,1029
2388,G,113.0,110.0,114.0,9234,14896,17972,18659,17427,21366
2390,G,12.1,11.9,12.15,225,257,462,584,659,801
2391,G,0.0,0.0,0.0,0,0,0,0,0,0
2392,R,42.5,42.6,42.65,1323,2564,2771,2397,2074,1833
2393,R,45.3,45.4,46.1,1419,1906,1958,2264,1872,1359
2395,R,347.0,347.5,350.0,1068,1096,1258,1237,1063,944
2396,G,0.0,0.0,0.0,0,0,0,0,0,0
2397,R,67.5,68.2,68.4,72,64,138,216,179,112
2399,G,23.45,22.85,23.65,2549,4658,4946,9962,6943,4786
2401,G,32.3,30.35,32.45,18223,14812,10139,8091,4826,3645
2402,G,37.7,36.8,37.85,8661,21387,19995,17735,17926,11353
2403,G,0.0,0.0,0.0,0,0,0,0,0,0
2404,G,223.5,218.5,223.5,1503,1600,1673,1568,1443,1125
2405,G,14.9,14.65,15.0,2577,2981,12494,10547,6012,5091
2406,G,16.0,15.65,16.05,598,521,829,1109,1573,1880
2408,G,63.9,63.5,64.2,3295,7708,8776,10486,11423,10725
2409,G,18.05,17.7,18.1,37364,27828,59963,50203,43340,47111
2410,G,0.0,0.0,0.0,0,0,0,0,0,0
2411,G,0.0,0.0,0.0,0,0,0,0,0,0
2412,G,117.0,116.5,117.5,5706,7350,6333,8397,8200,8564
2413,G,28.45,27.45,28.45,472,523,1020,1864,4125,4040
2414,G,33.25,33.1,33.25,52,64,174,164,146,175
2415,G,32.0,30.7,32.45,1312,2713,1657,960,531,364
2417,R,20.7,20.85,20.95,141,154,196,304,539,634
2418,G,0.0,0.0,0.0,0,0,0,0,0,0
2419,G,37.45,37.4,38.8,10779,6647,9854,15611,9327,7000
2420,G,45.5,44.95,45.8,534,352,848,502,402,273
2421,G,155.0,145.5,156.5,45609,44549,22228,23808,16187,8874
2423,G,33.0,32.8,33.05,143,241,336,534,600,375
2424,G,34.3,34.2,34.3,6,17,68,151,118,80
2425,G,53.0,52.0,54.1,4298,5910,9287,9242,5492,3723
2426,G,17.6,17.4,17.75,295,382,1840,1093,933,675
2427,G,23.2,22.7,23.2,2397,1827,3608,10087,7865,4107
2428,G,159.5,155.5,159.5,550,540,1355,971,909,709
2429,R,16.0,17.5,17.5,75,35,31,63,186,104
2430,G,38.8,38.7,38.8,51,142,230,179,325,221
2431,G,10.55,10.45,10.6,83,79,180,557,480,334
2432,G,43.0,42.7,43.0,3,5,10,48,24,12
2433,G,51.2,51.0,51.2,10,14,21,51,45,33
2434,R,29.6,30.25,30.25,8,12,18,25,35,37
2436,G,59.8,58.6,60.2,952,1429,1986,4021,2940,2652
2437,G,0.0,0.0,0.0,0,0,0,0,0,0
2438,R,22.1,22.3,22.5,21,71,279,273,543,307
2439,G,89.5,89.2,89.5,553,532,563,995,843,1085
