id,kbar,yOpen,yClose,yHigh,yVolume,ma5,ma20,ma60,ma120,ma240
1303,R,66.9,67.4,67.5,3499,3366,4189,5202,5222,6254
1304,G,21.1,21.1,21.2,1015,1054,2095,1930,1995,2174
1305,R,23.35,23.85,23.9,1576,1033,3584,2480,2121,2613
1307,G,24.3,24.25,24.45,143,398,485,1001,750,442
1308,R,24.45,25.2,25.7,1942,881,1377,1204,1423,1597
1309,R,17.25,17.5,17.5,406,326,780,665,629,863
1310,G,15.55,15.3,15.55,496,598,1362,1380,3044,1745
1311,G,0.0,0.0,0.0,0,0,0,0,0,0
1312,R,16.85,16.9,16.9,924,779,1992,1759,2225,2862
1313,R,15.2,15.3,15.35,707,1233,2413,3336,2251,1934
1314,R,9.33,9.4,9.4,3742,4327,8540,8718,8980,8104
1315,R,72.8,72.9,72.9,77,70,35,27,27,27
1316,G,10.8,10.7,10.8,889,1113,1733,1250,1820,1501
1319,R,64.2,66.3,67.5,29066,10927,8151,7150,6187,5925
1321,G,34.5,34.35,34.5,67,61,77,105,182,172
1323,R,31.7,31.75,31.75,24,22,44,72,70,62
1324,G,11.6,11.6,11.65,20,57,65,72,61,43
1325,G,22.65,22.45,22.65,87,86,105,157,212,399
1326,G,62.0,61.8,62.0,3294,3571,4921,3730,3124,3114
1333,G,0.0,0.0,0.0,0,0,0,0,0,0
1336,R,21.45,21.7,21.85,47,49,84,171,294,532
1337,R,7.29,7.31,7.34,496,292,486,1367,1329,1148
1338,R,35.0,36.85,36.85,1051,333,254,172,142,153
1339,R,47.15,47.8,47.9,544,260,203,166,241,206
1340,R,11.75,11.85,12.0,154,115,149,618,463,296
1341,G,67.2,67.0,67.5,4,10,11,10,10,13
1342,R,110.5,112.5,112.5,313,460,404,587,1329,2315
1402,R,28.35,28.55,28.55,5617,5665,5775,6453,6582,8524
1408,G,0.0,0.0,0.0,0,0,0,0,0,0
1409,R,16.35,16.55,16.6,5306,3060,1972,1902,2094,2159
1410,G,38.0,37.75,38.0,17,31,74,68,58,316
1413,R,8.34,8.35,8.35,275,125,56,59,54,88
1414,G,17.75,17.7,17.75,18,67,152,158,141,170
1416,G,10.25,10.25,10.3,83,238,187,347,490,343
1417,G,13.35,13.1,13.4,381,501,388,536,842,2739
1418,G,22.6,22.6,22.8,42,30,21,48,55,37
1419,G,42.75,42.75,42.85,20,44,53,177,124,95
1423,G,23.6,23.6,23.6,18,28,58,184,214,177
1432,R,16.55,16.9,16.9,219,132,359,867,1030,880
1434,G,25.7,25.65,25.7,1135,1047,995,1291,1178,1108
1435,G,0.0,0.0,0.0,0,0,0,0,8,4
1436,G,66.8,66.5,67.4,3992,846,239,131,118,78
1437,G,28.3,28.2,28.4,112,112,172,206,378,411
1438,R,30.0,30.05,30.2,47,38,49,77,154,111
1439,R,23.3,23.45,23.5,80,40,45,43,50,89
1440,R,14.8,14.9,14.95,287,358,633,892,935,1017
1441,R,12.6,12.85,13.0,97,121,122,96,79,63
1442,R,33.8,33.85,34.0,192,283,541,941,968,1123
1443,G,28.55,28.55,28.55,3,28,26,29,56,194
1444,R,10.3,10.35,10.45,1138,1059,1969,3000,2768,3104
1445,G,21.9,21.4,21.9,664,1309,483,339,323,247
1446,R,36.95,37.5,38.0,227,125,248,314,187,165
1447,R,7.54,7.56,7.57,500,460,689,943,1004,1085
1449,G,21.1,19.4,21.1,1452,823,328,512,333,581
1451,R,19.1,19.35,19.4,123,82,146,213,313,360
1452,G,16.5,16.5,16.5,16,32,83,87,88,84
1453,R,13.05,13.15,13.2,34,107,105,252,302,489
1454,G,18.05,18.0,18.05,57,290,145,163,151,118
1455,G,9.42,9.42,9.43,208,314,426,468,555,624
1456,G,16.1,16.1,16.25,118,52,70,58,86,73
1457,G,17.8,17.75,17.85,106,207,168,207,200,243
1459,R,9.36,9.39,9.42,48,56,68,123,100,94
1460,R,7.7,7.8,7.82,394,563,1012,1903,2063,1305
1462,G,0.0,0.0,0.0,0,0,0,0,0,0
1463,R,15.6,16.15,16.45,895,446,259,214,150,135
1464,G,14.0,13.85,14.0,214,447,359,330,335,294
1465,G,13.15,13.15,13.15,21,127,50,76,86,72
1466,R,11.1,11.2,11.25,43,81,68,58,54,63
1467,G,11.65,11.6,11.65,318,1358,1776,2910,2322,2631
1468,G,12.85,12.85,12.85,35,38,37,41,48,54
1469,G,0.0,0.0,0.0,0,0,0,0,0,0
1470,R,19.25,19.4,19.45,7,16,20,27,56,42
1471,R,20.1,20.8,21.0,11811,15268,9164,7911,4994,2705
1472,R,43.35,43.55,43.55,28,27,134,213,134,74
1473,R,25.25,25.85,25.95,492,305,270,181,223,250
1474,G,11.7,11.6,11.7,42,170,151,184,175,204
1475,G,51.0,51.0,51.3,41,45,83,67,82,113
1476,G,505.0,496.0,505.0,520,633,920,838,746,799
1477,G,345.0,334.5,345.0,2345,4242,3796,5025,3330,2747
1503,G,130.5,127.5,130.5,1280,2229,4352,7770,10637,6090
1504,G,49.8,49.4,50.0,5538,8796,12899,24116,30250,17236
1506,R,17.2,17.3,17.3,124,88,116,234,325,431
1507,G,0.0,0.0,0.0,0,0,0,0,0,0
1512,G,0.0,0.0,0.0,0,23,36,52,66,206
1513,G,114.0,112.5,114.5,4682,11953,15454,26872,27129,23609
1514,G,51.1,50.8,51.4,1651,2286,3654,12128,12944,8463
1515,G,34.8,34.6,35.0,295,972,1260,1648,1085,882
1516,G,17.35,17.3,17.4,37,32,155,157,226,294
1517,R,15.8,16.0,16.15,453,242,298,334,394,944
1519,R,292.0,293.0,296.0,10202,13676,13626,11246,16436,12033
1520,G,0.0,0.0,0.0,0,0,0,0,0,0
1521,R,34.2,34.8,34.85,22,25,28,104,69,46
1522,R,31.8,32.1,32.35,2563,1806,1405,6845,4599,4030
1523,G,0.0,0.0,0.0,0,0,0,0,0,0
1524,R,21.2,21.85,22.15,2518,960,761,2148,3468,5877
1525,R,80.0,83.0,83.0,215,113,134,667,580,310
1526,R,34.9,35.05,35.2,89,78,90,157,188,337
1527,G,39.05,38.95,39.05,149,452,345,293,279,259
1528,G,12.45,12.4,12.5,655,924,1723,7664,4816,2648
1529,G,33.4,33.25,33.45,989,1674,2290,6467,7557,6155
1530,G,30.25,29.95,30.3,9,20,32,38,42,39
1531,G,14.25,14.15,14.4,274,134,97,106,109,104
1532,G,35.95,35.85,36.2,635,838,1725,1327,1039,714
1533,R,54.1,55.0,55.3,295,238,363,2313,1667,1000
1535,G,52.2,51.7,52.4,170,83,208,289,281,202
1536,G,65.8,65.5,65.9,425,387,626,960,887,1781
1537,G,132.0,131.5,132.0,190,225,252,143,106,100
1538,R,11.3,11.7,12.05,133,54,19,17,39,24
1539,R,23.7,23.8,23.95,104,394,265,277,448,1117
1540,R,18.3,19.1,19.1,1934,821,756,1099,756,521
1541,R,30.3,30.7,30.7,5,12,42,87,62,60
1558,R,99.5,101.5,102.0,182,160,178,125,119,110
1560,G,128.5,128.0,129.5,681,1537,1912,4719,3234,4232
1565,R,190.5,192.0,193.5,81,86,261,258,192,182
1566,G,0.0,0.0,0.0,0,0,0,0,0,0
1568,R,25.2,26.05,26.6,2989,734,627,801,615,674
1569,G,21.7,21.7,21.7,220,166,426,263,347,406
1570,G,21.0,20.6,21.0,33,139,127,231,185,125
1580,R,121.5,122.0,122.5,85,95,244,262,288,186
1582,G,59.5,59.4,59.5,124,162,209,173,145,134
1583,G,63.9,63.3,63.9,4,3,7,14,25,16
1584,R,34.15,34.5,34.95,7310,8784,5203,5970,9092,9259
1586,G,31.05,31.0,31.15,28,54,96,99,120,111
1587,G,24.0,23.95,24.3,195,345,754,585,331,236
1589,G,57.0,56.4,57.6,1745,631,662,1332,2319,1473
1590,R,898.0,913.0,921.0,614,298,584,636,677,666
1591,R,40.7,42.15,42.4,3073,1324,1178,1741,1188,850
1592,G,0.0,0.0,0.0,0,0,0,0,0,0
1593,G,64.6,64.5,64.6,10,8,20,24,29,45
1595,R,38.5,39.0,39.0,11,8,38,57,49,39
1597,G,64.3,64.2,64.5,81,61,52,74,114,97
1598,R,31.3,32.2,32.3,240,164,449,498,408,391
1599,R,36.9,37.05,37.05,140,117,132,96,78,87
1601,G,0.0,0.0,0.0,0,0,0,0,0,0
1603,R,35.2,35.3,35.3,1015,1409,2054,2501,1742,1084
1604,R,27.3,27.6,27.7,300,184,471,1254,827,570
1605,G,36.85,36.75,36.95,8821,11867,29006,33716,33952,51816
1606,G,0.0,0.0,0.0,0,0,0,0,0,0
1608,G,20.4,20.25,20.4,812,1044,4198,5332,5352,3332
1609,R,35.65,35.75,36.2,10071,9245,24774,43251,38104,22156
1611,R,17.15,17.2,17.35,549,508,936,4080,4853,2942
1612,R,24.25,24.9,25.1,4025,3018,3154,5238,3561,2487
1613,G,0.0,0.0,0.0,0,0,0,0,0,0
1614,G,38.6,38.35,38.6,37,41,65,230,145,102
1615,G,36.05,35.9,36.05,131,131,433,212,168,113
1616,G,10.7,10.65,10.75,317,364,1760,1293,1060,603
1617,R,16.25,16.35,16.6,63,77,170,114,107,70
1618,R,24.45,24.65,24.8,1080,1182,2391,6241,4563,2926
1626,G,18.55,17.85,18.8,383,116,218,219,168,140
1701,R,23.0,23.25,23.25,498,373,621,1071,1870,4200
1702,G,47.8,47.7,48.0,135,163,292,469,473,373
1704,G,0.0,0.0,0.0,0,0,0,0,0,0
1707,R,152.5,153.5,154.0,148,248,402,396,425,543
1708,R,32.0,32.5,32.85,960,605,1061,1544,1834,3334
1709,R,20.9,21.15,21.15,746,1609,1279,919,1808,1395
1710,G,20.4,20.3,20.5,2054,2068,3477,4251,4224,2667
1711,R,19.3,19.4,19.45,454,497,1188,3664,4661,2945
1712,G,36.0,36.0,36.05,328,418,555,686,1158,1807
1713,R,32.65,32.95,33.7,24,41,107,125,122,96
1714,R,8.51,8.52,8.55,836,748,1135,1991,1895,1816
1715,G,0.0,0.0,0.0,0,0,0,0,0,0
1716,G,0.0,0.0,0.0,0,0,0,0,0,0
1717,R,28.95,29.05,29.1,1131,881,1466,1324,1749,1621
1718,R,7.99,8.0,8.03,915,1023,1724,2095,2616,2953
1720,R,62.0,62.9,63.3,597,474,998,1272,2044,2327
1721,G,13.2,13.2,13.25,358,360,935,1106,2931,2140
1722,R,60.0,60.1,60.3,2236,2876,2179,1846,1691,1645
1723,G,110.5,110.5,110.5,201,121,186,397,304,284
1724,G,0.0,0.0,0.0,0,0,0,0,0,0
1725,R,19.95,20.0,20.2,16,10,26,37,126,156
1726,R,73.1,73.3,73.3,21,7,33,25,24,21
1727,R,29.4,29.6,29.6,316,459,1813,2522,3449,1992
1729,G,0.0,0.0,0.0,0,0,0,0,0,0
1730,G,58.0,58.0,58.0,8,11,29,26,24,24
1731,G,21.3,21.2,21.3,95,142,267,443,484,392
1732,R,24.0,24.2,24.2,80,63,87,147,183,559
1733,R,26.65,26.9,27.05,296,177,156,396,422,384
1734,R,32.95,33.0,33.15,395,475,826,1999,1710,2226
1735,G,17.0,16.9,17.0,3,3,12,22,71,40
1736,R,75.3,76.6,76.9,817,1249,870,1355,949,1882
1737,R,34.7,34.8,34.9,2445,10835,3271,1452,814,490
1742,R,16.5,16.65,16.8,93,75,483,478,408,245
1752,R,53.7,53.9,54.1,275,309,499,1312,2681,4618
1760,G,103.0,103.0,104.5,887,781,1068,1588,3065,8081
1762,R,62.0,62.6,63.5,582,388,704,1450,2789,2041
1773,G,129.0,128.5,129.0,43,87,155,207,236,283
1776,R,16.5,16.95,16.95,64,25,43,73,262,142
1777,R,84.8,85.1,85.1,13,30,60,85,142,160
1781,R,12.45,12.65,12.8,23,19,29,40,46,122
1783,R,56.2,57.5,57.7,399,293,505,1283,1650,1928
1784,R,63.8,64.3,65.6,486,477,1202,1161,1669,1077
1785,G,36.6,36.3,36.6,561,946,5405,4413,3289,2578
1786,G,88.0,87.7,88.4,970,887,501,1064,856,679
1787,G,0.0,0.0,0.0,0,0,0,0,0,0
1788,G,138.5,138.5,139.0,24,15,22,25,28,26
1789,G,27.15,27.15,27.25,429,712,1620,3112,2151,1857
1795,R,254.0,257.0,259.0,3919,3432,8358,9781,10097,13323
1796,G,96.8,96.8,97.8,34,62,141,207,501,332
1799,R,21.55,21.8,21.8,9,12,22,64,95,59
1802,R,18.8,20.35,20.6,37670,15360,23222,20635,12653,11006
1805,R,11.75,11.8,11.9,217,599,205,101,61,52
1806,R,9.17,9.3,9.39,458,410,511,3019,1858,1210
1807,G,0.0,0.0,0.0,0,0,0,0,0,0
1808,G,81.6,81.2,81.9,321,319,1087,594,440,373
1809,R,14.05,14.2,14.3,462,427,815,1944,2301,1675
1810,R,20.4,21.15,21.15,3007,5513,2401,3358,5151,6426
1813,G,19.3,19.3,19.3,6,14,25,33,37,66
1815,R,13.2,13.5,13.6,5015,2438,3403,6687,3776,2729
1817,G,36.25,36.2,36.25,8,24,90,76,105,101
1902,G,0.0,0.0,0.0,0,0,0,0,0,0
1903,G,59.9,58.7,60.9,3679,1572,1216,2160,1403,743
1904,R,27.85,28.0,28.05,1228,2336,3793,5457,5282,3019
1905,R,22.95,23.1,23.2,4500,6580,17773,27256,23073,11935
1906,G,15.55,15.55,15.6,25,44,104,173,387,406
1907,R,30.95,31.45,31.5,1981,1657,3866,10514,8660,5272
1909,R,14.9,14.95,14.95,729,1242,1983,2520,3244,3277
2002,R,26.5,26.55,26.6,19972,22947,24377,20371,19929,24526
2006,G,59.4,59.4,59.5,1296,1075,1955,1481,1514,1690
2007,R,9.37,9.42,9.46,161,244,426,493,516,1135
2008,G,19.75,19.75,19.75,6,26,45,43,135,84
2009,R,29.15,29.5,29.5,809,898,2726,1874,1815,3756
2010,G,17.5,17.3,17.55,394,541,857,1195,840,691
2012,G,24.2,24.15,24.25,26,32,43,121,182,140
2013,G,56.3,56.0,56.4,39,62,86,88,107,195
2014,G,22.9,22.8,23.0,4611,3419,11166,8871,7511,12082
2015,R,67.5,67.6,67.8,120,150,162,172,233,250
2017,G,13.8,13.8,13.85,490,500,1054,1239,1406,1177
2020,G,25.65,25.6,25.7,138,253,622,673,405,342
2022,R,11.9,12.6,12.9,2594,2160,1933,1416,1781,1289
2023,R,15.0,15.05,15.15,895,1218,2259,2202,2083,3045
2024,R,15.4,15.5,15.6,98,71,61,37,31,39
2025,R,5.71,5.72,5.74,472,328,512,476,494,402
2027,R,35.85,36.25,36.3,3736,3659,7401,10091,9385,10510
2028,R,23.2,23.4,23.5,95,114,318,515,421,797
2029,G,23.7,23.65,23.7,39,84,204,308,281,345
2030,R,18.25,18.35,18.4,354,319,976,1018,898,1369
2031,G,46.25,46.25,46.3,949,1148,2625,2222,3081,2556
2032,R,16.4,16.6,16.6,126,80,177,147,161,514
2033,G,14.45,14.3,14.45,26,28,92,104,134,296
2034,R,27.1,27.4,27.5,367,275,446,629,712,1263
2035,R,30.95,31.4,31.8,45,24,23,20,20,18
2038,R,17.55,17.65,17.7,149,328,417,431,447,957
2049,R,200.0,200.5,202.5,695,583,1195,1430,1683,1846
2059,R,883.0,909.0,937.0,2169,1701,2430,1947,1309,849
2061,G,15.7,15.55,15.7,39,63,167,101,95,182
2062,G,21.7,21.7,21.75,88,74,95,151,177,249
2063,R,47.85,49.25,49.3,24,44,48,96,108,127
2064,R,16.5,16.55,16.6,16,8,30,36,33,43
2065,G,57.9,57.6,58.2,65,64,84,118,177,139
2066,G,82.0,81.5,82.0,43,142,280,408,420,422
2067,G,13.95,13.85,13.95,16,21,31,124,78,53
2069,R,16.75,16.85,16.9,93,86,151,183,196,365
2070,R,29.95,30.0,30.0,5,9,12,17,30,50
2073,G,30.8,30.75,30.8,7,19,25,75,37,19
2101,G,38.8,38.8,39.0,963,683,631,908,900,798
2102,R,17.25,17.3,17.5,118,99,137,338,431,626
2103,R,23.5,23.65,23.65,466,454,938,1015,1307,1209
2104,R,19.95,20.1,20.15,1189,918,2406,4096,3225,2379
2105,G,40.1,39.75,40.35,14232,8142,4791,5561,5540,4993
2106,R,29.75,29.9,30.0,527,414,466,614,641,668
2107,G,21.85,21.7,21.85,292,467,346,455,361,280
2108,G,36.3,36.05,36.3,189,200,258,471,760,884
2109,G,14.4,14.25,14.4,140,116,175,318,239,176
2114,R,100.0,100.5,100.5,4,17,21,29,27,27
2115,R,30.0,30.3,30.35,42,56,51,72,88,62
2201,R,80.9,83.7,84.7,29232,11972,7134,9969,13656,18521
2204,R,86.5,88.2,89.6,2950,1912,2810,4035,5502,3753
2206,R,72.4,74.0,74.5,7459,5662,11587,15391,17386,10728
2207,G,705.0,698.0,705.0,212,148,231,242,281,262
2208,G,22.9,22.9,22.95,927,2514,2641,3251,8488,6299
2211,G,68.9,68.4,68.9,785,972,2528,3286,2248,1772
2221,R,33.35,33.65,33.85,30,32,83,104,175,173
2227,R,185.5,186.0,186.0,14,60,39,33,37,39
2228,G,88.5,88.2,88.6,202,184,297,807,527,466
2230,R,120.0,123.0,125.0,1070,1364,694,1121,1270,1778
2231,G,147.0,147.0,148.5,233,254,309,464,947,925
2233,R,101.0,102.0,102.0,71,59,132,150,303,221
2235,G,0.0,0.0,0.0,0,2,7,19,18,20
2236,R,66.0,66.2,67.5,122,320,346,676,647,624
2239,G,64.5,63.6,64.5,83,49,80,223,225,167
2241,R,37.5,38.75,40.2,771,313,506,534,318,189
2243,G,14.5,14.5,14.95,276,120,251,202,741,607
2247,G,307.0,305.5,307.0,96,96,141,451,436,249
2250,R,67.5,67.7,68.0,22,24,38,54,39,37
2301,G,145.0,138.5,145.5,32064,39652,55924,56826,32892,20443
2302,R,17.6,18.05,18.15,570,331,398,873,2245,1530
2303,R,45.85,46.4,46.4,46703,48900,40386,49072,48679,58069
2305,R,19.95,20.2,20.2,273,186,730,657,653,2780
2308,G,350.0,346.5,350.5,4471,5620,7464,10015,8185,7199
2311,G,0.0,0.0,0.0,0,0,0,0,0,0
2312,G,16.3,16.2,16.3,4939,10427,16321,32732,18802,14011
2313,R,44.5,44.95,45.2,10194,4503,7481,9430,9794,11205
2314,G,39.35,39.0,39.35,777,913,805,1171,1776,1593
2315,G,0.0,0.0,0.0,0,0,0,0,0,0
2316,R,33.95,34.6,35.9,3759,2337,4702,3916,2048,1093
2317,G,106.5,106.0,107.0,20861,34933,30586,38844,35434,35393
2321,R,15.2,16.1,16.1,10,6,7,9,12,15
2323,G,12.7,12.6,12.75,7627,16887,23200,38443,26034,14734
2324,G,33.75,32.9,33.8,27581,47786,71561,54284,38667,26369
2325,G,0.0,0.0,0.0,0,0,0,0,0,0
2326,G,0.0,0.0,0.0,0,0,0,0,0,0
2327,R,479.5,482.5,486.5,1658,1243,1376,2028,2537,2927
2328,R,36.9,37.15,37.4,1678,2597,2738,6465,5337,4533
2329,G,45.2,44.9,45.7,20891,32422,32663,35687,20075,11402
2330,G,558.0,555.0,560.0,18675,17844,20890,22962,25380,32248
2331,G,40.5,39.4,40.65,46720,62326,19453,13237,10726,6696
2332,G,25.75,25.1,25.75,11220,26876,22375,13608,9281,6051
2336,G,0.0,0.0,0.0,0,0,0,0,0,0
2337,G,35.2,34.75,35.55,141737,34233,12947,12926,10612,10090
2338,R,69.8,70.3,70.5,1334,1503,2180,2638,3216,5450
2340,G,50.0,49.2,50.0,7040,5855,5463,14288,8149,5412
2341,G,0.0,0.0,0.0,0,0,0,0,0,0
2342,R,35.35,36.1,36.15,665,490,650,885,2208,1864
2344,G,26.8,26.3,26.8,31086,17919,24730,32227,33362,26506
2345,G,480.0,477.0,484.0,2830,5294,4876,4070,4094,3694
2347,G,60.4,60.4,60.5,1822,2149,2272,3618,3492,4027
2348,R,69.3,69.9,69.9,53,38,84,120,90,92
2349,R,8.33,8.42,8.43,507,723,1100,2120,2330,1737
2350,G,0.0,0.0,0.0,0,0,0,0,0,0
2351,R,101.0,101.5,101.5,470,445,853,1650,1943,2052
2352,G,44.8,44.6,44.85,6492,9330,15934,19460,14669,9575
2353,G,36.4,36.4,36.9,13871,22403,26316,36470,26393,18196
2354,R,55.0,55.3,55.5,1582,1672,2303,3973,3122,3058
2355,R,38.3,39.25,39.95,27781,14269,8215,4201,2605,1712
2356,G,55.8,54.6,56.3,27554,49818,77147,85415,53479,31539
2357,G,414.0,403.0,416.5,6469,11620,11346,8114,5214,3921
2358,R,9.35,9.44,9.48,327,276,555,873,1018,2361
2359,R,42.0,42.15,42.75,5122,7334,6219,8700,8723,5702
2360,G,289.5,285.5,290.5,2123,3456,2855,3103,2635,2133
2361,G,0.0,0.0,0.0,0,0,0,0,0,0
2362,R,31.15,31.4,31.5,379,424,585,1566,1302,770
2363,R,34.25,34.45,34.9,187637,199474,116045,41807,21557,11895
2364,R,95.0,99.6,100.5,2911,1132,406,253,456,1292
2365,G,11.15,11.15,11.3,1051,451,497,939,728,537
2367,R,17.3,17.65,17.9,12373,4200,3716,2917,2959,8855
2368,R,206.5,208.5,212.0,14687,14636,19801,17411,15086,12792
2369,G,18.85,18.75,19.3,3439,8560,3427,4106,2467,1805
2371,G,51.5,51.3,51.8,11458,10195,14567,37457,29272,18241
2373,G,75.8,75.8,75.8,34,23,33,74,73,67
2374,R,23.0,23.15,23.35,1592,2381,2569,1732,1193,979
2375,R,62.2,62.8,63.3,297,168,228,327,972,857
2376,G,362.5,354.0,372.5,43981,45023,35348,31179,21048,15025
2377,G,163.0,161.0,165.5,4263,4342,5104,5558,4660,4478
2379,G,426.0,425.5,433.5,3124,2305,2623,2461,2501,3365
2380,G,9.94,9.89,9.94,202,239,378,796,667,831
2381,G,0.0,0.0,0.0,0,0,0,0,0,0
2382,G,252.0,248.5,254.0,54186,97856,118225,91113,56897,32209
2383,G,420.0,415.5,427.0,8189,8262,11033,9216,6196,4658
2384,G,0.0,0.0,0.0,0,0,0,0,0,0
2385,G,104.0,104.0,104.5,1529,1443,2654,3299,2752,2317
2387,G,44.5,44.5,44.75,769,1146,1349,1255,1354,1033
2388,R,111.0,114.5,116.0,19743,29116,23195,19820,16573,21070
2390,R,12.75,13.0,13.0,3786,969,550,636,653,775
2391,G,0.0,0.0,0.0,0,0,0,0,0,0
2392,R,44.45,45.8,45.95,8819,3750,2732,2566,2188,1892
2393,G,46.05,46.0,46.15,646,846,1532,2129,1870,1368
2395,R,347.0,349.5,354.0,1163,882,1212,1181,1050,950
2396,G,0.0,0.0,0.0,0,0,0,0,0,0
2397,R,67.0,68.0,68.4,27,26,104,181,169,112
2399,G,24.2,23.5,24.65,3993,7899,4494,9297,6981,4937
2401,R,31.0,31.95,32.35,18164,11177,9980,9002,5269,3860
2402,R,39.45,42.7,42.7,62481,25698,22223,19043,18925,11929
2403,G,0.0,0.0,0.0,0,0,0,0,0,0
2404,G,218.5,216.5,218.5,632,926,1516,1566,1439,1143
2405,G,14.25,14.2,14.35,1439,2703,3894,10691,6075,4478
2406,G,15.95,15.95,16.05,304,551,710,1078,1557,1778
2408,G,67.3,66.7,67.5,5453,4641,6324,9462,11316,10743
2409,G,17.85,17.75,17.9,21517,17673,30869,49151,40516,46311
2410,G,0.0,0.0,0.0,0,0,0,0,0,0
2411,G,0.0,0.0,0.0,0,0,0,0,0,0
2412,G,117.5,117.0,118.0,6053,4560,6013,7036,7978,8489
2413,R,27.7,28.05,28.4,641,581,678,1711,4030,3958
2414,G,34.45,34.3,34.5,316,354,202,185,154,148
2415,R,31.3,32.1,32.9,725,1101,1749,1071,582,383
2417,R,20.7,20.8,20.85,136,154,181,282,531,625
2418,G,0.0,0.0,0.0,0,0,0,0,0,0
2419,G,39.0,38.55,39.3,3418,14932,8868,16906,9554,7069
2420,R,44.9,45.2,45.3,153,201,440,502,398,268
2421,G,135.0,132.0,138.0,17427,25085,22263,22744,17345,9465
2423,R,33.6,34.0,34.1,335,346,354,460,602,379
2424,R,34.5,34.8,35.5,22,75,45,134,119,81
2425,G,47.85,47.75,48.35,3042,4601,6320,8350,5485,3813
2426,R,17.8,17.85,17.9,289,361,699,1050,918,674
2427,R,22.25,22.55,22.6,899,1251,2048,9806,7894,4127
2428,G,152.5,150.5,152.5,296,430,1096,967,917,706
2429,G,18.6,18.45,19.0,31,35,39,63,187,105
2430,R,39.2,39.5,39.6,53,67,202,166,280,221
2431,R,10.6,10.65,10.7,32,67,125,380,475,326
2432,G,42.0,42.0,42.0,8,9,8,49,24,12
2433,R,50.6,50.9,51.0,17,11,18,49,45,33
2434,G,35.05,33.95,35.5,123,276,76,44,43,42
2436,R,69.3,73.3,73.3,56820,18897,5812,5502,3595,2976
2437,G,0.0,0.0,0.0,0,0,0,0,0,0
2438,R,22.3,22.45,22.6,28,56,122,264,544,307
2439,G,91.0,90.1,91.0,973,771,594,983,828,1073
2440,R,15.5,15.9,16.3,2425,2293,2325,913,576,392
