id,kbar,yOpen,yClose,yHigh,yVolume,ma5,ma20,ma60,ma120,ma240
2440,R,12.6,12.7,12.85,242,193,184,621,678,434
2441,R,58.3,58.5,58.7,350,463,560,975,1137,1342
2442,R,21.0,21.05,21.45,2525,1759,1067,1665,1761,1844
2443,R,2.38,2.58,2.76,936,590,284,211,201,227
2444,G,13.9,13.7,13.9,588,897,456,284,686,1444
2446,G,0.0,0.0,0.0,0,0,0,0,0,0
2447,G,0.0,0.0,0.0,0,0,0,0,0,0
2448,G,0.0,0.0,0.0,0,0,0,0,0,0
2449,G,84.7,83.1,84.7,10049,14849,14260,19934,19999,13587
2450,R,39.0,39.55,39.6,437,313,200,156,211,184
2451,G,81.8,80.5,83.4,3288,1440,1072,609,760,570
2452,G,0.0,0.0,0.0,0,0,0,0,0,0
2453,G,56.8,55.5,56.8,1466,1228,3058,1735,3552,6043
2454,G,920.0,912.0,924.0,7093,6730,7978,7038,7045,6625
2455,G,154.0,151.0,155.5,979,1395,3257,4093,4868,4515
2456,G,0.0,0.0,0.0,0,0,0,0,0,0
2457,R,56.2,56.7,58.0,5222,5931,6056,5830,12435,19898
2458,G,145.5,144.0,146.0,1862,3221,4948,4177,3570,2614
2459,G,58.5,58.3,58.5,61,81,57,56,71,65
2460,R,26.05,26.5,26.7,539,413,1386,1454,1543,1027
2461,G,25.2,24.95,25.25,896,1686,721,643,2279,1469
2462,R,39.5,42.1,42.4,14459,7362,6376,4522,3380,2144
2463,G,0.0,0.0,0.0,0,0,0,0,0,0
2464,G,36.7,36.65,36.8,370,429,585,920,1067,684
2465,R,58.5,58.6,58.8,1580,3933,4175,2326,1495,2090
2466,R,37.85,38.7,38.7,30,18,11,10,14,24
2467,G,50.3,50.1,50.3,220,411,339,161,295,217
2468,G,31.1,30.3,31.75,1873,1433,1132,2895,3414,3385
2469,G,0.0,0.0,0.0,0,0,0,0,0,0
2471,R,53.6,53.8,54.1,187,180,236,348,1238,3954
2472,R,58.0,58.9,58.9,244,288,227,358,409,621
2473,G,0.0,0.0,0.0,0,0,0,0,0,0
2474,R,193.0,194.0,195.0,3638,2594,1649,2124,2133,2400
2475,G,0.0,0.0,0.0,0,0,0,0,0,0
2476,R,55.9,56.7,56.8,1810,1222,1862,1209,934,1362
2477,G,19.5,19.4,19.6,113,73,40,35,47,63
2478,R,47.1,47.2,47.6,144,96,87,111,156,181
2479,G,0.0,0.0,0.0,0,0,0,0,0,0
2480,G,122.5,122.0,124.0,364,400,252,223,625,601
2481,R,62.1,62.9,62.9,1141,1047,951,1148,3670,3996
2482,R,38.3,39.05,39.35,1454,804,753,1034,3507,6654
2483,R,23.85,24.0,24.0,95,67,50,77,180,258
2484,R,32.8,34.0,34.0,2582,869,807,557,686,1694
2485,R,23.7,24.05,24.3,5345,6379,9980,15002,8791,4933
2486,G,46.55,46.25,47.05,4439,6032,10412,14851,11899,8491
2488,R,39.3,39.4,39.5,682,989,1539,1125,738,435
2489,R,11.8,11.95,11.95,1078,1034,791,1009,3540,3206
2491,G,13.65,13.6,13.8,37,36,28,52,130,156
2492,G,118.0,116.0,118.0,4362,4019,6492,4928,3712,3404
2493,R,75.7,75.9,76.0,269,362,314,502,485,361
2494,G,0.0,0.0,0.0,0,0,0,0,0,0
2495,G,21.65,21.4,21.7,1113,2020,1086,1109,2343,3887
2496,G,57.1,56.6,57.1,63,145,62,44,36,39
2497,G,67.1,66.7,67.1,662,639,446,928,1007,1830
2498,G,49.15,49.15,50.0,6508,8703,6800,5113,6920,14027
2499,G,0.0,0.0,0.0,0,0,0,0,0,0
2501,R,15.6,15.75,15.75,1791,1152,853,813,849,749
2504,R,26.25,26.35,26.55,2144,1564,1038,1400,2129,2197
2505,G,18.75,18.7,18.75,88,111,78,132,236,224
2506,R,9.19,9.23,9.48,1014,355,168,133,196,238
2509,R,16.6,16.65,16.8,301,213,114,74,86,68
2511,R,10.9,10.95,11.0,847,736,379,539,496,557
2514,R,16.0,16.05,16.05,103,175,143,132,189,170
2515,G,11.35,11.25,11.45,8629,9621,16110,15430,17557,13725
2516,R,11.15,11.85,11.85,12109,9571,4319,3175,2193,1190
2520,R,35.75,36.45,36.75,2023,1293,1282,1375,1463,1078
2524,G,31.95,31.3,31.95,50,28,24,33,31,49
2526,G,0.0,0.0,0.0,0,0,0,0,0,0
2527,R,24.5,24.8,24.8,337,272,173,136,132,138
2528,G,28.45,28.35,28.55,176,90,78,171,301,314
2530,G,27.7,27.4,27.7,697,570,644,689,909,900
2534,G,19.6,19.6,19.75,280,530,413,486,981,1214
2535,R,42.0,42.1,42.1,386,840,504,532,499,571
2536,R,28.2,28.65,28.75,193,226,244,354,406,306
2537,R,8.1,8.13,8.15,824,638,577,1171,1007,841
2538,R,15.3,15.35,15.45,1755,1657,1999,6224,3589,2092
2539,R,48.0,48.9,48.95,868,772,444,430,499,413
2540,R,88.3,89.6,90.2,900,1624,625,742,598,450
2542,R,41.0,41.1,41.1,2293,2633,2131,3508,2920,3608
2543,G,36.7,34.55,36.7,28202,17606,8480,4328,2363,1231
2545,G,39.45,39.1,39.45,193,135,97,109,257,313
2546,R,74.2,74.4,75.0,54,53,60,78,124,147
2547,R,9.27,9.53,9.7,4081,1545,653,422,576,675
2548,G,94.3,94.1,94.4,253,428,331,314,479,540
2596,G,22.95,22.95,22.95,32,51,77,81,73,91
2597,R,103.5,104.5,104.5,74,83,41,35,72,91
2601,G,8.18,8.14,8.22,881,1415,921,1411,1799,2646
2603,G,115.0,114.0,115.0,13282,25936,14421,15144,27928,26870
2605,G,20.7,20.45,20.75,3352,4708,4955,9721,6870,6508
2606,G,45.75,45.0,45.85,4292,5443,4484,7175,6620,7210
2607,G,29.45,29.3,29.65,3717,9263,5105,3265,2814,3215
2608,G,37.95,37.9,37.95,137,244,173,175,215,232
2609,R,41.8,42.0,42.05,6737,17064,10417,14699,27655,30780
2610,R,21.15,21.25,21.45,54805,56438,37511,31312,73414,59366
2611,G,14.0,13.7,14.0,536,1157,607,523,795,1052
2612,G,40.75,40.65,40.9,185,421,521,1196,1021,1081
2613,G,20.45,20.35,20.45,38,72,74,74,107,303
2614,G,22.4,22.4,22.5,584,641,590,1425,1489,2855
2615,G,47.25,46.95,47.25,3010,7375,5038,6142,7845,11337
2616,G,30.45,30.45,30.5,487,201,174,124,170,205
2617,G,29.75,29.6,29.75,527,1060,971,1268,1437,1593
2618,R,31.1,31.55,31.85,122154,141211,83267,64335,102084,75755
2628,G,0.0,0.0,0.0,0,0,0,0,0,0
2630,G,35.2,35.15,35.65,1526,3694,2710,6590,7493,5082
2633,G,30.3,30.3,30.4,1869,2928,3368,3322,3559,3985
2634,R,50.5,51.2,51.3,6503,7812,7583,15350,18805,24334
2636,G,78.5,78.2,78.5,771,912,665,736,815,1110
2637,G,44.2,44.05,44.3,1095,2414,2394,5564,5221,6282
2640,G,114.0,111.5,114.0,56,87,59,77,125,157
2641,G,17.5,17.4,17.55,2034,2431,1585,3484,2428,3289
2642,R,39.4,39.65,39.85,58,71,91,74,84,199
2643,G,67.3,67.1,67.3,35,55,49,53,69,67
2645,G,102.5,101.0,102.5,781,907,936,3126,3235,2370
2701,G,13.15,13.0,13.15,430,583,288,272,978,826
2702,G,22.1,21.55,22.15,1183,1057,390,233,779,837
2704,G,49.45,48.5,49.5,395,351,161,308,469,443
2705,G,18.85,18.25,18.95,5002,5432,1911,1168,4202,2828
2706,G,15.8,15.75,16.0,1065,1257,530,386,1829,1321
2707,G,232.0,230.0,235.5,2114,2064,902,737,1122,1598
2712,G,37.2,36.3,37.25,241,230,74,48,243,223
2718,R,50.0,50.1,50.3,75,53,32,18,32,23
2719,G,69.1,69.1,72.0,573,376,192,154,284,209
2722,R,60.2,66.0,66.5,5834,2483,1624,702,1384,1179
2723,G,105.5,102.5,105.5,1093,1669,889,720,799,1503
2724,G,13.95,13.95,13.95,1,3,3,6,6,5
2726,G,30.6,30.55,30.6,4,18,15,20,48,93
2727,G,252.5,248.5,252.5,1036,1206,1027,864,1283,2308
2729,G,233.5,230.5,233.5,264,189,131,120,211,248
2731,G,145.0,141.5,148.0,8965,8038,4131,2077,3212,4209
2732,G,120.0,116.5,120.0,615,661,412,249,412,1106
2734,G,51.8,48.8,51.9,2696,2008,908,516,1096,885
2736,G,32.6,31.8,33.15,10923,5945,3329,1436,2700,2743
2739,R,57.8,61.0,63.9,3583,3046,1495,687,843,800
2740,G,39.0,39.0,39.0,1,0,0,1,1,2
2743,G,140.0,135.0,141.0,5900,7621,5830,2634,2531,2317
2745,G,94.0,89.1,94.0,1455,1322,900,552,793,583
2748,G,86.6,83.8,88.0,15174,8563,4315,2379,4698,5067
2752,G,278.0,277.0,279.0,13,25,11,5,7,20
2753,G,180.0,176.0,180.0,209,349,229,278,562,995
2754,G,126.0,123.0,127.0,151,181,184,163,307,667
2755,G,120.5,120.0,120.5,21,25,30,28,77,71
2756,R,88.8,89.8,89.9,20,22,17,14,18,39
2801,R,17.7,17.8,17.85,13263,13161,7350,6916,12511,10361
2809,G,38.5,38.45,38.55,854,1014,1201,1181,1389,1692
2812,R,15.35,15.4,15.45,5555,6505,3596,3167,4514,5249
2816,G,37.05,36.35,37.05,1957,2635,6378,5153,2771,1425
2820,G,14.6,14.6,14.6,373,556,486,614,715,620
2823,G,0.0,0.0,0.0,0,0,0,0,0,0
2827,G,0.0,0.0,0.0,0,0,0,0,0,0
2832,G,25.0,25.0,25.1,149,331,370,307,333,251
2833,G,0.0,0.0,0.0,0,0,0,0,0,0
2834,R,13.3,13.4,13.4,10418,12586,9587,10010,13707,21580
2836,G,12.15,12.1,12.15,370,513,336,336,405,420
2837,G,0.0,0.0,0.0,0,0,0,0,0,0
2838,G,13.85,13.85,13.9,2023,2127,1264,4456,2795,1836
2841,G,0.0,0.0,0.0,0,0,0,0,0,0
2845,G,12.0,12.0,12.1,5448,4842,2831,2978,4619,4578
2847,G,0.0,0.0,0.0,0,0,0,0,0,0
2849,G,14.5,14.5,14.65,145,123,63,57,69,67
2850,G,69.2,68.8,69.6,387,343,411,273,236,229
2851,R,22.8,22.9,22.95,618,833,835,1122,1835,2147
2852,G,18.45,18.45,18.45,203,553,457,434,323,313
2854,G,0.0,0.0,0.0,0,0,0,0,0,0
2855,G,18.5,18.4,18.5,584,665,583,794,1263,991
2856,G,0.0,0.0,0.0,0,0,0,0,0,0
2867,G,5.11,5.11,5.12,2794,4566,3794,3801,5768,10927
2880,G,21.6,21.6,21.6,6923,11358,7757,8575,9374,9619
2881,R,63.3,63.5,63.5,13524,15846,10405,11470,13868,13453
2882,G,46.0,45.7,46.0,10635,17370,11792,13749,17128,20281
2883,G,12.0,11.9,12.0,30449,44841,37886,29461,34762,32929
2884,R,25.15,25.2,25.2,14373,26276,16551,15622,16923,20200
2885,G,25.35,25.35,25.4,9071,14573,12213,14456,17150,16418
2886,G,39.2,39.2,39.3,11983,16513,13397,15156,19333,17077
2887,R,18.0,18.05,18.05,10771,13507,10934,12069,15458,14931
2888,G,9.1,9.06,9.1,17268,23264,19782,26300,48547,38391
2889,G,11.65,11.6,11.65,2160,2675,2229,2189,3206,5572
2890,G,18.85,18.75,18.85,9107,15241,12436,14289,18042,20326
2891,R,26.65,26.85,26.85,37440,54190,36111,34400,36244,34232
2892,G,27.5,27.45,27.5,9174,15081,11004,11715,14015,14431
2897,G,9.64,9.64,9.7,2902,2402,1709,2427,3401,4094
2901,R,26.6,26.7,26.95,10,39,22,19,62,47
2903,G,24.4,24.35,24.4,1019,1361,1561,1611,1586,1576
2904,G,19.0,19.0,19.1,9,12,18,27,34,53
2905,G,13.55,13.55,13.8,1736,3221,1744,1254,835,601
2906,G,17.95,17.7,17.95,345,573,290,877,1147,1229
2908,G,20.7,20.5,20.7,342,347,286,258,286,239
2910,R,28.3,28.7,28.9,24,13,8,10,10,12
2911,R,6.41,6.56,6.64,255,171,164,157,179,257
2912,R,267.5,268.5,269.0,908,1109,876,908,1037,1106
2913,G,21.1,21.1,21.2,1876,1849,2029,3398,12308,8580
2915,G,63.1,61.5,63.2,6130,7149,2719,2122,2311,3167
2916,G,47.6,47.55,47.9,39,42,62,49,187,248
2921,G,0.0,0.0,0.0,0,0,0,0,0,0
2923,R,25.35,25.85,26.05,202,83,27,18,36,31
2924,G,0.0,0.0,0.0,0,10,4,4,5,8
2926,R,65.4,65.9,66.1,16,17,10,16,17,25
2928,G,0.0,0.0,0.0,0,0,0,0,0,0
2929,G,12.35,12.25,12.4,268,586,400,382,430,2014
2936,G,0.0,0.0,0.0,0,0,0,0,0,0
2937,R,30.05,30.55,30.55,12,8,10,8,16,16
2939,G,29.95,29.85,29.95,28,344,138,69,77,124
2945,R,40.0,40.85,40.85,10,17,12,10,13,18
2947,R,83.6,84.0,84.0,32,14,9,6,9,8
3002,G,13.6,13.4,13.6,197,265,277,150,279,252
3003,R,70.8,71.1,71.5,344,346,262,504,1251,1076
3004,R,89.1,90.0,90.9,143,229,253,789,982,1071
3005,R,92.2,99.5,99.5,20979,10372,4687,4630,4764,4367
3006,G,97.0,95.9,98.3,11715,17579,10955,10929,7655,7116
3008,R,2135.0,2195.0,2200.0,1252,517,571,693,685,649
3009,G,0.0,0.0,0.0,0,0,0,0,0,0
3010,R,102.0,102.5,102.5,761,642,476,481,500,378
3011,R,37.0,37.05,37.6,826,894,730,1662,2098,2301
3013,R,45.0,46.1,46.5,8524,5684,9772,12838,17142,12540
3014,G,155.5,154.0,155.5,1401,2372,4060,5467,4592,2851
3015,G,51.5,51.5,51.6,242,319,301,281,476,381
3016,R,62.0,62.2,62.3,512,427,474,400,862,778
3017,R,322.0,329.5,332.5,12394,12320,10671,11673,14828,12294
3018,G,0.0,0.0,0.0,0,17,38,54,142,71
3019,R,63.8,64.4,64.8,1435,672,527,568,1025,1095
3020,G,0.0,0.0,0.0,0,0,0,0,0,0
3021,R,20.8,20.95,21.0,85,98,144,502,536,353
3022,R,80.3,81.1,81.2,1047,925,1058,933,1924,2816
3023,G,273.0,273.0,275.5,600,755,820,595,719,637
3024,R,16.55,17.05,17.3,1832,1120,1209,1048,2127,1628
3025,R,47.2,47.55,49.35,6645,5147,7595,6782,10424,7598
3026,G,96.9,96.3,97.0,74,109,116,161,203,210
3027,R,39.9,40.15,40.35,662,763,647,906,3773,7696
3028,R,32.75,32.95,33.0,438,505,367,552,710,573
3029,R,65.3,65.9,66.1,1772,1135,1215,1205,3022,4202
3030,G,62.2,61.9,62.2,241,343,300,346,413,410
3031,R,17.1,17.7,17.85,398,144,87,100,449,316
3032,R,68.3,69.2,69.7,3928,3701,5928,6627,8797,5772
3033,R,27.65,27.75,27.85,711,752,636,1266,3221,2262
3034,G,497.5,491.5,502.0,3915,4140,5670,4302,4536,5265
3035,G,361.0,345.0,361.5,34386,21517,18119,20539,19841,16712
3036,R,116.0,116.5,119.0,7788,15631,15780,13823,7693,4431
3037,R,159.0,160.0,163.0,18009,13924,15139,15864,22760,25347
3038,R,29.95,30.15,30.25,609,788,865,898,3745,3474
3040,R,29.7,29.75,29.8,16,20,16,21,28,24
3041,R,29.6,32.35,32.35,24557,40392,20951,9463,5160,3099
3042,G,100.5,100.5,100.5,1391,2614,1517,3170,2882,1995
3043,G,37.15,36.8,37.5,384,702,987,1314,1242,747
3044,G,193.0,192.5,194.0,8009,5898,6078,8873,10151,5890
3045,G,98.1,97.7,98.1,2234,3282,3504,3269,3630,3290
3046,G,65.2,64.5,65.8,493,382,336,1469,3090,5054
3047,R,14.4,14.6,15.1,4758,2335,1060,1066,1999,3248
3048,G,24.2,24.1,24.25,236,470,478,367,446,486
3049,G,9.37,9.34,9.39,868,1214,1180,1370,2637,2275
3050,G,15.05,15.05,15.1,177,253,305,458,459,676
3051,G,31.3,30.9,31.6,2762,2392,5874,9536,7234,4050
3052,R,11.1,11.15,11.15,331,319,285,399,718,520
3053,G,0.0,0.0,0.0,0,0,0,0,0,0
3054,G,20.3,20.3,20.3,1,9,9,21,53,39
3055,R,40.5,40.85,41.25,872,1246,2269,1342,2550,1390
3056,R,27.25,27.7,27.9,1662,1415,1088,1807,3508,3262
3057,R,11.1,11.2,11.25,168,126,80,94,312,252
3058,G,20.1,19.95,20.3,460,593,760,975,2581,2799
3059,R,36.5,39.25,39.25,25731,8412,3368,2448,2356,2399
3060,R,19.6,20.05,20.1,1009,652,748,643,914,590
3061,G,0.0,0.0,0.0,0,0,0,0,0,0
3062,R,22.35,22.95,22.95,3094,1770,2202,2246,2146,2733
3063,G,0.0,0.0,0.0,0,0,0,0,0,0
3064,G,12.25,11.65,12.25,11,10,11,13,12,10
3066,G,17.25,17.1,17.3,26,91,49,48,53,90
3067,G,38.55,38.05,39.45,29,28,26,22,22,14
3068,G,0.0,0.0,0.0,0,0,0,0,0,0
3069,G,0.0,0.0,0.0,0,0,0,0,0,0
3071,R,34.3,34.95,35.2,630,405,379,1046,3701,2813
3073,G,31.0,29.0,31.45,51,128,54,22,41,24
3078,R,83.1,84.2,84.6,8041,7430,8518,8982,14675,9956
3079,G,0.0,0.0,0.0,0,0,0,0,0,0
3080,G,0.0,0.0,0.0,0,0,0,0,0,0
3081,R,102.5,105.5,107.0,2475,1146,1352,2635,2138,2541
3083,G,47.75,47.1,47.9,169,166,338,247,696,667
3085,R,9.92,10.35,10.35,11,24,10,22,14,13
3086,G,76.7,74.7,76.7,24,25,60,26,55,50
3087,G,0.0,0.0,0.0,0,0,0,0,0,0
3088,R,85.7,86.4,86.5,408,447,631,985,1449,1320
3089,G,0.0,0.0,0.0,0,0,0,0,73,75
3090,R,56.4,56.8,56.8,269,339,341,956,778,662
3092,R,35.05,35.2,35.3,163,250,222,480,997,830
3093,R,30.7,30.85,30.9,57,85,76,115,225,706
3094,G,39.7,39.4,41.05,8397,5830,8583,5846,3600,2674
3095,G,33.8,32.7,33.9,11,17,10,8,6,12
3099,G,0.0,0.0,0.0,0,0,0,0,0,0
3105,G,153.0,152.0,156.0,3651,4208,9284,6359,5920,5441
3114,R,26.8,27.2,27.2,128,128,73,83,232,182
3115,G,10.7,10.7,10.7,1,3,7,11,18,13
3118,G,30.15,30.0,30.15,29,26,26,28,67,54
3122,G,46.9,46.35,46.9,2569,4316,13559,9298,4819,2564
3126,G,0.0,0.0,0.0,0,0,0,0,0,0
3128,R,31.0,31.25,31.7,148,1112,469,294,710,2627
3130,R,207.0,208.0,208.0,19,22,16,12,15,15
3131,G,504.0,498.0,504.0,106,323,337,433,1147,721
3138,R,153.0,154.0,155.5,626,420,395,504,383,571
3141,G,99.9,99.8,101.5,1000,1496,949,594,1146,2253
3142,G,0.0,0.0,0.0,0,0,0,0,0,0
3144,G,0.0,0.0,0.0,0,0,0,0,0,0
3147,R,93.0,93.7,94.5,1564,4415,1644,611,697,722
3149,R,20.55,22.4,22.4,3709,1956,713,825,819,804
3152,R,220.5,222.5,222.5,43,97,159,134,138,155
3162,R,46.65,46.8,47.3,668,508,557,803,1258,3176
3163,R,89.0,90.9,91.5,4009,2236,3729,12442,14117,8262
3164,R,23.7,23.95,23.95,28,18,22,35,45,127
3167,G,48.0,47.9,48.4,58,75,115,226,138,97
3169,G,134.5,133.5,139.0,2703,3275,1614,1230,913,1021
3171,R,18.5,18.55,18.65,154,237,231,226,130,84
3176,R,51.7,53.2,54.6,1994,1902,2889,1346,751,501
3178,G,83.8,83.5,84.4,130,140,163,465,688,810
3188,G,16.15,16.1,16.25,325,218,269,210,198,235
3189,R,96.5,97.2,97.2,1488,2383,3300,2742,3800,5713
3191,G,10.3,10.25,10.5,32,53,39,45,176,124
3202,G,16.0,15.95,16.0,169,389,424,578,1352,1513
3205,G,48.15,47.6,48.55,218,268,814,383,802,799
3206,G,46.95,46.65,47.3,249,249,260,462,625,450
3207,R,69.6,69.7,70.2,232,457,842,796,2838,3630
3209,R,36.4,36.6,36.6,712,772,508,1009,1123,1391
3211,G,80.3,79.9,80.3,199,214,186,174,235,275
3213,R,73.4,76.4,76.4,1222,841,1144,1611,1256,663
3217,G,154.0,152.0,155.5,1914,4122,4581,3196,3506,2457
3218,R,283.5,284.5,289.0,617,580,278,266,331,546
3219,R,47.85,49.55,51.9,80,23,20,18,35,44
3221,R,27.4,27.9,27.95,333,368,778,456,618,722
3224,G,47.3,46.95,47.3,32,111,155,101,231,828
3226,R,53.6,54.2,54.4,13,11,10,4,4,5
3227,R,145.0,148.0,152.5,10536,4563,3107,2076,1677,1117
3228,R,205.0,222.0,223.0,3671,3076,2167,1287,1138,1337
3229,R,14.2,14.3,14.3,12,10,10,37,37,37
3230,R,9.21,10.1,10.1,619,196,107,174,159,219
3231,R,99.5,99.7,100.5,48110,62276,79234,101443,127247,81888
3232,G,23.05,22.75,23.05,88,101,60,98,468,430
3234,G,27.85,27.55,28.1,472,773,1350,1981,1744,1274
3236,R,23.2,23.8,23.9,258,154,150,277,319,848
3252,G,23.5,22.8,23.55,2238,1144,470,269,1171,883
3257,R,76.4,77.2,77.4,1823,1851,742,1580,1587,878
3259,R,26.4,26.5,27.0,53,44,30,33,120,103
3260,R,97.8,99.1,100.5,9068,11264,14404,14576,11820,7291
3264,G,69.3,68.9,69.5,2367,3587,5611,6420,7082,5625
3265,G,85.5,85.1,85.5,709,1249,1536,3374,3800,2833
3266,R,16.0,17.15,17.15,2498,836,284,124,164,134
3268,R,25.5,26.85,26.95,1014,427,707,360,203,140
3271,G,0.0,0.0,0.0,0,0,0,0,0,0
3272,R,33.15,33.35,33.6,104,98,125,265,313,899
3276,G,27.05,25.7,27.1,6061,14053,7180,5366,2735,1460
3284,G,17.0,16.85,17.05,89,187,148,120,291,223
3285,R,28.05,29.15,29.15,763,435,134,61,48,40
3287,R,23.0,23.3,23.7,263,262,815,667,1125,686
3288,R,20.8,21.2,21.45,4,5,2,11,10,11
3289,G,90.5,89.4,90.5,364,715,647,1201,3224,3837
3290,G,27.7,27.55,28.5,1154,705,2445,1262,1362,1871
3291,G,0.0,0.0,0.0,0,0,0,0,0,0
3293,G,649.0,638.0,649.0,464,494,494,674,984,1232
3294,R,19.2,19.8,19.9,378,249,444,329,352,431
3296,G,16.25,16.25,16.25,263,362,365,388,422,590
3297,R,17.25,17.35,17.35,24,36,50,38,73,364
3298,G,0.0,0.0,0.0,0,0,0,0,0,0
3299,G,0.0,0.0,0.0,0,0,0,0,0,0
3303,G,28.1,27.95,28.1,205,211,161,92,110,145
3305,R,65.7,67.6,68.5,3548,2636,1467,1659,2805,1912
3306,G,56.4,53.6,56.4,2345,4361,2264,1671,3556,1955
3308,R,37.1,37.15,37.8,449,1446,971,3392,3113,1784
3310,R,95.3,96.8,96.8,45,72,33,27,66,104
3311,G,38.25,37.8,38.25,198,566,329,1291,699,367
3312,R,21.5,21.55,21.9,914,1138,775,442,559,527
3313,G,11.15,11.0,11.15,106,78,118,115,125,98
3315,G,0.0,0.0,0.0,0,0,0,0,0,0
3317,R,56.4,58.5,58.7,2209,783,1065,839,547,512
3321,G,16.2,16.0,16.2,120,107,136,77,126,169
3322,G,25.4,24.85,25.4,1732,2470,5792,4969,3010,2493
3323,G,29.2,28.75,29.2,186,139,104,252,346,273
3324,R,352.0,376.0,377.5,10060,8468,6170,6904,7674,5793
3325,G,31.25,31.0,31.5,1297,1861,3339,9195,9053,4952
3332,G,44.4,44.3,45.4,17,17,7,6,12,24
3338,R,59.5,60.7,60.7,1153,952,1704,2756,4170,2612
3339,R,18.55,18.95,19.05,433,352,643,596,455,366
3346,G,46.75,46.55,47.0,844,1088,1667,2551,3428,2469
3349,G,17.65,17.2,17.65,3,20,10,9,42,32
3354,G,14.2,14.1,14.2,49,37,21,40,60,140
3356,R,42.7,43.15,43.75,969,559,455,642,3502,3619
3357,G,104.5,103.5,105.0,63,84,89,135,248,194
3360,G,12.0,12.0,12.05,68,41,46,70,207,153
3362,R,149.5,154.0,158.0,7682,4884,2517,2588,5446,5062
3363,G,73.5,70.9,74.9,9138,9746,8773,14003,13404,9288
3367,G,0.0,0.0,0.0,0,0,0,0,0,0
3369,G,0.0,0.0,0.0,0,0,0,0,0,0
3372,R,14.65,14.95,15.05,1005,1475,2481,1035,1122,776
3373,G,21.85,21.65,21.85,54,49,151,222,136,172
3374,R,130.0,131.0,132.0,2564,2408,3090,2030,3498,2509
3376,G,131.5,130.0,132.5,10032,11634,7369,3178,1777,1081
3379,R,14.35,15.6,15.65,1462,413,194,298,236,149
3380,R,35.4,35.55,35.8,2181,2229,2739,3143,5494,4087
3383,G,0.0,0.0,0.0,0,0,0,0,0,0
3388,R,69.5,69.8,69.8,34,44,27,31,55,48
3389,G,0.0,0.0,0.0,0,0,0,0,0,0
3390,R,20.7,21.2,21.4,1364,1352,830,340,238,222
3402,R,59.8,60.0,60.9,1164,1821,745,322,302,311
3406,R,389.5,396.5,397.0,2806,2224,1432,1458,1958,2057
3413,R,193.5,194.0,194.5,466,537,300,320,481,463
3416,R,122.0,124.0,126.0,408,208,127,179,265,310
3419,G,18.6,18.6,18.75,278,412,338,547,783,1795
3426,G,38.4,38.35,38.4,3,8,5,4,5,5
3428,G,0.0,0.0,0.0,0,0,0,0,0,0
3430,R,44.6,44.8,44.85,32,47,39,37,83,182
3431,G,0.0,0.0,0.0,0,0,0,0,0,0
3432,G,11.35,11.15,11.35,57,78,133,178,271,797
3434,G,27.7,27.3,27.7,6,23,25,36,160,278
3437,G,19.2,19.1,19.25,304,316,441,214,195,210
3438,G,72.4,70.9,72.4,405,856,869,540,484,443
3441,R,38.2,38.5,39.6,804,217,258,204,415,1228
3443,G,1745.0,1715.0,1750.0,2441,3799,3980,3943,4227,5449
3444,R,121.5,124.0,124.0,2757,2764,2515,1564,1361,1246
3447,R,39.5,39.65,40.05,98,66,86,142,612,780
3450,G,56.2,55.7,57.5,5602,10133,8388,11040,6381,3300
3452,G,0.0,0.0,0.0,0,0,0,0,0,0
3454,R,148.5,159.0,160.0,1701,506,493,454,1136,4214
3455,R,72.8,73.4,73.5,272,198,156,186,256,398
3465,R,69.6,69.7,69.7,6,17,13,16,31,36
3466,G,24.25,23.7,24.25,47,131,192,217,265,667
3474,G,0.0,0.0,0.0,0,0,0,0,0,0
3479,G,101.0,99.8,101.0,398,608,358,548,1090,3336
3481,G,12.85,12.7,13.0,38292,29667,32740,38239,61611,62151
3483,R,149.0,155.0,157.0,13664,6697,5548,6304,7809,4579
3484,G,43.9,43.85,44.05,181,162,142,194,196,317
3489,R,12.85,12.9,13.0,387,400,302,173,111,87
3490,R,23.2,23.35,23.4,32,63,61,54,85,144
3491,G,169.5,165.5,170.5,1967,1063,2789,2088,1469,2193
3492,G,18.5,18.35,18.6,17,17,24,24,31,73
3494,G,6.0,5.42,6.0,540,277,119,89,130,642
3498,R,30.7,30.75,31.3,102,112,108,112,492,381
3499,R,17.3,17.6,17.6,64,32,45,74,343,868
3501,R,50.1,50.5,50.5,157,105,97,111,205,287
3504,R,64.7,68.4,68.4,2378,795,427,419,744,1096
3508,G,29.45,29.35,29.5,145,129,200,205,334,657
3511,R,28.3,28.45,28.6,54,67,109,134,315,383
3512,R,35.7,37.85,38.8,1295,390,161,119,89,72
3514,G,0.0,0.0,0.0,0,0,0,0,0,0
3515,G,194.5,191.0,195.0,533,770,691,1024,3218,2702
3516,R,17.1,17.55,17.6,89,94,40,73,63,83
3518,G,37.7,37.05,38.2,395,770,390,357,1146,872
3519,G,0.0,0.0,0.0,0,0,0,0,0,0
3520,R,16.85,17.05,17.15,264,960,385,391,392,925
3521,G,19.1,18.0,19.1,1121,1209,470,387,573,576
3522,G,19.1,18.85,19.1,221,581,354,172,189,190
3523,G,19.7,19.7,20.2,63,82,291,127,84,59
3526,R,186.5,187.0,188.5,160,287,543,537,546,387
3527,R,98.6,102.0,103.0,125,87,111,94,118,193
3528,G,49.65,49.35,49.65,45,111,55,125,135,153
