id,kbar,yOpen,yClose,yHigh,yVolume,ma5,ma20,ma60,ma120,ma240
2440,G,12.5,12.5,12.6,153,141,186,674,675,434
2441,G,58.4,58.3,58.8,717,457,660,1047,1186,1356
2442,R,19.45,19.65,19.9,1495,767,846,1627,1976,1821
2443,G,3.1,3.09,3.1,302,138,172,173,187,219
2444,G,13.7,13.65,13.85,750,754,369,257,677,1439
2446,G,0.0,0.0,0.0,0,0,0,0,0,0
2447,G,0.0,0.0,0.0,0,0,0,0,0,0
2448,G,0.0,0.0,0.0,0,0,0,0,0,0
2449,G,90.0,83.8,90.0,29950,18211,18063,22071,20247,13582
2450,R,38.4,38.5,38.6,372,428,172,148,210,181
2451,G,82.0,81.9,82.2,1455,1472,894,537,731,554
2452,G,0.0,0.0,0.0,0,0,0,0,0,0
2453,G,56.1,55.1,56.7,1230,1789,2981,1712,3799,6029
2454,G,925.0,908.0,925.0,8644,7649,8070,6847,7060,6636
2455,G,156.5,154.5,159.5,2805,2477,3329,4120,4917,4563
2456,G,0.0,0.0,0.0,0,0,0,0,0,0
2457,G,55.3,54.6,55.6,3682,3326,6152,5935,13568,19859
2458,G,148.0,147.5,150.0,3989,2807,5085,4070,3600,2613
2459,R,57.6,58.2,58.3,179,73,56,54,71,64
2460,R,26.0,26.3,26.7,408,849,1609,1551,1539,1027
2461,R,24.0,24.55,24.7,2508,910,504,604,2248,1449
2462,R,38.65,40.65,41.05,9636,8665,5646,4226,3197,2045
2463,G,0.0,0.0,0.0,0,0,0,0,0,0
2464,G,36.35,36.1,36.65,923,858,592,937,1063,683
2465,R,56.5,60.0,61.0,6727,4821,4134,2195,1449,2187
2466,G,38.05,37.95,38.1,11,12,9,9,14,25
2467,G,50.2,50.2,50.7,713,976,313,153,301,215
2468,G,30.45,29.9,30.45,999,1299,1154,2846,3425,3497
2469,G,0.0,0.0,0.0,0,0,0,0,0,0
2471,G,53.7,53.4,54.1,203,218,244,355,1460,3953
2472,G,58.8,58.6,59.0,397,296,209,356,411,622
2473,G,0.0,0.0,0.0,0,0,0,0,0,0
2474,G,186.5,186.5,187.5,2771,2246,1500,2078,2105,2407
2475,G,0.0,0.0,0.0,0,0,0,0,0,0
2476,G,56.5,55.6,56.8,1256,1343,1883,1177,924,1379
2477,G,19.35,19.3,19.35,25,35,27,33,45,64
2478,R,46.55,46.8,46.95,96,59,83,109,156,182
2479,G,0.0,0.0,0.0,0,0,0,0,0,0
2480,G,119.5,119.0,119.5,375,300,232,212,670,597
2481,R,60.6,61.6,61.9,1724,1235,1019,1165,3700,4040
2482,R,37.75,37.9,38.25,814,900,764,1031,3582,6679
2483,R,23.85,24.0,24.0,52,32,47,76,186,264
2484,G,33.0,32.75,33.15,459,778,704,518,679,1740
2485,G,23.3,23.2,23.7,7573,5890,9547,15219,8693,4880
2486,G,47.05,46.05,47.9,9628,9688,10774,15103,11846,8452
2488,G,39.85,39.85,40.1,1357,1588,1454,1101,718,425
2489,R,11.4,11.6,11.65,1549,918,855,1005,3591,3222
2491,G,13.55,13.45,13.7,52,32,31,53,157,158
2492,G,118.5,117.0,118.5,4118,5107,6296,4860,3686,3385
2493,G,74.8,74.1,75.3,444,441,343,505,486,358
2494,G,0.0,0.0,0.0,0,0,0,0,0,0
2495,R,20.6,20.65,20.85,1640,1130,828,1041,2348,3929
2496,R,56.9,58.5,59.0,234,138,52,43,34,38
2497,R,64.0,64.6,65.3,536,334,384,901,1005,1874
2498,R,47.9,48.0,48.45,8905,6241,6122,4839,6863,14143
2499,G,0.0,0.0,0.0,0,0,0,0,0,0
2501,R,15.45,15.6,15.65,1538,1170,887,776,832,742
2504,R,26.1,26.15,26.2,2158,1496,958,1377,2171,2206
2505,R,18.3,18.4,18.4,138,84,75,136,243,226
2506,G,9.14,9.13,9.14,243,182,109,116,193,240
2509,G,15.9,15.9,15.95,73,65,74,61,80,65
2511,G,10.8,10.8,10.9,920,548,339,523,500,557
2514,R,15.75,15.9,15.95,293,192,130,128,188,169
2515,R,11.2,11.3,11.4,9493,11356,18899,15220,17534,13639
2516,R,9.29,10.05,10.1,13733,4364,3540,2916,1944,1063
2520,R,35.15,35.5,35.5,1785,895,1272,1402,1442,1080
2524,G,31.4,31.1,31.4,40,17,24,32,31,49
2526,G,0.0,0.0,0.0,0,0,0,0,0,0
2527,R,23.95,24.2,24.45,356,208,163,129,129,136
2528,G,28.2,28.0,28.2,62,79,72,180,338,315
2530,G,27.45,27.4,27.75,822,767,626,682,919,911
2534,R,19.4,19.7,19.7,902,581,452,540,987,1222
2535,G,40.95,40.2,40.95,1499,572,391,507,499,565
2536,R,27.7,28.0,28.0,204,316,247,360,409,304
2537,G,8.25,8.16,8.25,706,702,556,1212,1038,846
2538,R,15.05,15.25,15.25,1634,2599,2039,6355,3570,2081
2539,R,46.5,47.05,47.35,709,506,372,451,487,408
2540,R,82.8,90.2,90.2,3262,1055,554,703,576,439
2542,R,40.6,40.9,41.0,5183,2477,2333,3513,2950,3645
2543,R,26.2,27.65,27.65,9425,7767,5522,3249,1802,951
2545,G,39.2,38.95,39.2,86,82,86,105,257,314
2546,G,74.1,73.8,75.5,93,103,64,82,126,147
2547,R,8.97,9.01,9.03,579,344,332,327,533,652
2548,R,94.0,94.5,94.5,905,427,336,337,572,540
2596,G,22.9,22.9,22.9,21,42,75,79,72,91
2597,R,103.0,104.5,105.0,144,57,33,32,72,91
2601,R,8.05,8.09,8.11,1667,1213,912,1499,1834,2650
2603,R,115.0,115.5,115.5,25719,21774,13252,14904,27933,26955
2605,G,20.4,20.15,20.4,4976,5063,6918,10612,6810,6501
2606,G,44.75,44.7,44.8,4124,4853,5330,7994,6657,7274
2607,G,33.5,31.35,33.55,12291,8457,4208,2872,2602,3137
2608,R,37.3,37.7,37.75,395,263,160,175,216,232
2609,R,41.85,42.1,42.1,16139,17525,10233,14889,27680,31031
2610,R,20.95,21.1,21.15,34656,27445,30537,30052,73520,58930
2611,G,13.7,13.55,13.8,1169,1182,529,538,949,1050
2612,R,39.6,40.1,40.1,495,397,658,1317,1022,1083
2613,R,20.0,20.15,20.25,124,84,72,78,115,309
2614,G,22.4,22.2,22.4,738,613,553,1391,1507,2878
2615,R,46.55,47.85,47.9,12024,7955,5026,6278,7877,11435
2616,G,30.4,30.35,30.4,206,151,150,124,169,205
2617,R,29.1,29.25,29.35,1393,1041,1031,1390,1448,1593
2618,R,29.7,30.25,30.5,101187,62606,62697,65310,101646,73951
2628,G,0.0,0.0,0.0,0,0,0,0,0,0
2630,R,33.95,34.9,35.3,6865,2734,2592,6682,8265,5046
2633,G,30.2,30.15,30.2,3780,2433,3530,3262,3613,3992
2634,G,49.6,49.25,49.95,6584,7057,7602,16944,19288,24377
2636,G,77.9,77.4,77.9,830,637,581,708,815,1108
2637,R,42.45,43.0,43.1,2386,2203,2814,5924,5329,6353
2640,R,110.0,113.0,113.5,222,82,57,80,128,157
2641,G,16.9,16.9,16.9,1523,1744,1630,3491,2386,3295
2642,G,39.15,39.15,39.2,98,154,99,73,84,201
2643,R,66.5,66.7,66.8,71,40,50,51,68,67
2645,G,101.5,101.0,101.5,939,798,1048,3504,3297,2360
2701,R,12.65,12.75,12.8,351,222,205,243,1162,818
2702,G,20.75,20.6,20.8,72,112,151,159,845,825
2704,R,47.5,47.75,48.05,211,133,115,295,521,440
2705,R,17.2,17.4,17.5,685,463,680,795,4341,2723
2706,G,15.6,15.6,15.65,471,365,280,306,2054,1300
2707,R,216.0,220.0,222.0,729,414,572,621,1086,1572
2712,G,34.55,34.3,34.55,21,28,22,32,293,219
2718,G,50.2,49.9,50.5,61,39,25,16,32,22
2719,R,62.7,63.5,64.4,41,86,127,129,287,202
2722,G,54.7,53.5,55.1,456,1759,1078,528,1471,1133
2723,R,98.9,103.5,104.5,1821,1347,682,670,790,1507
2724,G,0.0,0.0,0.0,0,2,2,6,7,5
2726,G,32.45,32.0,32.45,8,15,16,22,53,93
2727,G,247.5,245.5,249.0,799,674,895,804,1298,2300
2729,G,235.0,233.5,235.0,85,138,105,116,218,245
2731,R,134.0,134.5,136.0,1112,1819,2418,1497,3044,4077
2732,R,113.0,114.0,114.0,256,202,283,214,410,1109
2734,G,45.2,44.3,45.2,502,717,502,394,1093,851
2736,R,27.65,28.0,28.0,664,2077,1954,1006,3056,2636
2739,R,51.4,52.9,53.9,1437,1853,898,494,836,749
2740,G,0.0,0.0,0.0,0,0,1,1,1,2
2743,G,141.0,139.0,142.0,2797,5789,4403,2138,2303,2218
2745,R,84.9,86.0,86.0,735,1102,682,514,768,564
2748,G,75.7,75.3,76.3,1412,2020,2488,1782,4789,4903
2752,R,269.5,274.0,274.0,18,22,8,4,7,20
2753,G,180.0,177.5,180.5,216,289,241,271,573,1010
2754,R,118.0,119.5,120.0,178,232,164,160,321,693
2755,R,118.5,119.5,121.0,34,37,29,30,77,71
2756,R,85.6,86.6,86.6,23,25,14,15,18,39
2801,R,17.5,17.55,17.55,14048,6935,6229,6455,12450,10251
2809,R,38.35,38.55,38.6,1774,1379,1314,1180,1416,1709
2812,G,15.0,15.0,15.0,6166,3396,2854,2915,4435,5188
2816,R,36.85,37.7,38.55,3996,3088,7745,5103,2722,1399
2820,R,14.45,14.6,14.65,1254,703,520,626,716,622
2823,G,0.0,0.0,0.0,0,0,0,0,0,0
2827,G,0.0,0.0,0.0,0,0,0,0,0,0
2832,G,24.9,24.9,25.0,420,390,355,307,332,249
2833,G,0.0,0.0,0.0,0,0,0,0,0,0
2834,R,13.1,13.2,13.2,18387,9240,10005,9893,13765,21875
2836,R,11.85,12.15,12.2,958,393,329,330,401,417
2837,G,0.0,0.0,0.0,0,0,0,0,0,0
2838,R,13.45,13.6,13.65,2422,1386,1101,4385,2761,1819
2841,G,0.0,0.0,0.0,0,0,0,0,0,0
2845,R,11.85,11.9,11.95,6994,3227,2854,2910,4608,4560
2847,G,0.0,0.0,0.0,0,0,0,0,0,0
2849,G,14.4,14.3,14.4,140,68,57,52,68,66
2850,G,70.3,69.6,70.5,360,577,405,266,232,231
2851,R,22.55,22.8,22.85,1365,1522,874,1181,1875,2161
2852,R,18.4,18.45,18.55,978,1118,456,427,319,313
2854,G,0.0,0.0,0.0,0,0,0,0,0,0
2855,R,17.95,18.35,18.4,1067,518,585,791,1270,989
2856,G,0.0,0.0,0.0,0,0,0,0,0,0
2867,R,5.05,5.09,5.1,8257,4112,3705,3741,5872,11572
2880,R,21.15,21.45,21.5,19271,8498,7612,8423,9333,9603
2881,R,62.0,62.7,62.7,25840,10425,11001,11184,13820,13411
2882,G,45.9,45.75,46.0,23090,13005,12263,13528,17234,20312
2883,R,11.65,11.8,11.8,62641,34429,36726,28437,34943,32700
2884,G,24.65,24.6,24.7,35591,18078,15162,14961,16651,20236
2885,G,25.35,25.3,25.4,23991,10580,13464,14344,17109,16446
2886,R,38.65,38.9,38.9,24106,11934,13586,15214,19524,17143
2887,R,17.95,18.0,18.05,22672,9794,11767,11840,15522,14956
2888,R,8.98,9.0,9.01,35720,20383,22004,26350,48820,38472
2889,R,11.5,11.6,11.6,3519,3030,2135,2167,3249,5642
2890,G,18.8,18.7,18.85,21052,12819,14181,14162,18184,20393
2891,R,26.35,26.8,26.85,87468,45813,36088,34190,35786,34111
2892,R,27.1,27.15,27.2,18676,10595,10723,11522,13975,14416
2897,R,9.48,9.61,9.63,4203,1814,1677,2473,3431,4090
2901,G,25.8,25.65,25.8,88,42,23,19,72,47
2903,R,24.35,24.4,24.5,2231,2347,1535,1577,1602,1574
2904,G,19.05,19.05,19.15,11,13,18,28,35,54
2905,R,13.35,13.45,13.5,4926,2156,1327,1096,753,561
2906,R,16.9,17.45,17.7,1309,440,293,897,1161,1304
2908,R,20.35,20.4,20.5,373,302,269,252,294,235
2910,R,27.6,28.0,28.0,7,8,6,9,10,12
2911,G,6.39,6.38,6.39,155,174,172,153,178,256
2912,G,268.0,268.0,268.5,1339,827,862,881,1039,1108
2913,R,20.75,20.9,21.1,2659,1452,2133,3678,12382,8582
2915,R,63.0,64.8,65.2,11665,5260,2374,2028,2254,3188
2916,R,46.05,46.3,46.3,61,77,63,51,196,248
2921,G,0.0,0.0,0.0,0,0,0,0,0,0
2923,R,23.2,24.4,24.4,81,20,11,13,34,30
2924,R,22.5,24.2,24.2,20,7,4,4,5,8
2926,R,64.5,65.2,65.2,9,19,9,16,17,25
2928,G,0.0,0.0,0.0,0,0,0,0,0,0
2929,R,11.9,12.2,12.4,970,990,364,369,430,2036
2936,G,0.0,0.0,0.0,0,0,0,0,0,0
2937,G,30.0,30.0,30.05,8,10,9,8,17,15
2939,G,29.75,29.75,29.8,16,30,59,42,69,117
2945,R,39.95,40.5,40.5,16,13,12,9,13,18
2947,G,84.9,84.9,84.9,6,7,6,5,9,8
3002,G,13.3,13.3,13.35,270,249,251,142,282,252
3003,R,68.7,69.6,69.9,474,230,294,507,1311,1082
3004,G,89.2,88.6,89.4,228,263,276,831,1023,1072
3005,G,81.6,80.7,81.7,2804,3491,3049,4078,4579,4202
3006,G,96.5,95.1,98.6,24980,14440,10743,10263,7436,7254
3008,G,2140.0,2120.0,2140.0,531,421,544,693,679,662
3009,G,0.0,0.0,0.0,0,0,0,0,0,0
3010,G,100.5,100.0,102.0,895,884,454,469,494,374
3011,R,34.15,34.3,34.75,404,1036,658,1666,2130,2299
3013,G,46.2,44.9,46.5,8718,8743,9874,14787,17281,12476
3014,G,154.5,154.5,156.0,3047,5263,4213,5511,4625,2849
3015,G,51.8,51.5,52.2,640,339,302,294,488,380
3016,R,60.0,61.0,61.0,573,303,455,396,859,794
3017,G,335.5,313.5,339.0,17673,11487,10819,11659,15102,12218
3018,G,7.32,7.32,7.32,32,35,43,61,142,72
3019,R,62.8,63.1,63.3,770,393,482,543,1018,1133
3020,G,0.0,0.0,0.0,0,0,0,0,0,0
3021,G,20.9,20.6,20.9,135,227,145,607,536,354
3022,G,79.0,78.6,79.2,1077,934,1028,916,1970,2898
3023,G,285.0,277.5,285.0,1016,531,775,570,712,633
3024,G,16.65,16.65,16.8,886,1001,1165,1052,2132,1619
3025,R,46.05,46.8,48.3,10916,4224,10649,6832,10795,7576
3026,G,96.2,96.1,96.5,186,130,119,162,205,211
3027,G,39.95,39.2,40.0,862,1107,651,940,3813,7735
3028,R,32.05,32.2,32.45,749,569,378,547,716,571
3029,G,64.9,64.2,65.5,1276,1194,1189,1194,3322,4190
3030,G,61.9,61.9,62.0,497,311,310,338,412,416
3031,G,17.0,16.9,17.0,102,52,67,98,447,315
3032,G,70.0,68.2,70.5,4199,6279,6281,6734,8868,5731
3033,R,27.2,27.4,27.45,1074,727,675,1346,3233,2265
3034,G,493.5,491.5,498.0,4768,4229,5574,4244,4549,5328
3035,G,337.5,320.5,340.5,17664,13428,17173,20371,19478,16651
3036,R,124.0,124.5,126.0,18695,26429,14876,13373,7449,4321
3037,G,156.5,154.5,157.5,15819,12403,14733,15778,23675,25659
3038,G,30.35,30.2,30.45,917,850,874,947,4028,3481
3040,R,29.55,29.6,29.65,18,16,15,21,28,24
3041,R,24.25,26.4,26.4,17573,13663,17557,6549,3783,2379
3042,G,101.0,99.7,101.5,2966,2616,1455,3399,2880,1994
3043,R,36.5,37.55,38.75,1531,2444,982,1386,1241,749
3044,G,207.0,196.5,207.0,7941,10024,6150,9382,10144,5846
3045,G,98.3,97.5,98.4,4546,3141,3691,3244,3681,3309
3046,G,63.5,63.0,63.5,296,317,351,1472,3228,5169
3047,R,13.3,13.5,13.6,1510,1255,650,964,1963,3375
3048,R,23.75,24.0,24.15,637,578,452,362,466,487
3049,R,9.21,9.26,9.29,1396,1402,1204,1390,2635,2275
3050,R,14.65,14.75,14.85,317,466,289,495,481,685
3051,G,31.95,31.7,32.4,2771,3174,8350,10913,7185,4035
3052,G,11.15,11.05,11.15,398,339,356,407,726,517
3053,G,0.0,0.0,0.0,0,0,0,0,0,0
3054,G,20.4,20.25,20.45,13,9,10,22,53,39
3055,R,39.5,39.6,40.2,894,1340,2388,1319,2534,1372
3056,R,26.4,26.85,27.0,1702,1094,1223,2008,3514,3254
3057,G,11.25,11.1,11.25,111,96,77,94,311,252
3058,R,19.7,19.95,20.3,760,449,723,983,2746,2794
3059,R,34.2,34.65,34.85,3484,1951,2013,1903,2083,2373
3060,G,19.5,19.35,19.6,407,582,669,617,900,583
3061,G,0.0,0.0,0.0,0,0,0,0,0,0
3062,G,22.3,21.7,22.3,2071,1917,2243,2245,2131,2757
3063,G,0.0,0.0,0.0,0,0,0,0,0,0
3064,G,11.8,11.75,11.8,19,12,10,13,12,10
3066,G,16.35,16.35,16.6,41,44,33,42,50,90
3067,R,38.6,39.0,39.0,28,26,25,23,21,13
3068,G,0.0,0.0,0.0,0,0,0,0,0,0
3069,G,0.0,0.0,0.0,0,0,0,0,0,0
3071,R,33.5,33.55,33.85,543,376,384,1578,3844,2814
3073,R,29.0,30.25,30.25,163,91,34,16,38,23
3078,G,83.6,81.8,83.8,8388,8419,8340,9310,14961,9892
3079,G,0.0,0.0,0.0,0,0,0,0,0,0
3080,G,0.0,0.0,0.0,0,0,0,0,0,0
3081,G,102.5,100.5,103.0,1518,1132,1346,2601,2129,2578
3083,G,46.45,46.15,47.05,214,315,381,244,696,679
3085,G,11.45,10.9,11.45,36,21,8,22,14,13
3086,G,76.0,74.4,77.6,27,91,57,25,55,52
3087,G,0.0,0.0,0.0,0,0,0,0,0,0
3088,G,85.5,84.4,85.7,551,481,628,1008,1466,1317
3089,G,0.0,0.0,0.0,0,0,0,0,74,76
3090,G,56.3,56.2,56.7,421,377,343,947,779,665
3092,G,34.8,34.5,34.8,346,220,237,499,997,831
3093,R,30.2,30.35,30.35,83,87,72,116,231,707
3094,G,39.75,38.45,39.95,4034,4818,9364,5680,3508,2605
3095,R,28.8,29.2,29.2,16,11,8,7,6,13
3099,G,0.0,0.0,0.0,0,0,0,0,0,0
3105,G,155.0,154.5,156.5,5577,7324,9427,6432,5917,5460
3114,G,27.05,27.05,27.45,144,130,65,81,231,184
3115,G,10.75,10.75,10.75,3,5,7,13,19,13
3118,G,30.2,30.0,30.2,13,20,23,31,67,54
3122,G,48.6,47.4,49.1,5379,12842,16384,9129,4736,2566
3126,G,0.0,0.0,0.0,0,0,0,0,0,0
3128,G,31.85,31.05,32.2,492,1463,464,294,715,2841
3130,G,205.5,205.5,206.0,15,20,14,12,15,15
3131,G,510.0,495.0,515.0,530,486,401,504,1198,727
3138,R,150.5,151.0,154.0,694,358,383,491,378,574
3141,G,100.5,99.6,102.0,1611,1650,786,546,1148,2339
3142,G,0.0,0.0,0.0,0,0,0,0,0,0
3144,G,0.0,0.0,0.0,0,0,0,0,0,0
3147,R,85.4,91.0,92.8,6572,3514,1165,470,627,684
3149,R,17.0,18.55,18.55,1617,576,362,715,782,784
3152,G,221.0,216.0,226.5,133,68,152,133,137,155
3162,G,45.4,44.65,45.55,756,524,617,810,1297,3199
3163,G,90.1,89.0,90.6,2354,2725,4333,13860,14273,8278
3164,G,23.4,23.35,23.4,18,16,22,35,47,129
3167,R,47.4,49.2,49.3,116,100,121,224,137,97
3169,G,136.0,133.5,137.5,4012,2502,1388,1129,878,1013
3171,R,18.5,18.65,18.85,444,341,218,219,127,82
3176,R,52.7,55.5,56.6,2419,3042,3066,1267,712,488
3178,G,84.2,83.2,84.3,167,108,158,466,811,812
3188,G,16.25,15.9,16.25,181,281,268,204,199,234
3189,R,95.7,96.2,96.6,3143,2677,3178,2701,3959,5891
3191,G,11.2,11.1,11.2,15,15,39,48,177,124
3202,R,15.5,15.85,15.85,968,732,477,593,1453,1514
3205,G,47.95,47.15,47.95,151,1887,808,394,870,821
3206,G,47.3,47.1,47.45,424,370,269,523,628,448
3207,R,67.9,68.7,68.9,317,330,867,854,2900,3691
3209,R,35.55,35.75,35.9,762,724,471,995,1125,1389
3211,R,79.1,79.4,79.5,241,172,170,168,234,274
3213,R,71.7,72.2,72.5,1123,665,1111,1586,1235,652
3217,G,157.0,153.5,158.5,2249,4640,3994,3024,3398,2416
3218,R,296.0,298.0,299.5,340,234,234,247,321,545
3219,R,44.4,45.0,46.3,7,8,18,17,35,44
3221,G,27.9,27.3,27.9,511,597,946,451,619,731
3224,R,46.05,46.6,47.35,179,117,162,104,247,833
3226,G,57.0,57.0,57.0,1,21,7,4,3,5
3227,G,141.5,137.5,142.0,3057,5064,2512,1823,1545,1052
3228,G,188.0,186.0,193.5,3181,3591,1800,1230,1084,1306
3229,G,14.5,14.4,14.5,10,10,12,38,38,37
3230,G,8.97,8.9,9.0,111,63,77,162,154,224
3231,G,100.5,99.0,101.5,90716,106868,84270,105932,130795,81416
3232,G,22.4,22.2,22.5,75,86,61,130,513,442
3234,G,28.25,27.75,28.45,953,967,1492,2019,1743,1273
3236,R,22.85,23.05,23.25,129,170,149,277,325,852
3252,G,21.15,20.75,21.15,287,157,226,185,1265,867
3257,G,71.8,71.4,72.3,618,380,377,1509,1524,844
3259,G,24.55,24.5,24.55,35,18,25,30,129,102
3260,G,106.0,102.0,107.5,14603,13324,16337,14122,11606,7245
3264,G,69.4,68.3,69.6,3662,4381,5905,6539,7186,5646
3265,R,83.0,83.1,83.7,993,1091,1541,3361,3928,2861
3266,G,14.6,14.4,14.6,336,298,108,64,134,119
3268,R,23.9,25.25,25.25,391,227,806,334,193,136
3271,G,0.0,0.0,0.0,0,0,0,0,0,0
3272,R,32.9,33.15,33.2,153,122,320,263,317,925
3276,G,28.0,27.8,28.6,32596,11240,6517,4933,2518,1351
3284,G,17.6,17.05,17.6,286,231,151,119,291,222
3285,G,22.8,22.45,22.8,21,16,32,28,30,31
3287,G,23.75,23.5,23.85,221,501,1142,668,1152,685
3288,G,21.0,21.0,21.0,1,2,2,12,10,11
3289,G,89.7,89.3,89.9,694,767,648,1226,3247,3916
3290,G,27.5,27.35,27.5,562,721,2418,1264,1373,1870
3291,G,0.0,0.0,0.0,0,0,0,0,0,0
3293,G,640.0,631.0,643.0,702,630,476,671,984,1240
3294,R,18.95,19.0,19.3,251,276,462,337,358,429
3296,R,15.55,16.0,16.1,563,390,365,388,425,592
3297,G,17.25,17.25,17.3,37,55,49,38,74,380
3298,G,0.0,0.0,0.0,0,0,0,0,0,0
3299,G,0.0,0.0,0.0,0,0,0,0,0,0
3303,G,27.7,27.6,27.7,152,132,128,83,107,145
3305,R,62.9,64.3,66.5,4765,1488,1532,1636,2750,1889
3306,G,54.5,53.0,55.3,3274,5408,2072,2584,3541,1941
3308,R,36.6,36.9,37.3,1519,2139,980,4006,3119,1777
3310,R,91.5,93.5,93.5,79,43,28,25,65,106
3311,R,37.0,38.25,39.4,1684,477,333,1333,690,363
3312,R,20.75,21.5,21.5,2519,2075,670,465,550,519
3313,G,11.45,11.15,11.45,83,127,118,113,125,98
3315,G,0.0,0.0,0.0,0,0,0,0,0,0
3317,G,56.3,56.0,56.6,641,706,988,805,527,509
3321,G,15.3,15.25,15.45,106,84,123,81,127,168
3322,G,24.3,24.05,24.55,1588,2703,5501,4833,2950,2482
3323,R,28.3,28.35,28.5,160,91,118,257,345,274
3324,G,342.0,333.0,347.0,8893,5494,5278,6782,7696,5699
3325,G,32.0,31.25,32.45,2934,2696,3999,9724,9279,4935
3332,R,42.0,42.5,43.2,59,13,6,5,12,24
3338,G,61.4,59.6,61.6,1194,1148,1664,3067,4201,2604
3339,G,18.05,17.75,18.15,340,392,655,595,456,362
3346,R,46.75,47.0,47.7,1317,1847,1822,2530,3423,2464
3349,G,18.0,17.35,18.0,22,20,10,9,43,32
3354,R,14.2,14.25,14.5,98,37,20,40,60,140
3356,G,42.6,42.1,42.65,424,610,431,643,3503,3882
3357,G,104.0,103.5,105.5,84,99,89,134,248,194
3360,R,11.9,11.95,11.95,48,49,47,74,208,153
3362,R,142.0,148.5,149.0,5377,2209,1999,2602,5344,5078
3363,R,69.0,71.1,73.5,18279,7928,9129,13920,13777,9186
3367,G,0.0,0.0,0.0,0,0,0,0,0,0
3369,G,0.0,0.0,0.0,0,0,0,0,0,0
3372,R,14.15,14.2,14.45,627,729,2329,943,1076,753
3373,G,21.3,21.3,21.35,70,64,155,222,140,173
3374,G,132.5,128.5,133.0,3034,3843,3443,1985,3481,2571
3376,R,114.0,116.5,117.5,8627,9722,5428,2448,1413,898
3379,G,14.2,14.2,14.25,166,124,120,270,223,142
3380,G,33.85,33.85,34.1,1722,1911,2564,3350,5467,4087
3383,G,0.0,0.0,0.0,0,0,0,0,0,0
3388,G,69.6,69.5,69.6,44,32,23,32,55,48
3389,G,0.0,0.0,0.0,0,0,0,0,0,0
3390,G,21.0,20.2,21.0,1384,1977,668,290,213,214
3402,R,55.5,56.6,56.8,1260,1449,442,223,253,292
3406,G,386.5,382.5,387.0,2258,1969,1332,1421,1948,2128
3413,G,193.0,192.5,194.5,648,479,273,322,482,466
3416,R,115.0,116.5,120.0,263,116,110,176,270,309
3419,G,18.2,18.1,18.3,379,407,304,548,961,1993
3426,G,38.15,38.15,38.15,5,4,4,4,5,5
3428,G,0.0,0.0,0.0,0,0,0,0,0,0
3430,R,44.5,44.65,44.8,41,49,35,37,84,183
3431,G,0.0,0.0,0.0,0,0,0,0,0,0
3432,R,10.85,10.9,11.0,65,78,134,179,275,831
3434,R,27.35,27.6,27.6,20,20,26,39,160,312
3437,R,18.95,19.1,19.15,516,297,416,204,193,209
3438,G,73.6,72.5,74.2,1236,799,860,524,496,441
3441,G,37.6,37.45,37.95,72,78,223,206,415,1291
3443,G,1770.0,1675.0,1775.0,5163,4817,4258,4135,4321,5555
3444,G,119.5,118.0,120.5,2466,2864,2334,1473,1326,1224
3447,G,38.95,38.9,39.25,63,70,99,143,618,780
3450,G,60.0,56.1,60.7,11719,8383,8193,10659,6180,3203
3452,G,0.0,0.0,0.0,0,0,0,0,0,0
3454,G,147.0,146.0,147.5,181,443,443,442,1198,4420
3455,G,71.9,71.3,71.9,110,275,133,181,255,403
3465,G,67.8,67.7,68.3,16,26,12,22,31,36
3466,R,23.65,23.75,24.2,307,178,210,224,277,671
3474,G,0.0,0.0,0.0,0,0,0,0,0,0
3479,G,98.7,96.6,98.9,773,382,304,544,1150,3332
3481,R,12.3,12.5,12.5,37757,22087,33588,36634,61800,62452
3483,G,147.0,145.0,149.5,4357,7704,5001,6926,7688,4489
3484,R,42.4,43.0,43.0,177,168,151,189,198,317
3489,G,12.95,12.95,13.0,179,246,241,152,102,81
3490,R,23.0,23.25,23.3,63,47,63,54,85,146
3491,G,168.5,164.5,169.0,794,1536,2898,2049,1473,2217
3492,G,18.55,18.55,18.55,6,22,27,25,32,77
3494,G,6.16,6.0,6.2,330,105,90,76,127,647
3498,R,29.15,29.4,29.4,145,86,108,116,515,382
3499,G,17.2,17.15,17.3,26,30,52,81,350,894
3501,R,49.85,50.0,50.1,135,99,92,113,206,288
3504,R,59.5,60.0,60.1,282,234,308,377,729,1170
3508,G,29.3,28.75,29.3,118,124,201,206,364,666
3511,G,28.65,28.15,28.65,117,92,111,147,346,396
3512,G,35.6,35.35,35.65,170,177,91,93,76,66
3514,G,0.0,0.0,0.0,0,0,0,0,0,0
3515,G,192.0,188.5,194.5,610,603,691,1159,3284,2818
3516,G,17.95,17.65,18.0,52,35,26,70,61,83
3518,R,35.45,36.2,36.5,607,465,270,329,1131,862
3519,G,0.0,0.0,0.0,0,0,0,0,0,0
3520,R,16.6,16.8,17.9,3598,860,355,385,399,958
3521,R,14.85,15.85,16.0,1097,375,307,324,544,565
3522,R,18.2,19.15,19.2,1089,481,326,153,209,184
3523,R,20.35,20.55,21.2,150,145,288,144,85,59
3526,G,191.5,187.0,192.0,442,361,615,546,549,393
3527,G,97.4,97.4,99.0,124,148,137,93,119,193
3528,G,49.9,49.35,50.0,314,124,57,125,136,153
