id,kbar,yOpen,yClose,yHigh,yVolume,ma5,ma20,ma60,ma120,ma240
1301,G,80.3,79.5,80.3,12816,7047,7152,8793,7629,7934
1303,G,67.3,66.1,67.4,12600,5204,4440,5364,5298,6269
1304,R,21.1,21.25,21.4,1197,1092,1735,1924,1996,2173
1305,R,23.7,24.15,24.15,1596,1181,2790,2489,2115,2616
1307,R,24.25,24.4,24.5,379,389,481,996,751,442
1308,R,25.2,25.3,25.45,932,938,1262,1203,1420,1595
1309,R,17.4,17.5,17.65,306,316,631,653,624,862
1310,G,15.5,15.35,15.5,480,529,1164,1303,3040,1745
1311,G,0.0,0.0,0.0,0,0,0,0,0,0
1312,G,16.9,16.8,16.9,690,701,1817,1726,2218,2857
1313,G,15.3,15.05,15.3,805,1123,2045,3320,2246,1933
1314,R,9.4,9.44,9.49,7234,4608,6413,8460,8983,8093
1315,G,71.4,70.8,71.4,46,57,37,28,27,27
1316,G,10.7,10.65,10.8,2564,1081,1768,1266,1833,1508
1319,R,66.0,67.9,69.7,21296,13575,8578,7368,6349,5980
1321,G,34.4,34.4,34.4,58,54,69,105,180,171
1323,G,31.75,31.6,31.75,103,42,46,72,71,62
1324,G,11.6,11.55,11.6,13,28,63,68,61,43
1325,R,22.45,22.7,22.9,97,92,100,156,210,397
1326,R,61.9,62.0,62.2,9392,4506,5141,3863,3188,3129
1333,G,0.0,0.0,0.0,0,0,0,0,0,0
1336,G,22.2,22.2,23.1,168,72,84,172,288,529
1337,R,7.34,7.42,7.46,296,299,454,1350,1329,1147
1338,G,38.65,37.35,38.8,1262,568,310,191,151,157
1339,G,48.15,47.75,48.15,342,310,215,168,242,205
1340,G,12.0,11.85,12.0,77,96,145,617,463,296
1341,G,67.0,67.0,67.0,2,5,10,10,10,13
1342,R,112.5,114.5,114.5,347,434,382,580,1312,2316
1402,G,28.55,28.15,28.6,13766,6842,6076,6602,6652,8535
1408,G,0.0,0.0,0.0,0,0,0,0,0,0
1409,G,15.7,15.65,15.75,6962,4009,2244,1948,2121,2175
1410,R,37.65,37.95,38.0,30,23,52,67,57,311
1413,G,8.3,8.3,8.31,4,93,55,59,52,87
1414,G,17.85,17.75,17.85,38,63,140,153,141,169
1416,R,10.2,10.25,10.3,81,247,185,343,489,343
1417,R,13.15,13.65,14.0,2843,995,510,576,858,2751
1418,G,23.0,22.9,23.0,7,30,20,47,55,37
1419,R,42.5,43.1,43.1,29,34,52,177,124,94
1423,R,23.5,23.55,23.55,31,24,54,183,214,177
1432,G,16.9,16.85,16.95,117,132,324,860,1006,875
1434,G,25.65,25.5,25.65,1101,1080,967,1292,1175,1107
1435,G,0.0,0.0,0.0,0,0,0,0,8,4
1436,G,66.8,66.8,67.0,47,851,240,132,118,78
1437,R,28.2,28.3,28.4,81,85,168,201,372,411
1438,R,30.2,30.3,30.4,12,31,48,77,146,111
1439,G,23.8,23.3,23.8,15,34,45,43,49,89
1440,R,14.95,15.0,15.25,1219,501,647,897,935,1015
1441,R,12.8,12.85,12.9,59,133,117,96,79,63
1442,R,33.8,34.15,34.15,209,215,472,924,964,1120
1443,R,28.45,28.6,28.6,10,20,25,29,54,193
1444,R,10.35,10.45,10.45,673,878,1896,2974,2753,3097
1445,R,21.25,21.3,21.6,391,1335,485,339,325,249
1446,R,37.45,38.05,38.15,133,141,249,314,188,162
1447,R,7.53,7.6,7.6,371,398,659,934,985,1081
1449,G,19.25,19.25,19.5,204,856,333,504,326,575
1451,G,19.35,19.35,19.5,39,69,140,210,311,356
1452,R,16.45,16.7,16.7,107,45,84,88,88,84
1453,R,13.05,13.25,13.45,84,112,100,251,302,485
1454,R,17.85,18.05,18.05,120,176,145,164,150,118
1455,R,9.42,9.56,9.63,471,326,425,467,555,623
1456,G,16.1,15.95,16.1,20,45,69,58,86,71
1457,G,17.8,17.75,17.85,71,162,165,199,197,242
1459,R,9.37,9.47,9.47,113,59,71,123,100,93
1460,R,7.81,7.82,7.84,305,454,973,1850,2059,1305
1462,G,0.0,0.0,0.0,0,0,0,0,0,0
1463,G,16.3,16.1,16.3,253,477,262,211,152,135
1464,G,13.85,13.85,13.85,85,198,353,327,330,294
1465,G,13.1,13.1,13.1,25,120,50,71,85,72
1466,G,11.2,11.2,11.2,24,35,67,57,53,62
1467,R,11.55,11.6,11.9,1652,1327,1759,2879,2334,2637
1468,G,13.0,13.0,13.0,31,36,37,41,47,54
1469,G,0.0,0.0,0.0,0,0,0,0,0,0
1470,G,19.45,19.45,19.45,1,14,19,26,56,42
1471,G,20.5,19.4,20.9,13293,14810,9648,8101,5099,2756
1472,R,42.6,42.75,42.75,7,21,131,213,134,73
1473,G,26.1,25.8,26.1,216,309,276,184,222,249
1474,G,11.7,11.65,11.75,111,88,146,184,175,205
1475,R,51.5,51.9,51.9,31,45,82,67,80,113
1476,R,495.0,509.0,509.0,1609,832,961,845,749,803
1477,R,330.0,334.5,334.5,2453,3518,3730,5004,3324,2737
1503,R,127.5,129.0,129.0,2109,2150,4223,7521,10522,6098
1504,R,49.45,49.9,50.0,4045,5864,12024,23677,29991,17241
1506,G,17.4,17.4,17.4,18,76,106,224,318,428
1507,G,0.0,0.0,0.0,0,0,0,0,0,0
1512,G,12.85,12.7,12.85,31,15,36,51,66,206
1513,R,113.0,113.5,114.5,4816,7009,14759,26469,26865,23597
1514,G,50.9,50.6,50.9,1451,1852,3394,11139,12817,8455
1515,G,34.65,34.5,34.8,246,568,1226,1584,1080,878
1516,R,17.35,17.55,17.75,24,31,152,152,221,291
1517,R,16.15,16.2,16.35,462,287,296,338,390,940
1519,R,293.0,299.5,300.0,7505,11172,13445,10475,16265,12057
1520,G,0.0,0.0,0.0,0,0,0,0,0,0
1521,R,34.6,34.75,34.75,41,27,28,105,69,46
1522,R,32.7,34.3,34.5,11965,4001,1883,7023,4677,4060
1523,G,0.0,0.0,0.0,0,0,0,0,0,0
1524,R,21.85,22.0,22.25,1539,1136,800,2142,3444,5811
1525,G,83.0,80.8,83.0,178,124,132,638,581,310
1526,R,35.2,35.95,36.1,96,76,84,156,186,332
1527,G,39.5,39.1,39.5,83,175,333,291,275,259
1528,R,12.35,12.4,12.5,568,722,1616,7494,4813,2648
1529,G,33.5,33.25,33.6,1177,1528,2196,6001,7526,6156
1530,R,30.0,30.05,30.1,18,22,32,38,40,38
1531,G,13.6,13.6,13.6,160,148,101,107,108,104
1532,R,36.0,36.05,36.05,570,813,1556,1304,1028,716
1533,G,55.3,54.4,55.3,159,217,328,2268,1666,997
1535,R,51.6,52.6,52.7,66,84,189,286,279,202
1536,R,65.5,65.6,65.8,325,381,600,957,881,1765
1537,R,132.0,133.0,133.0,158,216,236,144,107,100
1538,G,12.0,11.95,12.2,167,85,27,19,40,25
1539,G,23.95,23.9,23.95,136,360,266,275,430,1110
1540,G,19.15,19.0,19.15,1679,1004,823,1126,737,528
1541,R,30.7,30.95,31.45,24,10,41,86,61,59
1558,G,101.5,100.5,101.5,100,130,180,125,118,110
1560,R,128.0,130.0,131.0,1103,1190,1764,4714,3226,4218
1565,R,193.0,197.0,198.0,301,122,269,260,194,183
1566,G,0.0,0.0,0.0,0,0,0,0,0,0
1568,R,25.7,25.85,26.4,1201,922,663,769,623,664
1569,G,21.7,21.55,21.7,171,163,420,264,347,405
1570,R,20.6,20.7,21.2,153,130,121,232,186,125
1580,G,122.0,121.5,122.5,65,88,240,254,285,186
1582,R,59.5,60.2,60.2,459,208,219,178,148,136
1583,G,64.3,64.2,64.4,8,4,8,14,22,16
1584,G,34.6,34.6,35.5,7227,8502,5376,5884,9018,9284
1586,G,31.0,31.0,31.0,71,59,94,98,118,111
1587,R,24.0,24.15,24.15,122,245,653,586,330,235
1589,G,56.6,55.3,56.6,560,661,638,1312,2316,1474
1590,R,916.0,920.0,922.0,534,362,566,632,675,666
1591,R,42.0,43.35,43.55,2515,1691,1221,1729,1205,859
1592,G,0.0,0.0,0.0,0,0,0,0,0,0
1593,G,64.3,64.3,64.3,3,7,18,24,29,45
1595,G,39.0,38.75,39.0,3,7,36,57,49,39
1597,G,64.5,64.4,64.6,27,43,49,73,104,96
1598,G,32.2,32.2,32.55,80,158,423,496,404,390
1599,R,36.8,37.1,37.25,101,101,131,96,77,86
1601,G,0.0,0.0,0.0,0,0,0,0,0,0
1603,R,35.45,37.1,37.45,4429,1900,2037,2553,1772,1102
1604,R,27.5,27.8,27.85,427,229,471,1253,829,570
1605,R,36.9,38.0,38.0,29355,13836,21835,33525,33323,51751
1606,G,0.0,0.0,0.0,0,0,0,0,0,0
1608,R,20.4,20.5,20.55,1191,1063,2909,5022,5355,3335
1609,R,36.05,36.95,36.95,19036,11115,18536,42537,37957,22218
1611,R,17.25,17.35,17.4,488,504,809,4000,4848,2935
1612,R,24.7,25.4,25.4,3355,3475,2479,5142,3580,2498
1613,G,0.0,0.0,0.0,0,0,0,0,0,0
1614,R,38.4,39.15,39.4,364,109,74,236,148,103
1615,G,35.9,35.75,35.9,87,117,273,213,169,113
1616,R,10.7,10.85,10.9,639,407,1317,1257,1064,605
1617,G,16.3,16.3,16.4,35,53,107,113,107,70
1618,R,24.8,25.05,25.05,1168,1118,2000,6139,4569,2930
1626,G,18.15,17.95,18.15,67,122,216,220,162,139
1701,G,23.25,23.15,23.3,584,421,613,1062,1833,4197
1702,R,47.65,47.9,47.9,208,177,281,468,472,373
1704,G,0.0,0.0,0.0,0,0,0,0,0,0
1707,G,154.0,154.0,154.5,228,245,396,398,422,542
1708,R,32.5,32.8,32.85,3525,1209,1055,1587,1819,3260
1709,G,21.15,21.1,21.15,435,854,1250,908,1784,1383
1710,G,20.35,20.25,20.4,1515,2059,3089,4176,4074,2670
1711,G,19.4,19.25,19.5,828,551,1031,3216,4655,2944
1712,R,35.85,36.5,36.5,1473,648,575,698,1147,1773
1713,R,33.1,33.3,33.3,18,33,104,124,122,95
1714,R,8.52,8.57,8.58,951,704,1055,1546,1892,1816
1715,G,0.0,0.0,0.0,0,0,0,0,0,0
1716,G,0.0,0.0,0.0,0,0,0,0,0,0
1717,G,29.15,29.05,29.25,724,831,1381,1257,1744,1615
1718,G,8.0,7.97,8.02,710,980,1451,2061,2542,2950
1720,R,63.0,63.8,64.1,491,449,943,1262,2031,2327
1721,R,13.2,13.25,13.3,233,328,655,1001,2927,2108
1722,G,60.3,59.6,60.3,1682,2474,2136,1859,1697,1640
1723,G,110.5,109.5,110.5,121,123,162,397,302,283
1724,G,0.0,0.0,0.0,0,0,0,0,0,0
1725,R,20.2,20.25,20.25,17,12,21,35,126,144
1726,G,73.4,73.1,73.4,16,10,32,25,23,21
1727,G,29.65,29.6,29.7,223,422,1270,2252,3447,1990
1729,G,0.0,0.0,0.0,0,0,0,0,0,0
1730,G,58.0,57.9,58.0,25,14,23,26,24,24
1731,R,21.2,21.35,21.45,323,168,261,418,485,392
1732,R,24.2,24.6,24.7,63,65,85,145,181,524
1733,R,27.0,27.2,27.4,266,210,157,348,420,382
1734,G,33.05,33.0,33.35,581,500,780,1948,1707,2211
1735,G,17.25,17.1,17.25,8,3,12,22,71,40
1736,R,76.1,76.9,77.2,463,1130,839,1359,949,1883
1737,G,34.8,34.3,34.8,1560,10160,3331,1476,822,496
1742,R,16.6,16.7,16.75,16,58,212,476,407,246
1752,R,54.0,54.4,54.4,276,285,462,1296,2658,4617
1760,G,105.0,103.5,107.0,1649,881,1082,1595,3003,8030
1762,G,62.6,61.9,62.6,655,441,694,1438,2768,2039
1773,R,129.0,130.0,130.0,209,97,150,205,235,282
1776,G,16.95,16.85,17.1,70,31,44,71,262,142
1777,G,85.3,84.9,85.3,29,23,56,84,141,160
1781,R,12.65,12.7,12.7,9,15,28,40,45,112
1783,G,57.6,57.6,58.0,161,243,447,1276,1622,1918
1784,G,63.8,63.3,64.2,317,468,1153,1158,1660,1076
1785,R,36.55,37.5,37.5,2801,1219,2913,4430,3302,2586
1786,G,88.0,87.3,89.5,1359,1131,521,1085,855,683
1787,G,0.0,0.0,0.0,0,0,0,0,0,0
1788,R,138.5,139.0,139.5,16,15,22,25,27,26
1789,G,27.25,27.15,27.3,765,674,1416,3114,2150,1838
1795,G,258.5,253.5,263.0,5077,3509,8045,9601,10052,13288
1796,G,97.0,96.4,97.0,67,64,131,204,501,330
1799,R,21.35,21.75,21.75,3,11,18,49,95,59
1802,G,20.4,19.7,21.7,52929,23943,23670,21290,13070,11215
1805,R,11.9,12.9,12.95,1142,675,260,119,71,57
1806,G,9.38,9.28,9.53,645,414,467,2683,1861,1211
1807,G,0.0,0.0,0.0,0,0,0,0,0,0
1808,R,82.8,88.8,89.0,2302,710,1176,630,458,382
1809,R,14.1,14.15,14.5,411,422,604,1899,2302,1676
1810,R,21.2,21.25,22.1,6782,6356,2615,3206,5174,6453
1813,G,19.3,19.3,19.4,5,9,20,33,37,63
1815,G,13.65,13.3,13.65,2259,2426,2979,6593,3780,2725
1817,R,36.3,36.35,36.45,14,16,87,76,104,101
1902,G,0.0,0.0,0.0,0,0,0,0,0,0
1903,R,58.7,61.5,63.0,1818,1828,1078,2187,1416,750
1904,R,28.0,28.55,28.8,5597,2992,3530,5427,5323,3039
1905,R,23.1,23.4,23.6,5393,5957,13634,26575,23111,11954
1906,R,15.55,15.65,15.65,35,39,94,170,386,405
1907,G,31.45,31.45,31.55,1702,1535,3141,10061,8645,5276
1909,G,14.95,14.9,15.05,1001,1296,1819,2493,3238,3270
2002,G,26.65,26.5,26.7,43990,27232,24415,20843,20153,24631
2006,R,59.5,59.9,60.3,1416,988,1855,1480,1512,1691
2007,R,9.45,9.55,9.65,343,265,344,475,507,1131
2008,G,19.7,19.7,19.9,21,21,45,42,135,84
2009,R,29.45,29.7,29.8,561,835,2368,1842,1805,3755
2010,R,17.35,17.4,17.55,753,579,722,1198,843,692
2012,G,24.3,24.3,24.3,1,23,37,117,181,140
2013,G,55.9,55.9,56.0,30,52,81,87,106,194
2014,R,22.9,23.1,23.2,4896,3845,9350,8655,7460,12055
2015,G,67.6,67.4,67.6,191,162,154,173,231,250
2017,R,13.8,13.95,13.95,423,469,959,1225,1388,1176
2020,R,25.55,25.65,25.75,118,184,579,670,404,341
2022,R,12.65,12.95,13.2,2030,2566,1968,1432,1792,1294
2023,R,15.05,15.15,15.15,1378,1116,1947,2159,2062,3041
2024,R,15.5,15.7,15.8,45,66,61,37,31,38
2025,R,5.72,5.75,5.78,357,338,517,474,492,403
2027,G,36.3,36.3,36.7,7245,4385,6938,9858,9297,10492
2028,R,23.4,23.95,24.0,156,112,246,510,417,794
2029,G,23.6,23.6,23.7,39,63,185,302,279,343
2030,R,18.2,18.45,18.45,441,293,888,1001,888,1364
2031,R,46.05,46.85,46.95,890,1042,2260,2185,3080,2557
2032,G,16.75,16.55,16.75,50,75,123,144,158,512
2033,G,14.3,14.2,14.35,28,29,67,101,132,296
2034,G,27.4,27.25,27.45,500,286,416,621,705,1257
2035,R,31.4,32.1,32.1,2,13,23,20,19,18
2038,R,17.65,17.7,17.75,127,274,306,412,439,953
2049,R,201.5,205.0,206.0,1454,751,1192,1443,1615,1833
2059,R,899.0,915.0,918.0,1225,1495,2333,1953,1315,853
2061,G,15.7,15.7,15.8,22,53,109,101,95,177
2062,R,21.7,21.85,21.9,83,70,94,150,174,248
2063,G,49.3,49.0,49.3,11,45,46,95,106,127
2064,G,0.0,0.0,0.0,0,7,27,36,31,43
2065,G,57.6,57.6,57.9,70,63,82,117,174,139
2066,R,81.5,83.3,83.3,140,113,262,408,418,417
2067,G,13.9,13.8,13.9,41,19,27,124,78,53
2069,R,16.85,16.9,17.0,56,75,139,180,194,363
2070,G,30.0,29.8,30.0,3,8,11,17,29,50
2073,G,30.7,30.7,30.7,28,16,24,75,38,19
2101,R,38.85,39.0,39.55,2736,1188,731,948,919,799
2102,R,17.4,17.45,17.5,107,89,126,332,428,623
2103,G,23.65,23.55,23.7,543,431,890,984,1301,1206
2104,G,20.15,20.15,20.4,2615,1290,2035,4073,3234,2386
2105,R,39.55,39.65,40.2,12377,10017,5098,5695,5625,5031
2106,R,29.95,30.15,30.15,723,491,466,619,643,666
2107,G,21.75,21.75,21.85,515,496,357,460,360,281
2108,R,35.95,36.4,36.4,250,207,232,466,750,881
2109,G,14.25,14.25,14.3,94,118,174,316,239,176
2114,R,100.5,102.0,102.0,13,16,19,29,27,27
2115,G,30.4,30.35,30.5,23,51,47,70,87,61
2201,G,84.2,83.4,84.6,14721,14440,7446,9866,13699,18483
2204,R,88.5,89.8,89.8,2749,2043,2746,3968,5517,3758
2206,R,74.0,74.3,74.6,5348,5719,10452,14911,17374,10736
2207,G,694.0,679.0,695.0,957,316,249,251,287,264
2208,R,23.15,23.2,23.2,2228,1861,2603,3175,8481,6305
2211,G,68.3,68.3,68.5,721,800,2224,3268,2249,1773
2221,R,33.65,33.9,34.0,40,33,79,104,174,172
2227,G,186.0,186.0,186.5,11,61,38,33,37,39
2228,G,88.2,87.9,88.2,76,173,271,804,524,465
2230,G,125.0,123.0,125.5,557,1060,687,1125,1244,1779
2231,R,147.0,151.5,151.5,304,240,300,460,916,924
2233,R,102.5,104.0,104.5,137,70,114,149,302,221
2235,G,43.25,43.25,43.25,2,1,6,18,18,20
2236,R,66.7,70.0,70.0,528,315,355,673,643,626
2239,G,63.4,62.8,63.5,88,62,79,207,225,166
2241,R,38.8,39.55,40.0,1856,640,536,562,332,196
2243,G,14.8,14.75,14.9,75,117,242,201,714,607
2247,R,304.5,305.0,306.5,87,91,129,446,436,249
2250,G,67.6,66.5,67.7,71,36,40,55,39,37
2301,R,136.0,137.0,138.5,44638,34468,52839,57142,33176,20605
2302,G,18.05,17.9,18.1,186,289,383,842,2213,1526
2303,G,46.6,45.5,46.6,65180,54256,41897,49688,48860,58173
2305,G,20.3,20.0,20.3,53,142,714,654,638,2732
2308,R,342.5,346.0,348.0,6097,5131,6506,9990,8074,7193
2311,G,0.0,0.0,0.0,0,0,0,0,0,0
2312,G,16.2,16.1,16.2,8570,8962,14906,32692,18822,14025
2313,R,45.2,45.3,46.5,17346,7161,7989,9618,9828,11189
2314,G,39.3,39.05,39.3,531,676,798,1167,1771,1587
2315,G,0.0,0.0,0.0,0,0,0,0,0,0
2316,G,34.6,34.6,35.0,1546,2202,4593,3940,2060,1099
2317,R,106.0,106.5,107.0,57885,36303,31775,39399,35310,35477
2321,G,16.35,16.1,16.35,4,6,7,9,12,15
2323,G,12.6,12.5,12.6,11793,15100,22532,37349,26108,14774
2324,G,32.55,31.9,32.6,53771,41258,72260,54764,39051,26518
2325,G,0.0,0.0,0.0,0,0,0,0,0,0
2326,G,0.0,0.0,0.0,0,0,0,0,0,0
2327,R,483.0,485.0,488.0,2519,1524,1371,2003,2537,2925
2328,R,37.15,37.5,37.5,1315,2154,2513,6342,5307,4520
2329,R,45.0,47.3,47.35,48423,32059,33906,36247,20449,11597
2330,G,553.0,549.0,556.0,47265,22415,21529,23459,25543,32270
2331,G,39.5,39.4,39.8,30600,58005,20727,13401,10973,6784
2332,G,25.3,25.05,25.35,8582,21538,22528,13555,9322,6077
2336,G,0.0,0.0,0.0,0,0,0,0,0,0
2337,G,35.0,33.7,35.45,70706,47109,16053,13846,11133,10372
2338,G,70.3,69.9,70.5,684,954,1957,2624,3179,5445
2340,G,49.55,49.05,49.55,3528,5928,5156,14248,8158,5418
2341,G,0.0,0.0,0.0,0,0,0,0,0,0
2342,G,36.2,36.15,36.25,269,421,624,867,2195,1861
2344,G,26.45,26.35,26.8,20027,17570,24110,31789,33173,26538
2345,G,480.5,478.0,492.0,4101,4457,4800,4086,4070,3675
2347,R,60.3,61.1,61.2,5322,2821,2409,3618,3518,4035
2348,R,69.5,69.6,69.8,8,31,82,118,89,91
2349,G,8.47,8.45,8.47,428,635,971,2011,2323,1734
2350,G,0.0,0.0,0.0,0,0,0,0,0,0
2351,G,101.5,100.5,101.5,264,335,778,1645,1923,2048
2352,R,44.75,44.85,44.85,6520,7832,14531,19336,14600,9592
2353,R,36.45,36.6,36.6,39586,24389,26794,35930,26681,18318
2354,R,55.3,55.7,56.1,2810,1796,2186,3988,3112,3060
2355,G,40.0,39.3,40.15,16908,15166,8966,4453,2737,1776
2356,R,54.3,56.4,56.4,49968,40731,77696,85877,53852,31672
2357,R,398.5,402.5,403.0,8575,8827,11308,8218,5274,3946
2358,R,9.39,9.46,9.5,229,265,456,798,1013,2359
2359,G,42.4,41.9,42.4,2751,5716,6071,8631,8537,5703
2360,G,283.5,280.0,284.0,2976,2404,2800,3122,2646,2138
2361,G,0.0,0.0,0.0,0,0,0,0,0,0
2362,R,31.2,31.5,31.5,351,391,528,1550,1303,766
2363,R,34.9,35.5,35.5,123816,164814,121226,43839,22566,12403
2364,G,103.0,103.0,106.5,4071,1924,595,319,488,1305
2365,R,11.15,11.2,11.25,167,370,459,912,727,536
2367,R,17.85,18.25,18.35,18834,7202,4497,3191,3074,8690
2368,R,206.0,215.5,215.5,12560,11871,19708,17195,15091,12811
2369,R,18.9,19.1,19.15,2435,8556,3385,4121,2478,1811
2371,G,51.3,50.6,51.3,7244,9719,13971,37052,29244,18249
2373,G,76.3,75.9,76.3,26,24,30,73,73,67
2374,R,23.15,23.25,23.45,1692,2198,2590,1745,1196,978
2375,R,62.8,63.9,64.2,262,178,225,314,907,858
2376,G,345.5,341.0,351.5,80432,47109,38116,32091,21686,15344
2377,G,161.0,159.5,161.5,6401,4987,5118,5586,4701,4493
2379,G,429.0,418.0,430.0,4831,2845,2582,2513,2526,3372
2380,G,9.89,9.84,9.9,185,235,354,790,656,820
2381,G,0.0,0.0,0.0,0,0,0,0,0,0
2382,R,246.0,253.5,253.5,71738,80115,113466,91769,57458,32483
2383,R,420.0,437.5,447.0,14593,8828,10796,9412,6307,4713
2384,G,0.0,0.0,0.0,0,0,0,0,0,0
2385,G,103.5,103.5,104.5,1721,1323,2562,3272,2749,2315
2387,G,44.8,44.6,44.9,506,939,1328,1251,1353,1033
2388,R,114.0,115.0,119.5,16471,28400,22706,19402,16587,20642
2390,R,13.5,13.65,13.95,12189,3332,1124,832,751,812
2391,G,0.0,0.0,0.0,0,0,0,0,0,0
2392,R,45.8,46.65,46.95,7366,4898,2994,2668,2243,1918
2393,R,45.8,45.9,46.3,838,856,1289,2100,1871,1369
2395,G,350.0,344.0,350.0,1743,1004,1208,1196,1059,953
2396,G,0.0,0.0,0.0,0,0,0,0,0,0
2397,R,67.9,68.3,68.3,14,24,85,176,167,112
2399,R,23.4,23.5,23.6,1921,4068,4389,9019,6975,4942
2401,R,31.9,32.25,32.8,21340,13232,10640,9326,5434,3942
2402,R,43.1,46.95,46.95,156298,54250,27222,21400,20192,12579
2403,G,0.0,0.0,0.0,0,0,0,0,0,0
2404,R,216.5,217.5,218.0,532,847,1445,1562,1437,1144
2405,G,14.15,14.0,14.15,2593,2492,3542,10708,6001,4418
2406,R,15.95,16.35,16.45,796,571,699,1068,1552,1761
2408,G,66.9,66.6,68.7,10106,5470,6357,9514,11365,10762
2409,G,17.85,17.8,18.1,40982,21384,29869,48517,40444,46072
2410,G,0.0,0.0,0.0,0,0,0,0,0,0
2411,G,0.0,0.0,0.0,0,0,0,0,0,0
2412,G,117.5,116.0,117.5,17082,6714,6550,7227,8059,8524
2413,G,28.35,27.9,28.4,225,523,629,1679,4010,3947
2414,R,34.8,35.25,36.0,1275,590,249,205,163,153
2415,G,31.95,31.65,32.2,305,629,1715,1075,583,383
2417,R,20.75,21.3,21.3,333,177,187,280,532,624
2418,G,0.0,0.0,0.0,0,0,0,0,0,0
2419,G,39.0,38.7,39.0,3036,7003,8268,16923,9543,7048
2420,R,45.15,45.6,45.6,100,174,379,498,393,267
2421,R,130.0,136.0,136.0,15527,18869,22795,22828,17466,9526
2423,G,34.3,33.95,34.3,205,304,348,443,601,380
2424,G,34.25,33.95,34.3,14,38,41,131,119,81
2425,R,47.9,48.0,48.5,2331,3782,6096,8119,5487,3818
2426,R,17.95,18.05,18.15,381,358,598,1046,916,673
2427,R,22.6,22.65,22.65,831,1131,1941,9734,7894,4128
2428,R,150.0,153.0,153.0,263,358,930,965,916,704
2429,G,18.5,18.45,18.5,13,24,37,61,185,105
2430,G,39.5,39.5,39.7,47,51,197,162,275,221
2431,R,10.7,10.85,10.85,74,54,98,363,474,325
2432,G,42.0,42.0,42.0,24,12,9,48,25,12
2433,G,50.9,50.9,51.2,33,15,18,49,45,33
2434,R,34.0,37.3,37.3,507,372,101,51,47,44
2436,G,73.7,71.5,74.0,42416,25990,7726,6089,3939,3141
2437,G,0.0,0.0,0.0,0,0,0,0,0,0
2438,R,22.5,23.7,23.7,423,132,122,268,546,307
2439,R,85.8,86.2,87.1,1418,890,628,995,832,1073
2440,R,15.8,16.2,16.45,1739,1990,2314,938,589,398
